step,measure,value,count
50000,hamming,0,278
50000,hamming,1,645
50000,hamming,2,804
50000,hamming,3,924
50000,hamming,4,1030
50000,hamming,5,976
50000,hamming,6,971
50000,hamming,7,951
50000,hamming,8,953
50000,hamming,9,882
50000,hamming,10,794
50000,hamming,11,852
50000,hamming,12,761
50000,hamming,13,745
50000,hamming,14,767
50000,hamming,15,644
50000,hamming,16,676
50000,hamming,17,628
50000,hamming,18,593
50000,hamming,19,573
50000,hamming,20,546
50000,hamming,21,525
50000,hamming,22,481
50000,hamming,23,516
50000,hamming,24,550
50000,hamming,25,531
50000,hamming,26,527
50000,hamming,27,542
50000,hamming,28,584
50000,hamming,29,588
50000,hamming,30,550
50000,hamming,31,612
50000,hamming,32,606
50000,hamming,33,589
50000,hamming,34,607
50000,hamming,35,543
50000,hamming,36,541
50000,hamming,37,485
50000,hamming,38,550
50000,hamming,39,571
50000,hamming,40,594
50000,hamming,41,648
50000,hamming,42,646
50000,hamming,43,703
50000,hamming,44,650
50000,hamming,45,683
50000,hamming,46,749
50000,hamming,47,742
50000,hamming,48,726
50000,hamming,49,690
50000,hamming,50,707
50000,hamming,51,698
50000,hamming,52,719
50000,hamming,53,727
50000,hamming,54,739
50000,hamming,55,760
50000,hamming,56,661
50000,hamming,57,671
50000,hamming,58,645
50000,hamming,59,618
50000,hamming,60,645
50000,hamming,61,700
50000,hamming,62,700
50000,hamming,63,700
50000,hamming,64,760
50000,hamming,65,831
50000,hamming,66,779
50000,hamming,67,823
50000,hamming,68,849
50000,hamming,69,825
50000,hamming,70,802
50000,hamming,71,816
50000,hamming,72,829
50000,hamming,73,840
50000,hamming,74,847
50000,hamming,75,838
50000,hamming,76,935
50000,hamming,77,880
50000,hamming,78,827
50000,hamming,79,830
50000,hamming,80,830
50000,hamming,81,929
50000,hamming,82,924
50000,hamming,83,940
50000,hamming,84,1020
50000,hamming,85,985
50000,hamming,86,1073
50000,hamming,87,1160
50000,hamming,88,1252
50000,hamming,89,1263
50000,hamming,90,1410
50000,hamming,91,1451
50000,hamming,92,1616
50000,hamming,93,1660
50000,hamming,94,1640
50000,hamming,95,1825
50000,hamming,96,1889
50000,hamming,97,1759
50000,hamming,98,1892
50000,hamming,99,1795
50000,hamming,100,1802
50000,hamming,101,1837
50000,hamming,102,1824
50000,hamming,103,1918
50000,hamming,104,2034
50000,hamming,105,1969
50000,hamming,106,2157
50000,hamming,107,2248
50000,hamming,108,2477
50000,hamming,109,2489
50000,hamming,110,2848
50000,hamming,111,3035
50000,hamming,112,3060
50000,hamming,113,3249
50000,hamming,114,3566
50000,hamming,115,3769
50000,hamming,116,3917
50000,hamming,117,4126
50000,hamming,118,4237
50000,hamming,119,4490
50000,hamming,120,4636
50000,hamming,121,4657
50000,hamming,122,4931
50000,hamming,123,5067
50000,hamming,124,5393
50000,hamming,125,5582
50000,hamming,126,6029
50000,hamming,127,6497
50000,hamming,128,6661
50000,hamming,129,7087
50000,hamming,130,7452
50000,hamming,131,7566
50000,hamming,132,7406
50000,hamming,133,7794
50000,hamming,134,7627
50000,hamming,135,7497
50000,hamming,136,8019
50000,hamming,137,8228
50000,hamming,138,8565
50000,hamming,139,8995
50000,hamming,140,9474
50000,hamming,141,9993
50000,hamming,142,10121
50000,hamming,143,10342
50000,hamming,144,10760
50000,hamming,145,11120
50000,hamming,146,11315
50000,hamming,147,11875
50000,hamming,148,12282
50000,hamming,149,12329
50000,hamming,150,12156
50000,hamming,151,12326
50000,hamming,152,12717
50000,hamming,153,12743
50000,hamming,154,12822
50000,hamming,155,12924
50000,hamming,156,13114
50000,hamming,157,13061
50000,hamming,158,12868
50000,hamming,159,12397
50000,hamming,160,12660
50000,hamming,161,12665
50000,hamming,162,13127
50000,hamming,163,13422
50000,hamming,164,13272
