step,measure,value,count
50000,hamming,0,346
50000,hamming,1,810
50000,hamming,2,1202
50000,hamming,3,1388
50000,hamming,4,1527
50000,hamming,5,1671
50000,hamming,6,1869
50000,hamming,7,1943
50000,hamming,8,2129
50000,hamming,9,2166
50000,hamming,10,2254
50000,hamming,11,2569
50000,hamming,12,2812
50000,hamming,13,3181
50000,hamming,14,3559
50000,hamming,15,3951
50000,hamming,16,4295
50000,hamming,17,4626
50000,hamming,18,5080
50000,hamming,19,5467
50000,hamming,20,5692
50000,hamming,21,6093
50000,hamming,22,6740
50000,hamming,23,7793
50000,hamming,24,8429
50000,hamming,25,9552
50000,hamming,26,10645
50000,hamming,27,11692
50000,hamming,28,13174
50000,hamming,29,14616
50000,hamming,30,15734
50000,hamming,31,17363
50000,hamming,32,18506
50000,hamming,33,19879
50000,hamming,34,21088
50000,hamming,35,21947
50000,hamming,36,23410
50000,hamming,37,23855
50000,hamming,38,24511
50000,hamming,39,24241
50000,hamming,40,24243
50000,hamming,41,23896
50000,hamming,42,23128
50000,hamming,43,22122
50000,hamming,44,20920
50000,hamming,45,19553
50000,hamming,46,18387
50000,hamming,47,17024
50000,hamming,48,16034
50000,hamming,49,14831
50000,hamming,50,14002
50000,hamming,51,13144
50000,hamming,52,12361
50000,hamming,53,11548
50000,hamming,54,11009
50000,hamming,55,10675
50000,hamming,56,10612
50000,hamming,57,10551
50000,hamming,58,11013
50000,hamming,59,11627
50000,hamming,60,12380
50000,hamming,61,13346
50000,hamming,62,14314
50000,hamming,63,15505
50000,hamming,64,16665
50000,hamming,65,17798
50000,hamming,66,19071
50000,hamming,67,20529
50000,hamming,68,21771
50000,hamming,69,22768
50000,hamming,70,23183
50000,hamming,71,23810
50000,hamming,72,24189
50000,hamming,73,25325
50000,hamming,74,25392
50000,hamming,75,26222
50000,hamming,76,26414
50000,hamming,77,26637
50000,hamming,78,27479
50000,hamming,79,27433
50000,hamming,80,27717
50000,hamming,81,27932
50000,hamming,82,28033
50000,hamming,83,28047
50000,hamming,84,28889
50000,hamming,85,29069
50000,hamming,86,29924
50000,hamming,87,30996
50000,hamming,88,32129
50000,hamming,89,33262
50000,hamming,90,34715
50000,hamming,91,35971
50000,hamming,92,37539
50000,hamming,93,38356
50000,hamming,94,39102
50000,hamming,95,39409
50000,hamming,96,39486
50000,hamming,97,38528
50000,hamming,98,38311
50000,hamming,99,37212
50000,hamming,100,35768
50000,hamming,101,34993
50000,hamming,102,34186
50000,hamming,103,33053
50000,hamming,104,32206
50000,hamming,105,31367
50000,hamming,106,30786
50000,hamming,107,30274
50000,hamming,108,29997
50000,hamming,109,30207
50000,hamming,110,30439
50000,hamming,111,30789
50000,hamming,112,31366
50000,hamming,113,31374
50000,hamming,114,32597
50000,hamming,115,33339
50000,hamming,116,34139
50000,hamming,117,34812
50000,hamming,118,35177
50000,hamming,119,35759
50000,hamming,120,35574
50000,hamming,121,35641
50000,hamming,122,35710
50000,hamming,123,36233
50000,hamming,124,35968
50000,hamming,125,35766
50000,hamming,126,34995
50000,hamming,127,34415
50000,hamming,128,33352
50000,hamming,129,32621
50000,hamming,130,31888
50000,hamming,131,30114
50000,hamming,132,29671
50000,hamming,133,28669
50000,hamming,134,28262
50000,hamming,135,28148
50000,hamming,136,28503
50000,hamming,137,28995
50000,hamming,138,29483
50000,hamming,139,29633
50000,hamming,140,30611
50000,hamming,141,30524
50000,hamming,142,31204
50000,hamming,143,30571
50000,hamming,144,30811
50000,hamming,145,30719
50000,hamming,146,29727
50000,hamming,147,28245
50000,hamming,148,27010
50000,hamming,149,25728
50000,hamming,150,24009
50000,hamming,151,22971
50000,hamming,152,21454
50000,hamming,153,20184
50000,hamming,154,19087
50000,hamming,155,18321
50000,hamming,156,17497
50000,hamming,157,17462
50000,hamming,158,16890
50000,hamming,159,16897
50000,hamming,160,17161
50000,hamming,161,17022
50000,hamming,162,16604
50000,hamming,163,16620
50000,hamming,164,16032
50000,hamming,165,15608
50000,hamming,166,15297
50000,hamming,167,14241
50000,hamming,168,14144
50000,hamming,169,13198
50000,hamming,170,12679
50000,hamming,171,12184
50000,hamming,172,11807
50000,hamming,173,11885
50000,hamming,174,12079
50000,hamming,175,12709
50000,hamming,176,13403
50000,hamming,177,14267
50000,hamming,178,15541
50000,hamming,179,16896
50000,hamming,180,18086
50000,hamming,181,19432
50000,hamming,182,20672
50000,hamming,183,21835
50000,hamming,184,22212
50000,hamming,185,22639
50000,hamming,186,22922
50000,hamming,187,22627
50000,hamming,188,21813
50000,hamming,189,20800
50000,hamming,190,19572
50000,hamming,191,18699
50000,hamming,192,17475
50000,hamming,193,16433
50000,hamming,194,15264
50000,hamming,195,14118
50000,hamming,196,13579
50000,hamming,197,13047
50000,hamming,198,12509
50000,hamming,199,12018
50000,hamming,200,11733
50000,hamming,201,11190
50000,hamming,202,11318
50000,hamming,203,11840
50000,hamming,204,11893
50000,hamming,205,12231
50000,hamming,206,12693
50000,hamming,207,13048
50000,hamming,208,13585
50000,hamming,209,14105
50000,hamming,210,14258
50000,hamming,211,14590
50000,hamming,212,15042
50000,hamming,213,15116
50000,hamming,214,15595
50000,hamming,215,15804
50000,hamming,216,16186
50000,hamming,217,16332
50000,hamming,218,15963
50000,hamming,219,15990
50000,hamming,220,15857
50000,hamming,221,15632
50000,hamming,222,15408
50000,hamming,223,15635
50000,hamming,224,15511
50000,hamming,225,15240
50000,hamming,226,15047
50000,hamming,227,15458
50000,hamming,228,15674
50000,hamming,229,15663
50000,hamming,230,15925
50000,hamming,231,16255
50000,hamming,232,16179
50000,hamming,233,16125
50000,hamming,234,16019
50000,hamming,235,15720
50000,hamming,236,15120
50000,hamming,237,14612
50000,hamming,238,14038
50000,hamming,239,13262
50000,hamming,240,11941
50000,hamming,241,10753
50000,hamming,242,9556
50000,hamming,243,7969
50000,hamming,244,6619
50000,hamming,245,5538
50000,hamming,246,4752
50000,hamming,247,3911
50000,hamming,248,3379
50000,hamming,249,3214
50000,hamming,250,3161
50000,hamming,251,3227
50000,hamming,252,3392
50000,hamming,253,3795
50000,hamming,254,3969
50000,hamming,255,4356
50000,hamming,256,4461
50000,hamming,257,4640
50000,hamming,258,5010
50000,hamming,259,5435
50000,hamming,260,5738
