step,measure,value,count
50000,hamming,0,529
50000,hamming,1,1217
50000,hamming,2,1702
50000,hamming,3,2000
50000,hamming,4,2294
50000,hamming,5,2544
50000,hamming,6,2707
50000,hamming,7,2972
50000,hamming,8,3061
50000,hamming,9,3232
50000,hamming,10,3436
50000,hamming,11,3595
50000,hamming,12,3850
50000,hamming,13,3843
50000,hamming,14,4045
50000,hamming,15,4395
50000,hamming,16,4643
50000,hamming,17,4940
50000,hamming,18,5006
50000,hamming,19,5243
50000,hamming,20,5291
50000,hamming,21,5105
50000,hamming,22,5224
50000,hamming,23,5230
50000,hamming,24,5013
50000,hamming,25,5237
50000,hamming,26,5047
50000,hamming,27,5185
50000,hamming,28,5117
50000,hamming,29,5002
50000,hamming,30,5047
50000,hamming,31,4776
50000,hamming,32,4767
50000,hamming,33,4837
50000,hamming,34,5211
50000,hamming,35,5515
50000,hamming,36,5888
50000,hamming,37,6742
50000,hamming,38,7423
50000,hamming,39,8197
50000,hamming,40,8783
50000,hamming,41,9414
50000,hamming,42,9700
50000,hamming,43,9591
50000,hamming,44,9391
50000,hamming,45,9311
50000,hamming,46,8781
50000,hamming,47,8456
50000,hamming,48,7638
50000,hamming,49,7248
50000,hamming,50,6391
50000,hamming,51,6060
50000,hamming,52,5450
50000,hamming,53,5032
50000,hamming,54,4575
50000,hamming,55,4124
50000,hamming,56,3511
50000,hamming,57,3049
50000,hamming,58,2588
50000,hamming,59,2291
50000,hamming,60,2092
50000,hamming,61,2017
50000,hamming,62,1896
50000,hamming,63,1979
50000,hamming,64,2057
50000,hamming,65,2219
50000,hamming,66,2334
50000,hamming,67,2499
50000,hamming,68,2863
50000,hamming,69,3185
50000,hamming,70,3698
50000,hamming,71,3960
50000,hamming,72,4588
50000,hamming,73,4901
50000,hamming,74,5439
50000,hamming,75,5853
50000,hamming,76,6388
50000,hamming,77,6852
50000,hamming,78,7230
50000,hamming,79,7737
50000,hamming,80,8117
50000,hamming,81,8403
50000,hamming,82,8758
50000,hamming,83,9413
50000,hamming,84,10045
50000,hamming,85,10691
50000,hamming,86,11643
50000,hamming,87,12687
50000,hamming,88,14506
50000,hamming,89,16267
50000,hamming,90,18430
50000,hamming,91,20585
50000,hamming,92,22654
50000,hamming,93,25115
50000,hamming,94,27567
50000,hamming,95,30218
50000,hamming,96,32865
50000,hamming,97,36184
50000,hamming,98,39448
50000,hamming,99,43187
50000,hamming,100,46526
50000,hamming,101,50105
50000,hamming,102,53844
50000,hamming,103,57543
50000,hamming,104,61493
50000,hamming,105,65531
50000,hamming,106,68339
50000,hamming,107,70986
50000,hamming,108,73211
50000,hamming,109,76701
50000,hamming,110,76718
50000,hamming,111,78033
50000,hamming,112,78612
50000,hamming,113,78706
50000,hamming,114,79241
50000,hamming,115,78208
50000,hamming,116,77040
50000,hamming,117,76275
50000,hamming,118,74306
50000,hamming,119,72367
50000,hamming,120,70178
50000,hamming,121,66399
50000,hamming,122,64088
50000,hamming,123,61442
50000,hamming,124,58757
50000,hamming,125,55994
50000,hamming,126,52164
50000,hamming,127,48692
50000,hamming,128,44840
50000,hamming,129,40621
50000,hamming,130,36777
50000,hamming,131,33222
50000,hamming,132,29448
50000,hamming,133,25931
50000,hamming,134,22957
50000,hamming,135,20493
50000,hamming,136,18096
50000,hamming,137,16527
50000,hamming,138,14374
50000,hamming,139,13134
50000,hamming,140,12211
50000,hamming,141,10774
50000,hamming,142,9699
50000,hamming,143,8952
50000,hamming,144,8225
50000,hamming,145,7604
50000,hamming,146,6917
50000,hamming,147,6744
50000,hamming,148,6746
50000,hamming,149,6788
50000,hamming,150,7551
50000,hamming,151,8340
50000,hamming,152,9451
50000,hamming,153,10473
50000,hamming,154,11732
50000,hamming,155,14308
50000,hamming,156,17305
50000,hamming,157,20261
50000,hamming,158,23512
50000,hamming,159,27125
50000,hamming,160,30762
50000,hamming,161,35118
50000,hamming,162,39559
50000,hamming,163,43308
50000,hamming,164,47591
50000,hamming,165,52254
50000,hamming,166,55788
50000,hamming,167,59932
50000,hamming,168,62121
50000,hamming,169,64898
50000,hamming,170,65053
50000,hamming,171,64035
50000,hamming,172,62631
50000,hamming,173,59977
50000,hamming,174,56238
50000,hamming,175,52534
50000,hamming,176,48174
50000,hamming,177,44373
50000,hamming,178,39540
50000,hamming,179,34619
50000,hamming,180,30511
50000,hamming,181,26464
50000,hamming,182,23349
50000,hamming,183,19922
50000,hamming,184,16426
50000,hamming,185,13461
50000,hamming,186,10900
50000,hamming,187,8642
50000,hamming,188,6514
50000,hamming,189,4838
50000,hamming,190,3592
50000,hamming,191,2514
50000,hamming,192,1760
50000,hamming,193,1186
50000,hamming,194,824
50000,hamming,195,581
50000,hamming,196,454
50000,hamming,197,338
50000,hamming,198,270
50000,hamming,199,264
50000,hamming,200,204
50000,hamming,201,209
50000,hamming,202,217
50000,hamming,203,272
50000,hamming,204,266
50000,hamming,205,280
50000,hamming,206,369
50000,hamming,207,389
50000,hamming,208,451
50000,hamming,209,528
50000,hamming,210,527
50000,hamming,211,503
50000,hamming,212,572
50000,hamming,213,592
50000,hamming,214,595
50000,hamming,215,617
50000,hamming,216,590
50000,hamming,217,585
50000,hamming,218,506
50000,hamming,219,498
50000,hamming,220,391
50000,hamming,221,365
50000,hamming,222,327
50000,hamming,223,286
50000,hamming,224,271
50000,hamming,225,218
50000,hamming,226,236
50000,hamming,227,274
50000,hamming,228,273
50000,hamming,229,316
50000,hamming,230,317
50000,hamming,231,346
50000,hamming,232,327
50000,hamming,233,331
50000,hamming,234,329
50000,hamming,235,424
50000,hamming,236,514
50000,hamming,237,594
50000,hamming,238,716
50000,hamming,239,755
50000,hamming,240,810
50000,hamming,241,832
50000,hamming,242,850
50000,hamming,243,988
50000,hamming,244,973
50000,hamming,245,990
50000,hamming,246,1047
50000,hamming,247,1047
50000,hamming,248,1042
50000,hamming,249,1005
50000,hamming,250,1084
50000,hamming,251,1069
50000,hamming,252,1107
50000,hamming,253,1027
50000,hamming,254,1077
50000,hamming,255,1034
50000,hamming,256,1072
50000,hamming,257,1002
50000,hamming,258,1045
50000,hamming,259,1090
50000,hamming,260,1042
50000,hamming,261,1050
50000,hamming,262,1099
50000,hamming,263,1102
50000,hamming,264,1076
50000,hamming,265,1161
50000,hamming,266,1160
50000,hamming,267,1288
50000,hamming,268,1334
50000,hamming,269,1333
50000,hamming,270,1435
