step,measure,value,count
50000,hamming,2,447
50000,hamming,3,6
50000,hamming,4,873
50000,hamming,5,24
50000,hamming,6,1247
50000,hamming,7,42
50000,hamming,8,1613
50000,hamming,9,113
50000,hamming,10,2028
50000,hamming,11,240
50000,hamming,12,2211
50000,hamming,13,461
50000,hamming,14,2205
50000,hamming,15,810
50000,hamming,16,2505
50000,hamming,17,1168
50000,hamming,18,2944
50000,hamming,19,1475
50000,hamming,20,3533
50000,hamming,21,1871
50000,hamming,22,3986
50000,hamming,23,2018
50000,hamming,24,4092
50000,hamming,25,2250
50000,hamming,26,3881
50000,hamming,27,2245
50000,hamming,28,3454
50000,hamming,29,1973
50000,hamming,30,2786
50000,hamming,31,1637
50000,hamming,32,1855
50000,hamming,33,1111
50000,hamming,34,1125
50000,hamming,35,590
50000,hamming,36,652
50000,hamming,37,318
50000,hamming,38,462
50000,hamming,39,284
50000,hamming,40,509
50000,hamming,41,463
50000,hamming,42,702
50000,hamming,43,800
50000,hamming,44,972
50000,hamming,45,1048
50000,hamming,46,1324
50000,hamming,47,1198
50000,hamming,48,1519
50000,hamming,49,1413
50000,hamming,50,1571
50000,hamming,51,1503
50000,hamming,52,1472
50000,hamming,53,1533
50000,hamming,54,1263
50000,hamming,55,1229
50000,hamming,56,949
50000,hamming,57,727
50000,hamming,58,495
50000,hamming,59,348
50000,hamming,60,299
50000,hamming,61,236
50000,hamming,62,213
50000,hamming,63,175
50000,hamming,64,162
50000,hamming,65,118
50000,hamming,66,140
50000,hamming,67,118
50000,hamming,68,113
50000,hamming,69,76
50000,hamming,70,102
50000,hamming,71,54
50000,hamming,72,59
50000,hamming,73,54
50000,hamming,74,44
50000,hamming,75,34
50000,hamming,76,31
50000,hamming,77,29
50000,hamming,78,15
50000,hamming,79,21
50000,hamming,80,8
50000,hamming,81,9
50000,hamming,82,4
50000,hamming,83,6
50000,hamming,84,2
50000,hamming,85,4
50000,hamming,86,1
50000,hamming,87,2
50000,hamming,88,5
50000,hamming,89,10
50000,hamming,90,13
50000,hamming,91,26
50000,hamming,92,31
50000,hamming,93,40
50000,hamming,94,40
50000,hamming,95,41
50000,hamming,96,43
50000,hamming,97,29
50000,hamming,98,24
50000,hamming,99,16
50000,hamming,100,20
50000,hamming,101,15
50000,hamming,102,21
50000,hamming,103,19
50000,hamming,104,22
50000,hamming,105,22
50000,hamming,106,17
50000,hamming,107,13
50000,hamming,108,7
50000,hamming,109,5
50000,hamming,110,3
50000,hamming,111,2
50000,hamming,112,1
50000,hamming,115,2
50000,hamming,116,3
50000,hamming,117,11
50000,hamming,118,10
50000,hamming,119,25
50000,hamming,120,24
50000,hamming,121,62
50000,hamming,122,84
50000,hamming,123,144
50000,hamming,124,160
50000,hamming,125,205
50000,hamming,126,246
50000,hamming,127,274
50000,hamming,128,234
50000,hamming,129,238
50000,hamming,130,234
50000,hamming,131,174
50000,hamming,132,147
50000,hamming,133,106
50000,hamming,134,82
50000,hamming,135,79
50000,hamming,136,43
50000,hamming,137,37
50000,hamming,138,17
50000,hamming,139,8
50000,hamming,140,3
50000,hamming,167,2
50000,hamming,168,7
50000,hamming,169,12
50000,hamming,170,22
50000,hamming,171,61
50000,hamming,172,200
50000,hamming,173,478
50000,hamming,174,783
50000,hamming,175,1076
50000,hamming,176,1364
50000,hamming,177,1762
50000,hamming,178,2237
50000,hamming,179,2654
50000,hamming,180,2947
50000,hamming,181,3077
50000,hamming,182,2975
50000,hamming,183,2846
50000,hamming,184,2753
50000,hamming,185,2491
50000,hamming,186,2203
50000,hamming,187,1823
50000,hamming,188,1499
50000,hamming,189,1265
50000,hamming,190,962
50000,hamming,191,806
50000,hamming,192,641
50000,hamming,193,588
50000,hamming,194,490
50000,hamming,195,403
50000,hamming,196,327
50000,hamming,197,252
50000,hamming,198,253
50000,hamming,199,224
50000,hamming,200,201
50000,hamming,201,177
50000,hamming,202,166
50000,hamming,203,158
50000,hamming,204,125
50000,hamming,205,88
50000,hamming,206,38
50000,hamming,207,25
50000,hamming,208,16
50000,hamming,209,14
50000,hamming,210,17
50000,hamming,211,21
50000,hamming,212,75
50000,hamming,213,173
50000,hamming,214,279
50000,hamming,215,416
50000,hamming,216,574
50000,hamming,217,729
50000,hamming,218,856
50000,hamming,219,955
50000,hamming,220,942
50000,hamming,221,904
50000,hamming,222,843
50000,hamming,223,795
50000,hamming,224,655
50000,hamming,225,576
50000,hamming,226,466
50000,hamming,227,404
50000,hamming,228,288
50000,hamming,229,193
50000,hamming,230,105
50000,hamming,231,42
50000,hamming,232,15
50000,hamming,233,2
50000,hamming,276,10
50000,hamming,277,17
50000,hamming,278,19
50000,hamming,279,34
50000,hamming,280,41
50000,hamming,281,51
50000,hamming,282,88
50000,hamming,283,104
50000,hamming,284,147
50000,hamming,285,131
50000,hamming,286,115
50000,hamming,287,96
50000,hamming,288,88
50000,hamming,289,84
50000,hamming,290,114
50000,hamming,291,122
50000,hamming,292,106
50000,hamming,293,57
50000,hamming,294,34
50000,hamming,295,33
50000,hamming,296,28
50000,hamming,297,29
50000,hamming,298,20
50000,hamming,299,40
50000,hamming,300,52
50000,hamming,301,60
50000,hamming,302,58
50000,hamming,303,45
50000,hamming,304,39
50000,hamming,305,30
50000,hamming,306,37
50000,hamming,307,74
50000,hamming,308,135
50000,hamming,309,179
50000,hamming,310,188
50000,hamming,311,264
50000,hamming,312,317
50000,hamming,313,303
50000,hamming,314,276
50000,hamming,315,268
50000,hamming,316,162
50000,hamming,317,113
50000,hamming,318,71
50000,hamming,319,26
50000,hamming,320,15
50000,hamming,321,40
50000,hamming,322,101
50000,hamming,323,205
50000,hamming,324,330
50000,hamming,325,450
50000,hamming,326,571
50000,hamming,327,585
50000,hamming,328,488
50000,hamming,329,373
50000,hamming,330,233
50000,hamming,331,116
50000,hamming,332,36
50000,hamming,333,21
50000,hamming,334,3
50000,hamming,335,3
50000,genes,0,4520
50000,genes,1,3646
50000,genes,2,7406
50000,genes,3,5170
50000,genes,4,7070
50000,genes,5,5544
50000,genes,6,8203
