step,measure,value,count
50000,hamming,2,209
50000,hamming,3,8
50000,hamming,4,324
50000,hamming,5,23
50000,hamming,6,449
50000,hamming,7,57
50000,hamming,8,495
50000,hamming,9,88
50000,hamming,10,562
50000,hamming,11,97
50000,hamming,12,538
50000,hamming,13,95
50000,hamming,14,386
50000,hamming,15,67
50000,hamming,16,289
50000,hamming,17,68
50000,hamming,18,194
50000,hamming,19,53
50000,hamming,20,143
50000,hamming,21,44
50000,hamming,22,125
50000,hamming,23,51
50000,hamming,24,110
50000,hamming,25,63
50000,hamming,26,118
50000,hamming,27,66
50000,hamming,28,146
50000,hamming,29,95
50000,hamming,30,168
50000,hamming,31,111
50000,hamming,32,201
50000,hamming,33,144
50000,hamming,34,252
50000,hamming,35,247
50000,hamming,36,369
50000,hamming,37,416
50000,hamming,38,450
50000,hamming,39,575
50000,hamming,40,514
50000,hamming,41,703
50000,hamming,42,618
50000,hamming,43,717
50000,hamming,44,561
50000,hamming,45,663
50000,hamming,46,469
50000,hamming,47,612
50000,hamming,48,470
50000,hamming,49,631
50000,hamming,50,477
50000,hamming,51,610
50000,hamming,52,452
50000,hamming,53,566
50000,hamming,54,419
50000,hamming,55,566
50000,hamming,56,458
50000,hamming,57,565
50000,hamming,58,542
50000,hamming,59,717
50000,hamming,60,612
50000,hamming,61,747
50000,hamming,62,537
50000,hamming,63,670
50000,hamming,64,434
50000,hamming,65,551
50000,hamming,66,326
50000,hamming,67,372
50000,hamming,68,203
50000,hamming,69,245
50000,hamming,70,139
50000,hamming,71,200
50000,hamming,72,217
50000,hamming,73,244
50000,hamming,74,309
50000,hamming,75,311
50000,hamming,76,343
50000,hamming,77,287
50000,hamming,78,339
50000,hamming,79,326
50000,hamming,80,373
50000,hamming,81,376
50000,hamming,82,399
50000,hamming,83,401
50000,hamming,84,469
50000,hamming,85,399
50000,hamming,86,498
50000,hamming,87,416
50000,hamming,88,562
50000,hamming,89,496
50000,hamming,90,657
50000,hamming,91,608
50000,hamming,92,650
50000,hamming,93,583
50000,hamming,94,527
50000,hamming,95,488
50000,hamming,96,445
50000,hamming,97,421
50000,hamming,98,451
50000,hamming,99,397
50000,hamming,100,378
50000,hamming,101,306
50000,hamming,102,247
50000,hamming,103,205
50000,hamming,104,145
50000,hamming,105,133
50000,hamming,106,79
50000,hamming,107,81
50000,hamming,108,63
50000,hamming,109,53
50000,hamming,110,26
50000,hamming,111,36
50000,hamming,112,16
50000,hamming,113,32
50000,hamming,114,16
50000,hamming,115,29
50000,hamming,116,19
50000,hamming,117,17
50000,hamming,118,14
50000,hamming,119,13
50000,hamming,120,9
50000,hamming,121,4
50000,hamming,122,8
50000,hamming,123,3
50000,hamming,124,18
50000,hamming,125,6
50000,hamming,126,25
50000,hamming,127,7
50000,hamming,128,8
50000,hamming,129,4
50000,hamming,130,11
50000,hamming,131,2
50000,hamming,132,3
50000,hamming,134,1
50000,hamming,135,3
50000,hamming,136,15
50000,hamming,137,31
50000,hamming,138,49
50000,hamming,139,50
50000,hamming,140,57
50000,hamming,141,47
50000,hamming,142,41
50000,hamming,143,31
50000,hamming,144,29
50000,hamming,145,27
50000,hamming,146,39
50000,hamming,147,63
50000,hamming,148,87
50000,hamming,149,105
50000,hamming,150,136
50000,hamming,151,115
50000,hamming,152,132
50000,hamming,153,105
50000,hamming,154,101
50000,hamming,155,94
50000,hamming,156,72
50000,hamming,157,167
50000,hamming,158,150
50000,hamming,159,198
50000,hamming,160,122
50000,hamming,161,159
50000,hamming,162,100
50000,hamming,163,117
50000,hamming,164,70
50000,hamming,165,60
50000,hamming,166,39
50000,hamming,167,24
50000,hamming,168,25
50000,hamming,169,27
50000,hamming,170,21
50000,hamming,171,16
50000,hamming,172,24
50000,hamming,173,15
50000,hamming,174,8
50000,hamming,175,5
50000,hamming,176,3
50000,hamming,177,1
50000,hamming,186,1
50000,hamming,187,2
50000,hamming,188,1
50000,hamming,189,4
50000,hamming,190,8
50000,hamming,191,16
50000,hamming,192,34
50000,hamming,193,20
50000,hamming,194,19
50000,hamming,195,13
50000,hamming,196,15
50000,hamming,197,8
50000,hamming,198,11
