step,measure,value,count
50000,hamming,1,1
50000,hamming,2,151
50000,hamming,3,4
50000,hamming,4,188
50000,hamming,5,7
50000,hamming,6,183
50000,hamming,7,4
50000,hamming,8,171
50000,hamming,9,5
50000,hamming,10,182
50000,hamming,11,10
50000,hamming,12,184
50000,hamming,13,21
50000,hamming,14,190
50000,hamming,15,39
50000,hamming,16,187
50000,hamming,17,47
50000,hamming,18,201
50000,hamming,19,35
50000,hamming,20,258
50000,hamming,21,53
50000,hamming,22,261
50000,hamming,23,53
50000,hamming,24,193
50000,hamming,25,42
50000,hamming,26,152
50000,hamming,27,20
50000,hamming,28,107
50000,hamming,29,26
50000,hamming,30,60
50000,hamming,31,33
50000,hamming,32,47
50000,hamming,33,37
50000,hamming,34,40
50000,hamming,35,20
50000,hamming,36,25
50000,hamming,37,12
50000,hamming,38,23
50000,hamming,39,19
50000,hamming,40,51
50000,hamming,41,40
50000,hamming,42,117
50000,hamming,43,93
50000,hamming,44,169
50000,hamming,45,195
50000,hamming,46,186
50000,hamming,47,265
50000,hamming,48,237
50000,hamming,49,298
50000,hamming,50,330
50000,hamming,51,395
50000,hamming,52,418
50000,hamming,53,449
50000,hamming,54,433
50000,hamming,55,434
50000,hamming,56,406
50000,hamming,57,477
50000,hamming,58,405
50000,hamming,59,582
50000,hamming,60,523
50000,hamming,61,605
50000,hamming,62,630
50000,hamming,63,543
50000,hamming,64,555
50000,hamming,65,461
50000,hamming,66,455
50000,hamming,67,354
50000,hamming,68,300
50000,hamming,69,218
50000,hamming,70,184
50000,hamming,71,117
50000,hamming,72,100
50000,hamming,73,84
50000,hamming,74,58
50000,hamming,75,47
50000,hamming,76,34
50000,hamming,77,29
50000,hamming,78,17
50000,hamming,79,13
50000,hamming,80,11
50000,hamming,81,3
50000,hamming,82,2
50000,hamming,83,1
50000,hamming,87,1
50000,hamming,88,1
50000,hamming,89,3
50000,hamming,90,1
50000,hamming,91,4
50000,hamming,93,4
50000,hamming,94,3
50000,hamming,95,3
50000,hamming,96,24
50000,hamming,97,36
50000,hamming,98,66
50000,hamming,99,87
50000,hamming,100,130
50000,hamming,101,155
50000,hamming,102,234
50000,hamming,103,214
50000,hamming,104,310
50000,hamming,105,228
50000,hamming,106,326
50000,hamming,107,306
50000,hamming,108,352
50000,hamming,109,444
50000,hamming,110,372
50000,hamming,111,424
50000,hamming,112,402
50000,hamming,113,432
50000,hamming,114,415
50000,hamming,115,438
50000,hamming,116,341
50000,hamming,117,312
50000,hamming,118,218
50000,hamming,119,203
50000,hamming,120,139
50000,hamming,121,123
50000,hamming,122,77
50000,hamming,123,45
50000,hamming,124,31
50000,hamming,125,9
50000,hamming,126,14
50000,hamming,127,15
50000,hamming,128,24
50000,hamming,129,54
50000,hamming,130,70
50000,hamming,131,111
50000,hamming,132,142
50000,hamming,133,161
50000,hamming,134,190
50000,hamming,135,191
50000,hamming,136,190
50000,hamming,137,235
50000,hamming,138,255
50000,hamming,139,306
50000,hamming,140,390
50000,hamming,141,468
50000,hamming,142,507
50000,hamming,143,522
50000,hamming,144,526
50000,hamming,145,521
50000,hamming,146,546
50000,hamming,147,504
50000,hamming,148,438
50000,hamming,149,332
50000,hamming,150,273
50000,hamming,151,180
50000,hamming,152,114
50000,hamming,153,61
50000,hamming,154,36
50000,hamming,155,10
50000,hamming,156,9
50000,hamming,168,1
50000,hamming,169,1
50000,hamming,171,7
50000,hamming,172,23
50000,hamming,173,44
50000,hamming,174,87
50000,hamming,175,123
50000,hamming,176,146
50000,hamming,177,167
50000,hamming,178,158
50000,hamming,179,138
50000,hamming,180,115
50000,hamming,181,90
50000,hamming,182,64
50000,hamming,183,56
50000,hamming,184,58
50000,hamming,185,52
50000,hamming,186,62
50000,hamming,187,61
50000,hamming,188,68
50000,hamming,189,63
50000,hamming,190,48
50000,hamming,191,38
50000,hamming,192,17
50000,hamming,193,13
50000,hamming,194,3
50000,hamming,195,2
50000,genes,0,1582
50000,genes,1,334
50000,genes,2,3342
50000,genes,3,550
50000,genes,4,3844
50000,genes,5,1023
50000,genes,6,1906
50000,genes,7,677
50000,genes,8,473
50000,genes,9,355
50000,genes,10,165
50000,genes,11,444
50000,genes,12,116
50000,genes,13,1261
50000,genes,14,501
50000,genes,15,2083
50000,genes,16,1122
50000,genes,17,2687
50000,genes,18,1839
50000,genes,19,1810
50000,genes,20,1069
50000,genes,21,1464
50000,genes,22,1037
50000,genes,23,386
50000,genes,24,372
50000,genes,25,186
50000,body,0,2102
50000,body,1,1489
50000,body,2,618
50000,body,3,1696
50000,body,4,1654
50000,body,5,1065
50000,body,6,587
50000,body,7,726
50000,body,8,1017
50000,body,9,1126
50000,body,10,807
50000,body,11,377
50000,body,12,252
50000,body,13,336
50000,body,14,246
50000,body,15,158
50000,body,16,55
50000,body,17,36
50000,body,18,13
50000,body,19,27
50000,body,20,26
50000,body,21,35
50000,body,22,38
50000,body,23,33
50000,body,24,29
50000,body,25,44
50000,body,26,66
50000,body,27,69
50000,body,28,183
50000,body,29,79
50000,body,30,473
50000,body,31,182
50000,body,32,432
50000,body,33,1471
50000,body,34,1455
50000,body,35,177
50000,body,36,711
50000,body,37,327
50000,body,38,35
50000,body,39,87
50000,body,40,159
50000,body,41,96
50000,body,42,68
50000,body,43,49
50000,body,44,152
50000,body,45,162
50000,body,46,166
50000,body,47,226
50000,body,48,299
50000,body,49,320
50000,body,50,1024
50000,body,51,1011
50000,body,52,1144
50000,body,53,1960
50000,body,54,545
50000,body,55,222
50000,body,56,189
50000,body,57,266
50000,body,58,487
50000,body,59,150
