step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
11000,9031,1765,103639,264450,248656,157853,2958,32925,155,0,335165,3733376,59730.297,41580.389,0.9729,21199.247,0.109,0.642,0.061,0.188,0.555,0.321,256,0.1081,0.6848,0.053,20.0,35.0,55.6,30.14,3.63,10.10,0.27,16.13,6.76,1.176,0.273,0.427,0.432,6.141,0.292,0.0035,76,305,694,19184,150,4,0.469,4672,142,1812,7077,400,1948,6683,5.00,13.66,17478,19.2491,66798,8762,275040,2460.5,-0.0,761604,15.581,2624875.484,1.67e-14,0.00061,16.93,79340,46.247,2.203,43.412,0.632,46.248,3950,1961,3120,0.2932,0.965,1.030,2.000,1.120,0.973,1.374,17998.367,26607.016,21891.424,17813.600,41224.519,12460.548,2140.249,5780.345,0.464,0.641,0.581,0.474,0.580,0.676,14544,58534,0.6436,0.3331,0.3120,0.9992,0.0335,0.0392,0.5445,1.1135,0.9731,0.2067,0.0388,0.0480,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,2559,0.9994,0.9327,0.8567,0.9984,0.0335,0.0392,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.4836,4.6688,5.6762,0.0357,0.0504,0.0394,0.086,0.023,0.045,0.072,1621,0.0684,0.0018,0.0020,0.00259,0.00160,0.00172,21.86,27.17,27.54,2102.9395,0.1221,59.6312,5.5472,10.0342,1108954,1510892,2.2312,0.1213,1651.9,2102.9395,17.49,1486,128,303,1662,1247,192,8004,20381.142,18217.439,0.9447
12000,8523,1748,61464,110549,99556,48543,542,29011,62,0,320438,2597532,28883.034,27459.953,1.0166,7100.156,0.071,0.789,0.046,0.093,0.495,0.344,282,0.1183,0.6714,0.054,22.4,36.7,56.4,32.04,4.27,11.15,0.45,16.17,6.99,1.087,0.291,0.473,0.477,5.859,0.297,0.0047,84,337,550,15170,149,6,0.566,4424,331,1454,6738,779,1931,5813,6.50,13.47,16100,19.1484,67025,13562,267288,1654.1,-0.0,778093,11.848,2624875.484,2.00e-15,0.00005,31.67,33093,27.241,2.158,24.751,0.332,27.242,4161,2012,2350,0.3123,0.952,1.012,1.268,1.071,0.968,1.217,8265.091,6498.125,18563.880,8096.392,9322.918,14577.845,1719.863,4062.089,0.479,0.580,0.445,0.487,0.369,0.398,21372,22259,0.5871,0.3367,0.3643,0.9994,0.0463,0.0686,0.5368,1.0981,0.9389,0.1970,0.0529,0.0735,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,2096,0.9988,0.9089,0.8348,0.9986,0.0463,0.0686,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1687,4.6946,5.3926,0.0326,0.0719,0.0649,0.139,0.030,0.112,0.124,1549,0.0598,0.0039,0.0072,0.00216,0.00067,0.00070,27.90,27.04,26.96,2093.8898,0.1328,17.7980,5.7142,6.1341,1109765,1510483,1.9085,0.0339,1328.0,2093.8898,23.27,1654,204,265,1041,654,242,6995,20359.797,18282.265,0.9443
13000,10666,1875,73050,150813,140047,76531,1232,29929,66,0,342838,2677566,37381.955,31008.736,0.9820,9966.512,0.098,0.754,0.053,0.095,0.508,0.336,270,0.0909,0.6619,0.061,23.7,40.6,61.4,36.71,3.98,10.27,0.48,21.98,7.12,1.068,0.253,0.401,0.403,6.545,0.275,0.0046,73,299,502,14762,115,6,0.878,5275,368,1383,8915,2069,1622,6975,4.00,12.88,13577,17.7765,67072,13976,258772,3264.0,-0.0,793986,11.988,2624875.484,5.63e-15,0.00005,10.33,42714,27.453,1.966,24.952,0.535,27.453,4986,2445,3235,0.3804,0.893,1.012,1.200,1.021,0.946,1.234,11442.410,11734.314,19385.786,11214.150,16748.530,14576.453,1981.055,4484.716,0.484,0.592,0.467,0.504,0.466,0.549,25719,29324,0.5262,0.3090,0.3373,0.9994,0.0539,0.0704,0.5219,0.9205,0.8693,0.1632,0.0464,0.0576,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,3628,0.9993,0.7758,0.7751,0.9985,0.0539,0.0704,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8305,4.9107,5.4252,0.0341,0.0720,0.0431,0.112,0.030,0.056,0.095,1580,0.0628,0.0031,0.0036,0.00210,0.00096,0.00102,23.96,27.68,27.66,1864.2113,0.1404,28.4534,6.1728,5.8155,1110434,1507922,2.0622,0.0342,1259.6,1864.2113,21.76,4034,1555,538,1076,507,206,6380,21042.224,19026.842,0.9563
14000,6830,1660,65170,128256,118427,62404,682,25999,63,0,271577,2555702,34429.387,28002.445,1.0089,10878.083,0.086,0.750,0.053,0.111,0.520,0.336,159,0.1238,0.6486,0.059,22.9,37.0,60.0,33.03,3.57,10.85,0.33,18.29,7.05,1.150,0.275,0.385,0.389,6.624,0.327,0.0043,77,326,507,11903,144,7,0.823,3340,123,1438,5269,1131,542,5157,4.50,12.35,14139,14.6777,67110,13100,247359,2090.6,-0.0,807896,11.960,2624875.484,2.36e-14,0.00040,33.24,40395,26.411,1.844,24.293,0.275,26.412,2539,1826,2465,0.3379,0.953,1.012,2.000,1.062,0.971,1.374,12304.210,13002.697,13509.149,12106.908,19691.413,10589.794,2330.189,4204.380,0.468,0.599,0.514,0.461,0.472,0.521,25098,32761,0.5363,0.2371,0.3229,0.9997,0.0446,0.0635,0.5085,1.1020,0.8902,0.1986,0.0335,0.0514,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,4383,0.9990,0.9003,0.8150,0.9983,0.0446,0.0635,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0610,4.6120,5.5548,0.0382,0.0518,0.0438,0.098,0.022,0.049,0.087,999,0.0465,0.0025,0.0028,0.00230,0.00093,0.00109,25.27,26.02,26.62,1769.8859,0.1127,32.4191,5.2822,6.6782,1113653,1507199,2.7355,0.1604,1293.7,1769.8859,23.50,1721,402,554,447,108,67,4801,17124.363,15540.661,0.9517
15000,8459,1670,54093,98796,89915,43995,708,20026,51,0,213412,2167254,27278.214,19749.654,0.9784,6698.999,0.084,0.769,0.058,0.089,0.512,0.342,129,0.0870,0.6765,0.067,20.9,36.5,61.8,34.15,2.68,9.31,0.72,21.45,7.37,1.130,0.242,0.283,0.288,6.757,0.281,0.0040,74,312,469,10445,99,7,0.826,3891,32,1421,7006,305,1068,7086,3.50,12.21,17463,16.2351,67122,14749,245256,2846.5,-0.0,812786,9.114,2624875.484,1.63e-14,0.00014,23.67,32215,22.247,1.929,19.903,0.415,22.247,2377,2616,3466,0.3596,0.939,1.012,1.516,1.062,0.964,1.302,10318.885,10325.567,9166.016,10160.968,14650.230,7356.062,1729.891,3964.702,0.392,0.631,0.509,0.374,0.439,0.503,29696,24562,0.5746,0.2332,0.2607,0.9992,0.0415,0.0644,0.5477,0.9967,0.9014,0.1670,0.0360,0.0431,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,2852,0.9988,0.8788,0.8435,0.9978,0.0415,0.0644,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0392,4.6602,5.2078,0.0427,0.0903,0.0755,0.153,0.070,0.123,0.121,754,0.0498,0.0041,0.0036,0.00243,0.00067,0.00086,26.37,26.93,27.59,1737.3643,0.0976,25.2138,3.2573,5.8564,1115233,1504446,3.0337,0.2324,1354.9,1737.3643,26.31,1963,222,545,204,97,44,4219,13050.655,11759.297,0.9601
16000,8234,1757,64580,122217,111782,56767,870,21294,76,0,229730,2357951,35012.176,23495.922,0.9731,9524.347,0.102,0.732,0.062,0.104,0.526,0.333,124,0.0914,0.6617,0.061,22.4,38.8,66.1,35.72,2.85,9.80,0.57,22.49,7.08,1.168,0.248,0.316,0.319,6.858,0.271,0.0038,67,291,545,10511,222,6,0.766,3611,41,1509,6684,241,1244,6749,3.25,11.44,20782,18.1888,67033,14731,241193,2827.9,-0.0,814719,10.064,2624875.484,5.37e-15,0.00016,15.34,38722,25.819,1.931,23.443,0.445,25.819,2626,2114,3494,0.3334,0.952,1.012,2.000,1.062,0.968,1.368,13056.228,15024.278,9424.193,12936.418,22175.912,7375.846,1848.881,4746.848,0.369,0.652,0.535,0.346,0.476,0.519,29506,33764,0.6697,0.2654,0.3116,0.9983,0.0375,0.0546,0.5220,0.9117,0.8360,0.1367,0.0436,0.0521,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,4633,0.9987,0.8105,0.7716,0.9968,0.0376,0.0546,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0087,4.7737,5.4828,0.0407,0.0870,0.0838,0.196,0.047,0.110,0.113,906,0.0684,0.0036,0.0018,0.00225,0.00086,0.00102,22.15,27.22,28.16,1679.0217,0.1044,35.5339,3.3922,6.6716,1116553,1503114,2.7203,0.2254,1474.1,1679.0217,21.73,2369,422,580,15,4,12,4132,13971.575,12626.982,0.9576
17000,11783,2282,71416,148949,134434,76459,1074,24206,91,0,282639,2960746,39565.476,28263.421,0.9682,11160.154,0.091,0.743,0.072,0.093,0.550,0.319,156,0.0709,0.6744,0.056,18.9,34.0,62.8,32.57,2.43,9.08,0.52,20.55,7.01,1.232,0.236,0.252,0.256,6.668,0.282,0.0036,72,298,728,11797,235,8,0.350,5171,136,2485,9162,530,2288,8965,2.50,10.20,19101,19.5155,67119,14715,237307,3067.1,-0.0,820682,11.147,2624875.484,6.64e-16,0.00014,36.12,55969,41.017,2.005,37.892,1.121,41.018,4162,3109,4512,0.3207,0.952,1.034,2.000,1.315,0.967,1.338,12288.868,14526.833,17607.766,12158.618,20959.245,9899.329,1760.952,5442.986,0.460,0.652,0.565,0.526,0.492,0.523,30053,30205,0.5194,0.3227,0.3121,0.9985,0.0403,0.0522,0.5751,1.0271,0.9365,0.1290,0.0315,0.0449,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,6244,0.9992,0.8647,0.8344,0.9979,0.0404,0.0523,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3711,4.7906,5.5706,0.0423,0.0733,0.0589,0.114,0.053,0.083,0.090,962,0.0562,0.0035,0.0025,0.00241,0.00074,0.00087,27.39,27.13,27.31,1739.2034,0.1174,33.5773,4.1850,6.9619,1117120,1500464,1.7349,0.1389,1514.8,1739.2034,24.35,3683,360,576,650,118,26,6159,17103.267,15352.824,0.9578
18000,9735,1909,68600,140622,127514,71132,890,27746,64,0,278389,3015671,40855.083,30319.650,1.0244,12495.722,0.105,0.726,0.070,0.100,0.544,0.324,281,0.0900,0.6495,0.056,25.4,40.3,61.4,35.07,3.18,10.49,0.76,20.64,6.77,1.179,0.267,0.366,0.369,6.153,0.297,0.0039,86,356,877,13773,413,8,0.234,4652,433,1652,7650,986,1602,7147,6.25,13.71,13863,15.7955,67100,14530,228875,2034.2,-0.0,836763,13.516,2624875.484,3.27e-14,0.00006,9.52,48822,36.915,1.896,34.413,0.605,36.916,4106,2375,3254,0.3003,0.949,1.029,1.999,1.191,0.958,1.325,12057.016,13533.751,20750.509,11863.267,20737.029,10533.641,1782.881,5507.406,0.467,0.645,0.548,0.505,0.463,0.538,30117,31111,0.5215,0.3636,0.3415,0.9995,0.0405,0.0441,0.5468,0.8851,0.8134,0.1556,0.0366,0.0429,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,5348,0.9985,0.6976,0.7153,0.9986,0.0405,0.0441,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1293,5.1004,5.5916,0.0313,0.1135,0.0769,0.170,0.050,0.089,0.118,944,0.0427,0.0036,0.0022,0.00224,0.00091,0.00091,25.17,27.23,27.27,1727.7987,0.1264,33.0645,5.5005,8.0155,1118966,1500271,0.7906,0.0335,1557.9,1727.7987,20.58,2852,307,461,57,53,44,5435,17823.928,16114.917,0.9533
19000,7949,1642,61852,120615,110261,58227,536,25875,61,0,266397,2213457,33963.483,26233.800,1.0181,9283.257,0.098,0.744,0.064,0.094,0.488,0.351,214,0.1107,0.6409,0.066,18.3,36.3,65.5,33.38,2.86,9.47,0.43,20.61,7.15,1.180,0.232,0.285,0.288,6.742,0.306,0.0045,79,313,720,10260,247,7,0.297,3644,650,1148,6151,724,773,6452,4.00,13.75,11651,14.3773,67068,16104,221370,1619.8,-0.0,850755,11.459,2624875.484,1.79e-14,0.00003,24.64,37037,23.703,1.820,21.467,0.416,23.704,2665,2205,3079,0.3253,0.934,1.033,2.000,1.129,0.952,1.388,10009.547,11415.767,16966.222,9865.691,16414.827,11819.438,1092.682,4038.423,0.423,0.592,0.504,0.485,0.467,0.497,32525,26611,0.6200,0.2251,0.2141,0.9996,0.0488,0.0604,0.5188,1.0309,0.9317,0.1571,0.0329,0.0417,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,5045,0.9981,0.8333,0.7942,0.9986,0.0488,0.0604,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8769,4.9918,5.5919,0.0357,0.0587,0.0497,0.112,0.026,0.073,0.096,1440,0.0630,0.0051,0.0042,0.00206,0.00075,0.00072,24.23,27.50,27.17,1651.0935,0.1322,26.6824,5.7634,5.6951,1120665,1499387,0.6765,0.0287,1650.3,1651.0935,18.26,2762,587,685,0,0,0,4606,16950.543,15353.380,0.9624
20000,6101,1445,48885,90994,81768,41382,727,17984,58,0,158704,1563671,26391.480,18202.756,1.0278,8007.654,0.132,0.686,0.084,0.098,0.463,0.383,159,0.1034,0.6554,0.076,19.7,39.1,72.0,34.20,2.59,9.16,0.51,21.94,7.05,1.234,0.218,0.267,0.271,6.708,0.301,0.0039,73,320,516,7809,111,6,0.692,2939,342,804,4955,773,600,4728,4.25,14.00,13682,15.3176,67075,17786,219120,1706.4,-0.0,857331,9.501,2624875.484,2.12e-14,0.00029,20.54,31631,21.924,1.848,19.769,0.307,21.946,2251,1196,2654,0.2277,0.968,1.080,2.000,1.293,0.963,1.306,7667.510,10199.724,11631.956,7568.167,15199.011,6027.200,872.677,3295.224,0.397,0.547,0.478,0.451,0.410,0.489,37916,24546,0.6137,0.2073,0.2108,0.9993,0.0452,0.0574,0.5611,1.0400,0.9258,0.1255,0.0428,0.0379,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,3790,0.9994,0.7875,0.7122,0.9981,0.0452,0.0574,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1501,4.8217,5.5883,0.0341,0.0603,0.0543,0.138,0.042,0.115,0.084,1152,0.0832,0.0045,0.0040,0.00214,0.00058,0.00062,25.91,27.36,27.27,1411.4363,0.0872,23.1082,4.4436,5.0578,1121918,1499214,1.3278,0.1730,1940.1,1411.4363,20.50,1614,300,403,0,0,0,3203,10195.102,9183.818,0.9610
21000,7696,1409,54643,108443,98170,53231,569,17030,69,0,199810,1848492,31841.656,19920.631,1.0043,7379.109,0.121,0.731,0.072,0.075,0.499,0.356,118,0.0833,0.6515,0.079,19.8,36.0,63.0,31.98,2.49,9.17,0.29,20.03,6.80,1.318,0.231,0.263,0.267,6.171,0.250,0.0036,68,298,479,10073,74,6,0.619,3741,28,1291,6377,204,1380,6112,4.25,13.18,17349,17.8342,66956,16495,216451,2525.3,-0.0,858127,8.656,2624875.484,1.32e-16,0.00061,8.53,36159,24.032,1.881,21.521,0.630,24.033,2664,1591,3441,0.2821,0.933,1.093,2.000,1.236,0.956,1.550,10584.791,13375.527,10309.494,10549.499,18361.772,6965.656,1242.698,4333.169,0.403,0.593,0.523,0.455,0.481,0.521,39408,26893,0.5521,0.1414,0.2288,0.9999,0.0370,0.0464,0.5543,0.9889,0.9536,0.1313,0.0398,0.0396,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,3281,0.9990,0.8721,0.8450,0.9986,0.0370,0.0464,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0495,4.6586,6.2626,0.0319,0.0415,0.0355,0.078,0.030,0.057,0.058,1065,0.0945,0.0022,0.0030,0.00237,0.00083,0.00090,23.65,27.24,27.51,1604.6832,0.0855,29.1897,3.7082,4.9478,1122463,1497894,2.1687,0.2714,2011.7,1604.6832,16.29,1510,317,442,0,0,0,4710,12541.522,11286.894,0.9521
22000,8375,1541,58727,107834,93711,48408,699,20240,165,0,249110,2312759,28908.150,23183.720,0.9896,7776.644,0.094,0.766,0.079,0.061,0.511,0.351,168,0.0872,0.6697,0.069,22.4,35.0,62.4,30.59,2.37,8.37,0.48,19.37,6.23,1.390,0.212,0.264,0.268,5.931,0.271,0.0038,75,311,426,10256,85,6,0.584,3642,34,1220,7121,280,1707,6388,5.75,13.41,21637,20.6478,67018,18015,214796,1931.8,0.0,856905,9.229,2624875.484,1.90e-14,0.00033,31.86,45371,35.531,1.832,32.770,0.930,35.532,3287,1576,3512,0.2346,0.961,1.112,2.000,1.354,0.956,1.617,7300.443,13218.081,11247.846,7245.846,18191.102,8719.083,1076.909,5611.085,0.437,0.578,0.540,0.406,0.418,0.492,39952,27050,0.6181,0.1549,0.3282,0.9997,0.0360,0.0476,0.5704,1.0137,0.9157,0.1384,0.0305,0.0253,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,1755,0.9990,0.7662,0.8420,0.9984,0.0360,0.0476,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.4077,5.0895,6.4975,0.0295,0.0613,0.0511,0.167,0.023,0.080,0.075,1162,0.0917,0.0027,0.0027,0.00242,0.00067,0.00104,26.19,27.27,27.90,1718.9046,0.0983,25.7465,3.8699,5.3587,1123345,1496773,2.6341,0.2566,1979.0,1718.9046,19.77,1620,281,288,0,0,0,7676,15407.076,13659.429,0.9562
23000,9278,2082,61352,113610,99810,51515,743,21916,103,0,255797,2614678,31234.382,24644.650,1.0078,8532.235,0.096,0.782,0.059,0.062,0.525,0.344,207,0.0832,0.6617,0.079,20.9,39.9,64.7,32.54,2.99,9.44,0.71,19.40,6.76,1.306,0.233,0.322,0.326,7.008,0.285,0.0038,73,316,438,9940,111,8,0.381,4393,106,1500,7672,481,2141,6656,3.00,11.50,22482,21.9020,67108,19511,217523,2175.1,-0.0,857576,9.781,2624875.484,2.16e-14,0.00010,11.13,44398,33.705,1.843,31.052,0.810,33.706,3934,1581,3763,0.2070,0.996,1.106,2.000,1.244,0.978,1.508,7344.390,12278.239,15237.335,7284.998,17244.284,10006.043,1170.293,4936.079,0.453,0.580,0.569,0.437,0.412,0.494,44176,28218,0.5487,0.1296,0.2945,0.9998,0.0330,0.0490,0.5368,1.1790,0.9880,0.1496,0.0276,0.0346,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,2762,0.9997,0.9570,0.8670,0.9987,0.0330,0.0490,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2741,4.6868,5.9260,0.0363,0.0779,0.0531,0.180,0.035,0.067,0.115,1066,0.0597,0.0029,0.0025,0.00222,0.00057,0.00101,25.05,27.05,27.66,1624.3394,0.1090,24.8333,4.5893,5.1918,1123703,1495191,2.2440,0.1425,2040.1,1624.3394,20.23,3118,824,681,0,0,0,6384,16112.415,14399.114,0.9560
24000,11033,2852,79182,188831,174294,108561,1088,26124,93,0,303509,3166692,54029.991,34091.486,1.0253,14642.839,0.098,0.745,0.061,0.096,0.541,0.333,135,0.0803,0.6344,0.064,24.0,42.5,77.5,36.45,3.91,9.07,0.39,23.08,6.81,1.290,0.221,0.331,0.336,7.724,0.299,0.0036,72,316,651,13151,169,6,0.705,5289,311,1801,8921,1448,2079,7506,1.50,9.35,17193,21.5291,67197,14487,207145,7779.4,-0.0,864411,12.418,2624875.484,7.55e-16,0.00000,20.30,62866,38.478,1.841,35.439,1.197,38.478,5009,1649,4375,0.2422,0.952,1.099,2.000,1.191,0.962,1.526,13574.714,22511.754,23486.153,13497.118,31689.560,12329.218,1643.128,5476.301,0.484,0.573,0.584,0.531,0.538,0.630,36516,37016,0.4890,0.1564,0.2855,0.9996,0.0309,0.0479,0.5030,0.9467,0.8550,0.1733,0.0358,0.0373,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,6233,0.9987,0.8538,0.7279,0.9987,0.0309,0.0479,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2029,4.8104,6.1082,0.0333,0.0541,0.0446,0.107,0.027,0.061,0.077,1156,0.0476,0.0022,0.0030,0.00195,0.00088,0.00104,22.70,26.91,27.75,1744.2418,0.1210,45.4777,6.0057,6.4126,1123848,1493283,1.9390,0.0333,1971.0,1744.2418,19.22,2769,832,768,0,0,0,6805,19448.647,17509.204,0.9562
25000,8954,2367,61228,122872,110874,60927,717,24798,60,0,277295,2824952,34581.973,27876.694,1.0479,9715.782,0.089,0.780,0.058,0.072,0.536,0.329,155,0.0948,0.6426,0.068,20.5,36.8,61.2,31.04,3.56,8.98,0.44,18.06,6.64,1.261,0.235,0.333,0.339,8.231,0.342,0.0040,77,357,710,12236,139,11,0.444,4239,429,1704,6821,1251,1027,6676,1.75,10.25,14394,16.9683,67369,15654,202006,1959.4,-0.0,876459,11.552,2624875.484,2.00e-15,0.00068,32.07,38569,28.542,1.856,25.972,0.714,28.543,3470,2057,3427,0.2950,0.959,1.053,2.000,1.166,0.974,1.529,9111.986,11600.090,19166.035,9005.462,16126.259,12657.160,1247.181,4256.571,0.502,0.569,0.561,0.536,0.444,0.482,37124,29047,0.5455,0.1263,0.3397,0.9994,0.0389,0.0546,0.5114,1.1003,0.9232,0.1946,0.0343,0.0520,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,2474,0.9997,0.8730,0.8444,0.9987,0.0389,0.0546,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2059,4.8497,6.1746,0.0398,0.0635,0.0548,0.122,0.048,0.070,0.120,1084,0.0401,0.0045,0.0061,0.00206,0.00055,0.00062,28.03,26.69,26.41,1713.4814,0.1226,25.4291,6.2938,5.2585,1125949,1492782,2.1368,0.0513,1946.0,1713.4814,25.27,1894,603,601,0,0,0,5844,18160.911,16358.207,0.9532
26000,7429,2029,54009,102472,93010,47888,575,22519,43,0,224561,2441062,28543.799,22674.784,1.0498,7941.223,0.096,0.749,0.071,0.084,0.538,0.326,152,0.0994,0.6557,0.062,22.6,38.5,62.5,32.45,3.57,9.36,0.39,19.13,6.81,1.214,0.236,0.347,0.350,8.188,0.307,0.0040,80,351,951,10278,122,11,0.775,3691,98,1347,5984,1054,816,5559,2.25,10.30,15129,15.9987,67320,18100,201057,1987.4,-0.0,881598,10.567,2624875.484,1.11e-14,0.00015,11.77,32736,24.773,1.936,22.441,0.397,24.774,2747,1733,2949,0.2774,0.962,1.066,2.000,1.126,0.970,1.439,8054.589,10879.611,12941.466,7994.918,15548.638,9685.746,1040.498,4007.316,0.450,0.617,0.573,0.478,0.401,0.499,40425,23431,0.5711,0.1288,0.3409,0.9993,0.0372,0.0562,0.5145,1.0577,0.8906,0.1933,0.0306,0.0576,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,4242,0.9985,0.8068,0.7799,0.9981,0.0372,0.0562,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0543,4.6084,5.7222,0.0422,0.0572,0.0432,0.097,0.041,0.059,0.076,825,0.0385,0.0044,0.0048,0.00214,0.00051,0.00061,24.17,26.80,26.66,1744.1596,0.1051,23.8346,4.5466,6.0206,1127428,1492245,2.6849,0.1941,1906.9,1744.1596,22.90,2814,866,737,0,0,0,4474,14733.561,13286.386,0.9559
27000,8604,2052,56979,115592,104878,57885,728,17315,109,0,201996,2384421,32637.849,22241.455,1.0745,8676.106,0.102,0.753,0.063,0.082,0.558,0.316,136,0.0741,0.6546,0.052,22.2,34.9,60.8,30.55,2.60,8.58,0.43,18.94,6.58,1.284,0.224,0.283,0.286,7.612,0.284,0.0033,65,308,873,8869,216,12,0.647,4000,13,1653,6938,193,987,7424,2.00,9.37,18504,17.2671,67305,18678,199180,2978.7,-0.0,882306,8.627,2624875.484,6.43e-15,0.00090,35.39,39891,27.699,1.872,25.150,0.677,27.699,2161,2344,4099,0.3043,0.933,1.084,2.000,1.109,0.954,1.564,9119.260,16051.669,9924.915,9056.158,22332.883,7464.801,1217.400,4883.149,0.419,0.630,0.614,0.402,0.449,0.572,40733,29501,0.6722,0.1335,0.3233,0.9995,0.0279,0.0533,0.5166,1.0088,0.9009,0.1814,0.0377,0.0452,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,3592,0.9962,0.8112,0.7746,0.9979,0.0279,0.0533,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1375,4.7809,5.9745,0.0425,0.0776,0.0561,0.113,0.041,0.108,0.069,668,0.0419,0.0048,0.0025,0.00234,0.00061,0.00088,25.27,27.10,27.40,1822.2617,0.0909,31.7539,3.3672,5.2595,1129125,1490017,3.0608,0.2634,1830.0,1822.2617,24.34,1964,447,618,0,0,0,4619,13565.349,12178.356,0.9551
