step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
11000,22484,10180,146452,438349,398867,287819,4078,28532,201,1,377035,10753324,108935.334,75645.171,1.0939,49867.710,0.109,0.728,0.137,0.026,0.705,0.243,62,0.0387,0.6642,0.094,24.0,32.0,53.2,22.41,1.26,6.49,0.17,14.48,5.02,1.758,0.177,0.107,0.108,13.031,0.399,0.0015,86,403,7026,6393,863,62,0.288,6322,142,6286,16056,561,3069,18854,1.75,6.81,11850,20.7773,66778,17833,292641,4990.5,-0.0,751614,21.480,2624830.244,3.70e-15,0.00012,16.93,177893,136.388,2.200,124.395,9.794,136.389,6766,2239,13479,0.1068,0.995,2.000,2.000,1.635,0.903,1.962,19864.712,62386.921,38052.607,19827.913,100922.523,10268.474,782.237,14726.751,0.540,0.601,0.755,0.611,0.649,0.684,20410,76203,0.6408,0.2540,0.3981,0.9999,0.0203,0.0234,0.6235,0.8701,1.0170,0.1223,0.0414,0.0048,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,21046,0.9993,0.5679,0.9152,0.9989,0.0203,0.0234,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.1663,4.9176,3.2485,0.1314,0.0204,0.0195,0.036,0.042,0.029,0.045,1116,0.0423,0.0008,0.0013,0.00241,0.00144,0.00105,23.04,25.14,27.33,2472.6493,0.0916,121.5470,5.8786,15.6014,1110068,1492900,2.1508,0.1344,5785.1,2472.6493,17.49,3172,549,553,2898,2550,627,14657,25777.462,22174.282,0.9500
12000,14212,5990,74238,154622,133325,79626,758,35196,110,0,309804,7651274,39507.961,39219.329,1.1326,17289.377,0.079,0.857,0.038,0.027,0.660,0.269,113,0.0659,0.6725,0.061,24.0,32.0,56.1,23.80,2.19,7.48,0.06,14.07,5.07,1.692,0.196,0.197,0.200,11.010,0.375,0.0029,117,603,6306,7918,759,63,0.197,5057,390,2912,10910,843,1538,11831,3.75,9.78,14049,16.7929,67006,17753,280607,2572.5,-0.0,773622,21.892,2624830.244,1.24e-14,0.00043,31.67,71679,57.173,1.887,51.984,3.301,57.173,4985,1228,7999,0.0926,1.016,2.000,2.000,1.515,0.933,1.919,10640.388,17029.476,16467.844,10578.097,29751.396,12737.368,1728.078,7464.506,0.571,0.483,0.722,0.440,0.561,0.545,26364,29073,0.6223,0.1388,0.3651,0.9998,0.0288,0.0312,0.5600,0.7777,0.9808,0.1927,0.0197,0.0138,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,7076,0.9979,0.5808,0.8935,0.9982,0.0288,0.0312,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5279,4.9988,3.4021,0.1070,0.0114,0.0056,0.008,0.011,0.009,0.008,1342,0.0464,0.0012,0.0025,0.00222,0.00060,0.00044,27.49,28.04,27.50,3638.9008,0.1106,40.7864,7.4056,14.4861,1113271,1499410,1.9128,0.0392,3315.3,3638.9008,23.27,590,54,162,3987,2987,887,9713,21929.953,19180.720,0.9399
13000,15897,4807,79462,180279,160132,99975,842,26023,89,0,320732,5341151,47493.642,39242.994,1.0913,17367.829,0.063,0.850,0.052,0.035,0.600,0.313,176,0.0558,0.6520,0.093,25.8,35.5,63.3,28.17,2.10,7.33,0.14,18.60,5.49,1.594,0.184,0.186,0.188,8.508,0.298,0.0027,91,435,4507,9084,569,49,0.410,5422,380,2758,12759,2043,1606,12248,3.50,9.67,11251,17.5335,67056,17997,268554,4875.1,-0.0,792418,14.656,2624830.244,2.46e-15,0.00013,10.33,76141,57.462,1.903,51.375,4.185,57.463,5399,1857,8641,0.1476,0.969,2.000,2.000,1.383,0.922,1.871,11229.349,20389.763,21749.678,11167.616,31944.175,13584.121,1239.745,7051.300,0.517,0.514,0.659,0.541,0.572,0.562,29105,35157,0.5351,0.2380,0.3558,1.0000,0.0355,0.0358,0.5209,0.7246,0.8919,0.1547,0.0163,0.0129,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,6139,0.9990,0.5809,0.8236,0.9989,0.0355,0.0358,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7413,4.6798,3.4816,0.0753,0.0175,0.0143,0.038,0.018,0.023,0.026,971,0.0391,0.0018,0.0029,0.00235,0.00113,0.00064,24.82,27.34,27.20,2508.7210,0.1186,43.4952,6.0959,8.5602,1114518,1498647,2.1341,0.0414,2332.1,2508.7210,21.76,641,53,70,5749,3969,1032,9398,21875.166,19346.287,0.9484
14000,10978,4280,62189,131393,115104,68615,589,24194,38,0,248825,4823458,36022.317,30977.441,1.1209,13546.462,0.084,0.859,0.031,0.026,0.601,0.313,43,0.0726,0.6599,0.065,24.0,32.0,53.2,23.49,1.73,7.63,0.03,14.09,5.14,1.687,0.207,0.167,0.171,9.619,0.366,0.0028,98,454,2813,7009,398,48,0.238,3607,200,2688,8090,861,612,9505,3.50,9.87,12973,14.2961,67092,20818,258744,1570.8,-0.0,808458,13.457,2624830.244,1.27e-15,0.00047,33.24,56147,44.455,1.939,40.071,2.446,44.456,2645,1191,7142,0.1296,0.995,2.000,2.000,1.393,0.954,1.918,8138.660,18994.368,13620.399,8065.691,27882.688,9931.284,812.324,6687.371,0.459,0.564,0.666,0.500,0.566,0.523,32161,29501,0.5885,0.2626,0.3705,0.9996,0.0343,0.0361,0.5385,0.8366,0.9328,0.2003,0.0187,0.0156,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,4836,0.9987,0.7142,0.9035,0.9984,0.0343,0.0361,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7994,4.6740,3.4172,0.0922,0.0047,0.0033,0.004,0.007,0.003,0.008,1025,0.0483,0.0038,0.0034,0.00237,0.00069,0.00053,25.11,26.44,26.72,1745.5535,0.1011,36.3877,4.9916,8.4652,1117959,1498454,2.8515,0.1923,2227.8,1745.5535,23.50,126,26,50,2719,1891,620,7514,17430.979,15371.552,0.9496
15000,12780,4280,62949,129896,114048,66277,670,20750,81,0,232865,4772659,36042.599,26658.175,1.0276,11702.541,0.087,0.860,0.039,0.013,0.619,0.300,74,0.0562,0.6751,0.071,25.0,32.3,56.7,27.00,1.99,7.25,0.17,17.60,5.58,1.561,0.191,0.162,0.164,8.818,0.337,0.0025,86,423,2140,9302,251,40,0.417,4299,44,2950,9786,168,1239,11373,3.00,8.70,19759,18.1117,67111,18517,255636,2790.0,-0.0,810247,12.555,2624830.244,1.70e-14,0.00018,23.67,54546,40.141,1.878,36.003,2.260,40.142,2794,1969,8017,0.1635,0.951,2.000,2.000,1.332,0.912,1.800,12431.474,18739.196,6821.957,12349.305,28573.877,5790.304,1628.818,7536.512,0.408,0.614,0.679,0.302,0.559,0.537,36145,27478,0.6697,0.2009,0.3173,0.9999,0.0275,0.0335,0.5086,0.7521,0.8670,0.2239,0.0324,0.0167,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,4703,0.9983,0.5660,0.7820,0.9985,0.0275,0.0335,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8422,4.7497,3.5976,0.0790,0.0168,0.0121,0.027,0.022,0.027,0.025,736,0.0643,0.0031,0.0020,0.00234,0.00065,0.00057,26.71,26.79,27.38,1669.1571,0.0814,41.3210,3.1774,9.3776,1119473,1495910,3.1666,0.2703,2207.1,1669.1571,26.31,698,25,189,4604,2245,655,7399,14955.634,13137.754,0.9532
16000,13508,3716,64841,129833,114213,64302,690,20720,101,0,270140,4195845,36955.791,28176.509,1.0223,10916.370,0.087,0.877,0.026,0.011,0.586,0.319,172,0.0587,0.6576,0.055,23.0,32.0,59.2,26.15,2.09,7.46,0.30,16.30,5.68,1.552,0.193,0.174,0.177,8.459,0.293,0.0027,78,395,2016,8713,193,43,0.444,4830,44,3405,10059,251,1704,11553,3.50,9.47,20156,20.0575,67028,21839,255913,2552.6,-0.0,814665,11.469,2624830.244,2.16e-15,0.00064,15.34,51270,35.905,1.813,31.692,2.400,35.906,3622,2267,7619,0.1786,0.956,2.000,2.000,1.368,0.938,1.822,8060.662,17648.183,15134.482,8016.035,24721.644,9558.544,1615.792,6085.804,0.492,0.554,0.641,0.514,0.471,0.498,40423,29855,0.6627,0.1841,0.3246,0.9999,0.0327,0.0391,0.5326,0.8595,0.9197,0.1987,0.0386,0.0147,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,5104,0.9980,0.7546,0.8243,0.9982,0.0328,0.0391,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7082,4.5420,3.5251,0.0769,0.0184,0.0157,0.017,0.051,0.058,0.016,873,0.0495,0.0033,0.0021,0.00240,0.00057,0.00061,23.61,25.78,27.36,1712.7079,0.0987,33.0922,4.0641,7.4050,1120501,1494669,2.8418,0.2602,2180.2,1712.7079,21.73,1365,19,119,4130,2850,813,7460,17260.140,15327.702,0.9494
17000,11987,4253,70530,136653,118852,65369,754,24152,139,0,303094,4913537,37178.280,31574.464,1.0057,12523.320,0.069,0.893,0.031,0.007,0.596,0.313,265,0.0727,0.6626,0.076,24.0,32.0,56.5,24.30,2.01,7.86,0.06,14.37,5.35,1.640,0.208,0.183,0.186,9.272,0.337,0.0028,79,381,2348,12656,285,44,0.259,4189,185,3521,8281,328,1970,9689,3.50,9.76,22794,20.9590,67115,21513,255138,2036.8,-0.0,817684,12.747,2624830.244,8.31e-15,0.00063,36.12,58582,41.412,1.763,37.261,2.388,41.412,3990,1391,6606,0.1266,0.997,2.000,2.000,1.431,0.950,1.911,9596.686,18401.710,12380.875,9533.665,27787.060,9494.654,2167.350,7389.140,0.464,0.522,0.668,0.412,0.465,0.522,44026,33824,0.6305,0.1599,0.3174,0.9996,0.0312,0.0341,0.5611,0.9999,0.9750,0.1786,0.0081,0.0131,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,4316,0.9992,0.6912,0.8855,0.9985,0.0312,0.0341,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6124,4.4670,3.3473,0.0865,0.0055,0.0047,0.006,0.011,0.010,0.010,742,0.0408,0.0046,0.0021,0.00250,0.00064,0.00061,26.92,24.68,26.78,1659.9300,0.1066,37.6604,4.2765,8.4707,1121886,1493892,1.8093,0.1620,2212.8,1659.9300,24.35,457,32,140,3783,2799,753,8878,19051.144,16835.888,0.9498
18000,11647,4198,74629,165317,145656,89884,804,27589,83,0,311752,5161763,43162.165,36353.680,1.0592,15715.888,0.063,0.884,0.024,0.029,0.594,0.317,90,0.0779,0.6524,0.077,26.0,34.0,63.7,26.58,2.78,8.23,0.04,15.53,5.46,1.623,0.207,0.223,0.227,8.869,0.343,0.0030,87,411,2123,11015,295,42,0.357,4120,543,2392,8712,1007,2001,8639,3.50,9.95,18008,20.6056,67098,21368,251513,2495.9,-0.0,829371,14.312,2624830.244,8.13e-15,0.00062,9.52,71626,46.160,1.759,42.486,1.915,46.161,4883,1034,5730,0.1053,0.999,2.000,2.000,1.460,0.969,1.879,9161.053,17102.006,23581.111,9114.272,26182.670,12228.243,1483.918,6925.631,0.511,0.525,0.659,0.572,0.472,0.552,46930,32146,0.5891,0.1477,0.2912,0.9997,0.0339,0.0352,0.5347,0.9784,0.8954,0.1890,0.0186,0.0169,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,5174,0.9992,0.8261,0.8090,0.9990,0.0339,0.0352,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5234,4.3398,3.4583,0.0737,0.0042,0.0034,0.007,0.006,0.006,0.004,1100,0.0484,0.0047,0.0033,0.00222,0.00051,0.00061,25.07,25.60,27.03,1663.3511,0.1150,35.6057,5.7306,8.5818,1122479,1493677,0.8204,0.0384,2213.8,1663.3511,20.58,200,11,91,4340,3229,1046,8877,20637.791,18242.640,0.9493
19000,10159,3600,61454,115249,97843,53279,516,23809,59,0,271445,3924257,34788.266,29300.287,1.0897,10812.502,0.067,0.906,0.024,0.004,0.542,0.354,50,0.0856,0.6371,0.072,27.8,36.9,70.0,28.11,2.73,8.67,0.08,16.63,5.53,1.650,0.208,0.206,0.212,8.671,0.327,0.0032,93,439,1596,10015,147,38,0.302,3794,1283,1689,7187,1471,1515,7173,3.50,10.72,16629,19.8609,67064,23751,248500,2536.6,-0.0,839093,12.010,2624830.244,5.65e-15,0.00013,24.64,52578,36.646,1.606,33.517,1.523,36.647,4725,624,4810,0.0869,1.014,2.000,2.000,1.494,0.970,1.892,5520.729,15459.753,17743.450,5481.170,22376.149,11834.074,1104.367,5549.343,0.487,0.474,0.600,0.459,0.388,0.492,51404,26548,0.5736,0.1342,0.3167,0.9999,0.0376,0.0377,0.5460,1.0464,0.9218,0.1543,0.0329,0.0195,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,4087,0.9991,0.8594,0.8134,0.9984,0.0376,0.0377,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3499,4.7996,3.3832,0.0698,0.0089,0.0072,0.006,0.021,0.015,0.010,1033,0.0380,0.0052,0.0032,0.00213,0.00039,0.00052,25.17,25.73,26.65,1560.9202,0.1176,28.2096,5.9109,6.0989,1123776,1493523,0.6906,0.0336,2293.0,1560.9202,18.26,534,10,108,3272,2760,825,7406,18487.784,16381.593,0.9460
20000,10129,3459,68229,155876,137932,87121,526,20563,82,0,270794,4174138,42100.100,30751.340,1.0191,13503.820,0.078,0.881,0.032,0.008,0.575,0.329,149,0.0798,0.6532,0.074,24.0,32.0,55.8,24.34,2.15,8.10,0.11,13.98,5.27,1.647,0.213,0.192,0.196,9.036,0.329,0.0027,79,375,1437,8436,189,32,0.252,3727,704,1492,7933,973,811,8345,3.50,10.94,16822,18.1454,67072,20466,238303,2384.0,-0.0,849074,11.184,2624830.244,7.42e-15,0.00003,20.54,64976,37.615,1.650,34.443,1.522,37.645,3275,824,6030,0.0948,1.002,2.000,2.000,1.405,0.961,1.873,8919.203,21492.047,16526.873,8889.100,30187.947,9668.060,1379.925,6199.535,0.496,0.534,0.630,0.575,0.497,0.576,48302,33165,0.6374,0.1173,0.3024,0.9998,0.0309,0.0301,0.5419,1.1219,0.9754,0.1972,0.0253,0.0097,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,5619,0.9988,0.9084,0.8265,0.9984,0.0309,0.0301,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6567,4.4939,3.4824,0.0847,0.0147,0.0092,0.010,0.020,0.011,0.016,999,0.0471,0.0043,0.0021,0.00231,0.00082,0.00070,27.04,26.16,27.58,1377.9365,0.0979,39.3841,4.8633,6.3206,1126230,1491105,1.3619,0.1963,2500.2,1377.9365,20.50,813,22,154,3086,2317,617,7831,17247.519,15313.028,0.9473
21000,12063,3556,57040,116356,100208,58320,996,19137,134,0,222976,4036475,35252.769,23973.329,1.0517,9317.513,0.072,0.894,0.031,0.004,0.582,0.322,93,0.0633,0.6612,0.073,24.0,32.0,59.2,26.71,2.00,8.21,0.16,16.34,5.62,1.573,0.215,0.174,0.177,9.164,0.279,0.0027,89,409,1543,7334,168,36,0.313,4248,73,2267,9723,420,1501,10142,3.75,11.06,21137,20.5346,66959,20197,233170,3228.3,-0.0,848809,10.819,2624830.244,2.46e-15,0.00000,8.53,52236,36.609,1.604,33.143,1.862,36.610,3516,1951,6596,0.1821,0.994,2.000,2.000,1.415,0.961,1.838,7480.756,19563.035,10430.673,7453.976,26685.633,7682.619,1123.894,5849.304,0.456,0.567,0.644,0.398,0.507,0.549,46552,25174,0.5588,0.1066,0.3035,0.9995,0.0250,0.0303,0.5608,1.0158,0.9202,0.1752,0.0256,0.0183,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,2862,0.9996,0.8244,0.8123,0.9977,0.0250,0.0303,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5805,4.7139,3.4262,0.0838,0.0165,0.0124,0.032,0.025,0.025,0.024,1115,0.0850,0.0054,0.0026,0.00236,0.00049,0.00073,23.40,26.89,27.79,1619.0820,0.0886,34.4471,4.2525,6.5661,1126964,1488562,2.2255,0.3000,2459.2,1619.0820,16.29,1491,28,267,3870,2419,597,6684,14655.816,12904.163,0.9515
22000,9205,3020,57819,109452,94100,51072,561,18378,115,0,208165,3606163,32474.167,23593.742,1.0553,9864.517,0.084,0.875,0.036,0.006,0.565,0.333,146,0.0825,0.6576,0.068,24.0,32.0,59.3,26.66,2.76,8.17,0.11,15.62,5.65,1.540,0.213,0.220,0.224,9.182,0.329,0.0027,75,396,1516,6291,228,31,0.343,3549,36,1703,7466,299,1692,7214,4.50,12.23,25578,24.1376,67020,20475,231958,2070.4,0.0,846594,11.325,2624830.244,6.71e-15,0.00128,31.86,46393,30.694,1.619,28.004,1.071,30.694,3591,1326,4288,0.1659,0.997,1.358,2.000,1.359,0.971,1.867,6905.596,15969.775,12493.011,6875.359,22970.314,7038.823,1258.667,5431.736,0.457,0.555,0.622,0.456,0.389,0.501,46981,32837,0.5937,0.1088,0.3179,0.9996,0.0248,0.0401,0.5270,1.1594,0.9816,0.1966,0.0207,0.0142,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,2156,0.9994,0.9443,0.8883,0.9980,0.0248,0.0401,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6086,4.4724,3.4985,0.0761,0.0140,0.0101,0.025,0.014,0.017,0.018,1001,0.0685,0.0048,0.0030,0.00243,0.00033,0.00075,26.77,26.45,27.84,1535.6993,0.0861,30.1965,3.9197,7.4056,1127828,1490048,2.6830,0.2818,2497.3,1535.6993,19.77,1155,55,401,3281,2724,707,6190,13729.225,12108.950,0.9519
23000,9841,2789,72076,145336,129468,72545,715,22080,77,0,254383,3581904,40471.452,29808.367,1.0663,12854.923,0.089,0.853,0.038,0.020,0.544,0.350,122,0.0827,0.6447,0.074,24.1,38.7,60.0,28.06,3.31,8.58,0.13,16.04,5.71,1.467,0.212,0.285,0.290,7.704,0.308,0.0031,72,348,1692,7469,208,32,0.472,4114,88,2117,7636,457,2523,6861,5.50,13.20,22978,23.5534,67098,19263,229681,2241.8,-0.0,851937,11.562,2624830.244,1.15e-14,0.00089,11.13,56989,34.551,1.600,31.889,1.061,34.551,4905,1304,3632,0.1625,0.997,1.233,2.000,1.350,0.968,1.804,8685.092,15831.331,21925.905,8646.591,22753.879,10613.965,1371.505,4967.974,0.524,0.534,0.566,0.538,0.420,0.497,46784,39044,0.6018,0.1635,0.3011,0.9999,0.0308,0.0435,0.5383,1.0786,0.9310,0.1864,0.0334,0.0221,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,2555,0.9997,0.8542,0.8818,0.9987,0.0308,0.0435,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6803,4.6276,3.4317,0.0583,0.0194,0.0126,0.024,0.021,0.019,0.015,912,0.0390,0.0033,0.0028,0.00241,0.00063,0.00096,25.46,26.57,27.62,1815.7694,0.0954,31.7498,5.4480,6.1139,1128485,1489768,2.2713,0.1593,2282.1,1815.7694,20.23,797,17,300,4658,3777,948,6772,16953.444,15062.370,0.9486
24000,12124,3126,75404,194148,177565,117663,1081,24345,96,0,287075,3781000,49186.838,32801.822,1.0591,13798.919,0.086,0.854,0.036,0.024,0.541,0.352,117,0.0713,0.6501,0.063,21.4,38.2,65.0,29.23,2.94,7.69,0.22,18.38,5.87,1.406,0.193,0.243,0.248,7.402,0.293,0.0032,76,342,1339,9345,296,31,0.397,4809,349,2096,9679,1528,1863,8733,4.25,12.02,16731,21.5321,67188,15384,221000,4885.5,-0.0,862549,12.072,2624830.244,4.94e-15,0.00021,20.30,68782,34.280,1.621,31.180,1.479,34.281,5246,2200,4678,0.1935,0.953,1.209,2.000,1.379,0.895,1.675,12614.208,17592.245,26083.311,12572.907,24329.539,13029.787,1506.628,4466.488,0.525,0.566,0.548,0.621,0.578,0.615,42183,36467,0.5616,0.1245,0.2778,1.0000,0.0284,0.0453,0.5379,0.9614,0.8764,0.1877,0.0301,0.0184,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,3367,0.9996,0.7132,0.8045,0.9991,0.0284,0.0453,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6552,5.4599,3.9302,0.0518,0.0271,0.0215,0.040,0.048,0.033,0.030,1269,0.0454,0.0028,0.0036,0.00208,0.00104,0.00089,21.96,27.83,27.72,1690.4600,0.1154,37.1722,6.2187,5.8533,1129246,1487587,1.9504,0.0372,2228.3,1690.4600,19.22,907,26,185,5900,4112,1408,7577,19002.903,16927.953,0.9554
25000,9944,2642,69559,139858,124400,69420,879,27011,95,0,276058,3623414,36769.559,29759.436,1.0862,11017.865,0.083,0.875,0.031,0.011,0.517,0.372,132,0.0915,0.6590,0.055,24.0,41.6,58.8,30.23,3.45,8.43,0.22,18.13,6.07,1.360,0.208,0.324,0.331,6.890,0.296,0.0036,86,370,1102,12045,331,28,0.589,4363,347,1615,7982,1941,1179,6824,6.25,12.94,16703,19.0827,67361,15973,210747,2668.6,-0.0,870046,12.907,2624830.244,2.99e-15,0.00055,32.07,50493,28.943,1.610,26.523,0.811,28.943,4662,1713,3569,0.1940,0.983,1.189,2.000,1.295,0.962,1.638,9850.976,14668.103,16482.350,9797.246,21507.829,12131.430,1413.151,5196.990,0.479,0.558,0.533,0.491,0.447,0.532,37679,34366,0.4866,0.1561,0.2717,1.0000,0.0274,0.0462,0.5174,0.9612,0.8366,0.1848,0.0217,0.0453,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,2066,0.9993,0.8376,0.8276,0.9988,0.0274,0.0462,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8430,4.4025,3.7918,0.0503,0.0280,0.0186,0.016,0.043,0.026,0.020,1144,0.0439,0.0053,0.0040,0.00229,0.00073,0.00081,27.63,26.90,27.08,1803.2491,0.1247,31.5578,5.9707,6.9366,1130802,1487763,2.2300,0.0587,2074.7,1803.2491,25.27,291,15,142,6109,4047,1170,7057,18741.571,16712.939,0.9476
26000,9634,2091,62634,124784,110480,61699,451,22697,73,0,242958,3121889,35375.064,26138.592,1.0879,9618.286,0.065,0.895,0.026,0.014,0.512,0.371,92,0.0872,0.6516,0.065,19.3,39.9,61.9,31.13,2.91,7.43,0.37,20.41,6.20,1.314,0.196,0.237,0.242,6.251,0.287,0.0036,79,366,911,10611,498,22,0.634,4099,202,1463,7969,1331,907,7396,7.25,14.01,15262,17.5244,67312,16599,207133,3406.2,-0.0,878286,10.769,2624830.244,1.63e-14,0.00038,11.77,45851,26.283,1.602,23.906,0.775,26.284,3416,2361,3857,0.2705,0.946,1.154,2.000,1.304,0.946,1.547,9836.399,12811.654,17243.961,9787.271,17962.119,10693.497,1336.564,4490.245,0.499,0.548,0.503,0.532,0.431,0.502,38829,30295,0.5491,0.1598,0.2490,0.9999,0.0311,0.0579,0.5143,0.8755,0.8217,0.1889,0.0305,0.0336,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,2840,0.9995,0.7627,0.7601,0.9990,0.0311,0.0579,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8329,4.2351,3.9388,0.0479,0.0384,0.0234,0.054,0.047,0.052,0.056,897,0.0374,0.0053,0.0044,0.00219,0.00056,0.00076,24.50,27.38,27.17,1615.9430,0.1087,27.9862,5.0776,5.6914,1132573,1486574,2.8598,0.2230,2132.3,1615.9430,22.90,452,29,76,5774,2883,990,6142,16520.306,14755.106,0.9543
27000,7765,1847,59100,110788,99218,51052,636,21659,118,0,203642,2996535,29776.998,21213.941,1.0265,8149.444,0.054,0.910,0.024,0.011,0.513,0.373,265,0.1010,0.6810,0.044,13.2,33.1,55.4,26.38,3.25,8.46,0.16,14.51,6.17,1.288,0.235,0.294,0.300,6.098,0.322,0.0036,75,330,681,12031,83,21,0.708,3804,32,1667,6066,217,1246,6302,8.25,13.56,18682,18.1197,67301,16274,205022,1628.0,-0.0,879830,10.334,2624830.244,3.70e-15,0.00021,35.39,36318,19.680,1.620,17.584,0.476,19.680,2751,1713,3301,0.2402,0.971,1.121,2.000,1.227,0.964,1.507,10144.200,11739.952,10578.018,10091.253,17257.172,7293.439,1622.498,4148.559,0.472,0.558,0.509,0.474,0.389,0.507,39608,25890,0.6649,0.1292,0.2316,0.9997,0.0255,0.0477,0.5040,1.1591,0.9560,0.2261,0.0446,0.0424,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,7257,0.9984,0.9566,0.8881,0.9980,0.0255,0.0477,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0459,4.1729,3.9021,0.0560,0.0277,0.0139,0.018,0.023,0.025,0.016,800,0.0506,0.0048,0.0027,0.00220,0.00064,0.00084,24.84,26.09,27.20,1553.8798,0.0886,27.5968,3.7761,6.5578,1134195,1486425,3.2336,0.3017,2240.3,1553.8798,24.34,186,13,38,4179,2508,898,5245,13064.497,11668.968,0.9476
