step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
11000,23343,9807,158629,415326,368358,255164,1533,35147,170,0,468403,10614924,104949.712,70156.919,1.0190,40324.576,0.056,0.724,0.115,0.105,0.690,0.249,118,0.0441,0.6926,0.050,22.0,32.0,49.4,22.85,1.54,6.08,0.54,14.69,5.15,1.696,0.190,0.187,0.192,12.680,0.386,0.0019,74,345,8281,11190,1045,25,0.402,7624,205,5798,17340,969,3677,18697,2.00,7.51,20148,25.8953,66791,17419,311527,6436.7,0.0,729506,21.889,2624681.586,4.60e-15,0.00050,16.93,210454,127.815,1.548,118.194,8.073,127.816,8442,1648,13253,0.0929,1.014,2.000,2.000,1.442,0.737,1.976,18842.035,58095.007,38059.060,18777.450,88437.777,14828.057,840.945,14163.341,0.543,0.596,0.745,0.562,0.642,0.636,25579,89907,0.6514,0.1328,0.4459,0.9997,0.0230,0.0223,0.5881,0.7382,1.0687,0.1342,0.0188,0.0063,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,7428,0.9990,0.5261,0.9755,0.9981,0.0230,0.0223,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7390,5.1750,8.1649,0.0590,0.0934,0.0717,0.103,0.070,0.111,0.100,1761,0.0633,0.0005,0.0017,0.00252,0.00119,0.00092,21.52,26.00,26.94,3087.3041,0.1051,107.8728,6.3230,15.5664,1110522,1491768,2.0833,0.1431,5706.1,3087.3041,17.49,1625,69,196,5320,4749,594,20902,29832.343,25438.927,0.9435
12000,12279,4089,84671,176451,156085,91361,419,38403,94,0,432610,6597111,41346.684,46648.474,1.0723,17656.144,0.034,0.809,0.101,0.055,0.630,0.282,157,0.0844,0.6956,0.051,24.0,32.0,50.0,23.36,2.44,7.33,0.52,13.07,5.02,1.595,0.217,0.282,0.287,9.548,0.348,0.0033,93,512,7022,12164,905,14,0.292,4842,304,2484,9491,779,1675,9825,4.75,12.56,16699,18.8122,67021,18501,299018,2266.5,-0.0,759379,19.832,2624681.586,9.42e-15,0.00071,31.67,71697,46.122,1.502,42.563,2.056,46.122,4669,705,6905,0.0989,1.002,2.000,2.000,1.283,0.896,1.877,8786.235,14305.073,25667.119,8714.942,24620.767,19545.237,1442.201,8004.892,0.575,0.511,0.682,0.476,0.609,0.531,31105,33547,0.5940,0.2501,0.4246,0.9999,0.0367,0.0269,0.5642,0.8167,0.9271,0.2055,0.0517,0.0210,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,5853,0.9994,0.6796,0.9121,0.9977,0.0367,0.0269,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2639,4.6574,7.7895,0.0451,0.0897,0.0719,0.107,0.101,0.125,0.095,2137,0.0566,0.0014,0.0039,0.00258,0.00090,0.00040,27.42,27.55,27.12,4146.1066,0.1317,33.6540,7.8883,11.9433,1114829,1500562,1.8563,0.0413,2832.8,4146.1066,23.27,274,5,15,5011,3538,563,15701,28992.330,25242.815,0.9415
13000,16344,5035,89941,194954,172487,104654,359,28817,114,0,363348,5146846,47712.610,38188.301,0.9663,16243.906,0.041,0.773,0.110,0.076,0.590,0.310,220,0.0610,0.7037,0.058,22.0,32.0,53.3,26.24,1.58,5.86,0.71,18.09,5.39,1.541,0.181,0.159,0.161,8.186,0.336,0.0029,76,345,3809,13301,634,13,0.262,5327,282,2487,13575,2045,1154,13145,2.25,9.60,12756,18.2728,67071,17894,286965,4404.2,-0.0,780239,14.401,2624681.586,9.24e-15,0.00034,10.33,81752,45.867,1.480,40.897,3.490,45.868,4550,2718,9076,0.2154,0.850,2.000,2.000,1.310,0.852,1.863,11995.248,19003.305,23685.600,11904.004,28366.911,12499.863,1837.080,7607.453,0.486,0.550,0.662,0.528,0.582,0.523,34659,36496,0.4326,0.2021,0.3793,0.9999,0.0364,0.0304,0.5564,0.7819,0.9208,0.1384,0.0231,0.0168,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,4916,0.9990,0.6305,0.9236,0.9988,0.0364,0.0304,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5463,5.4010,7.8035,0.0390,0.1059,0.0912,0.157,0.117,0.165,0.157,1633,0.0774,0.0013,0.0032,0.00229,0.00082,0.00052,23.58,28.51,27.19,2172.7059,0.1180,40.6866,6.3796,8.0211,1116159,1497349,2.0942,0.0403,2245.7,2172.7059,21.76,125,0,67,6446,3207,809,13900,21944.395,19045.775,0.9586
14000,11993,3997,77427,142807,121809,65019,361,32047,132,0,330283,4735844,36069.152,30978.515,0.9555,11253.912,0.038,0.791,0.097,0.073,0.564,0.320,181,0.0959,0.7197,0.053,16.9,32.0,47.0,22.27,1.55,6.95,0.61,13.16,5.12,1.490,0.230,0.158,0.162,8.962,0.356,0.0034,83,374,2286,16047,262,15,0.236,4397,233,2476,9284,846,567,10580,3.25,11.08,16588,17.1587,67108,17210,275115,2384.8,-0.0,792342,14.963,2624681.586,1.35e-14,0.00027,33.24,57303,34.040,1.491,30.835,1.713,34.041,2550,2507,6936,0.2341,0.958,1.204,2.000,1.223,0.937,1.788,10905.237,17240.263,11217.946,10831.457,25273.661,9427.021,2858.767,7438.816,0.431,0.492,0.643,0.366,0.438,0.512,35170,31395,0.5922,0.2210,0.3895,0.9997,0.0292,0.0318,0.5673,1.0981,0.9736,0.1876,0.0276,0.0235,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,4362,0.9983,0.9069,0.9444,0.9979,0.0292,0.0318,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0000,5.1058,7.5018,0.0468,0.1041,0.0903,0.118,0.141,0.160,0.121,1352,0.0665,0.0038,0.0030,0.00249,0.00065,0.00047,24.89,27.52,26.74,1696.3008,0.1070,36.4813,4.7468,10.2157,1118871,1497356,2.8134,0.1875,2192.8,1696.3008,23.50,136,0,105,5420,2102,649,12490,19724.603,17153.276,0.9563
15000,9175,3179,67441,139627,124376,71941,245,24192,70,0,253500,3662759,36282.503,25773.879,0.9284,11064.336,0.041,0.794,0.091,0.074,0.552,0.326,170,0.1052,0.7064,0.057,18.9,32.0,51.7,23.57,2.09,7.98,0.62,12.89,5.16,1.472,0.255,0.237,0.242,11.245,0.325,0.0032,71,336,1641,12769,114,14,0.188,3744,51,2748,6376,234,1320,7621,2.50,11.47,17390,17.7066,67119,16965,267407,1902.0,-0.0,800603,11.746,2624681.586,1.29e-14,0.00018,23.67,50511,25.819,1.500,23.419,0.900,25.820,2804,1775,4596,0.2173,0.987,1.183,2.000,1.193,0.961,1.839,10428.539,15772.756,13928.375,10327.799,23090.665,7134.762,2906.673,4668.108,0.443,0.476,0.633,0.505,0.457,0.558,35548,34485,0.6219,0.1571,0.4345,0.9998,0.0283,0.0364,0.5234,1.2757,0.9897,0.1844,0.0232,0.0201,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,1815,0.9996,0.9611,0.9641,0.9986,0.0283,0.0364,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0232,5.0212,7.5875,0.0574,0.1098,0.0898,0.177,0.097,0.147,0.130,1123,0.0579,0.0086,0.0026,0.00256,0.00060,0.00059,26.87,25.69,25.85,1595.0212,0.0878,33.7896,3.6701,8.0763,1120043,1496751,3.1348,0.2693,2237.3,1595.0212,26.31,69,0,59,4460,2485,738,8574,14709.543,12937.905,0.9528
16000,10454,2850,75009,155047,137166,79765,273,24075,82,0,290190,3785859,37907.465,29008.703,0.9777,11275.463,0.040,0.801,0.087,0.072,0.565,0.316,124,0.0901,0.7104,0.059,19.9,32.0,51.0,24.44,2.05,7.38,0.52,14.49,5.32,1.413,0.228,0.232,0.239,8.248,0.331,0.0032,67,312,1856,12926,111,14,0.199,4536,51,2470,7933,162,1462,8830,2.00,10.74,17868,18.2565,67034,16591,262604,4847.3,-0.0,807312,11.816,2624681.586,1.53e-14,0.00053,15.34,58547,28.360,1.486,25.781,1.093,28.361,3122,2068,5264,0.2324,0.961,1.145,2.000,1.203,0.953,1.718,12346.548,15104.652,14310.777,12295.330,22576.821,9203.690,2626.293,5903.258,0.471,0.577,0.620,0.517,0.483,0.537,36720,35212,0.6195,0.2115,0.3624,0.9990,0.0244,0.0411,0.5485,1.0774,0.9461,0.1795,0.0280,0.0271,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,3183,0.9991,0.7971,0.8708,0.9973,0.0244,0.0412,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7504,5.0080,6.9644,0.0455,0.1023,0.0839,0.118,0.085,0.119,0.103,1057,0.0610,0.0045,0.0021,0.00248,0.00072,0.00074,23.11,26.58,26.87,1869.0289,0.0954,35.1505,4.0537,7.7626,1121482,1496158,2.8032,0.2570,2053.9,1869.0289,21.73,20,0,19,5910,2735,813,10121,17733.240,15614.374,0.9513
17000,11961,2726,71027,139025,122141,67662,336,25877,53,0,251643,3500439,36000.024,25529.298,0.9644,10361.676,0.041,0.805,0.091,0.063,0.529,0.350,116,0.0783,0.7079,0.058,19.2,32.0,61.2,27.49,1.89,6.59,0.66,18.35,5.68,1.381,0.203,0.195,0.199,7.141,0.297,0.0035,77,327,2163,9095,324,16,0.274,4642,126,2369,9466,837,2293,8831,3.25,11.44,19401,20.5946,67123,16743,256874,3474.7,-0.0,811576,12.207,2624681.586,1.92e-14,0.00000,36.12,52550,25.500,1.415,22.800,1.285,25.500,4705,2058,5198,0.2300,0.962,1.113,2.000,1.250,0.959,1.666,10427.190,14858.708,14125.510,10362.072,21874.117,8226.052,1614.968,5326.604,0.445,0.517,0.591,0.509,0.411,0.514,36929,26840,0.5812,0.2258,0.3218,0.9994,0.0286,0.0391,0.5736,1.0558,0.9205,0.1170,0.0199,0.0255,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,6799,0.9995,0.7937,0.8026,0.9978,0.0286,0.0391,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0815,5.1164,6.8401,0.0394,0.1050,0.0917,0.110,0.124,0.161,0.133,1136,0.0676,0.0043,0.0019,0.00244,0.00063,0.00073,27.53,26.51,27.54,1661.2607,0.0950,32.5471,4.3648,7.8421,1121811,1495314,1.7860,0.1591,2094.1,1661.2607,24.35,6,0,6,7305,3789,882,8815,15167.623,13278.979,0.9582
18000,7922,2002,76097,172684,155804,96203,384,26846,126,0,284072,3269764,44046.423,32705.827,1.0289,14438.219,0.053,0.781,0.098,0.067,0.514,0.359,115,0.1187,0.6777,0.068,20.0,32.0,60.4,26.28,3.56,8.49,0.50,13.73,5.52,1.369,0.241,0.364,0.370,6.453,0.332,0.0036,75,334,1412,11440,199,13,0.286,3610,556,1293,6073,925,1761,5236,7.00,15.07,12304,16.2913,67106,17476,244908,1402.8,-0.0,831788,12.423,2624681.586,4.60e-15,0.00042,9.52,58917,26.915,1.433,24.886,0.597,26.916,4237,996,2689,0.1757,0.976,1.133,2.000,1.283,0.953,1.659,10666.323,15284.787,26094.716,10595.494,21794.433,12091.135,1219.497,4956.976,0.492,0.519,0.534,0.586,0.517,0.548,35384,39050,0.4524,0.2224,0.3148,0.9999,0.0310,0.0429,0.5344,1.0899,0.9410,0.1974,0.0457,0.0306,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,4120,0.9993,0.8810,0.9019,0.9990,0.0311,0.0429,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1978,5.2676,6.5307,0.0360,0.0740,0.0644,0.127,0.078,0.087,0.129,1083,0.0423,0.0030,0.0028,0.00245,0.00072,0.00089,25.60,26.17,27.21,1745.6874,0.1119,32.6860,6.0119,6.4108,1123773,1496438,0.8160,0.0372,2034.1,1745.6874,20.58,1,0,1,5080,3353,1010,8911,18267.607,16193.019,0.9507
19000,9041,2260,56049,91123,76507,34868,206,21981,48,0,219785,2821539,24815.770,20165.195,0.9957,6487.405,0.033,0.851,0.070,0.046,0.505,0.371,114,0.0889,0.6970,0.056,22.0,32.0,53.0,24.48,2.42,7.26,0.58,14.22,5.19,1.517,0.215,0.230,0.236,6.521,0.303,0.0037,83,349,616,7764,46,13,0.231,3547,1029,1613,6399,612,990,7439,4.50,12.62,15568,17.6282,67072,22376,244298,1512.7,-0.0,840364,9.891,2624681.586,7.65e-15,0.00036,24.64,39040,22.141,1.408,19.679,1.055,22.142,3409,1171,4461,0.1593,0.972,1.273,2.000,1.309,0.941,1.827,5635.625,10039.370,11952.943,5582.308,13767.924,9359.593,822.400,3495.797,0.474,0.486,0.547,0.379,0.339,0.409,44985,22884,0.6449,0.2479,0.4194,0.9998,0.0316,0.0419,0.5477,0.9375,0.9548,0.1904,0.0263,0.0159,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,1336,0.9987,0.8153,0.9468,0.9983,0.0316,0.0419,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4157,5.2678,7.7351,0.0323,0.1009,0.0765,0.128,0.093,0.120,0.115,1269,0.0605,0.0044,0.0045,0.00209,0.00043,0.00066,23.68,26.12,26.89,1563.2119,0.1007,19.5658,5.3680,4.5229,1125244,1494238,0.6865,0.0330,2123.4,1563.2119,18.26,1,1,1,4222,2472,748,7412,13677.790,11989.237,0.9551
20000,8741,2641,87926,186875,165473,98579,370,24770,58,0,353465,3769161,45902.749,33962.796,0.9108,13841.477,0.046,0.795,0.098,0.061,0.543,0.341,84,0.1055,0.6904,0.061,23.3,32.0,50.8,24.32,2.44,8.19,0.49,13.20,5.09,1.503,0.239,0.238,0.246,8.102,0.319,0.0032,61,286,697,9671,47,16,0.198,3618,448,1081,7212,1033,733,6975,2.50,10.19,15233,18.1083,67080,17239,232861,3054.2,-0.0,849440,11.477,2624681.586,2.57e-14,0.00013,20.54,78043,33.198,1.419,30.705,1.073,33.222,3058,905,4778,0.1459,0.987,1.310,2.000,1.227,0.947,1.784,11922.841,21407.421,17201.163,11896.953,30646.110,10185.499,1906.416,8029.404,0.470,0.467,0.611,0.505,0.517,0.547,41098,44799,0.6339,0.3227,0.4097,0.9999,0.0365,0.0321,0.5378,0.8569,0.9178,0.2005,0.0336,0.0196,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,4432,0.9986,0.6401,0.8828,0.9984,0.0365,0.0321,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9206,4.7766,6.9593,0.0403,0.0908,0.0730,0.110,0.088,0.100,0.112,1327,0.0651,0.0022,0.0031,0.00245,0.00109,0.00088,26.28,27.30,27.70,1586.0355,0.1011,42.8494,5.2827,6.1939,1126635,1492190,1.3566,0.1990,2161.7,1586.0355,20.50,0,0,0,4210,2371,658,12840,20121.319,17630.499,0.9507
21000,9318,2498,66056,129543,111516,63321,166,22105,46,0,309253,3031114,32695.551,26054.931,0.9053,8557.655,0.039,0.809,0.090,0.062,0.508,0.360,126,0.0975,0.7042,0.049,21.9,32.0,50.3,24.20,1.79,7.28,0.47,14.67,5.16,1.507,0.216,0.204,0.211,9.138,0.266,0.0033,71,305,712,9062,50,15,0.334,3785,43,1439,7836,443,1508,7367,2.00,10.37,18877,19.3846,66966,18275,226866,2323.4,-0.0,851473,9.856,2624681.586,1.15e-14,0.00155,8.53,54709,24.873,1.410,22.362,1.102,24.874,3221,1247,4850,0.2056,0.940,1.541,2.000,1.282,0.938,1.803,7853.752,16174.388,11482.240,7814.385,21956.581,9567.047,1900.293,6029.936,0.416,0.486,0.575,0.428,0.478,0.532,39853,28189,0.5200,0.1691,0.4107,0.9999,0.0304,0.0321,0.6118,0.8915,0.9285,0.1433,0.0426,0.0182,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,3127,0.9992,0.7282,0.8854,0.9977,0.0304,0.0321,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0975,4.5650,7.3563,0.0444,0.0838,0.0675,0.091,0.086,0.101,0.096,1118,0.0733,0.0028,0.0027,0.00267,0.00073,0.00087,23.90,27.50,27.92,1733.6232,0.1031,30.0568,4.0833,5.7728,1127509,1490156,2.1831,0.3023,2070.3,1733.6232,16.29,0,0,0,4643,2408,608,10894,17497.276,15363.093,0.9539
22000,9948,2467,70876,142345,125107,71238,231,20241,61,0,257527,3015963,34786.436,25861.177,0.9575,10450.054,0.056,0.760,0.101,0.083,0.533,0.346,137,0.0788,0.7059,0.054,17.9,32.0,48.8,23.94,2.10,7.20,0.60,14.04,5.41,1.396,0.216,0.243,0.250,9.643,0.305,0.0030,63,282,1298,9065,30,13,0.326,4408,30,1671,8247,183,1506,8259,2.00,10.32,23719,22.8530,67025,17460,224626,2615.3,-0.0,850479,9.596,2624681.586,1.17e-14,0.00183,31.86,59783,26.851,1.419,24.334,1.097,26.851,3448,1740,4760,0.2057,0.953,1.123,2.000,1.267,0.921,1.664,9545.346,16054.870,12728.075,9500.152,23008.263,8774.350,1343.830,5292.944,0.451,0.508,0.598,0.432,0.534,0.527,40496,35983,0.6250,0.1842,0.4069,0.9998,0.0359,0.0373,0.5794,0.9741,0.9770,0.1873,0.0260,0.0211,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,4322,0.9987,0.7270,0.8807,0.9982,0.0359,0.0373,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9803,5.0217,6.9038,0.0513,0.1131,0.0953,0.116,0.139,0.116,0.138,1110,0.0766,0.0011,0.0020,0.00269,0.00067,0.00098,26.21,27.88,27.55,1659.9768,0.0927,32.8191,3.8556,5.7401,1128465,1488624,2.6297,0.2829,2064.0,1659.9768,19.77,0,0,0,6159,2777,787,8529,15411.124,13527.592,0.9532
23000,10782,2532,87777,176362,154483,88099,486,28572,75,0,367840,3567780,40836.554,33815.636,0.9171,12731.603,0.064,0.765,0.107,0.064,0.520,0.349,155,0.0956,0.7053,0.060,21.2,32.0,56.3,25.78,2.39,7.80,0.37,15.22,5.30,1.502,0.230,0.247,0.257,6.932,0.283,0.0036,68,290,2439,10552,335,20,0.291,4345,173,1791,8818,621,3146,7015,3.75,12.01,21837,24.2901,67117,16244,221165,2643.7,-0.0,853311,12.156,2624681.586,1.94e-15,0.00004,11.13,74205,35.006,1.421,32.001,1.584,35.006,5507,1291,3984,0.1660,0.982,1.258,2.000,1.443,0.953,1.763,10349.523,14546.231,21208.865,10304.073,22055.219,12674.679,1713.041,6696.312,0.512,0.489,0.539,0.486,0.476,0.528,38830,39382,0.5654,0.2712,0.4254,0.9999,0.0325,0.0344,0.5967,0.7642,0.9325,0.1521,0.0187,0.0211,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,4177,0.9995,0.6353,0.9082,0.9986,0.0325,0.0344,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7033,5.0155,6.7681,0.0365,0.0686,0.0540,0.068,0.066,0.087,0.067,1192,0.0522,0.0013,0.0029,0.00230,0.00097,0.00088,22.66,27.67,27.53,1679.4521,0.1208,32.6402,5.3079,6.8485,1128251,1489724,2.2415,0.1609,2051.1,1679.4521,20.23,0,0,0,5564,3331,862,13545,21084.032,18396.874,0.9468
24000,10389,2166,78398,153429,133252,74790,241,28276,100,0,361791,3319876,37247.276,32651.012,0.9321,11573.337,0.048,0.790,0.086,0.076,0.498,0.365,124,0.1010,0.6912,0.056,21.9,32.0,54.6,25.63,2.98,8.50,0.70,13.45,5.41,1.421,0.249,0.314,0.321,5.745,0.282,0.0038,76,328,1248,13399,206,18,0.295,4601,342,1969,8078,1130,1712,7547,8.00,15.95,19559,22.0627,67207,18278,218199,2349.1,-0.0,862069,12.400,2624681.586,1.24e-14,0.00045,20.30,65412,34.322,1.440,31.591,1.291,34.322,4947,1313,4129,0.1684,0.977,1.161,2.000,1.299,0.925,1.725,8304.300,12913.363,21815.047,8260.287,18745.279,14160.319,1370.392,5546.964,0.489,0.501,0.510,0.494,0.463,0.493,40244,33077,0.5379,0.2804,0.2995,0.9999,0.0289,0.0363,0.5576,1.0189,0.9323,0.1874,0.0384,0.0255,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,2481,0.9994,0.7553,0.8972,0.9987,0.0289,0.0363,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2358,5.4840,7.3918,0.0294,0.1078,0.0893,0.148,0.097,0.122,0.141,1657,0.0666,0.0031,0.0037,0.00202,0.00057,0.00089,22.43,26.63,27.44,1796.0262,0.1277,27.2119,6.6617,5.7380,1129826,1489305,1.9335,0.0376,1926.6,1796.0262,19.22,0,0,0,5740,3822,898,13200,21077.675,18457.032,0.9527
25000,10716,2072,86785,170412,147470,83129,498,30030,121,0,412052,3215468,41801.201,36388.905,0.9346,12320.888,0.047,0.790,0.106,0.057,0.481,0.371,140,0.1065,0.6882,0.058,19.7,32.0,51.5,26.78,2.52,8.41,0.52,15.34,5.51,1.375,0.254,0.286,0.293,5.805,0.268,0.0040,70,291,659,16839,51,14,0.303,4864,287,1481,8948,1705,1075,7936,5.75,14.96,15655,20.0665,67380,15697,213006,3111.8,-0.0,872130,11.956,2624681.586,1.94e-15,0.00037,32.07,73307,37.048,1.416,34.363,1.269,37.048,4109,1734,4873,0.2105,0.950,1.134,2.000,1.231,0.925,1.656,10959.976,14010.978,22159.357,10942.054,21020.678,15013.210,2353.319,6701.488,0.454,0.486,0.509,0.473,0.478,0.511,40297,35342,0.4745,0.2657,0.2402,0.9997,0.0341,0.0369,0.5310,0.9889,0.9515,0.1680,0.0292,0.0234,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,5504,0.9993,0.6501,0.8217,0.9981,0.0341,0.0369,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8059,4.9053,6.7301,0.0325,0.0832,0.0699,0.088,0.098,0.115,0.097,1451,0.0576,0.0036,0.0044,0.00239,0.00084,0.00090,28.08,26.97,28.03,1782.1416,0.1358,32.1915,5.9420,6.0137,1131095,1487781,2.2397,0.0571,1843.3,1782.1416,25.27,0,0,0,6431,3294,858,14010,24068.017,21215.131,0.9490
26000,7553,1292,69058,131468,114940,62141,269,24575,77,0,301071,2669153,30495.198,27246.869,0.9261,9820.155,0.044,0.807,0.092,0.056,0.475,0.377,113,0.1274,0.7074,0.065,17.0,32.0,49.9,24.27,2.25,8.05,0.61,13.36,5.39,1.366,0.254,0.265,0.272,5.337,0.291,0.0040,71,298,542,14630,48,16,0.475,3154,67,1109,6377,937,488,6128,9.75,18.77,15446,16.7990,67331,17794,209696,1766.1,-0.0,879942,10.207,2624681.586,5.16e-15,0.00007,11.77,53438,24.748,1.409,22.735,0.604,24.748,2567,1646,3340,0.2433,0.965,1.111,2.000,1.291,0.948,1.629,7919.873,11342.957,15466.337,7893.125,16955.893,10596.911,1767.189,5062.614,0.428,0.474,0.517,0.507,0.405,0.477,41848,31598,0.5915,0.2403,0.2630,0.9999,0.0288,0.0362,0.5724,0.9842,0.9359,0.1869,0.0359,0.0312,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,4249,0.9978,0.7620,0.8685,0.9981,0.0288,0.0362,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9661,4.8025,6.7582,0.0339,0.1043,0.0899,0.107,0.150,0.137,0.130,1215,0.0612,0.0049,0.0029,0.00249,0.00069,0.00101,23.33,26.73,27.92,1564.0018,0.1143,25.0279,4.6765,5.5306,1133325,1487628,2.8651,0.2182,1977.4,1564.0018,22.90,0,0,0,4788,2018,555,10507,17426.714,15333.498,0.9572
27000,8962,1682,68312,118000,100371,49442,246,24890,69,0,271711,2708292,27936.623,22723.904,0.8726,7905.119,0.054,0.798,0.093,0.055,0.478,0.376,150,0.1071,0.7345,0.059,17.0,32.0,49.4,22.78,1.75,7.21,0.57,13.26,5.24,1.425,0.236,0.215,0.221,5.371,0.292,0.0039,73,285,397,12281,32,16,0.202,3689,38,1541,7383,98,1296,7568,6.75,15.62,21132,19.5310,67319,18037,208844,1856.1,-0.0,876847,10.146,2624681.586,2.80e-14,0.00029,35.39,52174,25.916,1.414,23.574,0.928,25.916,2966,1686,4310,0.2098,0.982,1.165,2.000,1.344,0.964,1.662,8555.214,13222.561,8034.383,8532.361,19274.998,6999.185,2361.135,5458.465,0.383,0.487,0.535,0.309,0.367,0.490,42744,25904,0.6922,0.2069,0.2448,0.9998,0.0274,0.0358,0.6080,1.1805,0.9734,0.1741,0.0151,0.0190,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,4711,0.9992,0.9098,0.8587,0.9974,0.0274,0.0358,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1056,4.7915,6.2311,0.0361,0.1004,0.0888,0.119,0.129,0.116,0.123,1255,0.0971,0.0045,0.0025,0.00223,0.00057,0.00100,23.96,26.42,27.75,1467.4596,0.0980,27.9962,3.6571,6.4893,1134225,1485961,3.2134,0.2962,2180.4,1467.4596,24.34,0,0,0,5219,2205,736,10074,14818.785,12911.878,0.9578
