step,measure,value,count
50000,hamming,2,128
50000,hamming,3,6
50000,hamming,4,122
50000,hamming,5,16
50000,hamming,6,95
50000,hamming,7,26
50000,hamming,8,89
50000,hamming,9,38
50000,hamming,10,83
50000,hamming,11,53
50000,hamming,12,75
50000,hamming,13,48
50000,hamming,14,69
50000,hamming,15,71
50000,hamming,16,57
50000,hamming,17,86
50000,hamming,18,61
50000,hamming,19,102
50000,hamming,20,67
50000,hamming,21,108
50000,hamming,22,61
50000,hamming,23,97
50000,hamming,24,75
50000,hamming,25,91
50000,hamming,26,81
50000,hamming,27,96
50000,hamming,28,92
50000,hamming,29,97
50000,hamming,30,87
50000,hamming,31,109
50000,hamming,32,91
50000,hamming,33,107
50000,hamming,34,117
50000,hamming,35,109
50000,hamming,36,134
50000,hamming,37,141
50000,hamming,38,139
50000,hamming,39,175
50000,hamming,40,130
50000,hamming,41,179
50000,hamming,42,109
50000,hamming,43,121
50000,hamming,44,72
50000,hamming,45,76
50000,hamming,46,53
50000,hamming,47,44
50000,hamming,48,35
50000,hamming,49,35
50000,hamming,50,33
50000,hamming,51,40
50000,hamming,52,47
50000,hamming,53,53
50000,hamming,54,58
50000,hamming,55,69
50000,hamming,56,65
50000,hamming,57,67
50000,hamming,58,74
50000,hamming,59,65
50000,hamming,60,98
50000,hamming,61,98
50000,hamming,62,113
50000,hamming,63,132
50000,hamming,64,146
50000,hamming,65,144
50000,hamming,66,142
50000,hamming,67,131
50000,hamming,68,124
50000,hamming,69,137
50000,hamming,70,148
50000,hamming,71,157
50000,hamming,72,190
50000,hamming,73,197
50000,hamming,74,263
50000,hamming,75,267
50000,hamming,76,309
50000,hamming,77,335
50000,hamming,78,321
50000,hamming,79,313
50000,hamming,80,312
50000,hamming,81,317
50000,hamming,82,305
50000,hamming,83,329
50000,hamming,84,334
50000,hamming,85,330
50000,hamming,86,285
50000,hamming,87,299
50000,hamming,88,255
50000,hamming,89,226
50000,hamming,90,203
50000,hamming,91,163
50000,hamming,92,161
50000,hamming,93,136
50000,hamming,94,127
50000,hamming,95,90
50000,hamming,96,79
50000,hamming,97,62
50000,hamming,98,45
50000,hamming,99,43
50000,hamming,100,38
50000,hamming,101,24
50000,hamming,102,23
50000,hamming,103,20
50000,hamming,104,8
50000,hamming,105,10
