step,measure,value,count
50000,hamming,2,183
50000,hamming,3,10
50000,hamming,4,194
50000,hamming,5,20
50000,hamming,6,201
50000,hamming,7,31
50000,hamming,8,168
50000,hamming,9,42
50000,hamming,10,123
50000,hamming,11,63
50000,hamming,12,102
50000,hamming,13,68
50000,hamming,14,101
50000,hamming,15,63
50000,hamming,16,93
50000,hamming,17,62
50000,hamming,18,98
50000,hamming,19,64
50000,hamming,20,91
50000,hamming,21,57
50000,hamming,22,52
50000,hamming,23,47
50000,hamming,24,37
50000,hamming,25,29
50000,hamming,26,22
50000,hamming,27,29
50000,hamming,28,29
50000,hamming,29,39
50000,hamming,30,46
50000,hamming,31,42
50000,hamming,32,48
50000,hamming,33,51
50000,hamming,34,62
50000,hamming,35,56
50000,hamming,36,62
50000,hamming,37,78
50000,hamming,38,71
50000,hamming,39,102
50000,hamming,40,92
50000,hamming,41,122
50000,hamming,42,103
50000,hamming,43,150
50000,hamming,44,129
50000,hamming,45,179
50000,hamming,46,170
50000,hamming,47,156
50000,hamming,48,167
50000,hamming,49,131
50000,hamming,50,157
50000,hamming,51,177
50000,hamming,52,197
50000,hamming,53,257
50000,hamming,54,250
50000,hamming,55,350
50000,hamming,56,336
50000,hamming,57,440
50000,hamming,58,383
50000,hamming,59,465
50000,hamming,60,410
50000,hamming,61,477
50000,hamming,62,476
50000,hamming,63,585
50000,hamming,64,601
50000,hamming,65,705
50000,hamming,66,676
50000,hamming,67,709
50000,hamming,68,608
50000,hamming,69,723
50000,hamming,70,658
50000,hamming,71,762
50000,hamming,72,768
50000,hamming,73,819
50000,hamming,74,778
50000,hamming,75,793
50000,hamming,76,781
50000,hamming,77,767
50000,hamming,78,757
50000,hamming,79,641
50000,hamming,80,524
50000,hamming,81,433
50000,hamming,82,340
50000,hamming,83,200
50000,hamming,84,141
50000,hamming,85,115
50000,hamming,86,105
50000,hamming,87,123
50000,hamming,88,98
50000,hamming,89,98
50000,hamming,90,66
50000,hamming,91,69
50000,hamming,92,47
50000,hamming,93,48
50000,hamming,94,35
50000,hamming,95,36
50000,hamming,96,47
50000,hamming,97,44
50000,hamming,98,81
50000,hamming,99,86
50000,hamming,100,116
50000,hamming,101,112
50000,hamming,102,133
50000,hamming,103,118
50000,hamming,104,106
50000,hamming,105,91
50000,hamming,106,86
50000,hamming,107,67
50000,hamming,108,63
50000,hamming,109,56
50000,hamming,110,38
50000,hamming,111,33
50000,hamming,112,30
50000,hamming,113,16
50000,hamming,114,16
50000,hamming,115,24
50000,hamming,116,27
50000,hamming,117,41
50000,hamming,118,56
50000,hamming,119,54
50000,hamming,120,55
50000,hamming,121,61
50000,hamming,122,59
50000,hamming,123,28
50000,hamming,124,36
50000,hamming,125,26
50000,hamming,126,14
50000,hamming,127,5
50000,hamming,128,4
50000,hamming,129,3
50000,hamming,130,1
50000,hamming,221,2
50000,hamming,222,3
50000,hamming,223,13
50000,hamming,224,33
50000,hamming,225,65
50000,hamming,226,128
50000,hamming,227,203
50000,hamming,228,327
50000,hamming,229,468
50000,hamming,230,604
50000,hamming,231,714
50000,hamming,232,718
50000,hamming,233,816
50000,hamming,234,833
50000,hamming,235,847
50000,hamming,236,824
50000,hamming,237,887
50000,hamming,238,915
50000,hamming,239,1067
50000,hamming,240,942
50000,hamming,241,875
50000,hamming,242,884
50000,hamming,243,869
50000,hamming,244,810
50000,hamming,245,788
50000,hamming,246,732
50000,hamming,247,792
50000,hamming,248,756
50000,hamming,249,788
50000,hamming,250,700
50000,hamming,251,658
50000,hamming,252,538
50000,hamming,253,516
50000,hamming,254,463
50000,hamming,255,457
50000,hamming,256,433
50000,hamming,257,346
50000,hamming,258,272
50000,hamming,259,241
50000,hamming,260,185
50000,hamming,261,171
50000,hamming,262,87
50000,hamming,263,50
50000,hamming,264,30
50000,hamming,265,11
50000,hamming,266,4
50000,hamming,267,1
50000,hamming,304,2
50000,hamming,305,5
50000,hamming,306,10
50000,hamming,307,28
50000,hamming,308,48
50000,hamming,309,62
50000,hamming,310,91
50000,hamming,311,126
50000,hamming,312,145
50000,hamming,313,150
50000,hamming,314,170
50000,hamming,315,216
50000,hamming,316,165
50000,hamming,317,137
50000,hamming,318,119
50000,hamming,319,106
50000,hamming,320,95
50000,hamming,321,65
50000,hamming,322,58
50000,hamming,323,64
50000,hamming,324,50
50000,hamming,325,68
50000,hamming,326,70
50000,hamming,327,71
50000,hamming,328,44
50000,hamming,329,36
50000,hamming,330,22
50000,hamming,331,24
50000,hamming,332,11
50000,hamming,333,6
50000,hamming,334,2
50000,hamming,335,2
50000,genes,0,5029
50000,genes,1,545
50000,genes,2,7253
50000,genes,3,656
50000,genes,4,4928
50000,genes,5,1061
50000,genes,6,1782
50000,genes,7,629
50000,genes,8,1359
50000,genes,9,275
50000,genes,10,376
50000,genes,11,1184
50000,genes,12,391
50000,genes,13,3503
50000,genes,14,3825
50000,genes,15,6417
50000,genes,16,2444
