step,measure,value,count
50000,hamming,0,236
50000,hamming,1,652
50000,hamming,2,995
50000,hamming,3,1427
50000,hamming,4,1662
50000,hamming,5,1855
50000,hamming,6,2039
50000,hamming,7,2142
50000,hamming,8,2211
50000,hamming,9,2366
50000,hamming,10,2499
50000,hamming,11,2678
50000,hamming,12,2834
50000,hamming,13,2916
50000,hamming,14,2981
50000,hamming,15,3207
50000,hamming,16,3604
50000,hamming,17,3674
50000,hamming,18,4205
50000,hamming,19,4473
50000,hamming,20,4890
50000,hamming,21,5321
50000,hamming,22,5773
50000,hamming,23,6180
50000,hamming,24,6704
50000,hamming,25,7024
50000,hamming,26,7375
50000,hamming,27,7558
50000,hamming,28,7787
50000,hamming,29,7966
50000,hamming,30,8074
50000,hamming,31,8110
50000,hamming,32,8383
50000,hamming,33,8434
50000,hamming,34,8299
50000,hamming,35,8243
50000,hamming,36,8261
50000,hamming,37,8476
50000,hamming,38,8454
50000,hamming,39,8318
50000,hamming,40,8486
50000,hamming,41,8346
50000,hamming,42,8452
50000,hamming,43,8596
50000,hamming,44,8577
50000,hamming,45,8919
50000,hamming,46,9199
50000,hamming,47,9507
50000,hamming,48,9936
50000,hamming,49,10119
50000,hamming,50,10271
50000,hamming,51,10749
50000,hamming,52,10919
50000,hamming,53,11457
50000,hamming,54,12010
50000,hamming,55,12000
50000,hamming,56,12419
50000,hamming,57,12432
50000,hamming,58,12472
50000,hamming,59,12596
50000,hamming,60,12440
50000,hamming,61,12435
50000,hamming,62,12209
50000,hamming,63,12153
50000,hamming,64,11928
50000,hamming,65,11701
50000,hamming,66,11691
50000,hamming,67,11604
50000,hamming,68,11474
50000,hamming,69,11206
50000,hamming,70,11092
50000,hamming,71,10512
50000,hamming,72,10252
50000,hamming,73,9882
50000,hamming,74,9346
50000,hamming,75,8750
50000,hamming,76,8288
50000,hamming,77,7986
50000,hamming,78,7625
50000,hamming,79,7198
50000,hamming,80,7080
50000,hamming,81,6641
50000,hamming,82,6420
50000,hamming,83,6108
50000,hamming,84,6025
50000,hamming,85,5918
50000,hamming,86,5799
50000,hamming,87,5954
50000,hamming,88,6127
50000,hamming,89,6533
50000,hamming,90,6590
50000,hamming,91,6797
50000,hamming,92,6997
50000,hamming,93,7155
50000,hamming,94,7316
50000,hamming,95,7531
50000,hamming,96,7916
50000,hamming,97,8252
50000,hamming,98,8622
50000,hamming,99,8568
50000,hamming,100,8664
50000,hamming,101,8876
50000,hamming,102,8853
50000,hamming,103,8987
50000,hamming,104,8739
50000,hamming,105,8544
50000,hamming,106,8473
50000,hamming,107,8293
50000,hamming,108,8292
50000,hamming,109,7973
50000,hamming,110,7720
50000,hamming,111,7352
50000,hamming,112,7127
50000,hamming,113,6852
50000,hamming,114,6723
50000,hamming,115,6383
50000,hamming,116,6264
