step,measure,value,count
50000,hamming,0,225
50000,hamming,1,551
50000,hamming,2,835
50000,hamming,3,1035
50000,hamming,4,1248
50000,hamming,5,1380
50000,hamming,6,1591
50000,hamming,7,1705
50000,hamming,8,1872
50000,hamming,9,1970
50000,hamming,10,1960
50000,hamming,11,2070
50000,hamming,12,2061
50000,hamming,13,2083
50000,hamming,14,2185
50000,hamming,15,2294
50000,hamming,16,2446
50000,hamming,17,2617
50000,hamming,18,2806
50000,hamming,19,3281
50000,hamming,20,3733
50000,hamming,21,4405
50000,hamming,22,4980
50000,hamming,23,6014
50000,hamming,24,6945
50000,hamming,25,8095
50000,hamming,26,9536
50000,hamming,27,10780
50000,hamming,28,11713
50000,hamming,29,12936
50000,hamming,30,14264
50000,hamming,31,15728
50000,hamming,32,16962
50000,hamming,33,18220
50000,hamming,34,18767
50000,hamming,35,20184
50000,hamming,36,20584
50000,hamming,37,21247
50000,hamming,38,21314
50000,hamming,39,21224
50000,hamming,40,20781
50000,hamming,41,20369
50000,hamming,42,19579
50000,hamming,43,18744
50000,hamming,44,18011
50000,hamming,45,16786
50000,hamming,46,15981
50000,hamming,47,14889
50000,hamming,48,14140
50000,hamming,49,13403
50000,hamming,50,12270
50000,hamming,51,11521
50000,hamming,52,10846
50000,hamming,53,9909
50000,hamming,54,9460
50000,hamming,55,8795
50000,hamming,56,7898
50000,hamming,57,7176
50000,hamming,58,6654
50000,hamming,59,6157
50000,hamming,60,5578
50000,hamming,61,5200
50000,hamming,62,4701
50000,hamming,63,4387
50000,hamming,64,3886
50000,hamming,65,3538
50000,hamming,66,3198
50000,hamming,67,2806
50000,hamming,68,2512
50000,hamming,69,2239
50000,hamming,70,2120
50000,hamming,71,1923
50000,hamming,72,1860
50000,hamming,73,1691
50000,hamming,74,1728
50000,hamming,75,1690
50000,hamming,76,1530
50000,hamming,77,1520
50000,hamming,78,1429
50000,hamming,79,1401
50000,hamming,80,1318
50000,hamming,81,1285
50000,hamming,82,1309
50000,hamming,83,1340
50000,hamming,84,1254
50000,hamming,85,1365
50000,hamming,86,1397
50000,hamming,87,1433
50000,hamming,88,1571
50000,hamming,89,1781
50000,hamming,90,1903
50000,hamming,91,1884
50000,hamming,92,1944
50000,hamming,93,2125
50000,hamming,94,2002
50000,hamming,95,1949
50000,hamming,96,1888
50000,hamming,97,1865
50000,hamming,98,1707
50000,hamming,99,1782
50000,hamming,100,1656
50000,hamming,101,1697
50000,hamming,102,1653
50000,hamming,103,1670
50000,hamming,104,1682
50000,hamming,105,1827
50000,hamming,106,1864
50000,hamming,107,1744
50000,hamming,108,1752
50000,hamming,109,1873
50000,hamming,110,1933
50000,hamming,111,2094
50000,hamming,112,2054
50000,hamming,113,1976
50000,hamming,114,2010
50000,hamming,115,1987
50000,hamming,116,1943
50000,hamming,117,1895
50000,hamming,118,1836
50000,hamming,119,2022
50000,hamming,120,2045
50000,hamming,121,1997
50000,hamming,122,1979
50000,hamming,123,1805
50000,hamming,124,1610
50000,hamming,125,1399
50000,hamming,126,1359
50000,hamming,127,1246
50000,hamming,128,1144
50000,hamming,129,1089
50000,hamming,130,980
50000,hamming,131,954
50000,hamming,132,936
50000,hamming,133,841
50000,hamming,134,909
50000,hamming,135,949
50000,hamming,136,1003
50000,hamming,137,1049
50000,hamming,138,1146
50000,hamming,139,1310
50000,hamming,140,1424
50000,hamming,141,1493
50000,hamming,142,1639
50000,hamming,143,1729
50000,hamming,144,1718
50000,hamming,145,1820
50000,hamming,146,1790
50000,hamming,147,1803
50000,hamming,148,1725
50000,hamming,149,1642
50000,hamming,150,1814
50000,hamming,151,1882
50000,hamming,152,1774
50000,hamming,153,1766
50000,hamming,154,1845
50000,hamming,155,1835
50000,hamming,156,2028
50000,hamming,157,2083
50000,hamming,158,2253
50000,hamming,159,2421
50000,hamming,160,2582
50000,hamming,161,2801
50000,hamming,162,2895
50000,hamming,163,3026
50000,hamming,164,2894
50000,hamming,165,2874
50000,hamming,166,2891
50000,hamming,167,3014
50000,hamming,168,3032
50000,hamming,169,3245
50000,hamming,170,3371
50000,hamming,171,3654
50000,hamming,172,3762
50000,hamming,173,3870
50000,hamming,174,4190
50000,hamming,175,4327
50000,hamming,176,4790
50000,hamming,177,4744
50000,hamming,178,5085
50000,hamming,179,5254
50000,hamming,180,5305
50000,hamming,181,5479
50000,hamming,182,6109
50000,hamming,183,6615
50000,hamming,184,7258
50000,hamming,185,8110
50000,hamming,186,8857
50000,hamming,187,9863
50000,hamming,188,11141
50000,hamming,189,11948
50000,hamming,190,12495
50000,hamming,191,12758
50000,hamming,192,12944
50000,hamming,193,13069
50000,hamming,194,13136
50000,hamming,195,13066
50000,hamming,196,12999
50000,hamming,197,13542
50000,hamming,198,13910
50000,hamming,199,14316
50000,hamming,200,14602
50000,hamming,201,15452
50000,hamming,202,15789
50000,hamming,203,16134
50000,hamming,204,16185
50000,hamming,205,16094
50000,hamming,206,16259
50000,hamming,207,16414
50000,hamming,208,16255
50000,hamming,209,16266
50000,hamming,210,15804
50000,hamming,211,15536
50000,hamming,212,15030
50000,hamming,213,14602
50000,hamming,214,13765
50000,hamming,215,13386
50000,hamming,216,12628
50000,hamming,217,12133
50000,hamming,218,11751
50000,hamming,219,11333
50000,hamming,220,10493
50000,hamming,221,9648
50000,hamming,222,8869
50000,hamming,223,7961
50000,hamming,224,7375
50000,hamming,225,6277
