step,measure,value,count
50000,hamming,0,4
50000,hamming,1,3
50000,hamming,2,999
50000,hamming,3,25
50000,hamming,4,836
50000,hamming,5,59
50000,hamming,6,832
50000,hamming,7,87
50000,hamming,8,848
50000,hamming,9,110
50000,hamming,10,795
50000,hamming,11,155
50000,hamming,12,728
50000,hamming,13,227
50000,hamming,14,753
50000,hamming,15,275
50000,hamming,16,754
50000,hamming,17,304
50000,hamming,18,764
50000,hamming,19,380
50000,hamming,20,785
50000,hamming,21,383
50000,hamming,22,778
50000,hamming,23,367
50000,hamming,24,682
50000,hamming,25,359
50000,hamming,26,606
50000,hamming,27,367
50000,hamming,28,510
50000,hamming,29,350
50000,hamming,30,485
50000,hamming,31,307
50000,hamming,32,490
50000,hamming,33,340
50000,hamming,34,531
50000,hamming,35,382
50000,hamming,36,535
50000,hamming,37,443
50000,hamming,38,483
50000,hamming,39,472
50000,hamming,40,542
50000,hamming,41,532
50000,hamming,42,593
50000,hamming,43,610
50000,hamming,44,640
50000,hamming,45,688
50000,hamming,46,670
50000,hamming,47,735
50000,hamming,48,670
50000,hamming,49,810
50000,hamming,50,670
50000,hamming,51,844
50000,hamming,52,775
50000,hamming,53,839
50000,hamming,54,905
50000,hamming,55,989
50000,hamming,56,1061
50000,hamming,57,1176
50000,hamming,58,1298
50000,hamming,59,1306
50000,hamming,60,1444
50000,hamming,61,1384
50000,hamming,62,1440
50000,hamming,63,1514
50000,hamming,64,1527
50000,hamming,65,1668
50000,hamming,66,1693
50000,hamming,67,1856
50000,hamming,68,1804
50000,hamming,69,1937
50000,hamming,70,1877
50000,hamming,71,1920
50000,hamming,72,2018
50000,hamming,73,2110
50000,hamming,74,2314
50000,hamming,75,2578
50000,hamming,76,2673
50000,hamming,77,2885
50000,hamming,78,3083
50000,hamming,79,3372
50000,hamming,80,3645
50000,hamming,81,3937
50000,hamming,82,4225
50000,hamming,83,4351
50000,hamming,84,4782
50000,hamming,85,4996
50000,hamming,86,5134
50000,hamming,87,5391
50000,hamming,88,5575
50000,hamming,89,5746
50000,hamming,90,5957
50000,hamming,91,6100
50000,hamming,92,6176
50000,hamming,93,6290
50000,hamming,94,6284
50000,hamming,95,6489
50000,hamming,96,6488
50000,hamming,97,6311
50000,hamming,98,6348
50000,hamming,99,6443
50000,hamming,100,6283
50000,hamming,101,6545
50000,hamming,102,6579
50000,hamming,103,6827
50000,hamming,104,7042
50000,hamming,105,7247
50000,hamming,106,7586
50000,hamming,107,7965
50000,hamming,108,8309
50000,hamming,109,8742
50000,hamming,110,9038
50000,hamming,111,9575
50000,hamming,112,9719
50000,hamming,113,10583
50000,hamming,114,10509
50000,hamming,115,11151
50000,hamming,116,11188
50000,hamming,117,11050
50000,hamming,118,10996
50000,hamming,119,10844
50000,hamming,120,10643
50000,hamming,121,10860
50000,hamming,122,10340
50000,hamming,123,10739
50000,hamming,124,10189
50000,hamming,125,9900
50000,hamming,126,9517
50000,hamming,127,9418
50000,hamming,128,9273
50000,hamming,129,9174
50000,hamming,130,9079
50000,hamming,131,9165
50000,hamming,132,9051
50000,hamming,133,9096
50000,hamming,134,9218
50000,hamming,135,9571
50000,hamming,136,10133
50000,hamming,137,10739
50000,hamming,138,11498
50000,hamming,139,12273
50000,hamming,140,13123
50000,hamming,141,13793
