step,measure,value,count
50000,hamming,1,1
50000,hamming,2,854
50000,hamming,3,9
50000,hamming,4,702
50000,hamming,5,25
50000,hamming,6,688
50000,hamming,7,33
50000,hamming,8,640
50000,hamming,9,49
50000,hamming,10,580
50000,hamming,11,82
50000,hamming,12,614
50000,hamming,13,117
50000,hamming,14,598
50000,hamming,15,154
50000,hamming,16,578
50000,hamming,17,176
50000,hamming,18,484
50000,hamming,19,239
50000,hamming,20,474
50000,hamming,21,290
50000,hamming,22,471
50000,hamming,23,301
50000,hamming,24,519
50000,hamming,25,305
50000,hamming,26,548
50000,hamming,27,303
50000,hamming,28,538
50000,hamming,29,362
50000,hamming,30,632
50000,hamming,31,432
50000,hamming,32,671
50000,hamming,33,476
50000,hamming,34,674
50000,hamming,35,566
50000,hamming,36,697
50000,hamming,37,606
50000,hamming,38,722
50000,hamming,39,662
50000,hamming,40,707
50000,hamming,41,657
50000,hamming,42,776
50000,hamming,43,678
50000,hamming,44,815
50000,hamming,45,755
50000,hamming,46,862
50000,hamming,47,777
50000,hamming,48,888
50000,hamming,49,797
50000,hamming,50,939
50000,hamming,51,872
50000,hamming,52,942
50000,hamming,53,998
50000,hamming,54,972
50000,hamming,55,1020
50000,hamming,56,1066
50000,hamming,57,1084
50000,hamming,58,1251
50000,hamming,59,1246
50000,hamming,60,1343
50000,hamming,61,1349
50000,hamming,62,1444
50000,hamming,63,1373
50000,hamming,64,1434
50000,hamming,65,1348
50000,hamming,66,1326
50000,hamming,67,1289
50000,hamming,68,1289
50000,hamming,69,1225
50000,hamming,70,1202
50000,hamming,71,1186
50000,hamming,72,1275
50000,hamming,73,1247
50000,hamming,74,1348
50000,hamming,75,1354
50000,hamming,76,1400
50000,hamming,77,1464
50000,hamming,78,1499
50000,hamming,79,1686
50000,hamming,80,1691
50000,hamming,81,1821
50000,hamming,82,1781
50000,hamming,83,1857
50000,hamming,84,1907
50000,hamming,85,2033
50000,hamming,86,1981
50000,hamming,87,2031
50000,hamming,88,1903
50000,hamming,89,1824
50000,hamming,90,1702
50000,hamming,91,1653
50000,hamming,92,1623
50000,hamming,93,1582
50000,hamming,94,1667
50000,hamming,95,1635
50000,hamming,96,1718
50000,hamming,97,1666
50000,hamming,98,1690
50000,hamming,99,1571
50000,hamming,100,1479
50000,hamming,101,1461
50000,hamming,102,1379
50000,hamming,103,1449
50000,hamming,104,1417
50000,hamming,105,1524
50000,hamming,106,1655
50000,hamming,107,1766
50000,hamming,108,1929
50000,hamming,109,2089
50000,hamming,110,2218
50000,hamming,111,2468
50000,hamming,112,2743
50000,hamming,113,2956
50000,hamming,114,3326
50000,hamming,115,3759
50000,hamming,116,4365
50000,hamming,117,5126
50000,hamming,118,5717
50000,hamming,119,6877
50000,hamming,120,7656
50000,hamming,121,9325
50000,hamming,122,10648
50000,hamming,123,12160
50000,hamming,124,13904
50000,hamming,125,15834
50000,hamming,126,17838
50000,hamming,127,19597
50000,hamming,128,22057
50000,hamming,129,23701
50000,hamming,130,25945
50000,hamming,131,27009
50000,hamming,132,28910
50000,hamming,133,29639
50000,hamming,134,30366
50000,hamming,135,31112
50000,hamming,136,32023
50000,hamming,137,31583
50000,hamming,138,32219
50000,hamming,139,31287
50000,hamming,140,31692
50000,hamming,141,30852
50000,hamming,142,30196
50000,hamming,143,28997
50000,hamming,144,27910
50000,hamming,145,26210
50000,hamming,146,24678
50000,hamming,147,22875
50000,hamming,148,21130
50000,hamming,149,19360
50000,hamming,150,17575
50000,hamming,151,15672
50000,hamming,152,14146
50000,hamming,153,12320
50000,hamming,154,10903
50000,hamming,155,9544
50000,hamming,156,8371
50000,hamming,157,7250
50000,hamming,158,6639
50000,hamming,159,5886
50000,hamming,160,5391
50000,hamming,161,5003
50000,hamming,162,4791
50000,hamming,163,4781
50000,hamming,164,4926
50000,hamming,165,5323
50000,hamming,166,5867
50000,hamming,167,6632
50000,hamming,168,7474
50000,hamming,169,8968
50000,hamming,170,10209
50000,hamming,171,12212
50000,hamming,172,13562
50000,hamming,173,15972
50000,hamming,174,17165
50000,hamming,175,19621
50000,hamming,176,21251
50000,hamming,177,23150
50000,hamming,178,24495
50000,hamming,179,26159
50000,hamming,180,27038
50000,hamming,181,27731
50000,hamming,182,28714
50000,hamming,183,28807
50000,hamming,184,28788
50000,hamming,185,28649
50000,hamming,186,27724
50000,hamming,187,26525
50000,hamming,188,25189
50000,hamming,189,23723
50000,hamming,190,22193
50000,hamming,191,21016
50000,hamming,192,18939
50000,hamming,193,17099
50000,hamming,194,15242
50000,hamming,195,13284
50000,hamming,196,11700
50000,hamming,197,10008
50000,hamming,198,8498
50000,hamming,199,6835
50000,hamming,200,5545
50000,hamming,201,4251
50000,hamming,202,3335
50000,hamming,203,2506
50000,hamming,204,1903
50000,hamming,205,1395
50000,hamming,206,1001
50000,hamming,207,649
50000,hamming,208,458
50000,hamming,209,296
50000,hamming,210,194
50000,hamming,211,152
50000,hamming,212,97
50000,hamming,213,69
50000,hamming,214,53
50000,hamming,215,28
50000,hamming,216,25
50000,hamming,217,12
50000,hamming,218,8
50000,hamming,219,4
50000,hamming,220,4
50000,hamming,222,1
50000,genes,0,400681
50000,genes,1,41828
50000,genes,2,227722
50000,genes,3,28095
50000,genes,4,215860
50000,genes,5,18254
50000,genes,6,31870
50000,genes,7,6109
50000,genes,8,31057
50000,genes,9,32613
50000,genes,10,364767
50000,genes,11,72543
50000,genes,12,139336
50000,genes,13,15397
50000,genes,14,24920
50000,genes,15,3248
50000,genes,16,5629
50000,genes,17,414
50000,genes,18,345
50000,genes,19,25
50000,genes,20,40
50000,body,0,525113
50000,body,1,136306
50000,body,2,110595
50000,body,3,108064
50000,body,4,203952
50000,body,5,238211
50000,body,6,114282
50000,body,7,177203
50000,body,8,10500
50000,body,9,5781
50000,body,10,5557
50000,body,11,2695
50000,body,12,1519
50000,body,13,4579
50000,body,14,1299
50000,body,15,1747
50000,body,16,1841
50000,body,17,770
50000,body,18,579
50000,body,19,1601
50000,body,20,2332
50000,body,21,507
50000,body,22,160
50000,body,23,27
50000,body,24,52
50000,body,25,14
50000,body,26,7
50000,body,27,1795
50000,body,28,129
50000,body,29,154
50000,body,30,267
50000,body,31,1108
50000,body,32,259
50000,body,33,167
50000,body,34,308
50000,body,35,1066
50000,body,36,97
50000,body,37,71
50000,body,38,17
50000,body,39,6
50000,body,40,3
50000,body,41,3
50000,body,42,4
50000,body,43,1
50000,body,45,1
50000,body,46,3
50000,body,52,1
100000,hamming,1,2
100000,hamming,2,855
100000,hamming,3,12
100000,hamming,4,695
100000,hamming,5,33
100000,hamming,6,683
100000,hamming,7,58
100000,hamming,8,633
100000,hamming,9,76
100000,hamming,10,628
100000,hamming,11,90
100000,hamming,12,573
100000,hamming,13,109
100000,hamming,14,536
100000,hamming,15,109
100000,hamming,16,474
100000,hamming,17,122
100000,hamming,18,437
100000,hamming,19,171
100000,hamming,20,464
100000,hamming,21,226
100000,hamming,22,444
100000,hamming,23,215
100000,hamming,24,440
100000,hamming,25,215
100000,hamming,26,433
100000,hamming,27,235
100000,hamming,28,457
100000,hamming,29,237
100000,hamming,30,459
100000,hamming,31,271
100000,hamming,32,438
100000,hamming,33,332
100000,hamming,34,408
100000,hamming,35,373
100000,hamming,36,355
100000,hamming,37,385
100000,hamming,38,347
100000,hamming,39,373
100000,hamming,40,316
100000,hamming,41,357
100000,hamming,42,302
100000,hamming,43,376
100000,hamming,44,297
100000,hamming,45,381
100000,hamming,46,280
100000,hamming,47,323
100000,hamming,48,235
100000,hamming,49,250
100000,hamming,50,209
100000,hamming,51,198
100000,hamming,52,195
100000,hamming,53,171
100000,hamming,54,199
100000,hamming,55,163
100000,hamming,56,191
100000,hamming,57,144
100000,hamming,58,191
100000,hamming,59,160
100000,hamming,60,179
100000,hamming,61,190
100000,hamming,62,181
100000,hamming,63,211
100000,hamming,64,235
100000,hamming,65,254
100000,hamming,66,319
100000,hamming,67,281
100000,hamming,68,341
100000,hamming,69,333
100000,hamming,70,338
100000,hamming,71,332
100000,hamming,72,316
100000,hamming,73,305
100000,hamming,74,340
100000,hamming,75,366
100000,hamming,76,338
100000,hamming,77,372
100000,hamming,78,393
100000,hamming,79,438
100000,hamming,80,502
100000,hamming,81,467
100000,hamming,82,540
100000,hamming,83,517
100000,hamming,84,527
100000,hamming,85,505
100000,hamming,86,538
100000,hamming,87,490
100000,hamming,88,544
100000,hamming,89,461
100000,hamming,90,573
100000,hamming,91,469
100000,hamming,92,534
100000,hamming,93,438
100000,hamming,94,453
100000,hamming,95,412
100000,hamming,96,406
100000,hamming,97,404
100000,hamming,98,405
100000,hamming,99,398
100000,hamming,100,432
100000,hamming,101,394
100000,hamming,102,403
100000,hamming,103,347
100000,hamming,104,325
100000,hamming,105,270
100000,hamming,106,268
100000,hamming,107,271
100000,hamming,108,216
100000,hamming,109,226
100000,hamming,110,209
100000,hamming,111,222
100000,hamming,112,240
100000,hamming,113,256
100000,hamming,114,272
100000,hamming,115,250
100000,hamming,116,274
100000,hamming,117,277
100000,hamming,118,314
100000,hamming,119,323
100000,hamming,120,375
100000,hamming,121,381
100000,hamming,122,437
100000,hamming,123,426
100000,hamming,124,504
100000,hamming,125,463
100000,hamming,126,564
100000,hamming,127,486
100000,hamming,128,567
100000,hamming,129,579
100000,hamming,130,593
100000,hamming,131,649
100000,hamming,132,598
100000,hamming,133,657
100000,hamming,134,685
100000,hamming,135,679
100000,hamming,136,729
100000,hamming,137,704
100000,hamming,138,723
100000,hamming,139,745
100000,hamming,140,788
100000,hamming,141,867
100000,hamming,142,864
100000,hamming,143,839
100000,hamming,144,790
100000,hamming,145,761
100000,hamming,146,807
100000,hamming,147,819
100000,hamming,148,884
100000,hamming,149,910
100000,hamming,150,864
100000,hamming,151,945
100000,hamming,152,953
100000,hamming,153,916
100000,hamming,154,894
100000,hamming,155,921
100000,hamming,156,959
100000,hamming,157,873
100000,hamming,158,960
100000,hamming,159,967
100000,hamming,160,976
100000,hamming,161,1056
100000,hamming,162,1122
100000,hamming,163,1021
100000,hamming,164,1105
100000,hamming,165,1073
100000,hamming,166,1107
100000,hamming,167,1135
100000,hamming,168,1290
100000,hamming,169,1476
100000,hamming,170,1406
100000,hamming,171,1425
100000,hamming,172,1465
100000,hamming,173,1444
100000,hamming,174,1423
100000,hamming,175,1593
100000,hamming,176,1599
100000,hamming,177,1677
100000,hamming,178,1763
100000,hamming,179,1997
100000,hamming,180,2087
100000,hamming,181,2268
100000,hamming,182,2287
100000,hamming,183,2504
100000,hamming,184,2552
100000,hamming,185,2752
100000,hamming,186,2878
100000,hamming,187,3016
100000,hamming,188,3134
100000,hamming,189,3259
100000,hamming,190,3320
100000,hamming,191,3506
100000,hamming,192,3521
100000,hamming,193,3366
100000,hamming,194,3344
100000,hamming,195,3520
100000,hamming,196,3536
100000,hamming,197,3597
100000,hamming,198,3589
100000,hamming,199,3614
100000,hamming,200,3594
100000,hamming,201,3765
100000,hamming,202,4002
100000,hamming,203,4333
100000,hamming,204,4572
100000,hamming,205,4866
100000,hamming,206,5330
100000,hamming,207,6007
100000,hamming,208,6687
100000,hamming,209,7556
100000,hamming,210,8545
100000,hamming,211,9697
100000,hamming,212,11125
100000,hamming,213,12193
100000,hamming,214,13614
100000,hamming,215,15099
100000,hamming,216,17057
100000,hamming,217,18716
100000,hamming,218,20736
100000,hamming,219,22735
100000,hamming,220,24820
100000,hamming,221,26877
100000,hamming,222,28521
100000,hamming,223,30385
100000,hamming,224,32920
100000,hamming,225,35562
100000,hamming,226,37947
100000,hamming,227,39807
100000,hamming,228,41346
100000,hamming,229,42257
100000,hamming,230,44054
100000,hamming,231,44752
100000,hamming,232,45265
100000,hamming,233,45195
100000,hamming,234,45092
100000,hamming,235,43972
100000,hamming,236,43831
100000,hamming,237,42628
100000,hamming,238,41328
100000,hamming,239,39926
100000,hamming,240,38148
100000,hamming,241,35978
100000,hamming,242,33416
100000,hamming,243,30937
100000,hamming,244,29059
100000,hamming,245,27292
100000,hamming,246,26041
100000,hamming,247,24412
100000,hamming,248,23383
100000,hamming,249,22333
100000,hamming,250,21318
100000,hamming,251,20026
100000,hamming,252,18881
100000,hamming,253,17951
100000,hamming,254,17196
100000,hamming,255,16403
100000,hamming,256,15322
100000,hamming,257,14115
100000,hamming,258,13051
100000,hamming,259,11904
100000,hamming,260,11052
100000,hamming,261,10066
100000,hamming,262,9420
100000,hamming,263,8487
100000,hamming,264,7625
100000,hamming,265,6582
100000,hamming,266,6088
100000,hamming,267,5387
100000,hamming,268,4655
100000,hamming,269,4048
100000,hamming,270,3561
100000,hamming,271,3158
100000,hamming,272,2963
100000,hamming,273,2772
100000,hamming,274,2538
100000,hamming,275,2381
100000,hamming,276,2148
100000,hamming,277,1913
100000,hamming,278,1686
100000,hamming,279,1489
100000,hamming,280,1215
100000,hamming,281,1058
100000,hamming,282,1013
100000,hamming,283,920
100000,hamming,284,882
100000,hamming,285,787
100000,hamming,286,765
100000,hamming,287,664
100000,hamming,288,602
100000,hamming,289,446
100000,hamming,290,385
100000,hamming,291,316
100000,hamming,292,186
100000,hamming,293,149
100000,hamming,294,97
100000,hamming,295,87
100000,hamming,296,49
100000,hamming,297,14
100000,hamming,298,5
100000,hamming,299,4
100000,genes,0,757087
100000,genes,1,74053
100000,genes,2,436829
100000,genes,3,51611
100000,genes,4,90337
100000,genes,5,9550
100000,genes,6,11580
100000,genes,7,2696
100000,genes,8,2800
100000,genes,9,7704
100000,genes,10,188688
100000,genes,11,27390
100000,genes,12,30138
100000,genes,13,4129
100000,genes,14,3884
100000,genes,15,517
100000,genes,16,215
100000,genes,17,34
100000,genes,18,4
100000,body,0,1019339
100000,body,1,10624
100000,body,2,165927
100000,body,3,45178
100000,body,4,74305
100000,body,5,122292
100000,body,6,44833
100000,body,7,147576
100000,body,8,12167
100000,body,9,7028
100000,body,10,18866
100000,body,11,6485
100000,body,12,7264
100000,body,13,3736
100000,body,14,2123
100000,body,15,1939
100000,body,16,1806
100000,body,17,1742
100000,body,18,317
100000,body,19,160
100000,body,20,181
100000,body,21,143
100000,body,22,2902
100000,body,23,223
100000,body,24,159
100000,body,25,39
100000,body,26,32
100000,body,27,5
100000,body,28,9
100000,body,29,3
100000,body,31,1
100000,body,34,1
100000,body,35,1825
100000,body,36,12
100000,body,38,2
100000,body,41,1
100000,body,43,1
150000,hamming,1,3
150000,hamming,2,892
150000,hamming,3,8
150000,hamming,4,757
150000,hamming,5,25
150000,hamming,6,676
150000,hamming,7,47
150000,hamming,8,683
150000,hamming,9,87
150000,hamming,10,704
150000,hamming,11,131
150000,hamming,12,725
150000,hamming,13,159
150000,hamming,14,763
150000,hamming,15,197
150000,hamming,16,745
150000,hamming,17,253
150000,hamming,18,764
150000,hamming,19,321
150000,hamming,20,824
150000,hamming,21,345
150000,hamming,22,822
150000,hamming,23,395
150000,hamming,24,819
150000,hamming,25,459
150000,hamming,26,864
150000,hamming,27,563
150000,hamming,28,873
150000,hamming,29,649
150000,hamming,30,850
150000,hamming,31,764
150000,hamming,32,867
150000,hamming,33,818
150000,hamming,34,841
150000,hamming,35,752
150000,hamming,36,781
150000,hamming,37,684
150000,hamming,38,730
150000,hamming,39,592
150000,hamming,40,616
150000,hamming,41,517
150000,hamming,42,543
150000,hamming,43,453
150000,hamming,44,507
150000,hamming,45,491
150000,hamming,46,527
150000,hamming,47,531
150000,hamming,48,609
150000,hamming,49,641
150000,hamming,50,779
150000,hamming,51,852
150000,hamming,52,1012
150000,hamming,53,1031
150000,hamming,54,1203
150000,hamming,55,1234
150000,hamming,56,1413
150000,hamming,57,1421
150000,hamming,58,1478
150000,hamming,59,1503
150000,hamming,60,1541
150000,hamming,61,1573
150000,hamming,62,1648
150000,hamming,63,1753
150000,hamming,64,1893
150000,hamming,65,2069
150000,hamming,66,2159
150000,hamming,67,2298
150000,hamming,68,2358
150000,hamming,69,2509
150000,hamming,70,2627
150000,hamming,71,2938
150000,hamming,72,3033
150000,hamming,73,3446
150000,hamming,74,3486
150000,hamming,75,3626
150000,hamming,76,3967
150000,hamming,77,3921
150000,hamming,78,4161
150000,hamming,79,4084
150000,hamming,80,4361
150000,hamming,81,4215
150000,hamming,82,4436
150000,hamming,83,4211
150000,hamming,84,4560
150000,hamming,85,4421
150000,hamming,86,4652
150000,hamming,87,4563
150000,hamming,88,4721
150000,hamming,89,4608
150000,hamming,90,4860
150000,hamming,91,4769
150000,hamming,92,5175
150000,hamming,93,5372
150000,hamming,94,5794
150000,hamming,95,6084
150000,hamming,96,6808
150000,hamming,97,6876
150000,hamming,98,7642
150000,hamming,99,7789
150000,hamming,100,8575
150000,hamming,101,8721
150000,hamming,102,8977
150000,hamming,103,9172
150000,hamming,104,9316
150000,hamming,105,9319
150000,hamming,106,9105
150000,hamming,107,9077
150000,hamming,108,8873
150000,hamming,109,9210
150000,hamming,110,8716
150000,hamming,111,9061
150000,hamming,112,8844
150000,hamming,113,9282
150000,hamming,114,9053
150000,hamming,115,9287
150000,hamming,116,9262
150000,hamming,117,9208
150000,hamming,118,9233
150000,hamming,119,8899
150000,hamming,120,8608
150000,hamming,121,7961
150000,hamming,122,7231
150000,hamming,123,6575
150000,hamming,124,5877
150000,hamming,125,5275
150000,hamming,126,4373
150000,hamming,127,4073
150000,hamming,128,3369
150000,hamming,129,2721
150000,hamming,130,2267
150000,hamming,131,1706
150000,hamming,132,1358
150000,hamming,133,1029
150000,hamming,134,845
150000,hamming,135,633
150000,hamming,136,467
150000,hamming,137,391
150000,hamming,138,272
150000,hamming,139,232
150000,hamming,140,187
150000,hamming,141,144
150000,hamming,142,131
150000,hamming,143,134
150000,hamming,144,86
150000,hamming,145,75
150000,hamming,146,59
150000,hamming,147,60
150000,hamming,148,78
150000,hamming,149,72
150000,hamming,150,103
150000,hamming,151,88
150000,hamming,152,95
150000,hamming,153,92
150000,hamming,154,89
150000,hamming,155,94
150000,hamming,156,102
150000,hamming,157,95
150000,hamming,158,106
150000,hamming,159,132
150000,hamming,160,133
150000,hamming,161,135
150000,hamming,162,158
150000,hamming,163,127
150000,hamming,164,159
150000,hamming,165,172
150000,hamming,166,157
150000,hamming,167,129
150000,hamming,168,125
150000,hamming,169,133
150000,hamming,170,127
150000,hamming,171,123
150000,hamming,172,164
150000,hamming,173,200
150000,hamming,174,203
150000,hamming,175,248
150000,hamming,176,288
150000,hamming,177,381
150000,hamming,178,429
150000,hamming,179,520
150000,hamming,180,574
150000,hamming,181,629
150000,hamming,182,598
150000,hamming,183,543
150000,hamming,184,439
150000,hamming,185,420
150000,hamming,186,361
150000,hamming,187,327
150000,hamming,188,276
150000,hamming,189,280
150000,hamming,190,267
150000,hamming,191,269
150000,hamming,192,266
150000,hamming,193,284
150000,hamming,194,268
150000,hamming,195,221
150000,hamming,196,251
150000,hamming,197,283
150000,hamming,198,277
150000,hamming,199,316
150000,hamming,200,259
150000,hamming,201,316
150000,hamming,202,293
150000,hamming,203,359
150000,hamming,204,316
150000,hamming,205,361
150000,hamming,206,408
150000,hamming,207,373
150000,hamming,208,372
150000,hamming,209,334
150000,hamming,210,363
150000,hamming,211,394
150000,hamming,212,474
150000,hamming,213,512
150000,hamming,214,533
150000,hamming,215,541
150000,hamming,216,550
150000,hamming,217,499
150000,hamming,218,509
150000,hamming,219,513
150000,hamming,220,527
150000,hamming,221,517
150000,hamming,222,496
150000,hamming,223,529
150000,hamming,224,558
150000,hamming,225,532
150000,hamming,226,521
150000,hamming,227,509
150000,hamming,228,496
150000,hamming,229,546
150000,hamming,230,658
150000,hamming,231,767
150000,hamming,232,761
150000,hamming,233,900
150000,hamming,234,1039
150000,hamming,235,1151
150000,hamming,236,1152
150000,hamming,237,1194
150000,hamming,238,1248
150000,hamming,239,1175
150000,hamming,240,1266
150000,hamming,241,1393
150000,hamming,242,1433
150000,hamming,243,1488
150000,hamming,244,1693
150000,hamming,245,1688
150000,hamming,246,1776
150000,hamming,247,1922
150000,hamming,248,2059
150000,hamming,249,2138
150000,hamming,250,2302
150000,hamming,251,2416
150000,hamming,252,2590
150000,hamming,253,2832
150000,hamming,254,3057
150000,hamming,255,3353
150000,hamming,256,3502
150000,hamming,257,3960
150000,hamming,258,4193
150000,hamming,259,4697
150000,hamming,260,5043
150000,hamming,261,5534
150000,hamming,262,5905
150000,hamming,263,6398
150000,hamming,264,6754
150000,hamming,265,7019
150000,hamming,266,7370
150000,hamming,267,7753
150000,hamming,268,8142
150000,hamming,269,8671
150000,hamming,270,9240
150000,hamming,271,9976
150000,hamming,272,10583
150000,hamming,273,10918
150000,hamming,274,11153
150000,hamming,275,11444
150000,hamming,276,11438
150000,hamming,277,11633
150000,hamming,278,11757
150000,hamming,279,11773
150000,hamming,280,11413
150000,hamming,281,11002
150000,hamming,282,10840
150000,hamming,283,10427
150000,hamming,284,10355
150000,hamming,285,10471
150000,hamming,286,10769
150000,hamming,287,11502
150000,hamming,288,12296
150000,hamming,289,13420
150000,hamming,290,14432
150000,hamming,291,15785
150000,hamming,292,17580
150000,hamming,293,19759
150000,hamming,294,22750
150000,hamming,295,25131
150000,hamming,296,28058
150000,hamming,297,29742
150000,hamming,298,31857
150000,hamming,299,32792
150000,hamming,300,34447
150000,hamming,301,35562
150000,hamming,302,36569
150000,hamming,303,36598
150000,hamming,304,36708
150000,hamming,305,36668
150000,hamming,306,36082
150000,hamming,307,34506
150000,hamming,308,32448
150000,hamming,309,29863
150000,hamming,310,27636
150000,hamming,311,25632
150000,hamming,312,23250
150000,hamming,313,20915
150000,hamming,314,18972
150000,hamming,315,16989
150000,hamming,316,15127
150000,hamming,317,13629
150000,hamming,318,12034
150000,hamming,319,10243
150000,hamming,320,8441
150000,hamming,321,6947
150000,hamming,322,5393
150000,hamming,323,4102
150000,hamming,324,3274
150000,hamming,325,2466
150000,hamming,326,1910
150000,hamming,327,1387
150000,hamming,328,988
150000,hamming,329,721
150000,hamming,330,503
150000,hamming,331,360
150000,hamming,332,258
150000,hamming,333,131
150000,hamming,334,96
150000,hamming,335,64
150000,hamming,336,36
150000,hamming,337,24
150000,hamming,338,12
150000,hamming,339,1
150000,hamming,340,2
150000,hamming,342,1
150000,genes,0,170579
150000,genes,1,17689
150000,genes,2,322122
150000,genes,3,30650
150000,genes,4,142627
150000,genes,5,21936
150000,genes,6,53862
150000,genes,7,8469
150000,genes,8,33967
150000,genes,9,17052
150000,genes,10,596007
150000,genes,11,61039
150000,genes,12,135107
150000,genes,13,11802
150000,genes,14,8740
150000,genes,15,515
150000,genes,16,1314
150000,genes,17,39
150000,genes,18,12
150000,body,0,435131
150000,body,1,85253
150000,body,2,149570
150000,body,3,103444
150000,body,4,127799
150000,body,5,538877
150000,body,6,80956
150000,body,7,64324
150000,body,8,10981
150000,body,9,7194
150000,body,10,8250
150000,body,11,4209
150000,body,12,2927
150000,body,13,2043
150000,body,14,571
150000,body,15,1004
150000,body,16,871
150000,body,17,220
150000,body,18,1618
150000,body,19,135
150000,body,20,100
150000,body,21,785
150000,body,22,20
150000,body,23,14
150000,body,24,13
150000,body,25,11
150000,body,26,12
150000,body,27,12
150000,body,28,26
150000,body,29,54
150000,body,30,106
150000,body,31,736
150000,body,32,851
150000,body,33,807
150000,body,34,997
150000,body,35,864
150000,body,36,1559
150000,body,37,856
150000,body,38,167
150000,body,39,104
150000,body,40,25
150000,body,41,18
150000,body,42,7
150000,body,43,5
150000,body,44,1
150000,body,51,1
200000,hamming,2,834
200000,hamming,3,10
200000,hamming,4,683
200000,hamming,5,21
200000,hamming,6,705
200000,hamming,7,37
200000,hamming,8,666
200000,hamming,9,57
200000,hamming,10,715
200000,hamming,11,78
200000,hamming,12,795
200000,hamming,13,88
200000,hamming,14,807
200000,hamming,15,127
200000,hamming,16,737
200000,hamming,17,186
200000,hamming,18,619
200000,hamming,19,178
200000,hamming,20,460
200000,hamming,21,138
200000,hamming,22,352
200000,hamming,23,118
200000,hamming,24,297
200000,hamming,25,124
200000,hamming,26,285
200000,hamming,27,137
200000,hamming,28,286
200000,hamming,29,166
200000,hamming,30,282
200000,hamming,31,246
200000,hamming,32,309
200000,hamming,33,252
200000,hamming,34,317
200000,hamming,35,237
200000,hamming,36,311
200000,hamming,37,281
200000,hamming,38,313
200000,hamming,39,305
200000,hamming,40,334
200000,hamming,41,285
200000,hamming,42,386
200000,hamming,43,335
200000,hamming,44,375
200000,hamming,45,307
200000,hamming,46,314
200000,hamming,47,252
200000,hamming,48,284
200000,hamming,49,235
200000,hamming,50,282
200000,hamming,51,249
200000,hamming,52,347
200000,hamming,53,267
200000,hamming,54,368
200000,hamming,55,254
200000,hamming,56,293
200000,hamming,57,209
200000,hamming,58,245
200000,hamming,59,218
200000,hamming,60,217
200000,hamming,61,193
200000,hamming,62,198
200000,hamming,63,181
200000,hamming,64,217
200000,hamming,65,185
200000,hamming,66,225
200000,hamming,67,211
200000,hamming,68,275
200000,hamming,69,253
200000,hamming,70,251
200000,hamming,71,242
200000,hamming,72,213
200000,hamming,73,227
200000,hamming,74,194
