step,measure,value,count
50000,hamming,0,207
50000,hamming,1,632
50000,hamming,2,979
50000,hamming,3,1330
50000,hamming,4,1612
50000,hamming,5,1888
50000,hamming,6,2100
50000,hamming,7,2279
50000,hamming,8,2455
50000,hamming,9,2530
50000,hamming,10,2778
50000,hamming,11,2777
50000,hamming,12,2957
50000,hamming,13,3127
50000,hamming,14,3255
50000,hamming,15,3492
50000,hamming,16,3368
50000,hamming,17,3517
50000,hamming,18,3695
50000,hamming,19,3479
50000,hamming,20,3591
50000,hamming,21,3484
50000,hamming,22,3452
50000,hamming,23,3423
50000,hamming,24,3510
50000,hamming,25,3353
50000,hamming,26,3419
50000,hamming,27,3441
50000,hamming,28,3451
50000,hamming,29,3359
50000,hamming,30,3484
50000,hamming,31,3373
50000,hamming,32,3436
50000,hamming,33,3706
50000,hamming,34,3695
50000,hamming,35,3899
50000,hamming,36,3924
50000,hamming,37,3994
50000,hamming,38,4090
50000,hamming,39,4095
50000,hamming,40,4151
50000,hamming,41,4125
50000,hamming,42,4361
50000,hamming,43,4308
50000,hamming,44,4556
50000,hamming,45,4513
50000,hamming,46,4834
50000,hamming,47,5008
50000,hamming,48,5296
50000,hamming,49,5334
50000,hamming,50,5402
50000,hamming,51,5326
50000,hamming,52,5236
50000,hamming,53,5408
50000,hamming,54,5148
50000,hamming,55,5192
50000,hamming,56,4888
50000,hamming,57,4961
50000,hamming,58,4992
50000,hamming,59,4800
50000,hamming,60,4848
50000,hamming,61,4791
50000,hamming,62,4544
50000,hamming,63,4519
50000,hamming,64,4304
50000,hamming,65,4421
50000,hamming,66,4388
50000,hamming,67,4198
50000,hamming,68,4300
50000,hamming,69,4569
50000,hamming,70,4831
50000,hamming,71,4987
50000,hamming,72,5410
50000,hamming,73,5704
50000,hamming,74,6104
50000,hamming,75,6271
50000,hamming,76,6640
50000,hamming,77,6996
50000,hamming,78,7481
50000,hamming,79,7953
50000,hamming,80,8515
50000,hamming,81,8979
50000,hamming,82,9593
50000,hamming,83,9883
50000,hamming,84,10194
50000,hamming,85,10732
50000,hamming,86,11040
50000,hamming,87,11342
50000,hamming,88,11369
50000,hamming,89,11646
50000,hamming,90,11589
50000,hamming,91,12055
50000,hamming,92,11806
50000,hamming,93,11923
50000,hamming,94,11776
50000,hamming,95,11850
50000,hamming,96,11405
50000,hamming,97,11337
50000,hamming,98,10691
50000,hamming,99,10113
50000,hamming,100,9472
50000,hamming,101,8720
50000,hamming,102,7983
50000,hamming,103,7523
50000,hamming,104,6971
50000,hamming,105,6797
50000,hamming,106,6400
50000,hamming,107,6487
50000,hamming,108,6548
50000,hamming,109,6618
50000,hamming,110,6900
50000,hamming,111,7026
50000,hamming,112,7311
50000,hamming,113,7515
50000,hamming,114,7409
50000,hamming,115,7142
50000,hamming,116,6967
50000,hamming,117,6683
50000,hamming,118,6309
50000,hamming,119,6218
50000,hamming,120,6549
50000,hamming,121,6952
50000,hamming,122,7225
50000,hamming,123,7644
50000,hamming,124,7954
50000,hamming,125,8149
50000,hamming,126,8580
50000,hamming,127,8889
50000,hamming,128,8971
50000,hamming,129,9038
50000,hamming,130,9066
50000,hamming,131,9043
50000,hamming,132,8917
50000,hamming,133,8672
50000,hamming,134,8589
50000,hamming,135,9038
50000,hamming,136,9353
50000,hamming,137,9930
50000,hamming,138,10131
50000,hamming,139,10702
50000,hamming,140,10919
50000,hamming,141,11463
50000,hamming,142,11648
50000,hamming,143,11828
50000,hamming,144,11870
50000,hamming,145,11757
50000,hamming,146,12173
50000,hamming,147,12459
50000,hamming,148,12337
50000,hamming,149,12359
50000,hamming,150,12940
50000,hamming,151,13607
50000,hamming,152,14349
50000,hamming,153,15409
50000,hamming,154,16389
50000,hamming,155,17477
50000,hamming,156,18635
50000,hamming,157,19792
50000,hamming,158,21016
50000,hamming,159,22745
50000,hamming,160,24122
50000,hamming,161,26059
50000,hamming,162,27147
50000,hamming,163,28226
50000,hamming,164,28927
50000,hamming,165,29587
50000,hamming,166,29473
50000,hamming,167,29342
50000,hamming,168,28972
50000,hamming,169,28796
50000,hamming,170,28379
50000,hamming,171,27831
50000,hamming,172,27835
50000,hamming,173,27810
50000,hamming,174,27766
50000,hamming,175,27914
50000,hamming,176,27966
50000,hamming,177,28006
50000,hamming,178,27127
50000,hamming,179,26514
50000,hamming,180,25347
50000,hamming,181,24207
50000,hamming,182,23875
50000,hamming,183,23335
50000,hamming,184,23565
50000,hamming,185,23458
50000,hamming,186,24385
50000,hamming,187,24634
50000,hamming,188,25307
50000,hamming,189,25710
50000,hamming,190,25120
50000,hamming,191,25721
50000,hamming,192,26281
50000,hamming,193,27071
50000,hamming,194,27794
50000,hamming,195,28295
50000,hamming,196,28908
50000,hamming,197,30659
50000,hamming,198,32776
50000,hamming,199,35111
50000,hamming,200,37171
50000,hamming,201,39392
50000,hamming,202,42274
50000,hamming,203,44023
50000,hamming,204,46473
50000,hamming,205,48268
50000,hamming,206,50563
50000,hamming,207,52108
50000,hamming,208,53365
50000,hamming,209,54673
50000,hamming,210,55145
50000,hamming,211,56509
50000,hamming,212,56870
50000,hamming,213,55575
50000,hamming,214,54535
50000,hamming,215,53108
50000,hamming,216,50791
50000,hamming,217,48506
50000,hamming,218,46836
50000,hamming,219,44832
50000,hamming,220,42435
50000,hamming,221,39719
50000,hamming,222,37496
50000,hamming,223,35252
50000,hamming,224,32181
50000,hamming,225,29321
50000,hamming,226,25946
50000,hamming,227,22728
50000,hamming,228,19896
50000,hamming,229,17287
50000,hamming,230,15558
50000,hamming,231,14235
50000,hamming,232,12950
50000,hamming,233,11586
50000,hamming,234,10165
50000,hamming,235,8907
50000,hamming,236,8015
50000,hamming,237,7262
50000,hamming,238,6529
50000,hamming,239,6076
50000,hamming,240,5564
50000,hamming,241,4854
50000,hamming,242,4308
50000,hamming,243,3630
50000,hamming,244,3095
50000,hamming,245,2534
50000,hamming,246,1990
50000,hamming,247,1377
50000,hamming,248,1103
50000,hamming,249,697
50000,hamming,250,408
50000,hamming,251,262
50000,hamming,252,141
50000,hamming,253,98
50000,hamming,254,62
50000,hamming,255,34
50000,hamming,256,38
50000,hamming,257,18
50000,hamming,258,7
50000,hamming,259,4
50000,genes,0,9710
50000,genes,1,6504
50000,genes,2,13735
50000,genes,3,12422
50000,genes,4,16082
50000,genes,5,19220
50000,genes,6,23046
50000,genes,7,26834
50000,genes,8,31209
50000,genes,9,42018
50000,genes,10,50085
50000,genes,11,70480
50000,genes,12,95159
50000,genes,13,117187
50000,genes,14,147699
50000,genes,15,207003
50000,genes,16,305141
50000,genes,17,438472
50000,genes,18,548017
50000,genes,19,560313
50000,genes,20,455147
50000,genes,21,289802
50000,genes,22,126219
50000,genes,23,40341
50000,genes,24,10606
50000,genes,25,2352
50000,genes,26,430
50000,genes,27,44
50000,genes,28,1
50000,body,0,9015
50000,body,1,11793
50000,body,2,24288
50000,body,3,38342
50000,body,4,56924
50000,body,5,78009
50000,body,6,91728
50000,body,7,107125
50000,body,8,119330
50000,body,9,132627
50000,body,10,135904
50000,body,11,136695
50000,body,12,137421
50000,body,13,135790
50000,body,14,136874
50000,body,15,129994
50000,body,16,135003
50000,body,17,134898
50000,body,18,135740
50000,body,19,128459
50000,body,20,121524
50000,body,21,118532
50000,body,22,112047
50000,body,23,105121
50000,body,24,94903
50000,body,25,87045
50000,body,26,83247
50000,body,27,74143
50000,body,28,67388
50000,body,29,55524
50000,body,30,52441
50000,body,31,48095
50000,body,32,43120
50000,body,33,37749
50000,body,34,30871
50000,body,35,31894
50000,body,36,28652
50000,body,37,27516
50000,body,38,24708
50000,body,39,24670
50000,body,40,22660
50000,body,41,22363
50000,body,42,20378
50000,body,43,18593
50000,body,44,18198
50000,body,45,14966
50000,body,46,14928
50000,body,47,15039
50000,body,48,13924
50000,body,49,16726
50000,body,50,14903
50000,body,51,13375
50000,body,52,12391
50000,body,53,15005
50000,body,54,13970
50000,body,55,12598
50000,body,56,12885
50000,body,57,11309
50000,body,58,12691
50000,body,59,9522
50000,body,60,10735
50000,body,61,11569
50000,body,62,13310
50000,body,63,11559
50000,body,64,26532
100000,hamming,0,213
100000,hamming,1,630
100000,hamming,2,1003
100000,hamming,3,1294
100000,hamming,4,1570
100000,hamming,5,1751
100000,hamming,6,1912
100000,hamming,7,1909
100000,hamming,8,2068
100000,hamming,9,2066
100000,hamming,10,2228
100000,hamming,11,2297
100000,hamming,12,2318
100000,hamming,13,2355
100000,hamming,14,2344
100000,hamming,15,2400
100000,hamming,16,2558
100000,hamming,17,2596
100000,hamming,18,2643
100000,hamming,19,2948
100000,hamming,20,3096
100000,hamming,21,3157
100000,hamming,22,3413
100000,hamming,23,3728
100000,hamming,24,4049
100000,hamming,25,4424
100000,hamming,26,4786
100000,hamming,27,5203
100000,hamming,28,5462
100000,hamming,29,5843
100000,hamming,30,6173
100000,hamming,31,6861
100000,hamming,32,7146
100000,hamming,33,7690
100000,hamming,34,8552
100000,hamming,35,9255
100000,hamming,36,10111
100000,hamming,37,10770
100000,hamming,38,11224
100000,hamming,39,11623
100000,hamming,40,11840
100000,hamming,41,12164
100000,hamming,42,12228
100000,hamming,43,12455
100000,hamming,44,12279
100000,hamming,45,12820
100000,hamming,46,13103
100000,hamming,47,13814
100000,hamming,48,13948
100000,hamming,49,14878
100000,hamming,50,15312
100000,hamming,51,15482
100000,hamming,52,15981
100000,hamming,53,16246
100000,hamming,54,16471
100000,hamming,55,17055
100000,hamming,56,17541
100000,hamming,57,17880
100000,hamming,58,18126
100000,hamming,59,18794
100000,hamming,60,19244
100000,hamming,61,19434
100000,hamming,62,19636
100000,hamming,63,19179
100000,hamming,64,19250
100000,hamming,65,19211
100000,hamming,66,18977
