step,measure,value,count
50000,hamming,0,236
50000,hamming,1,573
50000,hamming,2,846
50000,hamming,3,1165
50000,hamming,4,1370
50000,hamming,5,1581
50000,hamming,6,1923
50000,hamming,7,2090
50000,hamming,8,2385
50000,hamming,9,2643
50000,hamming,10,3051
50000,hamming,11,3328
50000,hamming,12,3761
50000,hamming,13,3985
50000,hamming,14,4345
50000,hamming,15,4736
50000,hamming,16,4948
50000,hamming,17,4962
50000,hamming,18,5464
50000,hamming,19,5408
50000,hamming,20,5468
50000,hamming,21,5643
50000,hamming,22,5628
50000,hamming,23,5909
50000,hamming,24,6133
50000,hamming,25,6197
50000,hamming,26,6116
50000,hamming,27,6243
50000,hamming,28,6045
50000,hamming,29,6023
50000,hamming,30,6155
50000,hamming,31,5863
50000,hamming,32,6024
50000,hamming,33,5821
50000,hamming,34,5721
50000,hamming,35,5630
50000,hamming,36,5344
50000,hamming,37,5497
50000,hamming,38,5631
50000,hamming,39,5837
50000,hamming,40,6110
50000,hamming,41,6765
50000,hamming,42,7306
50000,hamming,43,7901
50000,hamming,44,8223
50000,hamming,45,8975
50000,hamming,46,9182
50000,hamming,47,9639
50000,hamming,48,9943
50000,hamming,49,9863
50000,hamming,50,9918
50000,hamming,51,10077
50000,hamming,52,10190
50000,hamming,53,10488
50000,hamming,54,10428
50000,hamming,55,10811
50000,hamming,56,10979
50000,hamming,57,11220
50000,hamming,58,11938
50000,hamming,59,12475
50000,hamming,60,13008
50000,hamming,61,13888
50000,hamming,62,14763
50000,hamming,63,15608
50000,hamming,64,16324
50000,hamming,65,16965
50000,hamming,66,17636
50000,hamming,67,18450
50000,hamming,68,19561
50000,hamming,69,20479
50000,hamming,70,22260
50000,hamming,71,24114
50000,hamming,72,26069
50000,hamming,73,28222
50000,hamming,74,30276
50000,hamming,75,32027
50000,hamming,76,32501
50000,hamming,77,33196
50000,hamming,78,33622
50000,hamming,79,32695
50000,hamming,80,33152
50000,hamming,81,32969
50000,hamming,82,33166
50000,hamming,83,33619
50000,hamming,84,33626
50000,hamming,85,33866
50000,hamming,86,33954
50000,hamming,87,33184
50000,hamming,88,32266
50000,hamming,89,31669
50000,hamming,90,31083
50000,hamming,91,30536
50000,hamming,92,30069
50000,hamming,93,29644
50000,hamming,94,29229
50000,hamming,95,29056
50000,hamming,96,28474
50000,hamming,97,27787
50000,hamming,98,26989
50000,hamming,99,25785
50000,hamming,100,24867
50000,hamming,101,23848
50000,hamming,102,22730
50000,hamming,103,20933
50000,hamming,104,19375
50000,hamming,105,17222
50000,hamming,106,15060
50000,hamming,107,12975
50000,hamming,108,11089
50000,hamming,109,9224
50000,hamming,110,7872
50000,hamming,111,6427
50000,hamming,112,5600
50000,hamming,113,4904
50000,hamming,114,4284
50000,hamming,115,3758
50000,hamming,116,3381
50000,hamming,117,3170
50000,hamming,118,2994
50000,hamming,119,2959
50000,hamming,120,2982
50000,hamming,121,3004
50000,hamming,122,2975
50000,hamming,123,3138
50000,hamming,124,3132
50000,hamming,125,3036
50000,hamming,126,3153
50000,hamming,127,3156
50000,hamming,128,3432
50000,hamming,129,3685
50000,hamming,130,3898
50000,hamming,131,4111
50000,hamming,132,4658
50000,hamming,133,4983
50000,hamming,134,5195
50000,hamming,135,5594
50000,hamming,136,5890
50000,hamming,137,6444
50000,hamming,138,7204
50000,hamming,139,7914
50000,hamming,140,9027
50000,hamming,141,9579
50000,hamming,142,10374
50000,hamming,143,10540
50000,hamming,144,10916
50000,hamming,145,11184
50000,hamming,146,11320
50000,hamming,147,11752
50000,hamming,148,12169
50000,hamming,149,12124
50000,hamming,150,12211
50000,hamming,151,12018
50000,hamming,152,12043
50000,hamming,153,11731
50000,hamming,154,11378
50000,hamming,155,10983
50000,hamming,156,10555
50000,hamming,157,10324
50000,hamming,158,10009
50000,hamming,159,9614
50000,hamming,160,8978
50000,hamming,161,8494
50000,hamming,162,8042
50000,hamming,163,7460
50000,hamming,164,6980
50000,hamming,165,6418
50000,hamming,166,5710
50000,hamming,167,5265
50000,hamming,168,4533
50000,hamming,169,3938
50000,hamming,170,3400
50000,hamming,171,2864
50000,hamming,172,2298
50000,hamming,173,1899
50000,hamming,174,1617
50000,hamming,175,1332
50000,hamming,176,1179
50000,hamming,177,1022
50000,hamming,178,858
50000,hamming,179,750
50000,hamming,180,620
50000,hamming,181,548
50000,hamming,182,504
50000,hamming,183,460
50000,hamming,184,443
50000,hamming,185,464
50000,hamming,186,471
50000,hamming,187,438
50000,hamming,188,402
50000,hamming,189,384
50000,hamming,190,260
50000,hamming,191,285
50000,hamming,192,252
50000,hamming,193,260
50000,hamming,194,251
50000,hamming,195,202
50000,hamming,196,203
50000,hamming,197,197
50000,hamming,198,180
50000,hamming,199,179
50000,hamming,200,197
50000,hamming,201,254
50000,hamming,202,289
50000,hamming,203,307
