step,measure,value,count
50000,hamming,0,221
50000,hamming,1,534
50000,hamming,2,788
50000,hamming,3,986
50000,hamming,4,1153
50000,hamming,5,1242
50000,hamming,6,1374
50000,hamming,7,1623
50000,hamming,8,1791
50000,hamming,9,1734
50000,hamming,10,1993
50000,hamming,11,2188
50000,hamming,12,2632
50000,hamming,13,2897
50000,hamming,14,3357
50000,hamming,15,3863
50000,hamming,16,4444
50000,hamming,17,5115
50000,hamming,18,5967
50000,hamming,19,6703
50000,hamming,20,7647
50000,hamming,21,8168
50000,hamming,22,8746
50000,hamming,23,9147
50000,hamming,24,9400
50000,hamming,25,9706
50000,hamming,26,9840
50000,hamming,27,9717
50000,hamming,28,9418
50000,hamming,29,8840
50000,hamming,30,8491
50000,hamming,31,7952
50000,hamming,32,7475
50000,hamming,33,6642
50000,hamming,34,6076
50000,hamming,35,5328
50000,hamming,36,5053
50000,hamming,37,4557
50000,hamming,38,4001
50000,hamming,39,3807
50000,hamming,40,3331
50000,hamming,41,3113
50000,hamming,42,3040
50000,hamming,43,2887
50000,hamming,44,2854
50000,hamming,45,2908
50000,hamming,46,2983
50000,hamming,47,3102
50000,hamming,48,3145
50000,hamming,49,3299
50000,hamming,50,3666
50000,hamming,51,4230
50000,hamming,52,5022
50000,hamming,53,5697
50000,hamming,54,6518
50000,hamming,55,7225
50000,hamming,56,8226
50000,hamming,57,9086
50000,hamming,58,10040
50000,hamming,59,11326
50000,hamming,60,11972
50000,hamming,61,12557
50000,hamming,62,13053
50000,hamming,63,13545
50000,hamming,64,13897
50000,hamming,65,13620
50000,hamming,66,13454
50000,hamming,67,13154
50000,hamming,68,12525
50000,hamming,69,11833
50000,hamming,70,10903
50000,hamming,71,10001
50000,hamming,72,8955
50000,hamming,73,7795
50000,hamming,74,6753
50000,hamming,75,5750
50000,hamming,76,5057
50000,hamming,77,4568
50000,hamming,78,4019
50000,hamming,79,3685
50000,hamming,80,3423
50000,hamming,81,3375
50000,hamming,82,3389
50000,hamming,83,3386
50000,hamming,84,3420
50000,hamming,85,3598
50000,hamming,86,3689
50000,hamming,87,3829
50000,hamming,88,3502
50000,hamming,89,3230
50000,hamming,90,2787
50000,hamming,91,2259
50000,hamming,92,1902
50000,hamming,93,1430
50000,hamming,94,1144
50000,hamming,95,909
50000,hamming,96,737
50000,hamming,97,672
50000,hamming,98,556
50000,hamming,99,503
50000,hamming,100,497
50000,hamming,101,430
50000,hamming,102,433
50000,hamming,103,377
