step,measure,value,count
50000,hamming,0,195
50000,hamming,1,465
50000,hamming,2,704
50000,hamming,3,738
50000,hamming,4,818
50000,hamming,5,764
50000,hamming,6,863
50000,hamming,7,789
50000,hamming,8,787
50000,hamming,9,771
50000,hamming,10,825
50000,hamming,11,723
50000,hamming,12,752
50000,hamming,13,691
50000,hamming,14,660
50000,hamming,15,631
50000,hamming,16,633
50000,hamming,17,593
50000,hamming,18,562
50000,hamming,19,627
50000,hamming,20,633
50000,hamming,21,632
50000,hamming,22,653
50000,hamming,23,633
50000,hamming,24,614
50000,hamming,25,601
50000,hamming,26,525
50000,hamming,27,523
50000,hamming,28,568
50000,hamming,29,610
50000,hamming,30,611
50000,hamming,31,546
50000,hamming,32,576
50000,hamming,33,545
50000,hamming,34,547
50000,hamming,35,568
50000,hamming,36,518
50000,hamming,37,509
50000,hamming,38,525
50000,hamming,39,536
50000,hamming,40,559
50000,hamming,41,571
50000,hamming,42,566
50000,hamming,43,575
50000,hamming,44,585
50000,hamming,45,596
50000,hamming,46,653
50000,hamming,47,665
50000,hamming,48,684
50000,hamming,49,727
50000,hamming,50,777
50000,hamming,51,847
50000,hamming,52,859
50000,hamming,53,848
50000,hamming,54,906
50000,hamming,55,900
50000,hamming,56,892
50000,hamming,57,876
50000,hamming,58,895
50000,hamming,59,832
50000,hamming,60,812
50000,hamming,61,830
50000,hamming,62,886
50000,hamming,63,994
50000,hamming,64,1012
50000,hamming,65,1044
50000,hamming,66,1026
50000,hamming,67,1100
50000,hamming,68,1090
50000,hamming,69,1103
50000,hamming,70,1190
50000,hamming,71,1198
50000,hamming,72,1208
50000,hamming,73,1164
50000,hamming,74,1282
50000,hamming,75,1358
50000,hamming,76,1431
50000,hamming,77,1366
50000,hamming,78,1357
50000,hamming,79,1386
50000,hamming,80,1464
50000,hamming,81,1495
50000,hamming,82,1653
50000,hamming,83,1650
50000,hamming,84,1695
50000,hamming,85,1757
50000,hamming,86,1812
50000,hamming,87,1718
50000,hamming,88,1772
50000,hamming,89,1652
50000,hamming,90,1690
50000,hamming,91,1742
50000,hamming,92,1700
50000,hamming,93,1595
50000,hamming,94,1643
50000,hamming,95,1785
50000,hamming,96,1878
50000,hamming,97,1854
50000,hamming,98,1950
50000,hamming,99,2070
50000,hamming,100,2128
50000,hamming,101,2052
50000,hamming,102,2064
50000,hamming,103,2045
50000,hamming,104,1958
50000,hamming,105,1920
50000,hamming,106,1899
50000,hamming,107,1719
50000,hamming,108,1721
50000,hamming,109,1722
50000,hamming,110,1635
50000,hamming,111,1638
50000,hamming,112,1596
50000,hamming,113,1575
50000,hamming,114,1516
50000,hamming,115,1517
50000,hamming,116,1369
50000,hamming,117,1431
50000,hamming,118,1514
50000,hamming,119,1534
50000,hamming,120,1615
50000,hamming,121,1736
50000,hamming,122,1677
50000,hamming,123,1671
50000,hamming,124,1587
50000,hamming,125,1523
50000,hamming,126,1578
50000,hamming,127,1553
50000,hamming,128,1540
50000,hamming,129,1696
50000,hamming,130,1632
50000,hamming,131,1782
50000,hamming,132,1972
50000,hamming,133,2058
50000,hamming,134,2132
50000,hamming,135,2282
50000,hamming,136,2358
50000,hamming,137,2342
50000,hamming,138,2443
50000,hamming,139,2485
50000,hamming,140,2532
50000,hamming,141,2602
50000,hamming,142,2847
50000,hamming,143,2977
50000,hamming,144,3092
50000,hamming,145,3321
50000,hamming,146,3268
50000,hamming,147,3352
50000,hamming,148,3291
50000,hamming,149,3400
50000,hamming,150,3479
50000,hamming,151,3657
50000,hamming,152,3860
50000,hamming,153,3812
50000,hamming,154,4021
50000,hamming,155,4028
50000,hamming,156,4328
50000,hamming,157,4468
50000,hamming,158,4425
50000,hamming,159,4669
50000,hamming,160,4997
50000,hamming,161,5412
50000,hamming,162,5554
50000,hamming,163,5952
50000,hamming,164,6075
50000,hamming,165,6484
50000,hamming,166,6982
50000,hamming,167,7169
50000,hamming,168,7105
50000,hamming,169,7241
50000,hamming,170,7511
50000,hamming,171,7397
50000,hamming,172,7078
50000,hamming,173,7280
50000,hamming,174,7266
50000,hamming,175,7181
50000,hamming,176,7289
50000,hamming,177,7682
50000,hamming,178,7719
50000,hamming,179,7782
50000,hamming,180,7771
50000,hamming,181,7826
50000,hamming,182,7917
50000,hamming,183,7725
50000,hamming,184,7886
50000,hamming,185,7720
50000,hamming,186,7632
50000,hamming,187,7528
50000,hamming,188,7593
50000,hamming,189,7588
50000,hamming,190,7475
50000,hamming,191,7230
50000,hamming,192,7276
50000,hamming,193,7129
50000,hamming,194,7454
50000,hamming,195,7562
50000,hamming,196,7396
50000,hamming,197,7420
50000,hamming,198,7491
50000,hamming,199,7987
50000,hamming,200,7952
50000,hamming,201,8103
50000,hamming,202,8415
50000,hamming,203,8591
50000,hamming,204,8796
50000,hamming,205,9080
50000,hamming,206,9422
