step,measure,value,count
50000,hamming,0,127
50000,hamming,1,291
50000,hamming,2,407
50000,hamming,3,521
50000,hamming,4,537
50000,hamming,5,566
50000,hamming,6,596
50000,hamming,7,602
50000,hamming,8,657
50000,hamming,9,604
50000,hamming,10,572
50000,hamming,11,634
50000,hamming,12,576
50000,hamming,13,607
50000,hamming,14,636
50000,hamming,15,571
50000,hamming,16,544
50000,hamming,17,641
50000,hamming,18,604
50000,hamming,19,601
50000,hamming,20,603
50000,hamming,21,562
50000,hamming,22,564
50000,hamming,23,568
50000,hamming,24,563
50000,hamming,25,584
50000,hamming,26,610
50000,hamming,27,585
50000,hamming,28,629
50000,hamming,29,644
50000,hamming,30,668
50000,hamming,31,636
50000,hamming,32,661
50000,hamming,33,679
50000,hamming,34,672
50000,hamming,35,708
50000,hamming,36,658
50000,hamming,37,661
50000,hamming,38,649
50000,hamming,39,639
50000,hamming,40,642
50000,hamming,41,637
50000,hamming,42,625
50000,hamming,43,562
50000,hamming,44,562
50000,hamming,45,575
50000,hamming,46,623
50000,hamming,47,654
50000,hamming,48,630
50000,hamming,49,590
50000,hamming,50,642
50000,hamming,51,665
50000,hamming,52,623
50000,hamming,53,628
50000,hamming,54,628
50000,hamming,55,696
50000,hamming,56,633
50000,hamming,57,611
50000,hamming,58,610
50000,hamming,59,625
50000,hamming,60,688
50000,hamming,61,593
50000,hamming,62,622
50000,hamming,63,650
50000,hamming,64,642
50000,hamming,65,656
50000,hamming,66,662
50000,hamming,67,635
50000,hamming,68,709
50000,hamming,69,686
50000,hamming,70,726
50000,hamming,71,707
50000,hamming,72,727
50000,hamming,73,790
50000,hamming,74,737
50000,hamming,75,733
50000,hamming,76,733
50000,hamming,77,759
50000,hamming,78,757
50000,hamming,79,837
50000,hamming,80,824
50000,hamming,81,827
50000,hamming,82,849
50000,hamming,83,864
50000,hamming,84,880
50000,hamming,85,910
50000,hamming,86,950
50000,hamming,87,976
50000,hamming,88,968
50000,hamming,89,957
50000,hamming,90,1019
50000,hamming,91,988
50000,hamming,92,968
50000,hamming,93,997
50000,hamming,94,983
50000,hamming,95,973
50000,hamming,96,992
50000,hamming,97,999
50000,hamming,98,980
50000,hamming,99,934
50000,hamming,100,1076
50000,hamming,101,1028
50000,hamming,102,1012
50000,hamming,103,1102
50000,hamming,104,1084
50000,hamming,105,1153
50000,hamming,106,1129
50000,hamming,107,1107
50000,hamming,108,1133
50000,hamming,109,1066
50000,hamming,110,1161
50000,hamming,111,1208
50000,hamming,112,1163
50000,hamming,113,1224
50000,hamming,114,1239
50000,hamming,115,1191
50000,hamming,116,1196
50000,hamming,117,1210
50000,hamming,118,1193
50000,hamming,119,1199
50000,hamming,120,1224
50000,hamming,121,1200
50000,hamming,122,1193
50000,hamming,123,1268
50000,hamming,124,1329
50000,hamming,125,1226
50000,hamming,126,1195
50000,hamming,127,1241
50000,hamming,128,1232
50000,hamming,129,1286
50000,hamming,130,1258
50000,hamming,131,1183
50000,hamming,132,1164
50000,hamming,133,1162
50000,hamming,134,1287
50000,hamming,135,1315
50000,hamming,136,1450
50000,hamming,137,1396
50000,hamming,138,1473
50000,hamming,139,1465
50000,hamming,140,1540
50000,hamming,141,1550
50000,hamming,142,1578
50000,hamming,143,1589
50000,hamming,144,1553
50000,hamming,145,1627
50000,hamming,146,1757
50000,hamming,147,1645
50000,hamming,148,1831
50000,hamming,149,1963
50000,hamming,150,1921
50000,hamming,151,2046
50000,hamming,152,2038
50000,hamming,153,2061
50000,hamming,154,2141
50000,hamming,155,2134
50000,hamming,156,2231
50000,hamming,157,2366
50000,hamming,158,2465
50000,hamming,159,2540
50000,hamming,160,2615
50000,hamming,161,2730
50000,hamming,162,2610
50000,hamming,163,2740
50000,hamming,164,2676
50000,hamming,165,2740
50000,hamming,166,2832
50000,hamming,167,2891
50000,hamming,168,2993
50000,hamming,169,2912
50000,hamming,170,2979
50000,hamming,171,3005
50000,hamming,172,3074
50000,hamming,173,3326
50000,hamming,174,3310
50000,hamming,175,3357
50000,hamming,176,3413
50000,hamming,177,3392
50000,hamming,178,3545
50000,hamming,179,3364
50000,hamming,180,3230
50000,hamming,181,3487
50000,hamming,182,3486
50000,hamming,183,3561
50000,hamming,184,3691
50000,hamming,185,3843
50000,hamming,186,3908
50000,hamming,187,4061
50000,hamming,188,4083
50000,hamming,189,4262
50000,hamming,190,4558
50000,hamming,191,4499
50000,hamming,192,4909
50000,hamming,193,4738
50000,hamming,194,4785
50000,hamming,195,4819
50000,hamming,196,4817
