step,measure,value,count
50000,hamming,0,360
50000,hamming,1,956
50000,hamming,2,1344
50000,hamming,3,1553
50000,hamming,4,1681
50000,hamming,5,1715
50000,hamming,6,1681
50000,hamming,7,1742
50000,hamming,8,1583
50000,hamming,9,1645
50000,hamming,10,1624
50000,hamming,11,1518
50000,hamming,12,1605
50000,hamming,13,1597
50000,hamming,14,1645
50000,hamming,15,1618
50000,hamming,16,1600
50000,hamming,17,1592
50000,hamming,18,1652
50000,hamming,19,1618
50000,hamming,20,1643
50000,hamming,21,1535
50000,hamming,22,1551
50000,hamming,23,1539
50000,hamming,24,1473
50000,hamming,25,1444
50000,hamming,26,1374
50000,hamming,27,1372
50000,hamming,28,1287
50000,hamming,29,1293
50000,hamming,30,1292
50000,hamming,31,1269
50000,hamming,32,1260
50000,hamming,33,1245
50000,hamming,34,1297
50000,hamming,35,1310
50000,hamming,36,1338
50000,hamming,37,1478
50000,hamming,38,1352
50000,hamming,39,1324
50000,hamming,40,1436
50000,hamming,41,1395
50000,hamming,42,1331
50000,hamming,43,1370
50000,hamming,44,1301
50000,hamming,45,1370
50000,hamming,46,1362
50000,hamming,47,1383
50000,hamming,48,1387
50000,hamming,49,1434
50000,hamming,50,1462
50000,hamming,51,1400
50000,hamming,52,1479
50000,hamming,53,1460
50000,hamming,54,1519
50000,hamming,55,1477
50000,hamming,56,1585
50000,hamming,57,1551
50000,hamming,58,1599
50000,hamming,59,1583
50000,hamming,60,1723
50000,hamming,61,1875
50000,hamming,62,1898
50000,hamming,63,1978
50000,hamming,64,2072
50000,hamming,65,2023
50000,hamming,66,2100
50000,hamming,67,2262
50000,hamming,68,2321
50000,hamming,69,2304
50000,hamming,70,2437
50000,hamming,71,2600
50000,hamming,72,2582
50000,hamming,73,2723
50000,hamming,74,2806
50000,hamming,75,2842
50000,hamming,76,2783
50000,hamming,77,2694
50000,hamming,78,2771
50000,hamming,79,2662
50000,hamming,80,2631
50000,hamming,81,2673
50000,hamming,82,2627
50000,hamming,83,2602
50000,hamming,84,2602
50000,hamming,85,2732
50000,hamming,86,2850
50000,hamming,87,2778
50000,hamming,88,2857
50000,hamming,89,3054
50000,hamming,90,2993
50000,hamming,91,3209
50000,hamming,92,3332
50000,hamming,93,3470
50000,hamming,94,3489
50000,hamming,95,3582
50000,hamming,96,3674
50000,hamming,97,3814
50000,hamming,98,4153
50000,hamming,99,4386
50000,hamming,100,4366
50000,hamming,101,4638
50000,hamming,102,4759
50000,hamming,103,4951
50000,hamming,104,5275
50000,hamming,105,5540
50000,hamming,106,5598
50000,hamming,107,5397
50000,hamming,108,5549
50000,hamming,109,5516
50000,hamming,110,5475
50000,hamming,111,5529
50000,hamming,112,5734
50000,hamming,113,5525
50000,hamming,114,5927
50000,hamming,115,5992
50000,hamming,116,6196
50000,hamming,117,6156
50000,hamming,118,6277
50000,hamming,119,6412
50000,hamming,120,6591
50000,hamming,121,6747
50000,hamming,122,6984
50000,hamming,123,6929
50000,hamming,124,7098
50000,hamming,125,7234
50000,hamming,126,7544
50000,hamming,127,7724
50000,hamming,128,7937
50000,hamming,129,8364
50000,hamming,130,8540
50000,hamming,131,8630
50000,hamming,132,8931
50000,hamming,133,8987
50000,hamming,134,9190
50000,hamming,135,9148
50000,hamming,136,9196
50000,hamming,137,9334
50000,hamming,138,9203
50000,hamming,139,9057
50000,hamming,140,8783
50000,hamming,141,8646
50000,hamming,142,8446
50000,hamming,143,8439
50000,hamming,144,8524
50000,hamming,145,8546
50000,hamming,146,8727
50000,hamming,147,8863
50000,hamming,148,9154
50000,hamming,149,9341
50000,hamming,150,9443
50000,hamming,151,9489
50000,hamming,152,9322
50000,hamming,153,9641
50000,hamming,154,9592
50000,hamming,155,9687
50000,hamming,156,9981
50000,hamming,157,10393
50000,hamming,158,10348
50000,hamming,159,10239
50000,hamming,160,10171
50000,hamming,161,10398
50000,hamming,162,10425
50000,hamming,163,9980
50000,hamming,164,10008
50000,hamming,165,9929
50000,hamming,166,9837
50000,hamming,167,9935
50000,hamming,168,10208
50000,hamming,169,10234
50000,hamming,170,9728
50000,hamming,171,9741
50000,hamming,172,9696
50000,hamming,173,9397
50000,hamming,174,9220
50000,hamming,175,9037
50000,hamming,176,8611
50000,hamming,177,8461
50000,hamming,178,8579
50000,hamming,179,8853
50000,hamming,180,8761
50000,hamming,181,8586
50000,hamming,182,8655
50000,hamming,183,8493
50000,hamming,184,8586
50000,hamming,185,8222
50000,hamming,186,8084
50000,hamming,187,7759
50000,hamming,188,8019
50000,hamming,189,7966
50000,hamming,190,7925
50000,hamming,191,8113
50000,hamming,192,7977
50000,hamming,193,8195
50000,hamming,194,7880
50000,hamming,195,8104
50000,hamming,196,8138
