step,measure,value,count
50000,hamming,0,107
50000,hamming,1,219
50000,hamming,2,331
50000,hamming,3,408
50000,hamming,4,396
50000,hamming,5,411
50000,hamming,6,388
50000,hamming,7,436
50000,hamming,8,429
50000,hamming,9,434
50000,hamming,10,419
50000,hamming,11,436
50000,hamming,12,440
50000,hamming,13,447
50000,hamming,14,499
50000,hamming,15,452
50000,hamming,16,565
50000,hamming,17,508
50000,hamming,18,594
50000,hamming,19,652
50000,hamming,20,640
50000,hamming,21,681
50000,hamming,22,766
50000,hamming,23,742
50000,hamming,24,796
50000,hamming,25,865
50000,hamming,26,905
50000,hamming,27,905
50000,hamming,28,1002
50000,hamming,29,1069
50000,hamming,30,1053
50000,hamming,31,1105
50000,hamming,32,1197
50000,hamming,33,1255
50000,hamming,34,1312
50000,hamming,35,1359
50000,hamming,36,1363
50000,hamming,37,1431
50000,hamming,38,1477
50000,hamming,39,1522
50000,hamming,40,1575
50000,hamming,41,1606
50000,hamming,42,1642
50000,hamming,43,1641
50000,hamming,44,1653
50000,hamming,45,1755
50000,hamming,46,1775
50000,hamming,47,1888
50000,hamming,48,1961
50000,hamming,49,1988
50000,hamming,50,2069
50000,hamming,51,2042
50000,hamming,52,2063
50000,hamming,53,2124
50000,hamming,54,2146
50000,hamming,55,2105
50000,hamming,56,2232
50000,hamming,57,2102
50000,hamming,58,2150
50000,hamming,59,2177
50000,hamming,60,2174
50000,hamming,61,2274
50000,hamming,62,2341
50000,hamming,63,2431
50000,hamming,64,2384
50000,hamming,65,2524
50000,hamming,66,2606
50000,hamming,67,2677
50000,hamming,68,2555
50000,hamming,69,2591
50000,hamming,70,2596
50000,hamming,71,2647
50000,hamming,72,2648
50000,hamming,73,2548
50000,hamming,74,2566
50000,hamming,75,2532
50000,hamming,76,2574
50000,hamming,77,2533
50000,hamming,78,2489
50000,hamming,79,2533
50000,hamming,80,2447
50000,hamming,81,2588
50000,hamming,82,2474
50000,hamming,83,2461
50000,hamming,84,2457
50000,hamming,85,2536
50000,hamming,86,2539
50000,hamming,87,2611
50000,hamming,88,2737
50000,hamming,89,2881
50000,hamming,90,2905
50000,hamming,91,2917
50000,hamming,92,3215
50000,hamming,93,3307
50000,hamming,94,3359
50000,hamming,95,3483
50000,hamming,96,3469
50000,hamming,97,3816
50000,hamming,98,3865
50000,hamming,99,4126
50000,hamming,100,4101
50000,hamming,101,4492
50000,hamming,102,4455
50000,hamming,103,4806
50000,hamming,104,4826
50000,hamming,105,5068
50000,hamming,106,5357
50000,hamming,107,5555
