step,measure,value,count
50000,hamming,2,907
50000,hamming,3,9
50000,hamming,4,677
50000,hamming,5,40
50000,hamming,6,602
50000,hamming,7,77
50000,hamming,8,501
50000,hamming,9,90
50000,hamming,10,389
50000,hamming,11,97
50000,hamming,12,304
50000,hamming,13,104
50000,hamming,14,266
50000,hamming,15,120
50000,hamming,16,287
50000,hamming,17,146
50000,hamming,18,292
50000,hamming,19,120
50000,hamming,20,254
50000,hamming,21,113
50000,hamming,22,228
50000,hamming,23,126
50000,hamming,24,161
50000,hamming,25,146
50000,hamming,26,179
50000,hamming,27,155
50000,hamming,28,178
50000,hamming,29,139
50000,hamming,30,148
50000,hamming,31,137
50000,hamming,32,116
50000,hamming,33,128
50000,hamming,34,102
50000,hamming,35,98
50000,hamming,36,102
50000,hamming,37,85
50000,hamming,38,91
50000,hamming,39,90
50000,hamming,40,88
50000,hamming,41,93
50000,hamming,42,77
50000,hamming,43,76
50000,hamming,44,76
50000,hamming,45,78
50000,hamming,46,77
50000,hamming,47,77
50000,hamming,48,94
50000,hamming,49,80
50000,hamming,50,109
50000,hamming,51,100
50000,hamming,52,107
50000,hamming,53,126
50000,hamming,54,113
50000,hamming,55,131
50000,hamming,56,126
50000,hamming,57,151
50000,hamming,58,133
50000,hamming,59,159
50000,hamming,60,138
50000,hamming,61,177
50000,hamming,62,176
50000,hamming,63,189
50000,hamming,64,203
50000,hamming,65,200
50000,hamming,66,221
50000,hamming,67,213
50000,hamming,68,219
50000,hamming,69,188
50000,hamming,70,195
50000,hamming,71,192
50000,hamming,72,184
50000,hamming,73,187
50000,hamming,74,194
50000,hamming,75,177
50000,hamming,76,179
50000,hamming,77,189
50000,hamming,78,202
50000,hamming,79,228
50000,hamming,80,258
50000,hamming,81,257
50000,hamming,82,293
50000,hamming,83,254
50000,hamming,84,261
50000,hamming,85,239
50000,hamming,86,227
50000,hamming,87,233
50000,hamming,88,269
50000,hamming,89,224
50000,hamming,90,261
50000,hamming,91,239
50000,hamming,92,269
