step,measure,value,count
50000,hamming,0,1
50000,hamming,2,184
50000,hamming,3,33
50000,hamming,4,154
50000,hamming,5,44
50000,hamming,6,103
50000,hamming,7,43
50000,hamming,8,73
50000,hamming,9,45
50000,hamming,10,75
50000,hamming,11,44
50000,hamming,12,63
50000,hamming,13,39
50000,hamming,14,40
50000,hamming,15,37
50000,hamming,16,39
50000,hamming,17,33
50000,hamming,18,30
50000,hamming,19,34
50000,hamming,20,42
50000,hamming,21,39
50000,hamming,22,35
50000,hamming,23,44
50000,hamming,24,35
50000,hamming,25,35
50000,hamming,26,29
50000,hamming,27,32
50000,hamming,28,28
50000,hamming,29,36
50000,hamming,30,42
50000,hamming,31,45
50000,hamming,32,33
50000,hamming,33,56
50000,hamming,34,35
50000,hamming,35,52
50000,hamming,36,37
50000,hamming,37,57
50000,hamming,38,41
50000,hamming,39,69
50000,hamming,40,49
50000,hamming,41,71
50000,hamming,42,44
50000,hamming,43,57
50000,hamming,44,48
50000,hamming,45,69
50000,hamming,46,57
50000,hamming,47,54
50000,hamming,48,63
50000,hamming,49,53
50000,hamming,50,74
50000,hamming,51,53
50000,hamming,52,101
50000,hamming,53,78
50000,hamming,54,100
50000,hamming,55,76
50000,hamming,56,103
50000,hamming,57,94
50000,hamming,58,108
50000,hamming,59,105
50000,hamming,60,114
50000,hamming,61,101
50000,hamming,62,134
50000,hamming,63,153
50000,hamming,64,140
50000,hamming,65,156
50000,hamming,66,162
50000,hamming,67,182
50000,hamming,68,185
50000,hamming,69,207
50000,hamming,70,197
50000,hamming,71,197
50000,hamming,72,195
50000,hamming,73,168
50000,hamming,74,183
50000,hamming,75,217
50000,hamming,76,215
50000,hamming,77,215
50000,hamming,78,213
50000,hamming,79,230
50000,hamming,80,246
50000,hamming,81,248
50000,hamming,82,243
50000,hamming,83,254
50000,hamming,84,242
50000,hamming,85,283
50000,hamming,86,274
50000,hamming,87,340
50000,hamming,88,320
50000,hamming,89,335
50000,hamming,90,358
50000,hamming,91,346
50000,hamming,92,376
50000,hamming,93,396
50000,hamming,94,422
50000,hamming,95,436
50000,hamming,96,473
50000,hamming,97,468
50000,hamming,98,527
50000,hamming,99,509
50000,hamming,100,551
50000,hamming,101,525
50000,hamming,102,606
50000,hamming,103,608
50000,hamming,104,646
50000,hamming,105,684
50000,hamming,106,710
50000,hamming,107,739
50000,hamming,108,730
50000,hamming,109,756
50000,hamming,110,802
50000,hamming,111,828
50000,hamming,112,899
50000,hamming,113,898
50000,hamming,114,953
50000,hamming,115,889
50000,hamming,116,909
50000,hamming,117,980
50000,hamming,118,965
50000,hamming,119,939
50000,hamming,120,1026
50000,hamming,121,1023
50000,hamming,122,975
50000,hamming,123,1066
50000,hamming,124,1008
50000,hamming,125,1002
50000,hamming,126,940
50000,hamming,127,969
50000,hamming,128,934
50000,hamming,129,898
50000,hamming,130,892
50000,hamming,131,931
50000,hamming,132,871
50000,hamming,133,934
50000,hamming,134,863
50000,hamming,135,869
50000,hamming,136,851
50000,hamming,137,946
50000,hamming,138,885
50000,hamming,139,866
50000,hamming,140,769
50000,hamming,141,795
50000,hamming,142,725
50000,hamming,143,740
50000,hamming,144,660
50000,hamming,145,653
50000,hamming,146,618
50000,hamming,147,625
50000,hamming,148,608
50000,hamming,149,625
50000,hamming,150,595
50000,hamming,151,624
50000,hamming,152,581
50000,hamming,153,602
50000,hamming,154,575
50000,hamming,155,588
50000,hamming,156,592
50000,hamming,157,613
50000,hamming,158,754
50000,hamming,159,783
50000,hamming,160,870
50000,hamming,161,986
50000,hamming,162,1111
50000,hamming,163,1293
50000,hamming,164,1375
50000,hamming,165,1578
50000,hamming,166,1639
50000,hamming,167,1694
50000,hamming,168,1842
50000,hamming,169,1906
50000,hamming,170,2102
50000,hamming,171,2243
50000,hamming,172,2335
50000,hamming,173,2417
50000,hamming,174,2518
50000,hamming,175,2653
50000,hamming,176,2675
50000,hamming,177,2832
50000,hamming,178,2711
50000,hamming,179,2621
50000,hamming,180,2587
50000,hamming,181,2560
50000,hamming,182,2440
50000,hamming,183,2364
50000,hamming,184,2292
50000,hamming,185,2133
50000,hamming,186,2029
50000,hamming,187,1828
50000,hamming,188,1704
50000,hamming,189,1560
50000,hamming,190,1325
50000,hamming,191,1237
50000,hamming,192,1098
50000,hamming,193,1062
50000,hamming,194,861
50000,hamming,195,761
50000,hamming,196,654
50000,hamming,197,534
50000,hamming,198,430
50000,hamming,199,315
50000,hamming,200,301
50000,hamming,201,220
50000,hamming,202,216
50000,hamming,203,201
50000,hamming,204,152
50000,hamming,205,139
50000,hamming,206,111
50000,hamming,207,74
50000,hamming,208,59
50000,hamming,209,41
50000,hamming,210,42
50000,hamming,211,25
50000,hamming,212,22
50000,hamming,213,18
50000,hamming,214,8
50000,hamming,215,5
50000,hamming,217,1
50000,hamming,218,1
50000,genes,0,11944
50000,genes,1,3442
50000,genes,2,36878
50000,genes,3,9858
50000,genes,4,34936
50000,genes,5,6764
50000,genes,6,15021
50000,genes,7,3932
50000,genes,8,5194
50000,genes,9,1788
50000,genes,10,2061
50000,genes,11,296
