step,measure,value,count
50000,hamming,0,234
50000,hamming,1,444
50000,hamming,2,647
50000,hamming,3,705
50000,hamming,4,872
50000,hamming,5,963
50000,hamming,6,1069
50000,hamming,7,1185
50000,hamming,8,1428
50000,hamming,9,1733
50000,hamming,10,1869
50000,hamming,11,2217
50000,hamming,12,2483
50000,hamming,13,2753
50000,hamming,14,3138
50000,hamming,15,3194
50000,hamming,16,3621
50000,hamming,17,3770
50000,hamming,18,4011
50000,hamming,19,4029
50000,hamming,20,4294
50000,hamming,21,4628
50000,hamming,22,4684
50000,hamming,23,5107
50000,hamming,24,5507
50000,hamming,25,5919
50000,hamming,26,6155
50000,hamming,27,6563
50000,hamming,28,6694
50000,hamming,29,6901
50000,hamming,30,6821
50000,hamming,31,6871
50000,hamming,32,6948
50000,hamming,33,7135
50000,hamming,34,6745
50000,hamming,35,6446
50000,hamming,36,5972
50000,hamming,37,5666
50000,hamming,38,5171
50000,hamming,39,4860
50000,hamming,40,4604
50000,hamming,41,4003
50000,hamming,42,3674
50000,hamming,43,3486
50000,hamming,44,3025
50000,hamming,45,2976
50000,hamming,46,2627
50000,hamming,47,2426
50000,hamming,48,2113
50000,hamming,49,2074
50000,hamming,50,1893
50000,hamming,51,1757
50000,hamming,52,1736
50000,hamming,53,1627
50000,hamming,54,1614
50000,hamming,55,1730
50000,hamming,56,1892
50000,hamming,57,2044
50000,hamming,58,2286
50000,hamming,59,2610
50000,hamming,60,2989
50000,hamming,61,3336
50000,hamming,62,3949
50000,hamming,63,4224
50000,hamming,64,4710
50000,hamming,65,5171
50000,hamming,66,5563
50000,hamming,67,6078
50000,hamming,68,6621
50000,hamming,69,7060
50000,hamming,70,7810
50000,hamming,71,8191
50000,hamming,72,8665
50000,hamming,73,8744
50000,hamming,74,8749
50000,hamming,75,8652
50000,hamming,76,8383
50000,hamming,77,8102
50000,hamming,78,7497
50000,hamming,79,6946
50000,hamming,80,6371
50000,hamming,81,5748
50000,hamming,82,5192
50000,hamming,83,4555
50000,hamming,84,3961
50000,hamming,85,3490
50000,hamming,86,3144
50000,hamming,87,2860
50000,hamming,88,2633
50000,hamming,89,2354
50000,hamming,90,2185
50000,hamming,91,2052
50000,hamming,92,1793
50000,hamming,93,1777
50000,hamming,94,1619
50000,hamming,95,1596
50000,hamming,96,1582
50000,hamming,97,1478
50000,hamming,98,1361
50000,hamming,99,1355
50000,hamming,100,1221
50000,hamming,101,1236
50000,hamming,102,1179
50000,hamming,103,1205
50000,hamming,104,1227
50000,hamming,105,1207
50000,hamming,106,1291
50000,hamming,107,1224
50000,hamming,108,1321
50000,hamming,109,1203
50000,hamming,110,1268
50000,hamming,111,1173
50000,hamming,112,1170
50000,hamming,113,1111
50000,hamming,114,1140
50000,hamming,115,1071
50000,hamming,116,1050
50000,hamming,117,999
50000,hamming,118,860
50000,hamming,119,807
50000,hamming,120,681
50000,hamming,121,686
50000,hamming,122,615
50000,hamming,123,496
50000,hamming,124,451
50000,hamming,125,343
50000,hamming,126,293
50000,hamming,127,258
50000,hamming,128,214
50000,hamming,129,195
50000,hamming,130,201
50000,hamming,131,215
50000,hamming,132,246
50000,hamming,133,283
50000,hamming,134,321
50000,hamming,135,403
50000,hamming,136,429
50000,hamming,137,505
50000,hamming,138,564
50000,hamming,139,641
50000,hamming,140,681
50000,hamming,141,740
50000,hamming,142,652
50000,hamming,143,627
50000,hamming,144,703
50000,hamming,145,671
50000,hamming,146,674
50000,hamming,147,556
50000,hamming,148,514
50000,hamming,149,502
50000,hamming,150,494
50000,hamming,151,450
50000,hamming,152,416
50000,hamming,153,387
50000,hamming,154,320
50000,hamming,155,306
50000,hamming,156,222
50000,hamming,157,183
50000,hamming,158,174
50000,hamming,159,160
50000,hamming,160,188
50000,hamming,161,137
50000,hamming,162,159
50000,hamming,163,137
50000,hamming,164,160
50000,hamming,165,141
50000,hamming,166,139
50000,hamming,167,158
50000,hamming,168,161
50000,hamming,169,138
50000,hamming,170,174
50000,hamming,171,196
50000,hamming,172,169
50000,hamming,173,175
50000,hamming,174,207
50000,hamming,175,187
50000,hamming,176,181
50000,hamming,177,211
50000,hamming,178,210
50000,hamming,179,211
50000,hamming,180,173
50000,hamming,181,141
50000,hamming,182,123
50000,hamming,183,112
50000,hamming,184,119
50000,hamming,185,110
50000,hamming,186,94
50000,hamming,187,81
50000,hamming,188,85
50000,hamming,189,68
50000,hamming,190,53
50000,hamming,191,57
50000,hamming,192,51
50000,hamming,193,36
50000,hamming,194,35
50000,hamming,195,27
50000,hamming,196,17
50000,hamming,197,11
50000,hamming,198,3
50000,hamming,199,1
50000,hamming,229,2
50000,hamming,230,7
50000,hamming,231,12
50000,hamming,232,24
50000,hamming,233,55
50000,hamming,234,90
50000,hamming,235,120
50000,hamming,236,151
50000,hamming,237,190
50000,hamming,238,192
50000,hamming,239,192
50000,hamming,240,191
50000,hamming,241,169
50000,hamming,242,174
50000,hamming,243,202
50000,hamming,244,215
50000,hamming,245,259
50000,hamming,246,287
50000,hamming,247,368
50000,hamming,248,509
50000,hamming,249,631
50000,hamming,250,840
50000,hamming,251,1145
50000,hamming,252,1457
50000,hamming,253,1723
50000,hamming,254,2060
50000,hamming,255,2531
50000,hamming,256,2863
50000,hamming,257,3244
50000,hamming,258,3679
50000,hamming,259,4326
50000,hamming,260,4739
50000,hamming,261,4900
50000,hamming,262,5217
50000,hamming,263,5415
50000,hamming,264,5155
50000,hamming,265,4690
50000,hamming,266,4280
50000,hamming,267,3672
50000,hamming,268,3068
50000,hamming,269,2495
50000,hamming,270,2142
50000,hamming,271,1611
50000,hamming,272,1213
50000,hamming,273,1052
50000,hamming,274,919
50000,hamming,275,935
50000,hamming,276,1039
50000,hamming,277,1057
50000,hamming,278,1181
50000,hamming,279,1235
50000,hamming,280,1180
50000,hamming,281,1043
50000,hamming,282,986
50000,hamming,283,703
50000,hamming,284,570
50000,hamming,285,413
50000,hamming,286,342
50000,hamming,287,285
50000,hamming,288,256
50000,hamming,289,193
50000,hamming,290,166
50000,hamming,291,66
50000,hamming,292,48
50000,hamming,293,34
50000,hamming,294,24
50000,hamming,295,9
50000,hamming,298,6
50000,hamming,300,3
50000,hamming,305,14
50000,hamming,306,30
50000,hamming,307,71
50000,hamming,308,102
50000,hamming,309,206
50000,hamming,310,335
50000,hamming,311,410
50000,hamming,312,732
50000,hamming,313,1113
50000,hamming,314,1702
50000,hamming,315,2664
50000,hamming,316,3806
50000,hamming,317,5220
50000,hamming,318,7106
50000,hamming,319,9106
50000,hamming,320,11293
50000,hamming,321,14083
50000,hamming,322,17328
50000,hamming,323,20372
50000,hamming,324,23303
50000,hamming,325,26250
50000,hamming,326,29297
50000,hamming,327,32816
