step,measure,value,count
50000,hamming,0,315
50000,hamming,1,964
50000,hamming,2,1569
50000,hamming,3,2403
50000,hamming,4,3191
50000,hamming,5,3961
50000,hamming,6,5064
50000,hamming,7,5873
50000,hamming,8,6673
50000,hamming,9,7381
50000,hamming,10,7765
50000,hamming,11,8331
50000,hamming,12,8589
50000,hamming,13,9122
50000,hamming,14,9242
50000,hamming,15,10122
50000,hamming,16,10340
50000,hamming,17,10668
50000,hamming,18,11517
50000,hamming,19,12096
50000,hamming,20,13204
50000,hamming,21,14120
50000,hamming,22,15345
50000,hamming,23,16342
50000,hamming,24,17451
50000,hamming,25,18411
50000,hamming,26,19510
50000,hamming,27,20780
50000,hamming,28,22769
50000,hamming,29,24705
50000,hamming,30,27070
50000,hamming,31,29901
50000,hamming,32,32423
50000,hamming,33,35990
50000,hamming,34,39402
50000,hamming,35,43316
50000,hamming,36,47623
50000,hamming,37,51802
50000,hamming,38,56337
50000,hamming,39,60597
50000,hamming,40,64830
50000,hamming,41,69029
50000,hamming,42,73101
50000,hamming,43,76737
50000,hamming,44,80037
50000,hamming,45,82476
50000,hamming,46,85241
50000,hamming,47,88069
50000,hamming,48,90073
50000,hamming,49,92132
50000,hamming,50,93436
50000,hamming,51,94756
50000,hamming,52,95604
50000,hamming,53,96169
50000,hamming,54,96540
50000,hamming,55,96227
50000,hamming,56,95259
50000,hamming,57,93870
50000,hamming,58,91542
50000,hamming,59,89845
50000,hamming,60,87253
50000,hamming,61,85459
50000,hamming,62,83251
50000,hamming,63,81527
50000,hamming,64,78694
50000,hamming,65,76598
50000,hamming,66,74003
50000,hamming,67,72102
50000,hamming,68,69398
50000,hamming,69,68084
50000,hamming,70,66747
50000,hamming,71,65336
50000,hamming,72,64106
50000,hamming,73,61497
50000,hamming,74,59084
50000,hamming,75,56495
50000,hamming,76,54532
50000,hamming,77,53070
50000,hamming,78,51264
50000,hamming,79,50017
50000,hamming,80,49065
50000,hamming,81,48421
50000,hamming,82,47114
50000,hamming,83,45794
50000,hamming,84,44864
50000,hamming,85,43819
50000,hamming,86,42272
50000,hamming,87,40031
50000,hamming,88,39362
50000,hamming,89,37813
50000,hamming,90,36579
50000,hamming,91,35354
50000,hamming,92,33806
50000,hamming,93,33161
50000,hamming,94,31605
50000,hamming,95,31051
50000,hamming,96,30326
50000,hamming,97,29480
50000,hamming,98,29017
50000,hamming,99,28336
50000,hamming,100,27921
50000,hamming,101,27141
50000,hamming,102,26918
50000,hamming,103,26519
50000,hamming,104,26850
50000,hamming,105,27005
50000,hamming,106,26668
50000,hamming,107,26682
50000,hamming,108,26776
50000,hamming,109,26201
50000,hamming,110,25897
50000,hamming,111,25644
50000,hamming,112,25384
50000,hamming,113,24671
50000,hamming,114,23878
50000,hamming,115,23275
50000,hamming,116,22252
50000,hamming,117,21498
50000,hamming,118,20924
50000,hamming,119,20271
50000,hamming,120,19177
50000,hamming,121,18714
50000,hamming,122,18300
50000,hamming,123,18067
50000,hamming,124,17762
50000,hamming,125,17166
50000,hamming,126,16925
50000,hamming,127,16847
50000,hamming,128,16585
50000,hamming,129,16450
50000,hamming,130,15926
50000,hamming,131,14979
50000,hamming,132,14119
50000,hamming,133,13124
50000,hamming,134,11812
50000,hamming,135,10560
50000,hamming,136,9661
50000,hamming,137,8640
50000,hamming,138,7740
50000,hamming,139,6928
50000,hamming,140,6150
50000,hamming,141,5506
50000,hamming,142,4638
50000,hamming,143,4041
50000,hamming,144,3565
50000,hamming,145,2913
50000,hamming,146,2564
50000,hamming,147,2351
50000,hamming,148,2401
50000,hamming,149,2312
