step,measure,value,count
50000,hamming,0,248
50000,hamming,1,718
50000,hamming,2,1173
50000,hamming,3,1603
50000,hamming,4,1953
50000,hamming,5,2259
50000,hamming,6,2714
50000,hamming,7,3199
50000,hamming,8,3611
50000,hamming,9,4188
50000,hamming,10,4489
50000,hamming,11,4802
50000,hamming,12,5080
50000,hamming,13,5362
50000,hamming,14,5509
50000,hamming,15,5518
50000,hamming,16,5820
50000,hamming,17,5913
50000,hamming,18,5948
50000,hamming,19,6330
50000,hamming,20,6499
50000,hamming,21,6302
50000,hamming,22,6418
50000,hamming,23,6540
50000,hamming,24,6612
50000,hamming,25,6555
50000,hamming,26,6356
50000,hamming,27,6783
50000,hamming,28,6708
50000,hamming,29,6724
50000,hamming,30,7064
50000,hamming,31,7250
50000,hamming,32,7569
50000,hamming,33,7679
50000,hamming,34,7856
50000,hamming,35,7862
50000,hamming,36,8003
50000,hamming,37,8456
50000,hamming,38,8846
50000,hamming,39,9223
50000,hamming,40,9471
50000,hamming,41,9780
50000,hamming,42,10323
50000,hamming,43,10524
50000,hamming,44,10888
50000,hamming,45,11146
50000,hamming,46,11561
50000,hamming,47,12068
50000,hamming,48,12416
50000,hamming,49,12631
50000,hamming,50,12942
50000,hamming,51,13344
50000,hamming,52,13725
50000,hamming,53,13740
50000,hamming,54,13922
50000,hamming,55,14028
50000,hamming,56,13880
50000,hamming,57,13907
50000,hamming,58,13477
50000,hamming,59,13315
50000,hamming,60,13021
50000,hamming,61,12850
50000,hamming,62,12328
50000,hamming,63,11871
50000,hamming,64,11587
50000,hamming,65,11165
50000,hamming,66,10789
50000,hamming,67,10424
50000,hamming,68,10231
50000,hamming,69,9841
50000,hamming,70,9514
50000,hamming,71,9142
50000,hamming,72,8875
50000,hamming,73,8788
50000,hamming,74,8718
50000,hamming,75,8373
50000,hamming,76,8194
50000,hamming,77,8072
50000,hamming,78,7619
50000,hamming,79,7385
50000,hamming,80,7125
50000,hamming,81,6800
50000,hamming,82,6530
50000,hamming,83,6260
50000,hamming,84,5786
50000,hamming,85,5454
50000,hamming,86,5021
50000,hamming,87,4622
50000,hamming,88,4298
50000,hamming,89,3878
50000,hamming,90,3616
50000,hamming,91,3401
50000,hamming,92,3236
50000,hamming,93,3055
50000,hamming,94,3037
50000,hamming,95,2759
50000,hamming,96,2695
50000,hamming,97,2616
50000,hamming,98,2374
50000,hamming,99,2204
50000,hamming,100,2243
50000,hamming,101,2214
50000,hamming,102,2367
50000,hamming,103,2368
50000,hamming,104,2474
50000,hamming,105,2550
50000,hamming,106,2618
