step,measure,value,count
50000,hamming,0,453
50000,hamming,1,1065
50000,hamming,2,1533
50000,hamming,3,1860
50000,hamming,4,2086
50000,hamming,5,2184
50000,hamming,6,2353
50000,hamming,7,2368
50000,hamming,8,2478
50000,hamming,9,2548
50000,hamming,10,2511
50000,hamming,11,2541
50000,hamming,12,2568
50000,hamming,13,2421
50000,hamming,14,2492
50000,hamming,15,2517
50000,hamming,16,2395
50000,hamming,17,2331
50000,hamming,18,2239
50000,hamming,19,2124
50000,hamming,20,2076
50000,hamming,21,1962
50000,hamming,22,1959
50000,hamming,23,1813
50000,hamming,24,1931
50000,hamming,25,1837
50000,hamming,26,1841
50000,hamming,27,1843
50000,hamming,28,1831
50000,hamming,29,1848
50000,hamming,30,1968
50000,hamming,31,1963
50000,hamming,32,2064
50000,hamming,33,2141
50000,hamming,34,2286
50000,hamming,35,2500
50000,hamming,36,2508
50000,hamming,37,2558
50000,hamming,38,2616
50000,hamming,39,2644
50000,hamming,40,2710
50000,hamming,41,2538
50000,hamming,42,2652
50000,hamming,43,2717
50000,hamming,44,2936
50000,hamming,45,3058
50000,hamming,46,3120
50000,hamming,47,3319
50000,hamming,48,3411
50000,hamming,49,3793
50000,hamming,50,3820
50000,hamming,51,3946
50000,hamming,52,4161
50000,hamming,53,4370
50000,hamming,54,4670
50000,hamming,55,4770
50000,hamming,56,4765
50000,hamming,57,4989
50000,hamming,58,5162
50000,hamming,59,5208
50000,hamming,60,5284
50000,hamming,61,5514
50000,hamming,62,5559
50000,hamming,63,5887
50000,hamming,64,5878
50000,hamming,65,6076
50000,hamming,66,6219
50000,hamming,67,6500
50000,hamming,68,6557
50000,hamming,69,7236
50000,hamming,70,7572
50000,hamming,71,8074
50000,hamming,72,8768
50000,hamming,73,9264
50000,hamming,74,10034
50000,hamming,75,10709
50000,hamming,76,11586
50000,hamming,77,12420
50000,hamming,78,13246
50000,hamming,79,14184
50000,hamming,80,15017
50000,hamming,81,15842
50000,hamming,82,16995
50000,hamming,83,18406
50000,hamming,84,20317
50000,hamming,85,22437
50000,hamming,86,24881
50000,hamming,87,27577
50000,hamming,88,30364
50000,hamming,89,33594
50000,hamming,90,36360
50000,hamming,91,39997
50000,hamming,92,43283
50000,hamming,93,46995
50000,hamming,94,50756
50000,hamming,95,53926
50000,hamming,96,58148
50000,hamming,97,62386
50000,hamming,98,66219
50000,hamming,99,70633
50000,hamming,100,74842
50000,hamming,101,79528
50000,hamming,102,83433
50000,hamming,103,87638
50000,hamming,104,90883
50000,hamming,105,94727
50000,hamming,106,98449
50000,hamming,107,101717
50000,hamming,108,105852
50000,hamming,109,109030
50000,hamming,110,112787
50000,hamming,111,115832
50000,hamming,112,118643
50000,hamming,113,120605
50000,hamming,114,121678
50000,hamming,115,123218
50000,hamming,116,123996
50000,hamming,117,125297
50000,hamming,118,125086
50000,hamming,119,125648
50000,hamming,120,124947
50000,hamming,121,123460
50000,hamming,122,119903
50000,hamming,123,117541
50000,hamming,124,113295
50000,hamming,125,110454
50000,hamming,126,107030
50000,hamming,127,102982
50000,hamming,128,98970
50000,hamming,129,94302
50000,hamming,130,89249
50000,hamming,131,83776
50000,hamming,132,79112
50000,hamming,133,74497
50000,hamming,134,70711
50000,hamming,135,66657
50000,hamming,136,62880
50000,hamming,137,59455
50000,hamming,138,56540
50000,hamming,139,54270
50000,hamming,140,52026
50000,hamming,141,50563
50000,hamming,142,49219
50000,hamming,143,48106
50000,hamming,144,48462
50000,hamming,145,48807
50000,hamming,146,50294
50000,hamming,147,51971
50000,hamming,148,53047
50000,hamming,149,52950
50000,hamming,150,53208
50000,hamming,151,52085
50000,hamming,152,50673
50000,hamming,153,49251
50000,hamming,154,46812
50000,hamming,155,45491
50000,hamming,156,43738
50000,hamming,157,42400
50000,hamming,158,41683
50000,hamming,159,39793
50000,hamming,160,37207
50000,hamming,161,34928
50000,hamming,162,32816
50000,hamming,163,30452
50000,hamming,164,28101
50000,hamming,165,25378
50000,hamming,166,23021
50000,hamming,167,20337
50000,hamming,168,17658
50000,hamming,169,14998
50000,hamming,170,12737
50000,hamming,171,10537
50000,hamming,172,8531
50000,hamming,173,6702
50000,hamming,174,5118
50000,hamming,175,4049
50000,hamming,176,3041
50000,hamming,177,2295
50000,hamming,178,1745
50000,hamming,179,1257
50000,hamming,180,815
50000,hamming,181,513
50000,hamming,182,372
50000,hamming,183,198
50000,hamming,184,138
50000,hamming,185,80
50000,hamming,186,44
50000,hamming,187,19
50000,hamming,188,4
50000,hamming,223,4
50000,hamming,224,4
50000,hamming,225,12
50000,hamming,226,9
50000,hamming,227,11
50000,hamming,228,6
50000,hamming,229,27
50000,hamming,230,39
50000,hamming,231,62
50000,hamming,232,85
50000,hamming,233,88
50000,hamming,234,106
50000,hamming,235,126
50000,hamming,236,142
50000,hamming,237,137
50000,hamming,238,192
50000,hamming,239,218
50000,hamming,240,307
50000,hamming,241,328
50000,hamming,242,380
50000,hamming,243,344
50000,hamming,244,434
50000,hamming,245,384
50000,hamming,246,433
50000,hamming,247,479
50000,hamming,248,740
50000,hamming,249,1009
50000,hamming,250,1249
50000,hamming,251,1431
50000,hamming,252,1614
50000,hamming,253,1955
50000,hamming,254,2393
50000,hamming,255,2688
50000,hamming,256,3098
50000,hamming,257,3386
50000,hamming,258,3683
50000,hamming,259,3780
50000,hamming,260,3800
50000,hamming,261,3649
50000,hamming,262,3563
50000,hamming,263,3470
50000,hamming,264,3654
50000,hamming,265,3565
50000,hamming,266,3414
50000,hamming,267,3350
50000,hamming,268,3463
50000,hamming,269,3393
50000,hamming,270,3207
50000,hamming,271,3069
50000,hamming,272,2822
50000,hamming,273,2708
50000,hamming,274,2466
50000,hamming,275,2484
50000,hamming,276,2363
50000,hamming,277,2589
50000,hamming,278,2658
50000,hamming,279,3043
50000,hamming,280,3141
50000,hamming,281,3349
50000,hamming,282,3849
50000,hamming,283,4448
50000,hamming,284,4949
50000,hamming,285,5757
50000,hamming,286,6299
50000,hamming,287,6942
50000,hamming,288,7631
50000,hamming,289,8329
50000,hamming,290,9129
50000,hamming,291,9602
50000,hamming,292,10057
50000,hamming,293,10380
50000,hamming,294,10057
50000,hamming,295,9341
50000,hamming,296,8757
50000,hamming,297,7827
50000,hamming,298,7258
50000,hamming,299,6684
50000,hamming,300,5966
50000,hamming,301,5397
50000,hamming,302,4660
50000,hamming,303,3971
50000,hamming,304,3230
50000,hamming,305,2605
50000,hamming,306,2321
50000,hamming,307,2035
50000,hamming,308,1659
50000,hamming,309,1550
50000,hamming,310,1514
50000,hamming,311,1286
50000,hamming,312,1098
50000,hamming,313,803
50000,hamming,314,600
50000,hamming,315,365
50000,hamming,316,256
50000,hamming,317,212
50000,hamming,318,169
50000,hamming,319,94
50000,hamming,320,66
50000,hamming,321,45
50000,hamming,322,35
50000,hamming,323,18
50000,hamming,324,20
50000,hamming,325,4
50000,hamming,326,2
50000,hamming,327,1
50000,hamming,355,5
50000,hamming,356,13
50000,hamming,357,30
50000,hamming,358,69
50000,hamming,359,176
50000,hamming,360,303
50000,hamming,361,483
50000,hamming,362,774
50000,hamming,363,1079
50000,hamming,364,1468
50000,hamming,365,2121
50000,hamming,366,3129
50000,hamming,367,4214
50000,hamming,368,5629
50000,hamming,369,7621
50000,hamming,370,10503
50000,hamming,371,13805
50000,hamming,372,18265
50000,hamming,373,23322
50000,hamming,374,28615
50000,hamming,375,35784
50000,hamming,376,42947
50000,hamming,377,52053
50000,hamming,378,59877
50000,hamming,379,69367
50000,hamming,380,79105
50000,hamming,381,91818
50000,hamming,382,104866
50000,hamming,383,116668
50000,hamming,384,125638
50000,hamming,385,132331
50000,hamming,386,135823
50000,hamming,387,135943
50000,hamming,388,135737
50000,hamming,389,135426
50000,hamming,390,133581
50000,hamming,391,132604
50000,hamming,392,130922
50000,hamming,393,128264
50000,hamming,394,123633
50000,hamming,395,117531
50000,hamming,396,107990
50000,hamming,397,97184
50000,hamming,398,86197
50000,hamming,399,73458
50000,hamming,400,61032
50000,hamming,401,50932
50000,hamming,402,41840
50000,hamming,403,33651
50000,hamming,404,28190
50000,hamming,405,22764
50000,hamming,406,19194
50000,hamming,407,15574
50000,hamming,408,12799
50000,hamming,409,10191
50000,hamming,410,7548
50000,hamming,411,5524
50000,hamming,412,3994
50000,hamming,413,2547
50000,hamming,414,1694
50000,hamming,415,1074
50000,hamming,416,703
50000,hamming,417,462
50000,hamming,418,304
50000,hamming,419,212
50000,hamming,420,134
50000,hamming,421,106
50000,hamming,422,52
50000,hamming,423,20
50000,hamming,424,7
50000,hamming,425,4
50000,hamming,427,1
50000,genes,0,8109
50000,genes,1,4017
50000,genes,2,10084
50000,genes,3,9976
50000,genes,4,19845
50000,genes,5,24183
50000,genes,6,34382
50000,genes,7,44075
50000,genes,8,58908
50000,genes,9,78209
