step,measure,value,count
50000,hamming,1,1
50000,hamming,2,328
50000,hamming,3,164
50000,hamming,4,417
50000,hamming,5,288
50000,hamming,6,486
50000,hamming,7,403
50000,hamming,8,528
50000,hamming,9,492
50000,hamming,10,672
50000,hamming,11,670
50000,hamming,12,854
50000,hamming,13,817
50000,hamming,14,1061
50000,hamming,15,1045
50000,hamming,16,1175
50000,hamming,17,1218
50000,hamming,18,1313
50000,hamming,19,1349
50000,hamming,20,1504
50000,hamming,21,1588
50000,hamming,22,1629
50000,hamming,23,1617
50000,hamming,24,1705
50000,hamming,25,1632
50000,hamming,26,1673
50000,hamming,27,1656
50000,hamming,28,1623
50000,hamming,29,1600
50000,hamming,30,1546
50000,hamming,31,1454
50000,hamming,32,1391
50000,hamming,33,1406
50000,hamming,34,1165
50000,hamming,35,1239
50000,hamming,36,1147
50000,hamming,37,1105
50000,hamming,38,1177
50000,hamming,39,1178
50000,hamming,40,1215
50000,hamming,41,1264
50000,hamming,42,1317
50000,hamming,43,1304
50000,hamming,44,1350
50000,hamming,45,1404
50000,hamming,46,1363
50000,hamming,47,1424
50000,hamming,48,1571
50000,hamming,49,1600
50000,hamming,50,1667
50000,hamming,51,1740
50000,hamming,52,1677
50000,hamming,53,1747
50000,hamming,54,1694
50000,hamming,55,1826
50000,hamming,56,1879
50000,hamming,57,1764
50000,hamming,58,1817
50000,hamming,59,1728
50000,hamming,60,1841
50000,hamming,61,1711
50000,hamming,62,1897
50000,hamming,63,1700
50000,hamming,64,1637
50000,hamming,65,1608
50000,hamming,66,1505
50000,hamming,67,1407
50000,hamming,68,1371
50000,hamming,69,1258
50000,hamming,70,1248
50000,hamming,71,1092
50000,hamming,72,1073
50000,hamming,73,991
50000,hamming,74,951
50000,hamming,75,921
50000,hamming,76,936
50000,hamming,77,904
50000,hamming,78,836
50000,hamming,79,834
50000,hamming,80,803
50000,hamming,81,789
50000,hamming,82,799
50000,hamming,83,687
50000,hamming,84,712
50000,hamming,85,698
50000,hamming,86,697
50000,hamming,87,697
50000,hamming,88,731
50000,hamming,89,742
50000,hamming,90,679
50000,hamming,91,659
50000,hamming,92,667
50000,hamming,93,545
50000,hamming,94,454
50000,hamming,95,444
50000,hamming,96,398
50000,hamming,97,402
50000,hamming,98,380
50000,hamming,99,404
50000,hamming,100,440
50000,hamming,101,419
50000,hamming,102,560
50000,hamming,103,703
50000,hamming,104,841
50000,hamming,105,1027
50000,hamming,106,1287
50000,hamming,107,1517
50000,hamming,108,1729
50000,hamming,109,1863
50000,hamming,110,2054
50000,hamming,111,2252
50000,hamming,112,2326
50000,hamming,113,2268
50000,hamming,114,2381
50000,hamming,115,2382
50000,hamming,116,2432
50000,hamming,117,2443
50000,hamming,118,2655
50000,hamming,119,2772
50000,hamming,120,2830
50000,hamming,121,3116
50000,hamming,122,3226
50000,hamming,123,3505
50000,hamming,124,3691
50000,hamming,125,3695
50000,hamming,126,3971
50000,hamming,127,4091
50000,hamming,128,4093
50000,hamming,129,4134
50000,hamming,130,4210
50000,hamming,131,4330
50000,hamming,132,4450
50000,hamming,133,4423
50000,hamming,134,4507
50000,hamming,135,4379
50000,hamming,136,4434
50000,hamming,137,4481
50000,hamming,138,4464
50000,hamming,139,4473
50000,hamming,140,4607
50000,hamming,141,4702
50000,hamming,142,4766
50000,hamming,143,5067
50000,hamming,144,5005
50000,hamming,145,5244
50000,hamming,146,5344
50000,hamming,147,5130
50000,hamming,148,5124
50000,hamming,149,4966
50000,hamming,150,4737
50000,hamming,151,4865
50000,hamming,152,4858
50000,hamming,153,5004
50000,hamming,154,4859
50000,hamming,155,4763
50000,hamming,156,4741
50000,hamming,157,4571
50000,hamming,158,4211
50000,hamming,159,4124
50000,hamming,160,3726
50000,hamming,161,3418
50000,hamming,162,3050
50000,hamming,163,2725
50000,hamming,164,2534
50000,hamming,165,2310
50000,hamming,166,2070
50000,hamming,167,1909
50000,hamming,168,1585
50000,hamming,169,1423
50000,hamming,170,1162
50000,hamming,171,1068
50000,hamming,172,980
50000,hamming,173,858
50000,hamming,174,780
50000,hamming,175,721
50000,hamming,176,830
50000,hamming,177,885
50000,hamming,178,1031
50000,hamming,179,1145
50000,hamming,180,1272
50000,hamming,181,1368
50000,hamming,182,1564
50000,hamming,183,1504
50000,hamming,184,1476
50000,hamming,185,1411
50000,hamming,186,1351
50000,hamming,187,1257
50000,hamming,188,1190
50000,hamming,189,1213
50000,hamming,190,1320
50000,hamming,191,1424
50000,hamming,192,1498
50000,hamming,193,1740
50000,hamming,194,1976
50000,hamming,195,2366
50000,hamming,196,2791
50000,hamming,197,3197
50000,hamming,198,3680
50000,hamming,199,4257
50000,hamming,200,4794
50000,hamming,201,5379
50000,hamming,202,5804
50000,hamming,203,6451
50000,hamming,204,6833
50000,hamming,205,7072
50000,hamming,206,7387
50000,hamming,207,7368
50000,hamming,208,7417
50000,hamming,209,7289
50000,hamming,210,6970
50000,hamming,211,6504
50000,hamming,212,6046
50000,hamming,213,5442
50000,hamming,214,5021
50000,hamming,215,4503
50000,hamming,216,4016
50000,hamming,217,3640
50000,hamming,218,3280
50000,hamming,219,2924
50000,hamming,220,2624
50000,hamming,221,2520
50000,hamming,222,2253
50000,hamming,223,2066
50000,hamming,224,1901
50000,hamming,225,1757
50000,hamming,226,1665
50000,hamming,227,1574
50000,hamming,228,1494
50000,hamming,229,1428
50000,hamming,230,1352
50000,hamming,231,1292
50000,hamming,232,1110
50000,hamming,233,897
50000,hamming,234,744
50000,hamming,235,611
50000,hamming,236,421
50000,hamming,237,278
50000,hamming,238,190
50000,hamming,239,113
50000,hamming,240,53
50000,hamming,241,27
50000,hamming,242,10
50000,hamming,243,4
50000,hamming,244,1
50000,hamming,349,1
50000,hamming,350,7
50000,hamming,351,21
50000,hamming,352,40
50000,hamming,353,90
50000,hamming,354,158
50000,hamming,355,254
50000,hamming,356,456
50000,hamming,357,592
50000,hamming,358,942
50000,hamming,359,1352
50000,hamming,360,1844
50000,hamming,361,2306
50000,hamming,362,2763
50000,hamming,363,3135
50000,hamming,364,3609
50000,hamming,365,3837
50000,hamming,366,3757
50000,hamming,367,3597
50000,hamming,368,3526
50000,hamming,369,3835
50000,hamming,370,4219
50000,hamming,371,4998
50000,hamming,372,6061
50000,hamming,373,7147
50000,hamming,374,8845
50000,hamming,375,10414
50000,hamming,376,12323
50000,hamming,377,14113
50000,hamming,378,16041
50000,hamming,379,17836
50000,hamming,380,18986
50000,hamming,381,20068
50000,hamming,382,20571
50000,hamming,383,21060
50000,hamming,384,20938
50000,hamming,385,20735
50000,hamming,386,20051
50000,hamming,387,19636
50000,hamming,388,19064
50000,hamming,389,18198
50000,hamming,390,17516
50000,hamming,391,16775
50000,hamming,392,15552
50000,hamming,393,13970
50000,hamming,394,12542
50000,hamming,395,10761
50000,hamming,396,9091
50000,hamming,397,8141
50000,hamming,398,7283
50000,hamming,399,6804
50000,hamming,400,6218
50000,hamming,401,5675
50000,hamming,402,5219
50000,hamming,403,4709
50000,hamming,404,4059
50000,hamming,405,3584
50000,hamming,406,3169
50000,hamming,407,2829
50000,hamming,408,2544
50000,hamming,409,2131
50000,hamming,410,1626
50000,hamming,411,1161
50000,hamming,412,742
50000,hamming,413,382
50000,hamming,414,149
50000,hamming,415,78
50000,hamming,416,27
50000,hamming,417,7
50000,hamming,418,2
50000,hamming,419,1
50000,genes,0,10127
50000,genes,1,4558
50000,genes,2,13792
50000,genes,3,9601
50000,genes,4,15197
50000,genes,5,13985
50000,genes,6,16149
50000,genes,7,16211
50000,genes,8,19037
50000,genes,9,22738
50000,genes,10,30656
50000,genes,11,44351
50000,genes,12,69041
50000,genes,13,88835
50000,genes,14,151948
50000,genes,15,183512
50000,genes,16,123166
50000,genes,17,92189
50000,genes,18,58030
50000,genes,19,32043
50000,genes,20,12889
50000,genes,21,5031
50000,genes,22,1510
50000,genes,23,1210
50000,genes,24,230
50000,genes,25,40
50000,genes,26,4
50000,body,0,17935
50000,body,1,16991
50000,body,2,32354
50000,body,3,37661
50000,body,4,46209
50000,body,5,57180
50000,body,6,60212
50000,body,7,74574
50000,body,8,75288
50000,body,9,73651
50000,body,10,97965
50000,body,11,78690
50000,body,12,72805
50000,body,13,49413
50000,body,14,50580
50000,body,15,36594
50000,body,16,33148
50000,body,17,22238
50000,body,18,23983
50000,body,19,13707
50000,body,20,13171
50000,body,21,7936
50000,body,22,6122
50000,body,23,5037
