step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
11000,558,5,116.35,20.00,0.00,0.00,43.80,0.00,0.000,2001,50.56,42.80,4
12000,1,5036,43.60,1.44,14.30,2.11,24.18,0.48,0.118,741,40.23,9.06,3133
12000,993,1207,30.27,0.82,12.79,0.97,15.09,0.39,0.099,557,29.39,5.25,801
12000,6,502,28.51,0.70,13.05,1.53,12.14,0.26,0.082,644,30.43,7.78,376
12000,1074,271,19.52,0.02,6.70,3.23,10.64,0.00,0.000,580,28.97,3.63,195
12000,5,119,47.24,1.13,18.86,0.64,25.38,0.52,0.101,729,43.81,5.41,64
12000,103,113,52.80,2.28,12.96,8.81,25.20,0.69,0.212,855,50.60,7.59,70
12000,1077,87,16.94,0.91,4.49,1.03,8.29,0.77,0.356,821,32.23,4.11,67
12000,1000,77,17.50,0.31,7.04,0.23,9.35,0.16,0.065,583,26.19,4.06,54
12000,1090,59,31.37,1.32,10.15,5.10,14.66,0.24,0.068,963,50.66,4.12,40
12000,291,29,45.44,6.55,0.00,0.38,27.55,0.00,0.000,2316,75.83,58.30,24
12000,726,26,93.04,0.00,0.00,0.00,69.81,0.00,0.000,3326,165.26,125.09,16
12000,857,13,61.32,5.00,22.31,0.00,22.38,0.92,0.154,1320,63.27,9.79,12
12000,1045,9,52.53,0.22,0.00,0.00,47.11,0.00,0.000,2734,126.48,37.34,9
12000,789,8,135.65,0.12,0.00,0.00,98.00,0.00,0.000,3240,150.19,99.64,6
12000,943,7,63.32,0.00,1.71,0.00,43.14,0.00,0.000,2166,68.22,58.63,7
12000,866,6,53.85,5.33,18.17,0.00,18.17,3.67,0.667,2449,98.61,23.04,6
12000,965,5,88.79,0.00,7.00,0.00,72.40,0.00,0.000,3545,166.61,120.46,5
12000,327,5,71.80,8.20,0.00,0.00,47.40,0.00,0.000,3282,150.58,90.68,5
12000,1002,5,55.65,0.80,22.80,2.40,24.60,2.40,0.400,1227,66.58,2.84,3
13000,1,4729,43.80,1.59,14.83,2.01,23.53,0.57,0.142,730,39.54,8.17,2896
13000,993,1175,30.99,0.86,12.91,0.98,15.63,0.49,0.123,537,28.58,5.38,796
13000,6,686,26.96,0.82,12.24,1.59,11.60,0.34,0.108,523,25.13,7.03,523
13000,1074,326,20.80,0.02,7.40,3.54,11.48,0.01,0.003,472,24.04,2.97,231
13000,5,131,45.49,0.70,17.04,0.77,26.53,0.41,0.107,727,41.27,9.23,94
13000,103,111,53.72,3.37,13.03,8.76,23.95,0.89,0.270,964,54.96,8.12,77
13000,1077,78,17.42,1.79,4.78,0.85,6.87,0.91,0.385,742,29.23,3.34,66
13000,1000,72,22.69,0.42,5.71,0.88,14.62,0.08,0.028,514,22.99,5.41,45
13000,1090,49,29.71,0.41,11.67,5.37,13.43,0.00,0.000,1134,62.64,5.65,29
13000,1110,36,40.69,0.00,16.42,0.03,16.56,0.00,0.000,926,36.68,11.16,25
13000,291,19,48.65,5.47,0.00,0.32,31.74,0.00,0.000,2155,67.11,52.23,14
13000,726,16,91.38,0.00,0.00,0.00,69.56,0.00,0.000,3667,125.24,111.46,13
13000,1105,15,28.20,0.00,6.27,10.33,16.07,0.00,0.000,1261,59.55,5.33,10
13000,1107,12,48.68,0.00,0.92,0.00,45.17,0.00,0.000,1296,50.97,22.85,10
13000,857,10,54.74,0.10,20.70,0.00,26.80,0.00,0.000,978,52.68,3.77,7
13000,327,8,50.65,2.88,4.62,0.00,36.12,0.62,0.125,2549,102.35,81.28,7
13000,1045,8,46.97,0.25,0.00,0.00,42.00,0.00,0.000,3695,156.69,56.04,8
13000,1066,7,49.57,2.14,2.43,7.71,39.29,0.00,0.000,1904,116.44,44.21,7
13000,943,7,81.60,0.00,1.71,0.00,56.29,0.00,0.000,2486,79.87,54.05,7
13000,1111,6,56.20,0.00,0.00,0.00,51.17,0.00,0.000,1323,53.53,27.81,4
13000,1108,5,42.52,2.20,0.00,0.00,33.80,0.00,0.000,2490,81.33,94.69,4
13000,1103,5,36.53,0.40,8.00,0.00,21.40,0.00,0.000,1902,66.62,15.29,5
13000,866,5,65.07,6.40,22.40,0.00,21.60,4.60,0.800,2116,92.93,15.20,4
13000,915,5,54.64,0.00,0.00,1.00,48.00,0.00,0.000,703,30.54,11.78,1
14000,1,4717,43.25,1.54,14.51,1.96,23.32,0.58,0.138,757,40.84,7.72,2931
14000,993,1309,30.02,0.87,12.80,1.09,14.84,0.54,0.134,561,30.20,5.71,913
14000,6,592,26.74,0.71,12.07,1.67,11.65,0.27,0.078,644,29.14,8.47,411
14000,1074,180,18.95,0.06,6.17,3.85,10.74,0.01,0.000,562,28.64,3.37,135
14000,103,150,55.33,3.67,12.57,6.15,25.82,0.72,0.213,887,48.18,8.21,113
14000,5,112,46.35,0.56,18.84,0.23,25.71,0.32,0.062,734,38.05,9.17,66
14000,1000,63,23.67,0.89,7.51,1.60,12.86,0.17,0.032,507,24.16,3.57,42
14000,1077,60,18.21,1.38,5.50,0.37,7.82,0.80,0.300,840,33.55,3.98,54
14000,1122,53,25.39,3.77,7.11,2.28,9.94,0.83,0.340,417,19.57,6.06,47
14000,1110,40,38.09,0.15,13.85,0.00,17.43,0.20,0.050,847,33.25,13.71,37
14000,1090,19,32.72,1.53,12.74,5.95,12.00,0.32,0.105,1524,76.94,5.52,16
14000,726,12,80.64,0.00,0.00,0.00,60.08,0.00,0.000,4807,158.61,140.61,10
14000,291,12,43.18,5.00,0.00,0.00,27.58,0.00,0.000,2803,74.42,64.05,10
14000,857,12,59.58,5.33,15.75,0.00,25.33,0.75,0.333,1333,64.93,5.50,9
14000,1105,10,26.84,0.00,6.30,8.50,15.30,0.00,0.000,1526,72.08,7.26,6
14000,1045,8,46.99,4.62,0.00,0.00,33.50,0.00,0.000,3486,114.08,72.23,7
14000,866,7,62.23,5.43,21.71,0.00,21.29,4.00,0.714,2357,88.87,35.05,7
14000,1127,6,49.79,0.00,0.00,2.17,38.00,0.00,0.000,3293,115.13,39.57,6
14000,992,6,59.78,0.83,25.83,1.67,20.50,0.33,0.167,500,20.06,14.58,4
14000,1107,5,43.40,0.00,0.00,0.00,41.40,0.00,0.000,2877,102.50,52.18,5
15000,1,4403,43.05,1.58,14.69,1.93,22.74,0.56,0.132,801,42.49,8.00,2767
15000,993,1368,31.50,1.15,13.11,1.29,15.34,0.47,0.124,598,31.68,6.01,924
15000,6,623,27.38,0.97,11.60,1.27,12.65,0.32,0.093,670,30.62,8.37,451
15000,1000,181,23.64,0.85,7.40,1.55,12.24,0.18,0.044,287,14.12,4.32,122
15000,1074,115,19.09,0.00,6.61,2.51,10.99,0.00,0.000,523,25.88,2.45,82
15000,5,95,47.70,0.40,20.49,0.64,26.28,0.15,0.032,695,38.14,9.05,48
15000,1122,52,26.90,4.38,5.81,2.42,11.06,0.96,0.404,529,24.55,7.06,47
15000,1077,49,18.52,0.86,6.27,0.47,8.76,0.51,0.245,599,27.25,3.10,39
15000,103,46,57.84,6.11,12.85,5.65,23.09,1.04,0.370,1758,86.33,11.35,42
15000,1110,41,38.08,0.29,15.80,0.00,16.93,0.17,0.049,638,26.35,10.50,24
15000,1045,11,40.36,0.18,0.00,0.00,35.36,0.00,0.000,2075,62.49,60.22,7
15000,1127,7,45.62,0.00,0.00,2.43,34.86,0.00,0.000,2244,79.63,27.98,6
15000,1105,7,30.06,0.00,8.57,9.71,16.00,0.00,0.000,1877,90.55,5.92,6
15000,1090,7,32.36,0.00,17.71,4.43,11.00,0.00,0.000,570,37.44,2.29,5
15000,880,6,108.56,1.50,0.00,10.33,82.33,0.00,0.000,2261,71.65,80.97,5
15000,857,6,51.88,0.00,18.83,0.00,26.50,0.00,0.000,2094,112.31,11.56,6
15000,726,5,54.96,0.00,0.00,0.00,47.20,0.00,0.000,4405,93.47,143.74,4
16000,1,4613,42.27,1.82,14.52,1.78,21.59,0.61,0.149,755,40.16,8.18,2873
16000,993,1654,30.49,1.00,13.10,1.09,14.80,0.52,0.131,564,29.49,6.09,1082
16000,6,703,27.59,0.88,12.07,1.05,12.17,0.26,0.075,611,27.58,8.76,533
16000,5,153,48.08,0.64,18.29,0.66,27.12,0.39,0.072,653,35.04,10.47,86
16000,1000,118,25.27,0.67,7.93,2.01,12.45,0.11,0.025,464,20.40,6.37,93
16000,1122,68,28.52,3.22,7.51,1.31,14.65,0.82,0.294,437,22.72,5.68,62
16000,1110,49,35.45,0.18,12.00,0.31,18.39,0.39,0.082,785,33.79,11.54,34
16000,1077,45,19.38,1.44,5.84,0.67,9.56,0.73,0.289,856,36.63,3.57,38
16000,103,34,57.14,7.38,11.24,4.32,21.68,1.74,0.529,1721,82.72,11.34,26
16000,1139,26,43.92,2.65,13.85,0.58,15.38,2.19,0.500,1329,49.75,17.68,23
16000,1074,13,23.26,0.00,8.23,2.77,12.31,0.00,0.000,489,23.69,2.46,11
16000,1090,10,32.87,0.40,15.30,5.90,12.30,0.10,0.000,1044,63.79,3.19,5
16000,1105,8,23.00,0.00,5.25,8.25,12.75,0.00,0.000,2209,101.18,10.88,7
16000,857,6,46.25,0.00,18.17,0.00,22.00,0.00,0.000,1622,82.65,7.77,6
17000,1,4575,43.22,1.69,15.26,1.47,22.16,0.55,0.129,739,39.50,8.65,2758
17000,993,2082,30.52,0.98,12.98,1.05,14.94,0.45,0.114,585,30.26,6.01,1412
17000,6,391,27.23,0.73,11.49,1.18,11.94,0.24,0.074,712,28.91,11.65,301
17000,5,131,45.99,0.79,18.44,0.73,24.41,0.27,0.061,757,39.32,11.59,82
17000,1000,99,29.21,0.16,9.40,1.97,14.75,0.03,0.010,450,22.17,5.89,62
17000,103,66,59.12,7.50,13.08,5.42,21.30,1.98,0.636,1164,57.54,7.65,41
17000,1122,47,29.87,4.89,7.09,2.13,11.23,1.19,0.447,930,38.33,11.74,45
17000,1110,34,35.78,0.50,13.68,0.18,15.68,0.38,0.088,1216,47.57,18.55,31
17000,1142,18,35.62,0.11,8.44,8.50,21.22,0.00,0.000,1291,70.51,10.41,15
17000,1077,11,18.95,1.64,5.55,1.00,7.82,1.45,0.545,1683,65.26,7.11,11
17000,1143,7,38.87,3.29,10.29,0.00,14.71,1.71,0.429,3047,87.05,29.58,7
18000,1,4376,43.17,1.79,14.87,1.97,22.01,0.51,0.126,786,40.93,9.00,2737
18000,993,1910,29.54,1.21,12.31,0.90,14.37,0.61,0.151,566,28.94,5.80,1344
18000,6,581,28.11,1.22,13.09,1.70,9.87,0.55,0.169,556,23.05,12.47,469
18000,1000,116,29.29,0.66,8.73,1.67,13.06,0.16,0.052,447,19.28,5.67,69
18000,5,83,48.67,1.75,19.13,0.17,24.53,0.64,0.133,893,44.33,17.26,49
18000,103,73,58.97,9.01,10.14,5.67,21.66,2.23,0.740,1093,53.85,5.46,42
18000,1150,45,56.47,9.71,12.22,0.38,25.16,3.51,0.778,772,40.08,11.72,41
18000,1122,35,30.74,5.54,5.69,3.49,12.17,0.60,0.257,708,28.34,13.28,27
18000,1110,27,41.24,0.96,14.15,0.00,16.59,1.19,0.222,1125,42.22,20.82,19
18000,1154,22,49.24,0.00,19.45,0.14,21.59,0.00,0.000,828,35.95,16.28,21
18000,1142,15,43.05,3.67,8.93,7.73,20.40,0.47,0.133,1041,48.97,10.39,14
18000,1127,7,44.58,0.00,0.00,0.57,33.86,0.00,0.000,2045,58.96,25.74,5
18000,1151,6,25.79,0.00,8.17,3.67,12.17,0.00,0.000,930,45.16,4.16,4
18000,880,5,93.47,1.80,0.00,6.80,70.80,0.00,0.000,2270,92.33,85.09,5
19000,1,3609,42.11,1.88,14.98,1.71,20.95,0.57,0.138,731,38.56,7.56,2190
19000,993,1567,28.94,1.12,12.15,1.16,14.21,0.55,0.140,558,28.76,5.80,1131
19000,6,815,28.98,1.67,12.56,1.78,10.15,0.65,0.188,485,20.21,11.60,634
19000,5,125,47.02,0.31,19.55,0.23,26.38,0.22,0.048,628,32.57,9.97,65
19000,1000,65,27.28,0.09,8.78,1.29,12.38,0.05,0.015,705,27.02,14.15,43
19000,103,47,60.76,9.81,9.83,6.45,21.06,2.47,0.787,1830,84.42,7.20,36
19000,1154,20,42.95,0.40,16.60,1.10,20.30,0.20,0.050,533,26.54,8.47,14
19000,1150,12,59.45,10.92,11.33,0.08,26.67,3.75,0.917,1950,87.95,27.72,12
19000,1110,11,36.07,0.18,14.91,0.00,14.09,0.91,0.182,2386,91.50,40.28,11
19000,1122,11,20.05,3.36,2.91,2.55,8.45,0.64,0.182,1435,51.18,19.70,11
19000,1105,6,27.46,0.00,6.67,9.83,14.83,0.00,0.000,1128,64.07,5.51,4
19000,880,6,115.64,3.00,0.00,11.67,85.17,0.00,0.000,1313,69.16,38.35,3
19000,857,5,46.78,0.60,18.00,0.00,21.20,1.60,0.400,1223,60.01,18.18,5
20000,1,1760,47.43,1.65,17.81,1.04,23.48,0.72,0.151,887,47.89,8.25,1119
20000,993,1464,29.78,1.02,12.40,1.05,15.20,0.46,0.122,538,28.47,5.33,1054
20000,6,762,28.08,2.51,12.67,1.09,9.79,0.82,0.239,417,18.62,8.93,622
20000,1165,94,33.92,0.00,10.00,2.66,19.70,0.00,0.000,301,19.89,3.27,59
20000,1000,91,29.04,0.45,9.56,1.09,12.10,0.09,0.022,506,17.55,11.54,55
20000,5,62,45.87,0.19,20.32,0.27,24.76,0.37,0.065,1196,60.73,14.82,39
20000,103,33,55.92,8.00,8.48,5.70,22.30,1.97,0.667,2033,89.51,8.96,27
20000,1065,28,50.64,0.82,13.93,9.32,19.21,0.18,0.036,858,29.97,20.09,21
20000,1154,19,44.36,1.26,15.47,1.16,21.00,1.32,0.316,700,37.21,4.41,14
20000,1122,18,27.36,3.33,6.78,3.78,11.89,0.83,0.167,367,18.30,4.43,17
20000,1167,16,57.75,5.69,8.25,0.00,38.44,0.75,0.000,1084,66.21,8.64,13
20000,1110,7,42.25,0.14,19.00,0.00,15.29,0.86,0.143,1539,54.81,28.14,5
20000,880,6,99.64,3.00,0.00,9.83,72.67,0.00,0.000,2021,132.51,50.41,5
21000,993,1160,29.37,1.35,12.11,1.24,14.46,0.50,0.134,513,27.04,5.06,851
21000,1,1095,47.74,0.75,19.84,0.72,23.16,0.40,0.079,989,52.49,9.51,668
21000,6,579,27.31,2.42,12.48,0.93,9.51,0.78,0.221,508,22.45,9.43,470
21000,1000,104,32.19,0.37,10.60,1.13,12.84,0.17,0.058,507,17.31,11.84,70
21000,1179,91,39.40,3.07,12.87,0.63,15.58,0.84,0.264,746,34.05,10.45,73
21000,5,69,44.10,0.38,21.19,0.87,21.52,0.38,0.072,920,48.45,15.44,52
21000,103,26,52.15,6.96,9.92,4.58,19.54,2.19,0.731,2479,109.55,12.85,21
21000,1167,23,53.35,3.91,6.78,0.00,37.96,0.61,0.000,1201,68.28,11.06,17
21000,1165,19,31.43,0.05,9.58,3.79,17.53,0.00,0.000,870,43.72,6.67,19
21000,1154,19,44.29,1.05,17.32,1.47,17.74,1.21,0.316,373,19.86,4.75,15
21000,1065,15,47.92,0.00,13.33,8.53,19.87,0.00,0.000,1248,46.22,26.57,15
21000,1122,8,28.38,2.88,7.25,3.88,14.00,0.50,0.250,216,13.31,1.63,4
21000,880,6,90.60,3.00,0.00,7.00,66.50,0.00,0.000,2829,177.10,69.11,5
22000,1,1012,49.11,0.89,19.60,0.99,22.51,0.50,0.102,1002,52.35,10.58,590
22000,6,683,28.69,2.04,12.95,1.29,11.12,0.59,0.173,538,25.19,8.35,532
22000,993,482,27.16,0.69,11.20,1.25,14.37,0.23,0.066,483,26.93,3.50,339
22000,1185,267,28.43,0.27,11.60,1.41,11.80,0.15,0.034,460,22.80,4.45,135
22000,1179,185,33.65,1.37,12.89,0.39,15.05,0.59,0.184,535,23.62,8.78,144
22000,1000,160,30.35,0.56,10.03,0.36,11.97,0.19,0.056,499,15.56,14.18,122
22000,5,87,43.83,0.28,21.66,1.02,20.68,0.11,0.023,844,43.98,13.66,49
22000,1183,73,25.18,0.00,8.45,1.00,12.07,0.00,0.000,749,29.07,10.44,61
22000,1165,56,31.60,0.04,10.11,1.79,18.93,0.00,0.000,375,22.31,2.22,37
22000,1122,50,27.00,3.88,4.80,4.62,12.44,0.84,0.320,244,13.71,3.11,40
22000,103,31,51.25,8.32,8.74,4.26,17.42,2.39,0.742,1980,87.05,13.77,19
22000,1167,19,51.90,3.05,4.84,0.00,40.37,0.53,0.000,1925,102.90,16.98,16
22000,1065,18,41.63,0.00,13.39,7.72,16.28,0.00,0.000,1373,54.53,23.72,17
22000,1154,14,43.64,0.21,16.71,0.07,18.93,0.29,0.071,920,33.12,15.26,14
22000,857,7,53.17,10.86,12.71,0.00,15.43,1.43,0.429,1182,42.32,16.24,7
22000,880,5,64.50,2.40,0.00,4.60,47.00,0.00,0.000,3479,216.00,82.11,5
23000,1,1775,48.87,1.84,17.76,1.19,22.92,0.66,0.152,906,47.33,8.91,1094
23000,993,900,31.10,1.80,13.02,1.08,14.33,0.63,0.163,576,29.72,5.40,667
23000,1189,833,44.35,0.50,17.53,0.34,24.10,0.37,0.080,603,33.80,7.17,471
23000,6,691,28.05,2.03,11.12,1.25,12.32,0.58,0.165,546,25.89,8.86,560
23000,1185,263,30.59,0.18,10.92,2.04,14.36,0.14,0.030,668,32.28,6.57,167
23000,1179,165,32.67,1.18,13.97,0.63,13.82,0.55,0.158,747,32.57,8.86,124
23000,1000,160,33.87,0.44,10.70,0.18,13.44,0.15,0.062,493,15.12,13.03,106
23000,5,82,44.84,0.65,21.77,0.82,20.84,0.23,0.061,825,43.07,15.96,51
23000,1190,73,60.55,0.81,18.08,8.74,23.77,0.22,0.068,1535,65.42,24.61,62
23000,1183,55,22.44,0.00,8.36,0.20,10.85,0.00,0.000,691,26.68,10.82,49
23000,1165,49,31.41,0.00,10.41,1.71,18.67,0.00,0.000,474,28.19,1.24,25
23000,103,25,57.56,7.96,10.48,4.36,21.72,2.56,0.680,1303,60.16,9.55,17
23000,1065,23,45.01,0.00,13.57,9.74,16.39,0.00,0.000,1055,40.01,21.12,23
23000,1167,18,52.94,3.56,5.94,0.00,39.44,0.67,0.000,1962,92.14,12.86,14
23000,1110,11,44.50,0.55,21.64,0.00,12.64,0.45,0.091,626,23.67,10.13,7
23000,1122,10,26.43,3.60,6.40,3.90,11.20,1.20,0.600,581,27.46,3.78,9
23000,1154,9,26.78,0.67,10.44,0.89,9.11,0.89,0.222,1100,37.37,17.61,9
23000,1194,9,27.72,5.22,8.44,1.11,12.78,2.56,0.556,462,26.58,8.44,9
23000,1196,8,28.93,0.75,8.00,0.00,12.50,0.12,0.000,782,24.96,8.12,7
24000,1,3508,41.25,1.85,14.20,1.50,20.36,0.50,0.126,744,38.05,7.78,2119
24000,1189,815,44.29,0.60,17.07,0.57,24.30,0.42,0.098,626,34.90,7.18,479
24000,6,780,29.75,1.75,13.27,1.16,12.38,0.67,0.186,468,23.85,7.27,562
24000,993,575,29.80,1.29,12.80,0.97,14.05,0.65,0.157,461,25.08,5.65,440
24000,5,186,47.90,0.66,23.30,0.46,21.96,0.25,0.054,520,30.48,8.60,84
24000,1000,177,39.46,0.74,12.75,0.13,14.32,0.20,0.062,588,17.34,14.90,130
24000,1179,165,32.72,0.66,14.91,0.51,14.18,0.32,0.085,820,38.93,9.46,119
24000,1185,160,33.50,0.23,13.03,1.77,14.31,0.18,0.037,962,42.91,9.44,111
24000,1206,110,38.87,0.01,13.97,2.92,7.34,0.00,0.000,617,13.61,26.55,92
24000,1190,67,62.48,1.61,17.91,9.04,23.30,0.48,0.149,1232,53.80,24.83,59
24000,1165,56,30.54,0.27,10.07,0.91,18.77,0.05,0.018,588,31.87,4.27,36
24000,103,54,55.52,6.50,8.46,4.46,24.72,1.59,0.481,998,48.07,6.45,33
24000,1183,22,25.18,0.00,9.59,1.73,12.09,0.00,0.000,700,31.93,5.32,17
24000,1065,16,45.44,0.00,12.38,6.56,19.19,0.00,0.000,1439,55.60,27.24,15
24000,1167,15,46.17,3.60,5.00,0.00,33.60,0.67,0.000,2721,120.52,26.89,15
24000,1122,14,26.47,1.86,7.86,4.29,13.00,0.93,0.429,485,26.34,3.32,13
24000,857,9,49.26,2.33,17.11,0.00,22.11,0.89,0.222,876,22.32,29.58,9
24000,1209,6,38.97,0.67,12.67,0.00,17.00,0.00,0.000,2338,70.49,30.70,5
24000,1205,6,29.02,3.17,9.33,2.00,8.33,0.33,0.167,465,17.00,13.78,4
25000,1,3359,40.96,1.90,14.01,1.52,19.50,0.54,0.140,753,37.36,8.28,2101
25000,6,782,30.34,1.69,13.51,1.23,12.06,0.58,0.179,495,23.99,8.34,605
25000,1189,730,44.49,0.52,17.27,0.27,24.41,0.23,0.056,635,35.30,7.56,444
25000,993,505,29.45,1.69,12.42,0.59,13.50,0.57,0.137,441,23.27,5.01,372
25000,5,283,47.19,0.71,21.40,0.56,23.94,0.42,0.095,514,29.41,10.02,176
25000,1000,176,39.34,0.57,11.99,0.24,16.10,0.11,0.028,577,18.23,14.17,139
25000,1179,171,30.05,0.76,12.93,1.13,14.33,0.18,0.047,746,37.11,7.45,133
25000,1216,108,21.68,0.00,9.30,0.02,9.25,0.00,0.000,958,38.66,9.87,78
25000,1185,98,35.27,0.44,14.29,0.88,14.54,0.45,0.082,1101,46.04,10.48,67
25000,1206,87,41.88,0.22,13.68,3.18,8.80,0.07,0.023,878,21.21,30.63,69
25000,1190,77,58.59,1.16,15.64,9.36,23.82,0.32,0.117,1156,49.60,24.22,67
25000,1165,64,36.17,0.67,8.02,1.11,22.61,0.31,0.078,342,21.30,2.76,39
25000,103,53,59.99,5.75,12.60,3.45,25.11,2.96,0.679,818,40.94,5.63,30
25000,1065,16,43.86,0.00,15.06,9.12,13.75,0.00,0.000,937,48.39,19.85,14
25000,1183,8,28.20,0.25,10.12,1.50,13.12,0.00,0.000,1098,55.05,2.97,6
25000,1167,6,48.28,4.50,6.83,0.00,32.50,0.83,0.000,2360,115.02,27.89,5
25000,857,5,38.43,0.00,16.00,0.00,17.20,0.00,0.000,2259,67.53,50.57,5
26000,1,1794,34.19,2.63,11.47,1.02,15.66,0.56,0.160,621,29.81,6.72,1087
26000,6,986,29.11,1.84,13.45,1.31,10.60,0.57,0.184,581,27.55,8.88,778
26000,1189,886,44.31,0.48,16.19,0.42,25.55,0.25,0.063,558,32.51,6.24,580
26000,993,583,29.98,1.84,12.35,0.34,13.91,0.61,0.148,507,25.67,5.59,396
26000,5,326,46.20,1.19,21.15,0.69,22.18,0.39,0.089,680,37.64,11.52,195
26000,1000,159,39.80,0.58,15.01,0.06,13.62,0.21,0.063,493,17.17,11.67,123
26000,1216,145,20.84,0.03,8.54,0.06,9.34,0.05,0.014,811,34.40,8.04,105
26000,1206,94,42.32,0.13,12.74,3.59,10.04,0.00,0.000,935,22.92,28.42,79
26000,1165,93,34.85,0.11,11.59,1.00,19.92,0.09,0.022,321,19.39,3.48,69
26000,1179,54,30.66,0.67,14.57,0.98,13.72,0.33,0.111,880,41.25,9.25,39
26000,1190,44,68.14,0.98,15.55,10.32,30.25,0.25,0.114,1404,58.81,33.81,39
26000,1231,31,48.94,15.10,7.74,2.45,10.42,3.13,0.871,1021,40.37,18.41,31
26000,1065,28,41.49,0.25,15.79,7.50,11.54,0.14,0.036,825,32.90,25.95,23
26000,103,19,57.41,7.05,12.74,3.42,21.42,2.84,0.737,1827,82.91,12.13,14
26000,1183,12,20.42,1.17,6.42,1.58,8.75,0.50,0.167,1123,44.95,12.48,12
26000,1185,11,25.79,1.36,9.73,0.64,8.27,0.27,0.091,1680,62.00,19.13,10
26000,1234,11,18.85,0.00,5.82,2.18,12.00,0.00,0.000,1129,57.07,3.84,11
26000,857,8,45.48,1.38,16.88,0.00,20.62,0.25,0.125,1578,53.28,28.68,8
26000,1154,5,53.43,0.00,12.80,0.00,28.80,0.00,0.000,771,33.03,9.77,4
27000,1,1826,33.81,2.52,11.12,1.07,15.94,0.60,0.175,679,32.54,6.28,1139
27000,6,1082,29.19,1.79,12.94,1.39,11.34,0.58,0.192,579,27.51,9.54,811
27000,1189,852,45.42,0.55,17.04,0.63,24.84,0.30,0.070,630,35.42,8.50,567
27000,993,391,29.18,3.94,9.67,0.70,11.92,0.75,0.199,578,26.36,8.56,325
27000,5,342,45.39,0.96,20.54,0.58,22.25,0.37,0.088,663,36.86,11.44,206
27000,1216,165,22.96,0.02,9.19,0.09,9.50,0.01,0.006,829,34.46,7.94,135
27000,1000,154,36.95,0.05,15.13,0.38,12.23,0.04,0.013,409,14.09,16.52,91
27000,1179,102,29.40,1.19,13.12,0.85,13.15,0.54,0.176,645,29.26,9.30,76
27000,1206,98,40.94,0.26,10.17,2.57,11.88,0.08,0.020,1170,30.14,28.81,88
27000,1190,59,69.78,0.59,16.53,8.68,31.98,0.10,0.034,1184,49.84,30.76,48
27000,1248,40,23.30,0.00,6.03,0.00,13.97,0.00,0.000,568,21.02,7.48,30
27000,1246,36,26.18,0.00,9.31,0.25,11.28,0.00,0.000,383,11.96,15.75,25
27000,1231,28,46.72,15.86,6.57,2.21,7.86,3.14,0.821,1407,58.07,15.94,26
27000,1065,27,48.41,0.00,18.78,6.00,15.70,0.00,0.000,1120,38.62,32.40,22
27000,1110,26,41.64,0.00,18.27,0.38,14.00,0.00,0.000,182,13.74,3.70,17
27000,1165,24,29.34,0.00,12.75,0.46,16.21,0.00,0.000,470,27.43,4.37,17
27000,1243,22,15.21,0.00,6.00,0.00,10.91,0.00,0.000,327,18.88,1.33,20
27000,103,15,60.51,8.27,12.60,4.93,20.80,3.00,0.733,1501,76.35,9.40,12
27000,1183,13,29.09,0.15,10.31,2.62,12.92,0.00,0.000,704,32.17,5.55,11
27000,1234,13,28.38,1.38,9.31,2.31,14.62,0.38,0.154,765,37.47,3.32,12
27000,1245,8,21.05,0.00,4.12,0.00,11.88,0.00,0.000,588,25.54,6.92,7
27000,857,6,44.37,0.00,18.17,0.00,20.17,0.00,0.000,1532,47.51,34.97,4
28000,1,2042,33.37,2.55,10.65,1.13,15.59,0.70,0.193,684,32.15,6.99,1287
28000,6,1378,28.77,2.16,12.02,1.27,11.16,0.61,0.194,541,26.15,8.85,1043
28000,1189,810,44.49,0.36,16.49,0.31,25.18,0.15,0.038,664,36.40,8.27,514
28000,5,385,45.90,1.06,21.28,0.83,21.52,0.33,0.075,639,35.71,10.06,202
28000,1000,223,38.75,0.56,13.74,0.14,13.97,0.14,0.049,524,18.06,16.61,164
28000,1216,196,24.17,0.02,8.58,0.02,10.90,0.03,0.010,651,26.57,6.82,152
28000,993,133,35.72,7.08,9.67,0.54,13.53,0.89,0.226,752,30.42,15.17,107
28000,1179,69,29.90,1.17,13.45,0.54,14.03,0.42,0.130,750,34.30,9.68,57
28000,1254,63,35.98,7.08,3.11,0.95,21.11,1.29,0.524,486,23.88,2.15,49
28000,1206,46,43.96,0.00,12.20,2.98,11.57,0.00,0.000,1585,35.79,42.90,38
28000,1253,46,33.71,0.11,11.28,0.07,12.59,0.00,0.000,1271,35.75,32.17,45
28000,1248,44,26.06,0.00,6.98,0.00,15.61,0.00,0.000,487,19.45,8.70,31
28000,1190,37,69.19,0.78,16.27,8.54,31.00,0.30,0.081,1548,59.26,38.85,33
28000,1065,30,45.72,0.00,14.13,6.00,18.77,0.00,0.000,755,26.12,26.73,23
28000,1246,25,35.71,0.00,11.36,0.00,13.52,0.00,0.000,209,9.23,6.01,17
28000,1245,19,19.72,0.11,3.21,0.00,11.32,0.00,0.000,823,24.11,17.37,17
28000,1234,15,29.98,0.60,8.47,3.40,19.73,0.00,0.000,471,26.45,2.24,11
28000,1231,14,42.04,14.64,5.71,1.14,6.79,3.07,0.929,2048,88.97,14.21,13
