step,measure,value,count
50000,hamming,2,186
50000,hamming,3,15
50000,hamming,4,135
50000,hamming,5,28
50000,hamming,6,106
50000,hamming,7,45
50000,hamming,8,105
50000,hamming,9,62
50000,hamming,10,91
50000,hamming,11,80
50000,hamming,12,78
50000,hamming,13,75
50000,hamming,14,74
50000,hamming,15,55
50000,hamming,16,68
50000,hamming,17,52
50000,hamming,18,73
50000,hamming,19,61
50000,hamming,20,85
50000,hamming,21,48
50000,hamming,22,90
50000,hamming,23,48
50000,hamming,24,68
50000,hamming,25,60
50000,hamming,26,53
50000,hamming,27,51
50000,hamming,28,37
50000,hamming,29,62
50000,hamming,30,47
50000,hamming,31,80
50000,hamming,32,75
50000,hamming,33,99
50000,hamming,34,77
50000,hamming,35,107
50000,hamming,36,89
50000,hamming,37,99
50000,hamming,38,116
50000,hamming,39,107
50000,hamming,40,133
50000,hamming,41,108
50000,hamming,42,136
50000,hamming,43,99
50000,hamming,44,125
50000,hamming,45,125
50000,hamming,46,115
50000,hamming,47,128
50000,hamming,48,97
50000,hamming,49,97
50000,hamming,50,93
50000,hamming,51,65
50000,hamming,52,99
50000,hamming,53,67
50000,hamming,54,78
50000,hamming,55,89
50000,hamming,56,83
50000,hamming,57,100
50000,hamming,58,82
50000,hamming,59,116
50000,hamming,60,72
50000,hamming,61,110
50000,hamming,62,104
50000,hamming,63,123
50000,hamming,64,103
50000,hamming,65,114
50000,hamming,66,108
50000,hamming,67,95
50000,hamming,68,91
50000,hamming,69,87
50000,hamming,70,98
50000,hamming,71,99
50000,hamming,72,109
50000,hamming,73,110
50000,hamming,74,105
50000,hamming,75,118
50000,hamming,76,102
50000,hamming,77,126
50000,hamming,78,106
50000,hamming,79,115
50000,hamming,80,128
50000,hamming,81,119
50000,hamming,82,118
50000,hamming,83,114
50000,hamming,84,142
50000,hamming,85,134
50000,hamming,86,101
50000,hamming,87,129
50000,hamming,88,100
50000,hamming,89,139
50000,hamming,90,133
50000,hamming,91,137
50000,hamming,92,139
50000,hamming,93,195
50000,hamming,94,187
50000,hamming,95,210
50000,hamming,96,244
50000,hamming,97,251
50000,hamming,98,254
50000,hamming,99,248
50000,hamming,100,261
50000,hamming,101,254
50000,hamming,102,269
50000,hamming,103,263
50000,hamming,104,267
50000,hamming,105,298
50000,hamming,106,332
50000,hamming,107,356
50000,hamming,108,358
50000,hamming,109,397
50000,hamming,110,376
50000,hamming,111,390
50000,hamming,112,372
50000,hamming,113,423
50000,hamming,114,395
50000,hamming,115,480
50000,hamming,116,510
50000,hamming,117,557
50000,hamming,118,548
50000,hamming,119,597
50000,hamming,120,625
50000,hamming,121,600
50000,hamming,122,577
50000,hamming,123,560
50000,hamming,124,552
50000,hamming,125,618
50000,hamming,126,627
50000,hamming,127,623
50000,hamming,128,649
50000,hamming,129,615
50000,hamming,130,674
50000,hamming,131,638
50000,hamming,132,684
50000,hamming,133,683
50000,hamming,134,697
50000,hamming,135,706
50000,hamming,136,689
50000,hamming,137,734
50000,hamming,138,743
50000,hamming,139,738
50000,hamming,140,803
50000,hamming,141,757
50000,hamming,142,837
50000,hamming,143,832
50000,hamming,144,889
50000,hamming,145,819
50000,hamming,146,782
50000,hamming,147,811
50000,hamming,148,774
50000,hamming,149,778
50000,hamming,150,787
50000,hamming,151,832
50000,hamming,152,846
50000,hamming,153,867
50000,hamming,154,864
50000,hamming,155,838
50000,hamming,156,820
50000,hamming,157,809
50000,hamming,158,814
50000,hamming,159,876
50000,hamming,160,895
50000,hamming,161,817
50000,hamming,162,810
50000,hamming,163,788
50000,hamming,164,778
50000,hamming,165,760
50000,hamming,166,720
50000,hamming,167,699
50000,hamming,168,751
50000,hamming,169,815
50000,hamming,170,740
50000,hamming,171,739
50000,hamming,172,691
50000,hamming,173,713
50000,hamming,174,643
50000,hamming,175,612
50000,hamming,176,620
50000,hamming,177,592
50000,hamming,178,579
50000,hamming,179,562
50000,hamming,180,503
50000,hamming,181,460
50000,hamming,182,382
50000,hamming,183,404
50000,hamming,184,341
50000,hamming,185,325
50000,hamming,186,326
50000,hamming,187,269
50000,hamming,188,277
50000,hamming,189,255
50000,hamming,190,299
50000,hamming,191,241
50000,hamming,192,248
50000,hamming,193,218
50000,hamming,194,163
50000,hamming,195,137
50000,hamming,196,135
50000,hamming,197,126
50000,hamming,198,139
50000,hamming,199,96
50000,hamming,200,71
50000,hamming,201,52
50000,hamming,202,62
50000,hamming,203,35
50000,hamming,204,39
50000,hamming,205,30
50000,hamming,206,35
50000,hamming,207,21
50000,hamming,208,17
