step,measure,value,count
50000,hamming,2,290
50000,hamming,3,44
50000,hamming,4,229
50000,hamming,5,78
50000,hamming,6,196
50000,hamming,7,84
50000,hamming,8,180
50000,hamming,9,89
50000,hamming,10,175
50000,hamming,11,114
50000,hamming,12,182
50000,hamming,13,163
50000,hamming,14,228
50000,hamming,15,203
50000,hamming,16,252
50000,hamming,17,224
50000,hamming,18,223
50000,hamming,19,261
50000,hamming,20,274
50000,hamming,21,269
50000,hamming,22,318
50000,hamming,23,280
50000,hamming,24,344
50000,hamming,25,255
50000,hamming,26,321
50000,hamming,27,267
50000,hamming,28,280
50000,hamming,29,231
50000,hamming,30,285
50000,hamming,31,278
50000,hamming,32,298
50000,hamming,33,321
50000,hamming,34,347
50000,hamming,35,317
50000,hamming,36,372
50000,hamming,37,302
50000,hamming,38,346
50000,hamming,39,315
50000,hamming,40,325
50000,hamming,41,325
50000,hamming,42,390
50000,hamming,43,388
50000,hamming,44,403
50000,hamming,45,344
50000,hamming,46,351
50000,hamming,47,324
50000,hamming,48,324
50000,hamming,49,303
50000,hamming,50,329
50000,hamming,51,326
50000,hamming,52,364
50000,hamming,53,353
50000,hamming,54,368
50000,hamming,55,416
50000,hamming,56,363
50000,hamming,57,425
50000,hamming,58,357
50000,hamming,59,418
50000,hamming,60,381
50000,hamming,61,454
50000,hamming,62,473
50000,hamming,63,528
50000,hamming,64,533
50000,hamming,65,532
50000,hamming,66,555
50000,hamming,67,547
50000,hamming,68,553
50000,hamming,69,582
50000,hamming,70,584
50000,hamming,71,597
50000,hamming,72,595
50000,hamming,73,687
50000,hamming,74,583
50000,hamming,75,656
50000,hamming,76,672
50000,hamming,77,654
50000,hamming,78,680
50000,hamming,79,740
50000,hamming,80,722
50000,hamming,81,772
50000,hamming,82,785
50000,hamming,83,784
50000,hamming,84,792
50000,hamming,85,841
50000,hamming,86,842
50000,hamming,87,875
50000,hamming,88,887
50000,hamming,89,941
50000,hamming,90,957
50000,hamming,91,899
50000,hamming,92,985
50000,hamming,93,974
50000,hamming,94,973
50000,hamming,95,999
50000,hamming,96,1014
50000,hamming,97,1059
50000,hamming,98,1084
50000,hamming,99,1085
50000,hamming,100,1093
50000,hamming,101,994
50000,hamming,102,993
50000,hamming,103,993
50000,hamming,104,951
50000,hamming,105,882
50000,hamming,106,738
50000,hamming,107,754
50000,hamming,108,662
50000,hamming,109,621
50000,hamming,110,632
50000,hamming,111,575
50000,hamming,112,536
50000,hamming,113,482
50000,hamming,114,452
50000,hamming,115,419
50000,hamming,116,385
50000,hamming,117,337
50000,hamming,118,277
50000,hamming,119,245
50000,hamming,120,171
50000,hamming,121,159
50000,hamming,122,135
50000,hamming,123,107
50000,hamming,124,128
50000,hamming,125,117
50000,hamming,126,135
50000,hamming,127,145
50000,hamming,128,123
50000,hamming,129,182
50000,hamming,130,180
50000,hamming,131,232
50000,hamming,132,247
50000,hamming,133,305
50000,hamming,134,305
50000,hamming,135,348
50000,hamming,136,345
50000,hamming,137,297
50000,hamming,138,269
50000,hamming,139,212
50000,hamming,140,193
50000,hamming,141,157
50000,hamming,142,129
50000,hamming,143,124
50000,hamming,144,119
50000,hamming,145,99
50000,hamming,146,90
50000,hamming,147,86
50000,hamming,148,91
50000,hamming,149,101
50000,hamming,150,85
50000,hamming,151,68
50000,hamming,152,71
50000,hamming,153,47
50000,hamming,154,68
50000,hamming,155,58
50000,hamming,156,46
50000,hamming,157,57
50000,hamming,158,57
50000,hamming,159,67
50000,hamming,160,88
50000,hamming,161,69
50000,hamming,162,79
50000,hamming,163,77
50000,hamming,164,70
50000,hamming,165,68
50000,hamming,166,64
50000,hamming,167,55
50000,hamming,168,64
50000,hamming,169,50
50000,hamming,170,54
50000,hamming,171,52
50000,hamming,172,50
50000,hamming,173,66
50000,hamming,174,49
50000,hamming,175,49
50000,hamming,176,69
50000,hamming,177,50
50000,hamming,178,68
50000,hamming,179,46
50000,hamming,180,46
50000,hamming,181,44
50000,hamming,182,39
50000,hamming,183,45
50000,hamming,184,41
50000,hamming,185,37
50000,hamming,186,35
50000,hamming,187,24
50000,hamming,188,33
50000,hamming,189,24
50000,hamming,190,17
50000,hamming,191,20
50000,hamming,192,7
50000,hamming,193,7
50000,hamming,194,2
50000,hamming,231,17
50000,hamming,232,25
50000,hamming,233,29
50000,hamming,234,33
50000,hamming,235,45
50000,hamming,236,49
50000,hamming,237,71
50000,hamming,238,89
50000,hamming,239,131
50000,hamming,240,144
50000,hamming,241,150
50000,hamming,242,165
50000,hamming,243,146
50000,hamming,244,203
50000,hamming,245,190
50000,hamming,246,185
50000,hamming,247,145
50000,hamming,248,103
50000,hamming,249,95
50000,hamming,250,75
50000,hamming,251,60
50000,hamming,252,46
50000,hamming,253,34
50000,hamming,254,25
50000,hamming,255,22
50000,hamming,256,9
50000,hamming,257,3
50000,hamming,258,2
50000,hamming,289,2
50000,hamming,290,5
50000,hamming,291,12
50000,hamming,292,21
50000,hamming,293,22
50000,hamming,294,25
50000,hamming,295,71
50000,hamming,296,138
50000,hamming,297,252
50000,hamming,298,434
50000,hamming,299,612
50000,hamming,300,821
50000,hamming,301,1016
50000,hamming,302,1131
50000,hamming,303,1280
50000,hamming,304,1402
50000,hamming,305,1461
50000,hamming,306,1599
50000,hamming,307,1758
50000,hamming,308,1747
50000,hamming,309,1920
50000,hamming,310,2125
50000,hamming,311,2241
50000,hamming,312,2461
50000,hamming,313,2695
50000,hamming,314,2674
50000,hamming,315,2647
50000,hamming,316,2524
50000,hamming,317,2492
50000,hamming,318,2514
50000,hamming,319,2341
50000,hamming,320,2163
50000,hamming,321,1853
50000,hamming,322,1619
50000,hamming,323,1278
50000,hamming,324,1011
50000,hamming,325,936
50000,hamming,326,710
50000,hamming,327,597
50000,hamming,328,390
50000,hamming,329,276
50000,hamming,330,206
50000,hamming,331,161
50000,hamming,332,94
50000,hamming,333,61
50000,hamming,334,25
50000,hamming,335,16
50000,hamming,336,5
50000,hamming,351,1
50000,hamming,352,1
50000,hamming,353,7
50000,hamming,354,13
50000,hamming,355,17
