step,measure,value,count
50000,hamming,1,3
50000,hamming,2,296
50000,hamming,3,4
50000,hamming,4,265
50000,hamming,5,8
50000,hamming,6,289
50000,hamming,7,21
50000,hamming,8,310
50000,hamming,9,46
50000,hamming,10,289
50000,hamming,11,50
50000,hamming,12,309
50000,hamming,13,51
50000,hamming,14,328
50000,hamming,15,79
50000,hamming,16,293
50000,hamming,17,104
50000,hamming,18,241
50000,hamming,19,109
50000,hamming,20,241
50000,hamming,21,103
50000,hamming,22,217
50000,hamming,23,92
50000,hamming,24,168
50000,hamming,25,81
50000,hamming,26,172
50000,hamming,27,92
50000,hamming,28,188
50000,hamming,29,155
50000,hamming,30,224
50000,hamming,31,186
50000,hamming,32,233
50000,hamming,33,203
50000,hamming,34,235
50000,hamming,35,243
50000,hamming,36,294
50000,hamming,37,194
50000,hamming,38,300
50000,hamming,39,190
50000,hamming,40,288
50000,hamming,41,225
50000,hamming,42,326
50000,hamming,43,270
50000,hamming,44,350
50000,hamming,45,308
50000,hamming,46,358
50000,hamming,47,321
50000,hamming,48,280
50000,hamming,49,259
50000,hamming,50,199
50000,hamming,51,194
50000,hamming,52,170
50000,hamming,53,130
50000,hamming,54,101
50000,hamming,55,73
50000,hamming,56,56
50000,hamming,57,79
50000,hamming,58,65
50000,hamming,59,84
50000,hamming,60,60
50000,hamming,61,94
50000,hamming,62,71
50000,hamming,63,109
50000,hamming,64,74
50000,hamming,65,150
50000,hamming,66,138
50000,hamming,67,166
50000,hamming,68,152
50000,hamming,69,171
50000,hamming,70,146
50000,hamming,71,144
50000,hamming,72,130
50000,hamming,73,130
50000,hamming,74,132
50000,hamming,75,122
50000,hamming,76,150
50000,hamming,77,116
50000,hamming,78,148
50000,hamming,79,120
50000,hamming,80,172
50000,hamming,81,131
50000,hamming,82,198
50000,hamming,83,207
50000,hamming,84,248
50000,hamming,85,303
50000,hamming,86,288
50000,hamming,87,370
50000,hamming,88,413
50000,hamming,89,481
50000,hamming,90,513
50000,hamming,91,545
50000,hamming,92,586
50000,hamming,93,594
50000,hamming,94,596
50000,hamming,95,580
50000,hamming,96,544
50000,hamming,97,627
50000,hamming,98,591
50000,hamming,99,644
50000,hamming,100,745
50000,hamming,101,761
50000,hamming,102,918
50000,hamming,103,1051
50000,hamming,104,1218
50000,hamming,105,1412
50000,hamming,106,1556
50000,hamming,107,1763
50000,hamming,108,1930
50000,hamming,109,1985
50000,hamming,110,2214
50000,hamming,111,2104
50000,hamming,112,2285
50000,hamming,113,2189
50000,hamming,114,2191
50000,hamming,115,2110
50000,hamming,116,1980
50000,hamming,117,1940
50000,hamming,118,1879
50000,hamming,119,1808
50000,hamming,120,1750
50000,hamming,121,1678
50000,hamming,122,1570
50000,hamming,123,1544
50000,hamming,124,1526
50000,hamming,125,1540
50000,hamming,126,1604
50000,hamming,127,1584
50000,hamming,128,1604
50000,hamming,129,1560
50000,hamming,130,1486
50000,hamming,131,1527
50000,hamming,132,1580
50000,hamming,133,1509
50000,hamming,134,1486
50000,hamming,135,1456
50000,hamming,136,1314
50000,hamming,137,1297
50000,hamming,138,1238
50000,hamming,139,1315
50000,hamming,140,1370
50000,hamming,141,1342
50000,hamming,142,1388
50000,hamming,143,1433
50000,hamming,144,1425
50000,hamming,145,1475
50000,hamming,146,1689
50000,hamming,147,1872
50000,hamming,148,2095
50000,hamming,149,2089
50000,hamming,150,2287
50000,hamming,151,2443
50000,hamming,152,2657
50000,hamming,153,2937
50000,hamming,154,3134
50000,hamming,155,3321
50000,hamming,156,3671
50000,hamming,157,3797
50000,hamming,158,3878
50000,hamming,159,4085
50000,hamming,160,4000
50000,hamming,161,4073
50000,hamming,162,3970
50000,hamming,163,3921
50000,hamming,164,3518
50000,hamming,165,3402
50000,hamming,166,3021
50000,hamming,167,2793
50000,hamming,168,2491
50000,hamming,169,2319
50000,hamming,170,2119
50000,hamming,171,1948
50000,hamming,172,1810
50000,hamming,173,1643
50000,hamming,174,1431
50000,hamming,175,1169
50000,hamming,176,1004
50000,hamming,177,815
50000,hamming,178,685
50000,hamming,179,631
50000,hamming,180,540
50000,hamming,181,423
50000,hamming,182,333
50000,hamming,183,279
50000,hamming,184,227
50000,hamming,185,208
50000,hamming,186,133
50000,hamming,187,90
50000,hamming,188,47
50000,hamming,189,33
50000,hamming,190,17
50000,hamming,191,10
50000,hamming,192,10
50000,hamming,193,10
50000,hamming,194,5
50000,hamming,195,2
50000,genes,0,3773
50000,genes,1,1379
50000,genes,2,5672
50000,genes,3,6505
50000,genes,4,14084
50000,genes,5,18881
50000,genes,6,24196
50000,genes,7,28263
50000,genes,8,34268
50000,genes,9,23573
50000,genes,10,12956
50000,genes,11,6373
50000,genes,12,2019
50000,genes,13,1347
50000,genes,14,516
50000,genes,15,89
50000,genes,16,25
50000,genes,17,2
50000,body,0,42886
50000,body,1,64668
50000,body,2,37038
50000,body,3,19742
50000,body,4,7143
50000,body,5,4031
50000,body,6,2225
50000,body,7,2020
50000,body,8,1176
50000,body,9,859
50000,body,10,770
50000,body,11,442
50000,body,12,224
50000,body,13,49
50000,body,14,21
50000,body,15,6
50000,body,16,9
50000,body,17,3
50000,body,18,1
50000,body,19,2
50000,body,21,1
50000,body,22,2
50000,body,23,1
50000,body,25,1
50000,body,26,28
50000,body,27,264
50000,body,28,282
50000,body,29,8
50000,body,30,10
50000,body,31,2
50000,body,32,3
50000,body,33,1
50000,body,34,2
50000,body,35,1
