step,measure,value,count
50000,hamming,1,1
50000,hamming,2,696
50000,hamming,3,19
50000,hamming,4,591
50000,hamming,5,33
50000,hamming,6,582
50000,hamming,7,52
50000,hamming,8,495
50000,hamming,9,53
50000,hamming,10,469
50000,hamming,11,77
50000,hamming,12,416
50000,hamming,13,113
50000,hamming,14,381
50000,hamming,15,157
50000,hamming,16,390
50000,hamming,17,172
50000,hamming,18,366
50000,hamming,19,191
50000,hamming,20,340
50000,hamming,21,210
50000,hamming,22,323
50000,hamming,23,200
50000,hamming,24,293
50000,hamming,25,215
50000,hamming,26,279
50000,hamming,27,237
50000,hamming,28,272
50000,hamming,29,263
50000,hamming,30,287
50000,hamming,31,303
50000,hamming,32,378
50000,hamming,33,355
50000,hamming,34,387
50000,hamming,35,401
50000,hamming,36,378
50000,hamming,37,417
50000,hamming,38,381
50000,hamming,39,408
50000,hamming,40,390
50000,hamming,41,370
50000,hamming,42,348
50000,hamming,43,381
50000,hamming,44,334
50000,hamming,45,385
50000,hamming,46,358
50000,hamming,47,410
50000,hamming,48,341
50000,hamming,49,419
50000,hamming,50,396
50000,hamming,51,460
50000,hamming,52,475
50000,hamming,53,556
50000,hamming,54,583
50000,hamming,55,625
50000,hamming,56,636
50000,hamming,57,755
50000,hamming,58,691
50000,hamming,59,887
50000,hamming,60,883
50000,hamming,61,1059
50000,hamming,62,1018
50000,hamming,63,1097
50000,hamming,64,969
50000,hamming,65,1002
50000,hamming,66,973
50000,hamming,67,910
50000,hamming,68,943
50000,hamming,69,930
50000,hamming,70,906
50000,hamming,71,1027
50000,hamming,72,890
50000,hamming,73,1147
50000,hamming,74,1038
50000,hamming,75,1166
50000,hamming,76,1206
50000,hamming,77,1202
50000,hamming,78,1207
50000,hamming,79,1302
50000,hamming,80,1217
50000,hamming,81,1342
50000,hamming,82,1306
50000,hamming,83,1426
50000,hamming,84,1357
50000,hamming,85,1344
50000,hamming,86,1220
50000,hamming,87,1192
50000,hamming,88,1112
50000,hamming,89,1034
50000,hamming,90,928
50000,hamming,91,977
50000,hamming,92,930
50000,hamming,93,927
50000,hamming,94,968
50000,hamming,95,936
50000,hamming,96,935
50000,hamming,97,839
50000,hamming,98,857
50000,hamming,99,839
50000,hamming,100,841
50000,hamming,101,808
50000,hamming,102,792
50000,hamming,103,763
50000,hamming,104,835
50000,hamming,105,832
50000,hamming,106,858
50000,hamming,107,929
50000,hamming,108,901
50000,hamming,109,973
50000,hamming,110,1060
50000,hamming,111,1135
50000,hamming,112,1260
50000,hamming,113,1379
50000,hamming,114,1513
50000,hamming,115,1574
50000,hamming,116,1625
50000,hamming,117,1690
50000,hamming,118,1792
50000,hamming,119,1824
50000,hamming,120,1910
50000,hamming,121,2016
50000,hamming,122,1996
50000,hamming,123,2120
50000,hamming,124,2277
50000,hamming,125,2266
50000,hamming,126,2440
50000,hamming,127,2469
50000,hamming,128,2656
50000,hamming,129,2739
50000,hamming,130,2822
50000,hamming,131,2861
50000,hamming,132,2909
50000,hamming,133,3092
50000,hamming,134,3203
50000,hamming,135,3371
50000,hamming,136,3461
50000,hamming,137,3710
50000,hamming,138,3785
50000,hamming,139,4006
50000,hamming,140,4092
50000,hamming,141,4103
50000,hamming,142,4336
50000,hamming,143,4507
50000,hamming,144,4673
50000,hamming,145,4889
50000,hamming,146,5128
50000,hamming,147,5319
50000,hamming,148,5502
50000,hamming,149,5747
50000,hamming,150,6077
50000,hamming,151,6270
50000,hamming,152,6643
50000,hamming,153,7124
50000,hamming,154,7554
50000,hamming,155,8012
50000,hamming,156,8459
50000,hamming,157,9012
50000,hamming,158,9622
50000,hamming,159,9943
50000,hamming,160,10527
50000,hamming,161,11116
50000,hamming,162,11416
50000,hamming,163,11927
50000,hamming,164,12129
50000,hamming,165,12856
50000,hamming,166,13365
50000,hamming,167,14065
50000,hamming,168,14879
50000,hamming,169,15512
50000,hamming,170,16351
50000,hamming,171,17125
50000,hamming,172,18156
50000,hamming,173,19195
50000,hamming,174,20238
50000,hamming,175,21022
50000,hamming,176,22090
50000,hamming,177,23165
50000,hamming,178,23614
50000,hamming,179,24321
50000,hamming,180,24728
50000,hamming,181,24640
50000,hamming,182,24613
50000,hamming,183,24097
50000,hamming,184,23516
50000,hamming,185,22289
50000,hamming,186,21235
50000,hamming,187,20270
50000,hamming,188,18602
50000,hamming,189,17345
50000,hamming,190,16181
50000,hamming,191,15020
50000,hamming,192,13721
