step,measure,value,count
50000,hamming,0,411
50000,hamming,1,886
50000,hamming,2,1175
50000,hamming,3,1442
50000,hamming,4,1544
50000,hamming,5,1567
50000,hamming,6,1617
50000,hamming,7,1577
50000,hamming,8,1525
50000,hamming,9,1630
50000,hamming,10,1570
50000,hamming,11,1403
50000,hamming,12,1422
50000,hamming,13,1354
50000,hamming,14,1421
50000,hamming,15,1421
50000,hamming,16,1504
50000,hamming,17,1492
50000,hamming,18,1480
50000,hamming,19,1604
50000,hamming,20,1492
50000,hamming,21,1528
50000,hamming,22,1616
50000,hamming,23,1713
50000,hamming,24,1810
50000,hamming,25,1817
50000,hamming,26,1907
50000,hamming,27,1884
50000,hamming,28,2009
50000,hamming,29,1881
50000,hamming,30,1988
50000,hamming,31,2178
50000,hamming,32,2169
50000,hamming,33,2135
50000,hamming,34,2383
50000,hamming,35,2215
50000,hamming,36,2246
50000,hamming,37,2205
50000,hamming,38,1969
50000,hamming,39,2027
50000,hamming,40,1877
50000,hamming,41,1769
50000,hamming,42,1769
50000,hamming,43,1593
50000,hamming,44,1551
50000,hamming,45,1615
50000,hamming,46,1639
50000,hamming,47,1647
50000,hamming,48,1604
50000,hamming,49,1675
50000,hamming,50,1739
50000,hamming,51,1970
50000,hamming,52,2190
50000,hamming,53,2339
50000,hamming,54,2494
50000,hamming,55,2724
50000,hamming,56,3025
50000,hamming,57,3366
50000,hamming,58,3613
50000,hamming,59,3894
50000,hamming,60,3878
50000,hamming,61,4126
50000,hamming,62,4565
50000,hamming,63,4964
50000,hamming,64,5176
50000,hamming,65,4998
50000,hamming,66,4949
50000,hamming,67,4937
50000,hamming,68,4958
50000,hamming,69,4960
50000,hamming,70,5091
50000,hamming,71,5347
50000,hamming,72,5402
50000,hamming,73,5497
50000,hamming,74,5835
50000,hamming,75,6096
50000,hamming,76,6493
50000,hamming,77,6978
50000,hamming,78,7538
50000,hamming,79,8117
50000,hamming,80,8879
50000,hamming,81,9713
50000,hamming,82,10600
50000,hamming,83,11480
50000,hamming,84,12466
50000,hamming,85,13658
50000,hamming,86,15250
50000,hamming,87,16277
50000,hamming,88,18046
50000,hamming,89,19393
50000,hamming,90,21807
50000,hamming,91,23999
50000,hamming,92,26234
50000,hamming,93,28273
50000,hamming,94,30540
50000,hamming,95,31686
50000,hamming,96,32715
50000,hamming,97,33810
50000,hamming,98,34864
50000,hamming,99,35926
50000,hamming,100,36604
50000,hamming,101,37827
50000,hamming,102,38594
50000,hamming,103,38966
50000,hamming,104,40473
50000,hamming,105,41077
50000,hamming,106,42469
50000,hamming,107,44460
50000,hamming,108,45355
50000,hamming,109,46800
50000,hamming,110,48296
50000,hamming,111,48265
50000,hamming,112,47297
50000,hamming,113,46669
50000,hamming,114,44267
50000,hamming,115,42429
50000,hamming,116,40083
50000,hamming,117,37347
50000,hamming,118,35134
50000,hamming,119,31547
50000,hamming,120,27634
50000,hamming,121,24736
50000,hamming,122,21902
50000,hamming,123,19338
50000,hamming,124,16921
50000,hamming,125,14740
50000,hamming,126,13082
50000,hamming,127,10945
50000,hamming,128,9168
50000,hamming,129,7596
50000,hamming,130,6192
50000,hamming,131,5025
50000,hamming,132,4053
50000,hamming,133,3164
50000,hamming,134,2611
50000,hamming,135,2105
50000,hamming,136,1512
50000,hamming,137,1249
50000,hamming,138,1010
50000,hamming,139,822
50000,hamming,140,719
50000,hamming,141,648
50000,hamming,142,553
50000,hamming,143,532
50000,hamming,144,502
50000,hamming,145,466
50000,hamming,146,483
50000,hamming,147,473
50000,hamming,148,543
50000,hamming,149,568
50000,hamming,150,607
50000,hamming,151,533
50000,hamming,152,589
50000,hamming,153,537
50000,hamming,154,519
50000,hamming,155,569
50000,hamming,156,589
50000,hamming,157,604
50000,hamming,158,645
50000,hamming,159,664
50000,hamming,160,648
50000,hamming,161,647
50000,hamming,162,612
50000,hamming,163,659
50000,hamming,164,650
50000,hamming,165,702
50000,hamming,166,698
50000,hamming,167,707
50000,hamming,168,694
50000,hamming,169,711
50000,hamming,170,706
50000,hamming,171,840
50000,hamming,172,785
50000,hamming,173,774
50000,hamming,174,817
50000,hamming,175,804
50000,hamming,176,740
50000,hamming,177,761
50000,hamming,178,855
50000,hamming,179,907
50000,hamming,180,960
50000,hamming,181,1014
50000,hamming,182,1099
50000,hamming,183,1149
50000,hamming,184,1123
50000,hamming,185,1214
50000,hamming,186,1259
50000,hamming,187,1288
50000,hamming,188,1356
50000,hamming,189,1387
50000,hamming,190,1310
50000,hamming,191,1434
50000,hamming,192,1402
50000,hamming,193,1372
50000,hamming,194,1320
50000,hamming,195,1275
50000,hamming,196,1181
50000,hamming,197,1278
50000,hamming,198,1140
50000,hamming,199,1080
50000,hamming,200,1117
50000,hamming,201,1143
50000,hamming,202,1197
50000,hamming,203,1265
50000,hamming,204,1331
50000,hamming,205,1310
50000,hamming,206,1374
50000,hamming,207,1307
50000,hamming,208,1305
50000,hamming,209,1431
50000,hamming,210,1378
50000,hamming,211,1336
50000,hamming,212,1296
50000,hamming,213,1282
50000,hamming,214,1196
50000,hamming,215,1229
50000,hamming,216,1220
50000,hamming,217,1306
50000,hamming,218,1342
50000,hamming,219,1366
50000,hamming,220,1343
50000,hamming,221,1360
50000,hamming,222,1408
50000,hamming,223,1390
50000,hamming,224,1523
50000,hamming,225,1510
50000,hamming,226,1544
50000,hamming,227,1622
50000,hamming,228,1727
50000,hamming,229,1710
50000,hamming,230,1849
50000,hamming,231,1916
50000,hamming,232,2094
50000,hamming,233,2208
50000,hamming,234,2528
50000,hamming,235,2758
50000,hamming,236,2830
50000,hamming,237,3018
50000,hamming,238,3147
50000,hamming,239,3067
50000,hamming,240,3047
50000,hamming,241,3023
50000,hamming,242,3015
50000,hamming,243,3084
50000,hamming,244,3182
50000,hamming,245,3265
50000,hamming,246,3381
50000,hamming,247,3712
50000,hamming,248,3923
50000,hamming,249,4104
50000,hamming,250,4174
50000,hamming,251,4486
50000,hamming,252,4606
50000,hamming,253,4694
50000,hamming,254,5015
50000,hamming,255,5054
50000,hamming,256,5373
50000,hamming,257,5686
50000,hamming,258,5947
50000,hamming,259,6126
50000,hamming,260,6335
50000,hamming,261,6910
50000,hamming,262,7122
50000,hamming,263,7345
50000,hamming,264,7640
50000,hamming,265,7939
50000,hamming,266,8348
50000,hamming,267,8370
50000,hamming,268,8467
50000,hamming,269,8900
50000,hamming,270,9113
50000,hamming,271,9148
50000,hamming,272,9137
50000,hamming,273,9133
50000,hamming,274,9241
50000,hamming,275,9039
50000,hamming,276,8793
50000,hamming,277,8813
50000,hamming,278,8660
50000,hamming,279,8790
50000,hamming,280,8953
50000,hamming,281,9173
50000,hamming,282,9349
50000,hamming,283,9447
50000,hamming,284,9098
50000,hamming,285,8768
50000,hamming,286,8908
50000,hamming,287,8516
50000,hamming,288,8331
50000,hamming,289,8328
50000,hamming,290,8244
50000,hamming,291,8434
50000,hamming,292,8075
50000,hamming,293,8308
50000,hamming,294,8311
50000,hamming,295,8688
50000,hamming,296,9061
50000,hamming,297,9547
50000,hamming,298,9953
50000,hamming,299,10222
50000,hamming,300,10596
50000,hamming,301,10559
50000,hamming,302,10834
50000,hamming,303,11434
50000,hamming,304,11837
50000,hamming,305,12336
50000,hamming,306,13090
50000,hamming,307,13224
50000,hamming,308,14598
50000,hamming,309,15506
50000,hamming,310,16155
50000,hamming,311,16658
50000,hamming,312,17431
50000,hamming,313,18260
50000,hamming,314,18718
50000,hamming,315,19070
50000,hamming,316,19516
50000,hamming,317,19671
50000,hamming,318,19518
50000,hamming,319,19437
50000,hamming,320,19497
50000,hamming,321,18883
50000,hamming,322,18504
50000,hamming,323,18710
50000,hamming,324,18527
50000,hamming,325,17786
50000,hamming,326,17524
50000,hamming,327,17324
50000,hamming,328,16715
50000,hamming,329,15760
50000,hamming,330,15093
50000,hamming,331,14232
50000,hamming,332,13516
50000,hamming,333,12965
50000,hamming,334,12483
50000,hamming,335,11565
50000,hamming,336,10714
50000,hamming,337,9976
50000,hamming,338,8913
50000,hamming,339,7881
50000,hamming,340,7175
50000,hamming,341,6223
50000,hamming,342,5259
50000,hamming,343,4286
50000,hamming,344,3661
50000,hamming,345,3048
50000,hamming,346,2468
50000,hamming,347,1979
50000,hamming,348,1764
50000,hamming,349,1627
50000,hamming,350,1365
50000,hamming,351,1222
50000,hamming,352,981
50000,hamming,353,762
50000,hamming,354,763
50000,hamming,355,766
50000,hamming,356,1112
50000,hamming,357,1640
50000,hamming,358,2194
50000,hamming,359,3499
50000,hamming,360,5281
50000,hamming,361,7447
50000,hamming,362,9963
50000,hamming,363,13584
50000,hamming,364,17454
50000,hamming,365,21631
50000,hamming,366,25842
50000,hamming,367,31379
50000,hamming,368,37537
50000,hamming,369,44887
50000,hamming,370,53886
50000,hamming,371,63169
50000,hamming,372,73051
50000,hamming,373,82603
50000,hamming,374,92484
50000,hamming,375,101752
50000,hamming,376,110980
50000,hamming,377,118011
50000,hamming,378,123129
50000,hamming,379,128848
50000,hamming,380,134023
50000,hamming,381,135772
50000,hamming,382,133415
50000,hamming,383,128227
50000,hamming,384,121730
50000,hamming,385,115386
50000,hamming,386,109858
50000,hamming,387,103728
50000,hamming,388,96786
50000,hamming,389,89815
50000,hamming,390,83393
50000,hamming,391,76627
50000,hamming,392,68710
50000,hamming,393,59913
50000,hamming,394,51870
50000,hamming,395,43775
50000,hamming,396,35376
50000,hamming,397,28397
50000,hamming,398,21656
50000,hamming,399,15702
50000,hamming,400,10760
50000,hamming,401,7274
50000,hamming,402,4393
50000,hamming,403,2851
50000,hamming,404,1713
50000,hamming,405,925
50000,hamming,406,454
50000,hamming,407,289
50000,hamming,408,135
50000,hamming,409,42
50000,hamming,410,20
50000,hamming,411,9
50000,hamming,412,6
50000,genes,0,17102
50000,genes,1,6613
50000,genes,2,41131
50000,genes,3,30848
50000,genes,4,105436
50000,genes,5,93663
50000,genes,6,272009
50000,genes,7,228587
50000,genes,8,375088
50000,genes,9,254025
50000,genes,10,170434
50000,genes,11,84822
50000,genes,12,129683
50000,genes,13,84459
50000,genes,14,141341
50000,genes,15,90977
50000,genes,16,150593
50000,genes,17,98749
50000,genes,18,125940
50000,genes,19,83431
50000,genes,20,83783
50000,genes,21,55284
50000,genes,22,49624
50000,genes,23,30496
50000,genes,24,25799
50000,genes,25,16054
50000,genes,26,11712
50000,genes,27,7861
50000,genes,28,5177
50000,genes,29,3241
50000,genes,30,2483
50000,genes,31,1526
50000,genes,32,2840
50000,genes,33,9646
50000,genes,34,24841
50000,genes,35,105987
50000,genes,36,409333
50000,genes,37,1381117
50000,genes,38,703955
50000,genes,39,158504
50000,genes,40,32678
50000,genes,41,23185
50000,genes,42,3883
50000,genes,43,235
50000,genes,44,16
50000,body,0,59085
50000,body,1,127021
50000,body,2,143323
50000,body,3,111039
50000,body,4,92494
50000,body,5,81526
50000,body,6,84134
50000,body,7,97305
50000,body,8,107422
50000,body,9,128898
50000,body,10,148137
50000,body,11,158368
50000,body,12,165365
50000,body,13,169917
50000,body,14,175100
50000,body,15,166164
50000,body,16,154435
50000,body,17,155262
50000,body,18,158746
50000,body,19,161588
50000,body,20,164398
50000,body,21,165287
50000,body,22,174205
50000,body,23,177282
50000,body,24,166820
50000,body,25,167887
50000,body,26,188344
50000,body,27,217758
50000,body,28,208398
50000,body,29,181659
50000,body,30,184357
50000,body,31,202279
50000,body,32,161089
50000,body,33,111789
50000,body,34,99644
50000,body,35,74621
50000,body,36,57416
50000,body,37,50734
50000,body,38,45078
50000,body,39,36220
50000,body,40,32389
50000,body,41,28046
50000,body,42,24247
50000,body,43,21412
50000,body,44,18471
50000,body,45,15744
50000,body,46,13473
50000,body,47,11959
50000,body,48,9813
50000,body,49,10043
50000,body,50,9535
50000,body,51,10297
50000,body,52,7118
50000,body,53,6050
50000,body,54,5084
50000,body,55,6530
50000,body,56,5936
50000,body,57,4878
50000,body,58,3275
50000,body,59,3269
50000,body,60,2116
50000,body,61,1241
50000,body,62,1133
50000,body,63,747
50000,body,64,791
100000,hamming,0,420
100000,hamming,1,982
100000,hamming,2,1279
100000,hamming,3,1537
100000,hamming,4,1673
100000,hamming,5,1731
100000,hamming,6,1772
100000,hamming,7,1815
100000,hamming,8,1732
100000,hamming,9,1759
100000,hamming,10,1708
100000,hamming,11,1711
100000,hamming,12,1777
100000,hamming,13,1808
100000,hamming,14,1993
100000,hamming,15,2056
100000,hamming,16,2201
100000,hamming,17,2326
100000,hamming,18,2500
100000,hamming,19,2760
100000,hamming,20,3014
100000,hamming,21,3350
100000,hamming,22,3804
100000,hamming,23,3999
100000,hamming,24,4351
100000,hamming,25,4686
100000,hamming,26,5026
100000,hamming,27,5135
100000,hamming,28,5267
100000,hamming,29,5436
100000,hamming,30,5507
100000,hamming,31,5405
100000,hamming,32,5160
100000,hamming,33,4800
100000,hamming,34,4509
100000,hamming,35,3937
100000,hamming,36,3601
100000,hamming,37,3332
100000,hamming,38,2928
100000,hamming,39,2733
100000,hamming,40,2596
100000,hamming,41,2521
100000,hamming,42,2458
100000,hamming,43,2447
100000,hamming,44,2457
100000,hamming,45,2401
100000,hamming,46,2540
100000,hamming,47,2580
100000,hamming,48,2783
100000,hamming,49,2944
100000,hamming,50,3116
100000,hamming,51,3278
100000,hamming,52,3660
100000,hamming,53,3930
100000,hamming,54,4198
100000,hamming,55,4617
100000,hamming,56,5024
100000,hamming,57,5674
100000,hamming,58,6111
100000,hamming,59,6432
100000,hamming,60,7142
100000,hamming,61,7838
100000,hamming,62,8416
100000,hamming,63,8992
100000,hamming,64,9785
100000,hamming,65,10672
100000,hamming,66,11716
100000,hamming,67,12571
100000,hamming,68,13333
100000,hamming,69,13786
100000,hamming,70,14583
100000,hamming,71,15073
100000,hamming,72,15514
100000,hamming,73,15335
100000,hamming,74,15219
100000,hamming,75,14912
100000,hamming,76,14864
100000,hamming,77,14654
100000,hamming,78,14229
100000,hamming,79,14332
100000,hamming,80,14074
100000,hamming,81,14022
100000,hamming,82,13828
100000,hamming,83,13541
100000,hamming,84,13266
100000,hamming,85,13001
100000,hamming,86,12814
100000,hamming,87,12764
100000,hamming,88,12150
100000,hamming,89,11933
100000,hamming,90,11566
100000,hamming,91,11199
100000,hamming,92,11274
100000,hamming,93,11072
100000,hamming,94,11410
100000,hamming,95,11485
100000,hamming,96,12137
100000,hamming,97,12128
100000,hamming,98,12582
100000,hamming,99,12542
100000,hamming,100,12620
100000,hamming,101,12780
100000,hamming,102,13309
100000,hamming,103,13244
100000,hamming,104,13378
100000,hamming,105,13674
100000,hamming,106,13614
100000,hamming,107,13442
100000,hamming,108,13213
100000,hamming,109,13293
100000,hamming,110,13562
100000,hamming,111,13971
100000,hamming,112,14150
100000,hamming,113,14210
100000,hamming,114,14196
100000,hamming,115,14249
100000,hamming,116,14796
100000,hamming,117,15034
100000,hamming,118,15911
100000,hamming,119,16557
100000,hamming,120,17487
100000,hamming,121,18625
100000,hamming,122,20426
100000,hamming,123,22146
100000,hamming,124,24801
100000,hamming,125,26866
100000,hamming,126,29176
100000,hamming,127,31546
100000,hamming,128,33061
100000,hamming,129,34506
100000,hamming,130,34971
100000,hamming,131,35533
100000,hamming,132,36404
100000,hamming,133,36910
100000,hamming,134,37996
100000,hamming,135,37972
100000,hamming,136,37333
100000,hamming,137,36554
100000,hamming,138,35231
100000,hamming,139,33853
100000,hamming,140,31524
100000,hamming,141,28595
100000,hamming,142,25270
100000,hamming,143,21638
100000,hamming,144,18134
100000,hamming,145,15159
100000,hamming,146,12539
100000,hamming,147,10677
100000,hamming,148,8515
100000,hamming,149,6938
100000,hamming,150,5605
100000,hamming,151,4554
100000,hamming,152,3977
100000,hamming,153,3710
100000,hamming,154,3591
100000,hamming,155,3611
100000,hamming,156,4081
100000,hamming,157,4508
100000,hamming,158,4699
100000,hamming,159,4705
100000,hamming,160,5081
100000,hamming,161,5031
100000,hamming,162,4741
100000,hamming,163,5130
100000,hamming,164,5392
100000,hamming,165,5998
100000,hamming,166,6249
100000,hamming,167,6977
100000,hamming,168,7507
100000,hamming,169,8489
100000,hamming,170,9530
100000,hamming,171,10112
100000,hamming,172,10560
100000,hamming,173,10638
100000,hamming,174,10116
100000,hamming,175,9305
100000,hamming,176,8909
100000,hamming,177,8628
100000,hamming,178,8046
100000,hamming,179,7362
100000,hamming,180,6586
100000,hamming,181,5838
100000,hamming,182,5221
100000,hamming,183,4446
100000,hamming,184,3696
100000,hamming,185,3021
100000,hamming,186,2454
100000,hamming,187,2062
100000,hamming,188,1814
100000,hamming,189,1585
100000,hamming,190,1408
100000,hamming,191,1271
100000,hamming,192,1240
100000,hamming,193,1292
100000,hamming,194,1334
100000,hamming,195,1301
100000,hamming,196,1232
100000,hamming,197,1349
100000,hamming,198,1438
100000,hamming,199,1419
100000,hamming,200,1364
100000,hamming,201,1346
100000,hamming,202,1169
100000,hamming,203,1154
100000,hamming,204,1037
100000,hamming,205,1033
100000,hamming,206,993
100000,hamming,207,991
100000,hamming,208,1050
100000,hamming,209,1183
100000,hamming,210,1160
100000,hamming,211,1226
100000,hamming,212,1209
100000,hamming,213,1199
100000,hamming,214,1356
100000,hamming,215,1375
100000,hamming,216,1342
100000,hamming,217,1412
100000,hamming,218,1312
100000,hamming,219,1305
100000,hamming,220,1331
100000,hamming,221,1411
100000,hamming,222,1549
100000,hamming,223,1480
100000,hamming,224,1449
100000,hamming,225,1415
100000,hamming,226,1448
100000,hamming,227,1450
100000,hamming,228,1477
100000,hamming,229,1551
100000,hamming,230,1544
100000,hamming,231,1497
100000,hamming,232,1557
100000,hamming,233,1525
100000,hamming,234,1650
100000,hamming,235,1667
100000,hamming,236,1691
100000,hamming,237,1599
100000,hamming,238,1577
100000,hamming,239,1492
100000,hamming,240,1423
100000,hamming,241,1383
100000,hamming,242,1329
100000,hamming,243,1359
100000,hamming,244,1340
100000,hamming,245,1350
100000,hamming,246,1349
100000,hamming,247,1455
100000,hamming,248,1540
100000,hamming,249,1593
100000,hamming,250,1798
100000,hamming,251,1753
100000,hamming,252,1822
100000,hamming,253,2030
100000,hamming,254,1977
100000,hamming,255,1939
100000,hamming,256,1836
100000,hamming,257,1660
100000,hamming,258,1597
100000,hamming,259,1591
100000,hamming,260,1651
100000,hamming,261,1710
100000,hamming,262,1731
100000,hamming,263,1800
100000,hamming,264,1690
100000,hamming,265,1903
100000,hamming,266,1933
100000,hamming,267,2198
100000,hamming,268,2180
100000,hamming,269,2443
100000,hamming,270,2690
100000,hamming,271,2949
100000,hamming,272,3184
100000,hamming,273,3328
100000,hamming,274,3624
100000,hamming,275,3758
100000,hamming,276,3777
100000,hamming,277,3905
100000,hamming,278,4060
100000,hamming,279,4083
100000,hamming,280,4075
100000,hamming,281,4153
100000,hamming,282,4198
100000,hamming,283,4425
100000,hamming,284,4436
100000,hamming,285,4505
100000,hamming,286,4726
100000,hamming,287,5026
100000,hamming,288,5259
