step,measure,value,count
50000,hamming,0,154
50000,hamming,1,349
50000,hamming,2,543
50000,hamming,3,573
50000,hamming,4,596
50000,hamming,5,543
50000,hamming,6,535
50000,hamming,7,504
50000,hamming,8,519
50000,hamming,9,497
50000,hamming,10,495
50000,hamming,11,430
50000,hamming,12,466
50000,hamming,13,422
50000,hamming,14,407
50000,hamming,15,442
50000,hamming,16,437
50000,hamming,17,365
50000,hamming,18,340
50000,hamming,19,344
50000,hamming,20,294
50000,hamming,21,332
50000,hamming,22,293
50000,hamming,23,296
50000,hamming,24,281
50000,hamming,25,273
50000,hamming,26,263
50000,hamming,27,252
50000,hamming,28,245
50000,hamming,29,213
50000,hamming,30,223
50000,hamming,31,230
50000,hamming,32,252
50000,hamming,33,326
50000,hamming,34,261
50000,hamming,35,282
50000,hamming,36,285
50000,hamming,37,293
50000,hamming,38,304
50000,hamming,39,338
50000,hamming,40,328
50000,hamming,41,367
50000,hamming,42,365
50000,hamming,43,383
50000,hamming,44,395
50000,hamming,45,441
50000,hamming,46,410
50000,hamming,47,407
50000,hamming,48,389
50000,hamming,49,370
50000,hamming,50,390
50000,hamming,51,379
50000,hamming,52,353
50000,hamming,53,385
50000,hamming,54,421
50000,hamming,55,420
50000,hamming,56,427
50000,hamming,57,406
50000,hamming,58,411
50000,hamming,59,434
50000,hamming,60,407
50000,hamming,61,398
50000,hamming,62,396
50000,hamming,63,354
50000,hamming,64,313
50000,hamming,65,268
50000,hamming,66,242
50000,hamming,67,221
50000,hamming,68,210
50000,hamming,69,230
50000,hamming,70,222
50000,hamming,71,206
50000,hamming,72,225
50000,hamming,73,232
50000,hamming,74,266
50000,hamming,75,232
50000,hamming,76,264
50000,hamming,77,220
50000,hamming,78,247
50000,hamming,79,241
50000,hamming,80,228
50000,hamming,81,264
50000,hamming,82,221
50000,hamming,83,265
50000,hamming,84,257
50000,hamming,85,264
50000,hamming,86,274
50000,hamming,87,338
50000,hamming,88,351
50000,hamming,89,305
50000,hamming,90,315
50000,hamming,91,309
50000,hamming,92,263
50000,hamming,93,262
50000,hamming,94,230
50000,hamming,95,301
50000,hamming,96,278
50000,hamming,97,266
50000,hamming,98,327
50000,hamming,99,338
50000,hamming,100,333
50000,hamming,101,322
50000,hamming,102,296
50000,hamming,103,293
50000,hamming,104,269
50000,hamming,105,297
50000,hamming,106,305
50000,hamming,107,310
50000,hamming,108,301
50000,hamming,109,281
50000,hamming,110,293
50000,hamming,111,301
50000,hamming,112,259
50000,hamming,113,297
50000,hamming,114,281
50000,hamming,115,295
50000,hamming,116,263
50000,hamming,117,296
50000,hamming,118,319
50000,hamming,119,301
50000,hamming,120,359
50000,hamming,121,395
50000,hamming,122,405
50000,hamming,123,424
50000,hamming,124,408
50000,hamming,125,411
50000,hamming,126,442
50000,hamming,127,512
50000,hamming,128,518
50000,hamming,129,518
50000,hamming,130,486
50000,hamming,131,571
50000,hamming,132,568
50000,hamming,133,614
50000,hamming,134,576
50000,hamming,135,678
