step,measure,value,count
50000,hamming,0,1
50000,hamming,2,165
50000,hamming,3,94
50000,hamming,4,180
50000,hamming,5,165
50000,hamming,6,194
50000,hamming,7,177
50000,hamming,8,222
50000,hamming,9,218
50000,hamming,10,259
50000,hamming,11,270
50000,hamming,12,257
50000,hamming,13,266
50000,hamming,14,295
50000,hamming,15,327
50000,hamming,16,300
50000,hamming,17,341
50000,hamming,18,309
50000,hamming,19,330
50000,hamming,20,333
50000,hamming,21,340
50000,hamming,22,360
50000,hamming,23,367
50000,hamming,24,373
50000,hamming,25,384
50000,hamming,26,354
50000,hamming,27,387
50000,hamming,28,339
50000,hamming,29,343
50000,hamming,30,366
50000,hamming,31,425
50000,hamming,32,449
50000,hamming,33,508
50000,hamming,34,524
50000,hamming,35,547
50000,hamming,36,611
50000,hamming,37,686
50000,hamming,38,683
50000,hamming,39,687
50000,hamming,40,706
50000,hamming,41,691
50000,hamming,42,659
50000,hamming,43,723
50000,hamming,44,716
50000,hamming,45,741
50000,hamming,46,720
50000,hamming,47,778
50000,hamming,48,809
50000,hamming,49,781
50000,hamming,50,809
50000,hamming,51,893
50000,hamming,52,829
50000,hamming,53,919
50000,hamming,54,1017
50000,hamming,55,1046
50000,hamming,56,1073
50000,hamming,57,1129
50000,hamming,58,1072
50000,hamming,59,1209
50000,hamming,60,1175
50000,hamming,61,1217
50000,hamming,62,1272
50000,hamming,63,1235
50000,hamming,64,1315
50000,hamming,65,1295
50000,hamming,66,1429
50000,hamming,67,1374
50000,hamming,68,1384
50000,hamming,69,1438
50000,hamming,70,1555
50000,hamming,71,1479
50000,hamming,72,1518
50000,hamming,73,1559
50000,hamming,74,1707
50000,hamming,75,1723
50000,hamming,76,1761
50000,hamming,77,1834
50000,hamming,78,1803
50000,hamming,79,1820
50000,hamming,80,1836
50000,hamming,81,1898
50000,hamming,82,1822
50000,hamming,83,1803
50000,hamming,84,1837
50000,hamming,85,1861
50000,hamming,86,1890
50000,hamming,87,1927
50000,hamming,88,1862
50000,hamming,89,1912
50000,hamming,90,1970
50000,hamming,91,1856
50000,hamming,92,2030
50000,hamming,93,2014
50000,hamming,94,2069
50000,hamming,95,2119
50000,hamming,96,2181
50000,hamming,97,2146
50000,hamming,98,2288
50000,hamming,99,2265
50000,hamming,100,2293
50000,hamming,101,2303
50000,hamming,102,2314
50000,hamming,103,2493
50000,hamming,104,2610
50000,hamming,105,2591
50000,hamming,106,2642
50000,hamming,107,2579
50000,hamming,108,2694
50000,hamming,109,2949
50000,hamming,110,2948
50000,hamming,111,3078
50000,hamming,112,3064
50000,hamming,113,3345
50000,hamming,114,3387
50000,hamming,115,3541
50000,hamming,116,3740
50000,hamming,117,3801
50000,hamming,118,3921
50000,hamming,119,4184
50000,hamming,120,4206
50000,hamming,121,4259
50000,hamming,122,4522
50000,hamming,123,4464
50000,hamming,124,4722
50000,hamming,125,4847
50000,hamming,126,4900
50000,hamming,127,5378
50000,hamming,128,5556
50000,hamming,129,5733
50000,hamming,130,5824
50000,hamming,131,6122
50000,hamming,132,6163
50000,hamming,133,6265
50000,hamming,134,6128
50000,hamming,135,6239
50000,hamming,136,6283
50000,hamming,137,6530
50000,hamming,138,6399
50000,hamming,139,6450
50000,hamming,140,6562
50000,hamming,141,6595
50000,hamming,142,6679
50000,hamming,143,6852
50000,hamming,144,6924
50000,hamming,145,6916
50000,hamming,146,7268
50000,hamming,147,7180
50000,hamming,148,7157
50000,hamming,149,7173
50000,hamming,150,6968
50000,hamming,151,6835
50000,hamming,152,6757
50000,hamming,153,6664
50000,hamming,154,6395
50000,hamming,155,6302
50000,hamming,156,6219
50000,hamming,157,5878
50000,hamming,158,5921
50000,hamming,159,5732
50000,hamming,160,5534
50000,hamming,161,5400
50000,hamming,162,5171
50000,hamming,163,4799
50000,hamming,164,4805
50000,hamming,165,4363
50000,hamming,166,3977
50000,hamming,167,3570
50000,hamming,168,3418
50000,hamming,169,3107
50000,hamming,170,2756
50000,hamming,171,2559
50000,hamming,172,2178
50000,hamming,173,2017
50000,hamming,174,1743
50000,hamming,175,1457
50000,hamming,176,1243
50000,hamming,177,1121
50000,hamming,178,988
50000,hamming,179,828
50000,hamming,180,725
50000,hamming,181,605
50000,hamming,182,509
50000,hamming,183,436
50000,hamming,184,296
50000,hamming,185,241
50000,hamming,186,187
50000,hamming,187,150
50000,hamming,188,127
50000,hamming,189,99
50000,hamming,190,71
50000,hamming,191,60
50000,hamming,192,49
50000,hamming,193,25
50000,hamming,194,15
50000,hamming,195,4
50000,hamming,196,2
50000,hamming,197,1
50000,hamming,198,1
50000,hamming,350,1
50000,hamming,351,9
50000,hamming,352,12
50000,hamming,353,31
50000,hamming,354,42
50000,hamming,355,82
50000,hamming,356,181
50000,hamming,357,329
50000,hamming,358,577
50000,hamming,359,824
50000,hamming,360,1017
50000,hamming,361,1268
50000,hamming,362,1390
50000,hamming,363,1495
50000,hamming,364,1662
50000,hamming,365,1838
50000,hamming,366,2261
50000,hamming,367,2506
50000,hamming,368,2924
50000,hamming,369,3386
50000,hamming,370,4060
50000,hamming,371,4788
50000,hamming,372,5560
50000,hamming,373,5911
50000,hamming,374,6467
50000,hamming,375,6905
50000,hamming,376,7308
50000,hamming,377,7172
50000,hamming,378,6802
50000,hamming,379,6520
50000,hamming,380,5956
50000,hamming,381,5208
50000,hamming,382,4796
50000,hamming,383,4346
50000,hamming,384,4033
50000,hamming,385,3890
50000,hamming,386,3630
50000,hamming,387,3359
50000,hamming,388,2840
50000,hamming,389,2259
50000,hamming,390,1637
50000,hamming,391,1228
50000,hamming,392,757
50000,hamming,393,512
50000,hamming,394,317
50000,hamming,395,189
50000,hamming,396,117
50000,hamming,397,68
50000,hamming,398,50
50000,hamming,399,23
50000,hamming,400,10
50000,hamming,401,2
50000,genes,0,21217
50000,genes,1,23394
50000,genes,2,66339
50000,genes,3,70894
50000,genes,4,95581
50000,genes,5,84168
50000,genes,6,50864
50000,genes,7,32577
50000,genes,8,14612
50000,genes,9,5564
50000,genes,10,2151
50000,genes,11,679
50000,genes,12,1059
50000,genes,13,16634
50000,genes,14,15210
50000,genes,15,8373
50000,genes,16,8306
50000,genes,17,3945
50000,genes,18,686
50000,genes,19,648
50000,genes,20,1591
50000,genes,21,8656
50000,genes,22,16741
50000,genes,23,21443
50000,genes,24,14955
50000,genes,25,6477
