step,measure,value,count
50000,hamming,0,282
50000,hamming,1,720
50000,hamming,2,1065
50000,hamming,3,1329
50000,hamming,4,1386
50000,hamming,5,1503
50000,hamming,6,1482
50000,hamming,7,1443
50000,hamming,8,1543
50000,hamming,9,1486
50000,hamming,10,1349
50000,hamming,11,1343
50000,hamming,12,1261
50000,hamming,13,1277
50000,hamming,14,1248
50000,hamming,15,1179
50000,hamming,16,1283
50000,hamming,17,1278
50000,hamming,18,1265
50000,hamming,19,1277
50000,hamming,20,1387
50000,hamming,21,1395
50000,hamming,22,1442
50000,hamming,23,1508
50000,hamming,24,1600
50000,hamming,25,1563
50000,hamming,26,1673
50000,hamming,27,1647
50000,hamming,28,1754
50000,hamming,29,1863
50000,hamming,30,1891
50000,hamming,31,2028
50000,hamming,32,2201
50000,hamming,33,2194
50000,hamming,34,2399
50000,hamming,35,2487
50000,hamming,36,2597
50000,hamming,37,2710
50000,hamming,38,2681
50000,hamming,39,2812
50000,hamming,40,2732
50000,hamming,41,2686
50000,hamming,42,2791
50000,hamming,43,2739
50000,hamming,44,2655
50000,hamming,45,2755
50000,hamming,46,2675
50000,hamming,47,2782
50000,hamming,48,2867
50000,hamming,49,2905
50000,hamming,50,3006
50000,hamming,51,3027
50000,hamming,52,3203
50000,hamming,53,3222
50000,hamming,54,3221
50000,hamming,55,3210
50000,hamming,56,3369
50000,hamming,57,3300
50000,hamming,58,3376
50000,hamming,59,3391
50000,hamming,60,3257
50000,hamming,61,3301
50000,hamming,62,3058
50000,hamming,63,3122
50000,hamming,64,3106
50000,hamming,65,3001
50000,hamming,66,3039
50000,hamming,67,3078
50000,hamming,68,2922
50000,hamming,69,2788
50000,hamming,70,2789
50000,hamming,71,2783
50000,hamming,72,2783
50000,hamming,73,2663
50000,hamming,74,2697
50000,hamming,75,2726
50000,hamming,76,2568
50000,hamming,77,2673
50000,hamming,78,2786
50000,hamming,79,2880
50000,hamming,80,3001
50000,hamming,81,2986
50000,hamming,82,3089
50000,hamming,83,3037
50000,hamming,84,3016
50000,hamming,85,2983
50000,hamming,86,3119
50000,hamming,87,3187
50000,hamming,88,3248
50000,hamming,89,3367
50000,hamming,90,3377
50000,hamming,91,3341
50000,hamming,92,3414
50000,hamming,93,3367
50000,hamming,94,3336
50000,hamming,95,3425
50000,hamming,96,3509
50000,hamming,97,3627
50000,hamming,98,3651
50000,hamming,99,3835
50000,hamming,100,3956
50000,hamming,101,3863
50000,hamming,102,3926
50000,hamming,103,3920
50000,hamming,104,4074
50000,hamming,105,4234
50000,hamming,106,4203
50000,hamming,107,4321
50000,hamming,108,4425
50000,hamming,109,4575
50000,hamming,110,4553
50000,hamming,111,4685
50000,hamming,112,4546
50000,hamming,113,4823
50000,hamming,114,4741
50000,hamming,115,4745
50000,hamming,116,4671
50000,hamming,117,4420
50000,hamming,118,4481
50000,hamming,119,4824
50000,hamming,120,4497
50000,hamming,121,4687
50000,hamming,122,4684
50000,hamming,123,4558
50000,hamming,124,4504
50000,hamming,125,4093
50000,hamming,126,3806
50000,hamming,127,3670
50000,hamming,128,3655
50000,hamming,129,3703
50000,hamming,130,3623
50000,hamming,131,3770
50000,hamming,132,3798
50000,hamming,133,4018
50000,hamming,134,4192
50000,hamming,135,4057
50000,hamming,136,4116
50000,hamming,137,4181
50000,hamming,138,4108
50000,hamming,139,4240
50000,hamming,140,4139
50000,hamming,141,4171
50000,hamming,142,3993
50000,hamming,143,3610
50000,hamming,144,3252
50000,hamming,145,2930
50000,hamming,146,2859
50000,hamming,147,2568
50000,hamming,148,2451
50000,hamming,149,2304
50000,hamming,150,2155
50000,hamming,151,2111
50000,hamming,152,1970
50000,hamming,153,1812
50000,hamming,154,1730
50000,hamming,155,1694
50000,hamming,156,1648
50000,hamming,157,1694
50000,hamming,158,1551
50000,hamming,159,1574
50000,hamming,160,1414
50000,hamming,161,1443
50000,hamming,162,1420
50000,hamming,163,1423
50000,hamming,164,1350
50000,hamming,165,1407
50000,hamming,166,1551
50000,hamming,167,1672
50000,hamming,168,1987
50000,hamming,169,2234
50000,hamming,170,2536
50000,hamming,171,2758
50000,hamming,172,2970
50000,hamming,173,3270
50000,hamming,174,3921
50000,hamming,175,4425
50000,hamming,176,5118
50000,hamming,177,5758
50000,hamming,178,6543
50000,hamming,179,7145
50000,hamming,180,7373
50000,hamming,181,7805
50000,hamming,182,7874
50000,hamming,183,7694
50000,hamming,184,7430
50000,hamming,185,7344
50000,hamming,186,7394
50000,hamming,187,7498
50000,hamming,188,7518
50000,hamming,189,7905
50000,hamming,190,8366
50000,hamming,191,8462
50000,hamming,192,8430
50000,hamming,193,8346
50000,hamming,194,8186
50000,hamming,195,8029
50000,hamming,196,7813
50000,hamming,197,7689
50000,hamming,198,7515
50000,hamming,199,7198
50000,hamming,200,6920
50000,hamming,201,6685
50000,hamming,202,6528
50000,hamming,203,6612
50000,hamming,204,6498
50000,hamming,205,6626
50000,hamming,206,6804
50000,hamming,207,6921
50000,hamming,208,6862
50000,hamming,209,6922
50000,hamming,210,6834
50000,hamming,211,7007
50000,hamming,212,6955
50000,hamming,213,7180
50000,hamming,214,7059
50000,hamming,215,6996
50000,hamming,216,7295
50000,hamming,217,7169
50000,hamming,218,7452
50000,hamming,219,7507
50000,hamming,220,8114
50000,hamming,221,8177
50000,hamming,222,8896
50000,hamming,223,8873
50000,hamming,224,9003
50000,hamming,225,9229
50000,hamming,226,9503
50000,hamming,227,9368
50000,hamming,228,9257
50000,hamming,229,9419
50000,hamming,230,9462
50000,hamming,231,9871
50000,hamming,232,10181
50000,hamming,233,10322
50000,hamming,234,10574
50000,hamming,235,10947
50000,hamming,236,11259
50000,hamming,237,11361
50000,hamming,238,11586
50000,hamming,239,12099
50000,hamming,240,12921
50000,hamming,241,13744
50000,hamming,242,14291
50000,hamming,243,14565
50000,hamming,244,15252
50000,hamming,245,15385
50000,hamming,246,15973
50000,hamming,247,16666
50000,hamming,248,16883
50000,hamming,249,17640
50000,hamming,250,17988
50000,hamming,251,18891
50000,hamming,252,19335
50000,hamming,253,20099
50000,hamming,254,21052
50000,hamming,255,21864
50000,hamming,256,21911
50000,hamming,257,22764
50000,hamming,258,23744
50000,hamming,259,24396
50000,hamming,260,24902
50000,hamming,261,25727
50000,hamming,262,26648
50000,hamming,263,26839
50000,hamming,264,27086
50000,hamming,265,27493
50000,hamming,266,27708
50000,hamming,267,28488
50000,hamming,268,29265
50000,hamming,269,29571
50000,hamming,270,30667
50000,hamming,271,30979
50000,hamming,272,32236
50000,hamming,273,32766
50000,hamming,274,34704
50000,hamming,275,35850
50000,hamming,276,36893
50000,hamming,277,38019
50000,hamming,278,39614
50000,hamming,279,40903
50000,hamming,280,41486
50000,hamming,281,42514
50000,hamming,282,43775
50000,hamming,283,45019
50000,hamming,284,46168
50000,hamming,285,47712
50000,hamming,286,49523
50000,hamming,287,50662
50000,hamming,288,51533
50000,hamming,289,52407
50000,hamming,290,52861
50000,hamming,291,53048
50000,hamming,292,52486
50000,hamming,293,52421
50000,hamming,294,51649
50000,hamming,295,50356
50000,hamming,296,48833
50000,hamming,297,47619
50000,hamming,298,46396
50000,hamming,299,44778
50000,hamming,300,43913
50000,hamming,301,41555
50000,hamming,302,37773
50000,hamming,303,35120
50000,hamming,304,31836
50000,hamming,305,29057
50000,hamming,306,26152
50000,hamming,307,22941
50000,hamming,308,20063
50000,hamming,309,17707
50000,hamming,310,15694
50000,hamming,311,14171
50000,hamming,312,12504
50000,hamming,313,11051
50000,hamming,314,10005
50000,hamming,315,9415
50000,hamming,316,9129
50000,hamming,317,9325
50000,hamming,318,9718
50000,hamming,319,10110
50000,hamming,320,10844
50000,hamming,321,11624
50000,hamming,322,12531
50000,hamming,323,13516
50000,hamming,324,14216
50000,hamming,325,14878
50000,hamming,326,15743
50000,hamming,327,16536
50000,hamming,328,16971
50000,hamming,329,17289
50000,hamming,330,16728
50000,hamming,331,16556
50000,hamming,332,16075
50000,hamming,333,16648
50000,hamming,334,16013
50000,hamming,335,15099
50000,hamming,336,14156
50000,hamming,337,13318
50000,hamming,338,12440
50000,hamming,339,11455
50000,hamming,340,10389
50000,hamming,341,9153
50000,hamming,342,7670
50000,hamming,343,6467
50000,hamming,344,5634
50000,hamming,345,5085
50000,hamming,346,4178
50000,hamming,347,3582
50000,hamming,348,2873
50000,hamming,349,2057
50000,hamming,350,1626
50000,hamming,351,1390
50000,hamming,352,1105
50000,hamming,353,856
50000,hamming,354,741
50000,hamming,355,606
50000,hamming,356,481
50000,hamming,357,467
50000,hamming,358,475
50000,hamming,359,564
50000,hamming,360,733
50000,hamming,361,1013
50000,hamming,362,1636
50000,hamming,363,2427
50000,hamming,364,3486
50000,hamming,365,5141
50000,hamming,366,7151
50000,hamming,367,9872
50000,hamming,368,13260
50000,hamming,369,17020
50000,hamming,370,21338
50000,hamming,371,26487
50000,hamming,372,32643
50000,hamming,373,40385
50000,hamming,374,48443
50000,hamming,375,55542
50000,hamming,376,63934
50000,hamming,377,71097
50000,hamming,378,79819
50000,hamming,379,88296
50000,hamming,380,94826
50000,hamming,381,102940
50000,hamming,382,109157
50000,hamming,383,115402
50000,hamming,384,120813
50000,hamming,385,126620
50000,hamming,386,131794
