step,measure,value,count
50000,hamming,0,242
50000,hamming,1,574
50000,hamming,2,905
50000,hamming,3,1081
50000,hamming,4,1187
50000,hamming,5,1289
50000,hamming,6,1411
50000,hamming,7,1400
50000,hamming,8,1485
50000,hamming,9,1426
50000,hamming,10,1475
50000,hamming,11,1451
50000,hamming,12,1461
50000,hamming,13,1403
50000,hamming,14,1406
50000,hamming,15,1420
50000,hamming,16,1502
50000,hamming,17,1493
50000,hamming,18,1513
50000,hamming,19,1549
50000,hamming,20,1589
50000,hamming,21,1701
50000,hamming,22,1713
50000,hamming,23,1789
50000,hamming,24,1795
50000,hamming,25,1884
50000,hamming,26,1918
50000,hamming,27,1894
50000,hamming,28,1957
50000,hamming,29,1928
50000,hamming,30,1885
50000,hamming,31,1945
50000,hamming,32,1994
50000,hamming,33,2044
50000,hamming,34,2134
50000,hamming,35,2128
50000,hamming,36,2294
50000,hamming,37,2362
50000,hamming,38,2462
50000,hamming,39,2564
50000,hamming,40,2486
50000,hamming,41,2651
50000,hamming,42,2808
50000,hamming,43,2754
50000,hamming,44,2868
50000,hamming,45,2944
50000,hamming,46,3007
50000,hamming,47,2990
50000,hamming,48,3156
50000,hamming,49,2948
50000,hamming,50,3212
50000,hamming,51,3186
50000,hamming,52,3205
50000,hamming,53,3289
50000,hamming,54,3350
50000,hamming,55,3443
50000,hamming,56,3424
50000,hamming,57,3543
50000,hamming,58,3652
50000,hamming,59,3846
50000,hamming,60,4086
50000,hamming,61,4185
50000,hamming,62,4502
50000,hamming,63,4796
50000,hamming,64,4970
50000,hamming,65,5139
50000,hamming,66,5345
50000,hamming,67,5415
50000,hamming,68,5641
50000,hamming,69,5729
50000,hamming,70,5893
50000,hamming,71,6062
50000,hamming,72,6185
50000,hamming,73,6130
50000,hamming,74,6294
50000,hamming,75,6379
50000,hamming,76,6647
50000,hamming,77,6786
50000,hamming,78,6857
50000,hamming,79,6958
50000,hamming,80,7415
50000,hamming,81,7603
50000,hamming,82,7857
50000,hamming,83,8320
50000,hamming,84,8317
50000,hamming,85,8646
50000,hamming,86,8818
50000,hamming,87,8785
50000,hamming,88,8860
50000,hamming,89,9340
50000,hamming,90,9425
50000,hamming,91,9401
50000,hamming,92,9827
50000,hamming,93,9773
50000,hamming,94,9736
50000,hamming,95,9547
50000,hamming,96,9602
50000,hamming,97,9247
50000,hamming,98,9093
50000,hamming,99,9118
50000,hamming,100,9146
50000,hamming,101,8750
50000,hamming,102,8790
50000,hamming,103,8534
50000,hamming,104,8412
50000,hamming,105,8106
50000,hamming,106,7717
50000,hamming,107,7420
50000,hamming,108,7062
50000,hamming,109,6596
50000,hamming,110,6368
50000,hamming,111,6063
50000,hamming,112,5846
50000,hamming,113,5586
50000,hamming,114,5090
50000,hamming,115,4881
50000,hamming,116,4526
50000,hamming,117,4357
50000,hamming,118,4141
50000,hamming,119,3937
50000,hamming,120,3617
50000,hamming,121,3326
50000,hamming,122,2982
50000,hamming,123,2876
50000,hamming,124,2766
50000,hamming,125,2678
50000,hamming,126,2536
50000,hamming,127,2345
50000,hamming,128,2232
50000,hamming,129,2196
50000,hamming,130,1948
50000,hamming,131,1826
50000,hamming,132,1713
50000,hamming,133,1678
50000,hamming,134,1547
50000,hamming,135,1533
50000,hamming,136,1563
50000,hamming,137,1599
50000,hamming,138,1644
50000,hamming,139,1679
50000,hamming,140,1721
50000,hamming,141,1848
50000,hamming,142,2032
50000,hamming,143,2078
50000,hamming,144,2061
50000,hamming,145,2087
50000,hamming,146,2157
50000,hamming,147,2279
50000,hamming,148,2349
50000,hamming,149,2452
50000,hamming,150,2446
50000,hamming,151,2514
50000,hamming,152,2513
50000,hamming,153,2392
50000,hamming,154,2457
50000,hamming,155,2272
50000,hamming,156,2190
50000,hamming,157,2085
50000,hamming,158,1961
50000,hamming,159,1824
50000,hamming,160,1649
50000,hamming,161,1454
50000,hamming,162,1498
50000,hamming,163,1450
50000,hamming,164,1404
50000,hamming,165,1527
50000,hamming,166,1639
50000,hamming,167,1745
50000,hamming,168,1918
50000,hamming,169,2204
50000,hamming,170,2440
50000,hamming,171,2813
50000,hamming,172,3362
50000,hamming,173,4088
50000,hamming,174,5227
50000,hamming,175,6495
50000,hamming,176,7546
50000,hamming,177,8569
50000,hamming,178,9427
50000,hamming,179,10104
50000,hamming,180,10722
50000,hamming,181,10993
50000,hamming,182,11494
50000,hamming,183,12046
50000,hamming,184,12023
50000,hamming,185,12152
50000,hamming,186,12392
50000,hamming,187,12443
50000,hamming,188,12705
50000,hamming,189,12835
50000,hamming,190,12660
50000,hamming,191,12262
50000,hamming,192,11875
50000,hamming,193,11296
50000,hamming,194,10860
50000,hamming,195,10523
50000,hamming,196,10265
50000,hamming,197,10349
50000,hamming,198,10242
50000,hamming,199,10049
50000,hamming,200,10276
50000,hamming,201,10387
50000,hamming,202,10840
50000,hamming,203,11316
50000,hamming,204,11985
50000,hamming,205,12539
50000,hamming,206,13144
50000,hamming,207,13990
50000,hamming,208,14761
50000,hamming,209,15346
50000,hamming,210,16057
50000,hamming,211,16898
50000,hamming,212,17457
50000,hamming,213,17813
50000,hamming,214,17902
50000,hamming,215,18162
50000,hamming,216,18111
50000,hamming,217,18206
50000,hamming,218,18110
50000,hamming,219,18082
50000,hamming,220,17752
50000,hamming,221,18051
50000,hamming,222,18041
50000,hamming,223,17844
50000,hamming,224,17610
50000,hamming,225,17047
50000,hamming,226,16466
50000,hamming,227,15975
50000,hamming,228,15302
50000,hamming,229,14303
50000,hamming,230,13206
50000,hamming,231,12222
50000,hamming,232,11316
50000,hamming,233,9939
50000,hamming,234,8912
50000,hamming,235,7938
50000,hamming,236,7204
50000,hamming,237,6547
50000,hamming,238,6138
50000,hamming,239,5643
50000,hamming,240,5011
50000,hamming,241,4608
50000,hamming,242,4001
50000,hamming,243,3423
50000,hamming,244,3155
50000,hamming,245,2627
50000,hamming,246,2378
50000,hamming,247,2275
50000,hamming,248,2150
50000,hamming,249,1963
50000,hamming,250,1877
50000,hamming,251,2071
50000,hamming,252,2371
50000,hamming,253,2677
50000,hamming,254,2985
50000,hamming,255,3669
50000,hamming,256,4461
50000,hamming,257,5253
50000,hamming,258,6152
50000,hamming,259,7061
