step,measure,value,count
50000,hamming,0,380
50000,hamming,1,960
50000,hamming,2,1336
50000,hamming,3,1555
50000,hamming,4,1781
50000,hamming,5,2009
50000,hamming,6,2036
50000,hamming,7,2237
50000,hamming,8,2394
50000,hamming,9,2529
50000,hamming,10,2725
50000,hamming,11,2787
50000,hamming,12,2855
50000,hamming,13,2934
50000,hamming,14,3225
50000,hamming,15,3198
50000,hamming,16,3425
50000,hamming,17,3473
50000,hamming,18,3537
50000,hamming,19,3884
50000,hamming,20,3993
50000,hamming,21,4224
50000,hamming,22,4591
50000,hamming,23,4869
50000,hamming,24,4954
50000,hamming,25,5163
50000,hamming,26,5617
50000,hamming,27,5520
50000,hamming,28,5921
50000,hamming,29,6282
50000,hamming,30,6421
50000,hamming,31,6554
50000,hamming,32,7072
50000,hamming,33,7182
50000,hamming,34,7483
50000,hamming,35,7794
50000,hamming,36,8225
50000,hamming,37,8191
50000,hamming,38,8358
50000,hamming,39,8364
50000,hamming,40,8443
50000,hamming,41,8419
50000,hamming,42,8685
50000,hamming,43,8681
50000,hamming,44,8762
50000,hamming,45,9034
50000,hamming,46,9367
50000,hamming,47,9376
50000,hamming,48,9738
50000,hamming,49,9704
50000,hamming,50,10371
50000,hamming,51,10432
50000,hamming,52,10972
50000,hamming,53,11286
50000,hamming,54,11695
50000,hamming,55,12193
50000,hamming,56,12383
50000,hamming,57,12935
50000,hamming,58,13610
50000,hamming,59,14147
50000,hamming,60,14207
50000,hamming,61,14836
50000,hamming,62,14948
50000,hamming,63,15021
50000,hamming,64,14813
50000,hamming,65,14690
50000,hamming,66,14370
50000,hamming,67,14056
50000,hamming,68,13564
50000,hamming,69,12991
50000,hamming,70,12466
50000,hamming,71,11916
50000,hamming,72,11405
50000,hamming,73,11065
50000,hamming,74,10602
50000,hamming,75,10485
50000,hamming,76,10580
50000,hamming,77,10747
50000,hamming,78,11629
50000,hamming,79,12273
50000,hamming,80,14245
50000,hamming,81,15927
50000,hamming,82,18016
50000,hamming,83,20763
50000,hamming,84,23790
50000,hamming,85,26945
50000,hamming,86,30093
50000,hamming,87,33892
50000,hamming,88,37305
50000,hamming,89,40832
50000,hamming,90,43407
50000,hamming,91,45804
50000,hamming,92,48360
50000,hamming,93,50519
50000,hamming,94,51373
50000,hamming,95,52433
50000,hamming,96,52134
