step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
47000,9538,3530,49420,103606,89652,53768,418,14821,2611,0,323546,3468014,35461.697,17226.561,0.3606,9933.970,0.051,0.870,0.033,0.046,0.560,0.342,736,0.0729,0.6325,0.062,18.9,48.9,93.1,30.85,1.81,8.92,0.33,19.79,6.40,1.643,0.194,0.156,0.179,9.631,0.337,0.0022,105,443,985,12514,233,25,0.101,5938,93,1305,8140,1018,2857,5663,4.75,10.99,23297,25.7051,67028,17949,180186,2012.6,-0.0,906979,12.747,2631002.543,1.91e-14,0.00007,12.20,42116,23.793,1.625,21.326,0.842,23.794,6009,989,2540,0.1114,1.000,1.851,2.000,1.847,0.959,1.425,6220.297,11954.391,22685.428,6203.374,16506.865,5197.791,358.439,1736.360,0.591,0.523,0.521,0.601,0.307,0.500,35371,27370,0.6487,0.1452,0.2642,0.9999,0.0267,0.0496,0.7049,1.1608,0.9263,0.0800,0.0207,0.0228,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,2804,0.9989,0.9091,0.7102,0.9983,0.0267,0.0496,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6402,4.4436,4.9935,0.0433,0.0440,0.0386,0.076,0.054,0.061,0.065,1433,0.0736,0.0036,0.0041,0.00180,0.00055,0.00096,22.08,26.21,27.70,1337.4648,0.0905,22.8790,7.1104,5.6365,1147265,1475727,2.1059,0.1385,3977.0,1337.4648,17.80
48000,11119,3823,57420,127894,112225,69784,690,15618,2678,3,347442,3619026,43833.722,18814.593,0.3371,11494.261,0.059,0.846,0.043,0.052,0.553,0.348,569,0.0657,0.6186,0.076,20.0,48.1,95.0,34.09,1.75,8.37,1.15,22.82,6.67,1.551,0.179,0.137,0.158,9.379,0.328,0.0022,94,456,987,16169,190,29,0.133,6785,401,1964,8754,1661,1826,7632,4.00,9.89,20591,24.2052,67183,16207,178803,3276.9,-0.0,911423,13.665,2631002.543,8.14e-15,0.00024,35.52,51697,28.522,1.622,25.827,1.074,28.523,5768,1655,3696,0.1575,0.994,1.637,1.998,1.772,0.954,1.474,9846.535,16627.114,22456.386,9803.154,23068.443,4763.068,525.672,2031.593,0.580,0.490,0.541,0.564,0.475,0.574,35049,32197,0.5500,0.1381,0.2441,1.0000,0.0272,0.0446,0.6762,0.8667,0.8691,0.0806,0.0178,0.0226,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,3889,0.9995,0.8253,0.7477,0.9990,0.0272,0.0446,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3792,4.4357,4.8241,0.0430,0.0869,0.0778,0.138,0.226,0.170,0.211,1454,0.0589,0.0037,0.0038,0.00193,0.00068,0.00092,27.28,27.19,27.70,1355.3328,0.0912,33.0958,7.7801,5.8849,1148150,1473665,1.8606,0.0274,3888.8,1355.3328,23.35
49000,9155,3965,50547,110963,98509,59755,661,13247,1894,0,296649,3370073,39982.591,17463.619,0.3239,11459.114,0.061,0.879,0.027,0.034,0.563,0.342,615,0.0710,0.5981,0.072,21.0,50.0,97.5,35.00,2.19,8.52,0.28,24.01,6.86,1.555,0.170,0.175,0.201,10.922,0.373,0.0021,87,456,837,11542,182,32,0.157,5685,238,1102,7815,1601,1026,6528,2.75,8.53,17503,20.6222,67187,17194,176854,3261.5,-0.0,918773,12.420,2631002.543,7.79e-15,0.00061,12.67,44172,24.961,1.680,22.573,0.708,24.962,4584,1293,3278,0.1560,0.995,1.630,1.996,1.793,0.958,1.458,8034.854,16017.451,20637.403,8022.097,22782.205,3236.502,463.991,2304.011,0.597,0.544,0.527,0.554,0.445,0.575,35729,32750,0.5780,0.1508,0.2046,0.9999,0.0265,0.0491,0.6343,1.0130,0.9480,0.0998,0.0208,0.0208,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,3639,0.9984,0.8521,0.6616,0.9992,0.0265,0.0491,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4454,4.4839,4.8782,0.0472,0.0374,0.0310,0.058,0.055,0.050,0.050,981,0.0429,0.0043,0.0050,0.00187,0.00057,0.00096,26.37,26.63,27.97,1341.7512,0.0802,30.9302,6.9551,5.4644,1149455,1473104,2.1724,0.0929,3834.9,1341.7512,23.30
50000,7180,3020,47803,97933,86685,49620,510,12577,1642,1,234586,3018313,32968.076,14590.424,0.3251,9823.443,0.053,0.857,0.034,0.055,0.565,0.345,617,0.0766,0.6194,0.077,20.0,49.9,98.5,33.57,2.05,7.90,0.49,23.13,6.74,1.581,0.163,0.170,0.201,10.742,0.350,0.0022,80,459,801,10522,104,30,0.095,4494,83,1094,6003,1118,931,5131,4.50,10.09,19014,20.3317,67139,17440,177296,2464.3,-0.0,920188,11.595,2631002.543,1.70e-14,0.00007,27.47,39121,22.071,1.639,19.929,0.502,22.096,3714,1126,2340,0.1639,0.996,1.749,2.000,1.864,0.957,1.433,8133.061,14079.388,13832.009,8114.111,20845.400,2442.213,507.067,1817.700,0.611,0.527,0.534,0.501,0.392,0.565,37485,30201,0.6165,0.1554,0.2138,0.9997,0.0244,0.0436,0.6456,1.1077,0.9042,0.0970,0.0091,0.0213,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,3756,0.9985,0.9176,0.7628,0.9988,0.0244,0.0436,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5032,4.6073,4.7587,0.0497,0.0632,0.0494,0.087,0.077,0.076,0.089,905,0.0551,0.0054,0.0044,0.00180,0.00050,0.00086,23.14,26.44,26.68,1222.3965,0.0638,29.1425,5.8998,5.6954,1151184,1473258,2.8729,0.2482,3921.8,1222.3965,22.79
51000,8619,2919,41459,84254,75173,41990,805,11590,1590,0,207568,2799964,28972.259,11751.929,0.2988,7875.369,0.046,0.881,0.031,0.043,0.569,0.341,622,0.0592,0.6358,0.069,16.0,43.0,84.9,31.12,1.77,8.13,0.30,20.93,6.59,1.459,0.193,0.142,0.168,9.429,0.339,0.0022,88,435,876,10813,152,28,0.136,5329,23,1415,7181,161,1142,7316,4.00,9.60,23051,21.4261,67146,17576,180085,1826.1,-0.0,917358,10.102,2631002.543,1.93e-14,0.00092,29.17,33121,18.211,1.664,15.976,0.571,18.211,3384,2028,3207,0.2544,0.923,1.472,1.999,1.813,0.931,1.419,7807.661,13073.507,10116.001,7785.605,18946.023,1684.612,817.407,1374.541,0.600,0.549,0.553,0.438,0.429,0.566,39941,23705,0.7412,0.2407,0.2437,0.9998,0.0236,0.0481,0.6714,1.0476,0.9411,0.1027,0.0259,0.0226,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,2345,0.9981,0.8083,0.7508,0.9988,0.0236,0.0481,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4248,5.0114,4.9260,0.0488,0.0530,0.0463,0.052,0.078,0.079,0.077,790,0.0711,0.0047,0.0036,0.00180,0.00049,0.00084,27.90,27.00,27.81,1171.7531,0.0535,26.9034,4.7420,5.3599,1152503,1471605,3.0879,0.3078,4042.9,1171.7531,26.64
52000,11437,3194,60591,142764,129037,80653,1520,14554,3106,5,323681,3642977,41713.119,17777.780,0.3125,11455.083,0.047,0.867,0.042,0.045,0.568,0.342,665,0.0573,0.6540,0.067,18.1,45.3,83.5,32.52,1.40,7.58,0.49,23.05,6.91,1.485,0.170,0.104,0.124,8.560,0.297,0.0022,76,370,1044,14011,234,35,0.116,6690,91,1851,9495,772,2126,8539,4.50,10.21,23175,23.2435,67036,16269,178219,4330.8,-0.0,914666,11.974,2631002.543,1.19e-14,0.00121,11.84,57168,27.227,1.656,24.393,1.178,27.227,5013,1919,4505,0.2429,0.922,1.542,2.000,1.632,0.921,1.561,10366.615,19050.757,15330.457,10353.481,27484.264,2339.044,1008.178,2975.475,0.585,0.538,0.572,0.579,0.456,0.620,36090,33456,0.6037,0.1678,0.2372,0.9998,0.0260,0.0428,0.6702,1.0526,0.8931,0.0713,0.0123,0.0214,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,5477,0.9993,0.7532,0.6420,0.9991,0.0260,0.0428,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0436,4.3616,4.6465,0.0475,0.0606,0.0491,0.061,0.120,0.077,0.099,1175,0.0893,0.0038,0.0017,0.00187,0.00089,0.00116,22.46,26.95,27.80,1168.1463,0.0679,38.0707,5.5033,6.4711,1152579,1469627,2.5262,0.2616,4158.5,1168.1463,21.67
53000,10083,3499,46724,94746,81626,47487,535,15000,3293,2,348706,3368509,31032.062,15611.627,0.3234,8563.869,0.047,0.889,0.036,0.028,0.543,0.356,675,0.0705,0.6462,0.074,18.9,44.0,77.7,29.93,1.59,8.44,0.40,19.50,6.40,1.551,0.194,0.122,0.146,9.087,0.341,0.0023,101,449,1067,11839,215,37,0.130,6192,129,1471,8483,483,2101,7499,5.50,10.54,24465,23.8733,67068,17837,182304,2075.6,-0.0,913537,12.343,2631002.543,6.19e-15,0.00022,35.70,39263,23.491,1.649,20.863,0.980,23.492,4670,1594,3819,0.2050,0.957,1.701,2.000,1.732,0.957,1.578,6825.429,12405.644,15114.547,6807.490,17673.895,3129.230,844.159,3074.369,0.562,0.521,0.535,0.553,0.396,0.517,38956,26049,0.5831,0.2022,0.3052,0.9992,0.0292,0.0506,0.6966,1.1026,0.9693,0.0899,0.0177,0.0180,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,2647,0.9995,0.9050,0.7244,0.9984,0.0292,0.0506,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1556,4.8260,5.0351,0.0484,0.0504,0.0420,0.058,0.086,0.060,0.105,1087,0.0662,0.0037,0.0028,0.00215,0.00059,0.00097,25.98,27.17,28.27,1152.3179,0.0847,24.6549,6.0456,6.2975,1153831,1469319,1.4730,0.1251,4251.9,1152.3179,22.84
54000,9254,4007,49252,107766,95737,57696,818,14424,2575,1,334647,3600956,36344.561,17447.359,0.3295,10555.205,0.040,0.904,0.032,0.025,0.560,0.350,529,0.0716,0.6201,0.065,20.4,48.0,86.9,31.56,2.35,8.84,0.22,20.16,6.41,1.599,0.187,0.163,0.197,10.369,0.388,0.0022,92,477,1031,10837,258,43,0.099,6038,733,1407,7114,966,1746,6542,3.75,9.50,20981,22.8521,67029,19876,185364,1711.8,0.0,917863,13.260,2631002.543,1.47e-14,0.00035,11.91,42515,23.951,1.624,21.499,0.828,23.951,5111,898,3245,0.1571,0.992,1.786,2.000,1.672,0.959,1.660,6003.195,13800.388,21464.487,5984.119,19451.160,3700.816,522.174,2669.165,0.593,0.480,0.551,0.582,0.363,0.563,42406,29523,0.5756,0.1957,0.3281,0.9997,0.0297,0.0431,0.6379,1.0299,0.9614,0.1106,0.0287,0.0148,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,2337,0.9994,0.8738,0.7343,0.9988,0.0297,0.0431,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9357,4.6232,4.7815,0.0522,0.0420,0.0368,0.041,0.050,0.039,0.063,1221,0.0681,0.0061,0.0034,0.00198,0.00047,0.00079,26.05,25.70,26.91,1319.8958,0.0861,25.5841,7.5039,5.7561,1154045,1469060,0.7040,0.0199,4162.7,1319.8958,20.92
55000,12322,3431,47980,112241,98796,63789,472,13748,3790,5,319402,3474093,37010.491,16322.626,0.3608,9119.679,0.048,0.879,0.040,0.033,0.564,0.344,696,0.0519,0.6277,0.078,15.9,45.6,80.9,35.16,2.10,6.58,0.38,26.10,6.75,1.424,0.154,0.121,0.140,8.728,0.330,0.0021,106,550,883,11200,160,43,0.357,6512,766,1167,10389,1183,1106,10033,3.75,9.54,19558,21.7794,66920,18181,186583,3697.2,-0.0,921467,12.597,2631002.543,4.07e-15,0.00008,18.47,43581,24.607,1.609,21.852,1.145,24.607,4253,2187,5882,0.2313,0.948,1.186,2.000,1.556,0.951,1.504,7990.995,14810.549,17807.739,7997.560,20324.872,2450.283,434.224,4318.440,0.568,0.545,0.566,0.571,0.480,0.606,44590,23747,0.5388,0.2174,0.3074,0.9998,0.0310,0.0325,0.5867,0.7821,0.8939,0.1149,0.0296,0.0196,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,2635,0.9994,0.6307,0.7004,0.9990,0.0310,0.0325,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0085,5.1759,4.8606,0.0495,0.0434,0.0329,0.063,0.057,0.044,0.083,987,0.0546,0.0034,0.0035,0.00203,0.00081,0.00056,23.56,28.43,28.13,1379.4654,0.0806,28.4130,7.0074,5.5900,1155464,1466147,0.8328,0.0934,4027.9,1379.4654,17.19
56000,7726,3102,58930,158261,144051,98302,1029,15083,4222,2,275546,3483066,44283.586,21256.564,0.3682,14916.040,0.069,0.802,0.065,0.064,0.576,0.337,897,0.0773,0.6485,0.071,16.6,43.6,88.9,35.42,1.87,8.05,0.52,24.99,6.87,1.433,0.172,0.144,0.166,10.679,0.382,0.0022,86,394,791,12660,146,36,0.302,4473,438,1077,6211,576,1060,6090,2.75,9.02,19476,21.1176,66910,13581,176153,3044.6,-0.0,924528,12.677,2631002.543,2.53e-14,0.00050,25.84,55814,25.713,1.604,23.616,0.494,25.714,3220,1138,3368,0.2045,0.964,1.273,2.000,1.547,0.959,1.484,11122.701,20326.019,16089.839,11134.322,31975.464,1252.466,598.130,4489.928,0.589,0.519,0.590,0.645,0.534,0.650,35630,37685,0.6256,0.2702,0.2173,0.9998,0.0260,0.0234,0.5762,1.0234,1.0071,0.0900,0.0127,0.0133,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,5812,0.9992,0.8653,0.7357,0.9988,0.0260,0.0234,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1295,5.0127,4.8233,0.0528,0.0598,0.0522,0.091,0.097,0.063,0.114,722,0.0578,0.0032,0.0022,0.00222,0.00093,0.00089,26.09,26.16,27.19,1300.8108,0.0511,43.2438,5.3492,7.3274,1156551,1467653,1.7172,0.2978,3987.1,1300.8108,20.50
57000,8449,2499,30670,65512,58675,34574,268,9299,1106,3,143244,1965231,24857.767,8413.106,0.3178,5567.721,0.057,0.847,0.055,0.042,0.533,0.367,452,0.0507,0.6042,0.079,20.0,49.1,91.9,36.18,2.41,8.82,0.35,24.60,6.98,1.422,0.180,0.169,0.183,9.692,0.287,0.0023,100,526,700,8063,138,35,0.201,4800,19,1206,7224,769,1434,6246,4.75,11.03,21906,22.3322,66793,15067,178574,2137.4,0.0,922455,9.372,2631002.543,1.36e-14,0.00067,6.93,25223,14.715,1.638,12.590,0.487,14.715,3930,1543,2976,0.2183,0.971,1.394,1.999,1.571,0.940,1.475,6242.033,7810.023,13474.456,6235.917,10715.115,1387.722,334.167,1123.495,0.591,0.470,0.508,0.634,0.464,0.459,38102,16936,0.6418,0.3133,0.2432,0.9996,0.0293,0.0368,0.6247,0.9892,0.8775,0.0905,0.0322,0.0461,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,1949,0.9992,0.8496,0.7070,0.9985,0.0293,0.0368,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8977,4.8382,4.7414,0.0460,0.0475,0.0328,0.058,0.046,0.051,0.040,654,0.0675,0.0038,0.0035,0.00221,0.00080,0.00076,24.19,27.99,28.16,1349.2292,0.0490,17.0992,4.7834,4.5889,1156681,1467044,2.4627,0.3749,3915.2,1349.2292,16.91
58000,9891,3527,58727,182302,169839,122204,1371,14043,2774,1,304244,3673393,53729.008,21551.155,0.2983,15879.221,0.065,0.808,0.060,0.067,0.596,0.319,888,0.0609,0.6199,0.068,19.8,48.1,94.1,38.77,1.87,8.67,0.66,27.57,7.15,1.347,0.175,0.154,0.171,10.667,0.331,0.0020,91,404,897,14795,137,41,0.371,5618,49,1260,8582,350,2208,7333,3.75,10.02,18764,23.7348,66824,9371,163770,5076.1,-0.0,924865,13.652,2631002.543,2.94e-14,0.00012,30.20,60505,28.658,1.683,26.284,0.692,28.659,4557,1495,3839,0.2327,0.951,1.167,1.954,1.530,0.945,1.286,13432.543,22637.879,22743.093,13444.469,33420.667,2505.602,1036.205,2130.128,0.607,0.537,0.623,0.674,0.592,0.711,23374,35320,0.5837,0.2872,0.2476,0.9996,0.0291,0.0387,0.6247,0.9241,0.8431,0.0840,0.0188,0.0142,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,4117,0.9990,0.8294,0.6844,0.9989,0.0291,0.0387,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8866,4.8523,4.8592,0.0541,0.0662,0.0521,0.133,0.068,0.137,0.061,1030,0.0784,0.0023,0.0022,0.00221,0.00113,0.00111,26.50,27.49,28.08,1319.6836,0.0672,47.0193,6.1632,7.4891,1156913,1465136,2.6309,0.2966,3883.2,1319.6836,19.06
59000,10380,3281,45411,97522,87144,51450,661,12035,1968,2,284019,2695129,33498.051,14599.816,0.3003,9269.929,0.073,0.817,0.040,0.070,0.553,0.343,563,0.0573,0.6062,0.064,21.0,49.0,92.9,36.44,2.20,10.13,0.58,23.53,6.93,1.401,0.208,0.195,0.224,9.642,0.316,0.0022,92,456,986,12938,153,44,0.230,6176,161,1416,8803,738,2313,7329,5.25,11.17,19524,22.7741,66942,11831,160928,2548.4,-0.0,926863,12.074,2631002.543,2.30e-15,0.00057,16.19,34870,20.465,1.656,18.115,0.694,20.465,5240,1917,3223,0.2233,0.988,1.259,1.955,1.596,0.974,1.338,8198.085,11578.509,17480.818,8173.739,17113.423,3136.938,649.948,1543.001,0.593,0.491,0.534,0.578,0.403,0.560,21988,27667,0.6073,0.2328,0.3170,0.9998,0.0320,0.0576,0.6161,1.0215,0.8951,0.0993,0.0087,0.0194,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,2447,0.9991,0.8291,0.7205,0.9991,0.0320,0.0576,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0121,4.4001,4.9831,0.0444,0.0635,0.0523,0.121,0.083,0.124,0.067,803,0.0580,0.0020,0.0046,0.00208,0.00096,0.00107,26.62,27.65,28.04,1557.5793,0.0740,25.4894,6.4620,5.6121,1157474,1464759,2.1166,0.1236,3630.8,1557.5793,21.63
60000,9659,3649,44595,100664,88375,55598,471,14438,1897,0,322217,3121410,39097.399,16479.964,0.2997,10445.098,0.060,0.848,0.042,0.050,0.558,0.336,585,0.0714,0.5898,0.095,21.0,50.0,96.5,37.02,2.50,9.65,0.64,24.22,6.95,1.448,0.195,0.220,0.244,10.311,0.348,0.0023,111,493,1043,12761,166,42,0.264,5733,401,1254,8004,1737,1478,6444,5.00,11.43,15068,21.2143,66975,13830,159741,2090.0,-0.0,934952,14.249,2631002.543,1.45e-14,0.00041,15.16,40975,25.170,1.630,22.874,0.666,25.199,5475,1811,2373,0.2196,0.981,1.427,1.991,1.679,0.971,1.277,8197.230,12001.928,24291.730,8172.585,17078.182,3874.213,656.100,1504.553,0.579,0.517,0.549,0.585,0.429,0.590,23577,24709,0.6075,0.2482,0.3209,0.9999,0.0301,0.0497,0.6005,1.0685,0.8731,0.1001,0.0126,0.0238,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,2954,0.9997,0.8852,0.7674,0.9994,0.0301,0.0497,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9709,4.5753,5.0256,0.0452,0.0715,0.0589,0.116,0.084,0.102,0.080,1318,0.0600,0.0043,0.0114,0.00197,0.00069,0.00096,22.91,28.20,28.25,1783.9227,0.0954,25.4480,8.2035,6.0460,1157830,1464626,1.9726,0.0211,3229.3,1783.9227,19.55
61000,8694,3348,45833,108800,98478,62436,531,13564,1564,2,265425,2980325,36786.569,15328.740,0.3003,10346.222,0.055,0.837,0.046,0.063,0.556,0.340,628,0.0747,0.6038,0.062,21.6,45.8,90.2,35.19,2.53,9.80,0.36,22.50,6.87,1.373,0.204,0.229,0.254,10.013,0.355,0.0023,98,484,1077,11972,298,41,0.248,5281,247,1037,7410,1173,979,6542,5.00,11.19,14051,18.1611,67087,13029,156260,2379.2,-0.0,942631,13.440,2631002.543,1.59e-15,0.00020,36.46,36193,21.622,1.627,19.495,0.501,21.623,4065,1823,2806,0.2591,0.965,1.193,1.978,1.608,0.971,1.293,9764.757,13269.967,17846.668,9768.366,19517.757,3224.521,671.466,1086.531,0.572,0.543,0.541,0.570,0.462,0.646,24078,28566,0.5957,0.1467,0.2434,0.9998,0.0289,0.0506,0.6246,1.0925,0.9052,0.1232,0.0227,0.0240,0.0000,0.8099,0.9592,0.2142,0.6514,0.9698,0.00260,1995,0.9992,0.9191,0.8064,0.9990,0.0289,0.0506,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0274,4.7715,5.0347,0.0450,0.0512,0.0407,0.062,0.073,0.071,0.063,1107,0.0700,0.0049,0.0054,0.00202,0.00084,0.00105,27.73,28.08,27.70,1551.7029,0.0830,29.3910,7.3771,6.0634,1160031,1463677,2.5098,0.1087,3096.2,1551.7029,25.40
62000,8217,2537,37844,73016,63109,34728,444,11968,1350,2,234829,2457176,26901.452,10827.229,0.2984,6447.503,0.043,0.871,0.026,0.059,0.534,0.354,515,0.0726,0.6211,0.065,20.8,44.9,89.0,34.19,2.60,9.28,0.42,21.89,6.78,1.369,0.207,0.211,0.236,9.462,0.319,0.0024,99,481,907,10623,260,37,0.163,4827,257,1119,6841,1364,1397,5456,6.00,12.11,14908,18.5265,66999,15802,160003,1874.6,-0.0,944338,10.745,2631002.543,1.89e-14,0.00025,13.00,27706,16.900,1.632,14.782,0.487,16.900,4313,1643,2261,0.2677,0.969,1.131,1.991,1.557,0.974,1.297,6695.058,8644.120,14491.811,6677.613,12179.531,2842.942,495.981,1040.804,0.574,0.500,0.502,0.580,0.326,0.473,30069,23154,0.5541,0.1585,0.2450,0.9998,0.0234,0.0456,0.5935,1.1875,1.0015,0.1133,0.0247,0.0233,0.0000,0.0000,0.8590,0.1356,0.6489,0.9867,0.00265,918,0.9995,0.9666,0.8779,0.9983,0.0234,0.0456,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8818,4.2788,4.8049,0.0471,0.0459,0.0381,0.059,0.107,0.097,0.079,929,0.0591,0.0042,0.0044,0.00217,0.00048,0.00081,25.48,26.57,27.22,1500.4169,0.0674,18.9574,5.4400,5.3054,1160631,1463661,3.1398,0.2576,3045.1,1500.4169,24.03
63000,7879,2573,41679,84441,73382,42330,432,11906,1701,3,251038,2522515,31355.328,11915.394,0.2908,7352.086,0.044,0.852,0.032,0.072,0.533,0.355,473,0.0778,0.6244,0.065,19.9,45.5,88.5,33.34,2.55,8.87,0.43,21.50,6.69,1.428,0.197,0.208,0.236,9.383,0.341,0.0023,97,413,952,12769,263,32,0.220,4910,22,1262,6595,180,1374,6325,5.75,12.01,17990,18.4449,66927,16202,160415,1943.9,-0.0,944702,10.648,2631002.543,1.08e-14,0.00012,29.99,31421,18.464,1.611,16.265,0.588,18.465,3361,1414,3104,0.2266,0.978,1.253,1.993,1.577,0.968,1.477,8339.186,14182.752,11399.545,8322.328,18985.541,1966.340,619.121,1977.847,0.575,0.495,0.516,0.483,0.421,0.555,31455,24535,0.6895,0.1493,0.2483,0.9998,0.0240,0.0479,0.6130,1.0109,0.8434,0.1418,0.0188,0.0231,0.0000,0.7113,0.9643,0.0304,0.6604,0.9946,0.00263,2920,0.9987,0.8158,0.7344,0.9978,0.0241,0.0479,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0069,4.5250,4.9192,0.0498,0.0484,0.0358,0.056,0.059,0.050,0.079,952,0.0684,0.0046,0.0029,0.00202,0.00067,0.00111,24.84,26.43,27.33,1481.3343,0.0599,27.4753,4.8588,5.7891,1162281,1462362,3.3132,0.3125,3028.7,1481.3343,23.18
64000,7474,2665,41725,83159,72399,41004,430,11754,1879,4,248694,2610839,29844.701,11886.751,0.3060,7130.461,0.057,0.854,0.033,0.055,0.545,0.350,784,0.0774,0.6349,0.066,21.0,45.7,85.4,34.11,2.90,9.70,0.42,21.09,6.74,1.353,0.214,0.239,0.273,9.641,0.343,0.0023,93,428,880,10758,191,30,0.102,4606,42,1792,5640,122,1385,5967,5.50,11.19,21396,21.2438,66940,16807,164193,1272.9,-0.0,941554,10.521,2631002.543,1.24e-15,0.00033,25.46,33959,19.256,1.646,17.220,0.390,19.256,3527,1467,2480,0.2585,0.949,1.145,1.991,1.502,0.960,1.374,8227.655,11924.749,11906.851,8222.381,16845.930,2272.641,580.585,1903.065,0.583,0.498,0.534,0.467,0.435,0.545,34652,25365,0.6770,0.1840,0.2200,0.9997,0.0260,0.0514,0.6075,0.8884,0.9455,0.1485,0.0244,0.0233,0.0000,0.4411,0.9201,0.2438,0.6780,0.9809,0.00262,2300,0.9991,0.7789,0.7711,0.9980,0.0261,0.0514,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8709,4.5122,4.7589,0.0511,0.0538,0.0409,0.065,0.078,0.058,0.074,828,0.0600,0.0039,0.0031,0.00231,0.00060,0.00104,27.98,25.69,27.05,1472.2057,0.0673,25.2367,4.9183,5.6030,1163211,1461698,2.5939,0.2483,3030.5,1472.2057,25.53
