step,measure,value,count
50000,hamming,0,208
50000,hamming,1,566
50000,hamming,2,972
50000,hamming,3,1191
50000,hamming,4,1316
50000,hamming,5,1400
50000,hamming,6,1559
50000,hamming,7,1527
50000,hamming,8,1510
50000,hamming,9,1455
50000,hamming,10,1548
50000,hamming,11,1379
50000,hamming,12,1529
50000,hamming,13,1441
50000,hamming,14,1570
50000,hamming,15,1518
50000,hamming,16,1573
50000,hamming,17,1547
50000,hamming,18,1657
50000,hamming,19,1813
50000,hamming,20,1754
50000,hamming,21,1829
50000,hamming,22,1955
50000,hamming,23,1972
50000,hamming,24,2148
50000,hamming,25,2151
50000,hamming,26,2245
50000,hamming,27,2298
50000,hamming,28,2437
50000,hamming,29,2466
50000,hamming,30,2539
50000,hamming,31,2661
50000,hamming,32,2830
50000,hamming,33,2965
50000,hamming,34,3184
50000,hamming,35,3233
50000,hamming,36,3408
50000,hamming,37,3611
50000,hamming,38,3939
50000,hamming,39,4054
50000,hamming,40,4327
50000,hamming,41,4578
50000,hamming,42,5063
50000,hamming,43,5273
50000,hamming,44,5553
50000,hamming,45,6179
50000,hamming,46,6669
50000,hamming,47,7057
50000,hamming,48,7682
50000,hamming,49,7694
50000,hamming,50,7950
50000,hamming,51,8425
50000,hamming,52,8894
50000,hamming,53,8989
50000,hamming,54,9218
50000,hamming,55,9718
50000,hamming,56,9753
50000,hamming,57,10021
50000,hamming,58,10262
50000,hamming,59,10784
50000,hamming,60,11129
50000,hamming,61,11739
50000,hamming,62,12304
50000,hamming,63,12756
50000,hamming,64,13396
50000,hamming,65,13817
50000,hamming,66,14084
50000,hamming,67,14611
50000,hamming,68,15041
50000,hamming,69,15565
50000,hamming,70,15584
50000,hamming,71,15924
50000,hamming,72,16227
50000,hamming,73,16666
50000,hamming,74,16870
50000,hamming,75,17578
50000,hamming,76,18119
50000,hamming,77,18426
50000,hamming,78,19167
50000,hamming,79,19984
50000,hamming,80,20867
50000,hamming,81,21809
50000,hamming,82,22462
50000,hamming,83,23226
50000,hamming,84,23847
50000,hamming,85,24445
50000,hamming,86,25352
50000,hamming,87,26585
50000,hamming,88,27322
50000,hamming,89,28028
50000,hamming,90,29259
50000,hamming,91,30145
50000,hamming,92,31031
50000,hamming,93,31912
50000,hamming,94,32613
50000,hamming,95,33195
50000,hamming,96,34540
50000,hamming,97,34673
50000,hamming,98,35801
50000,hamming,99,36361
50000,hamming,100,37287
50000,hamming,101,38212
50000,hamming,102,38929
50000,hamming,103,39839
50000,hamming,104,40584
50000,hamming,105,41625
50000,hamming,106,41992
50000,hamming,107,42790
50000,hamming,108,43808
50000,hamming,109,44204
50000,hamming,110,44439
50000,hamming,111,44453
50000,hamming,112,43600
50000,hamming,113,42809
50000,hamming,114,42310
50000,hamming,115,40789
50000,hamming,116,40091
50000,hamming,117,39549
50000,hamming,118,38132
50000,hamming,119,36141
50000,hamming,120,34992
50000,hamming,121,33119
50000,hamming,122,31015
50000,hamming,123,28935
50000,hamming,124,26729
50000,hamming,125,24506
50000,hamming,126,22946
50000,hamming,127,20703
50000,hamming,128,18525
50000,hamming,129,16974
50000,hamming,130,15368
50000,hamming,131,13991
50000,hamming,132,12943
50000,hamming,133,12030
50000,hamming,134,10701
