step,measure,value,count
50000,hamming,0,49
50000,hamming,1,160
50000,hamming,2,248
50000,hamming,3,320
50000,hamming,4,353
50000,hamming,5,394
50000,hamming,6,389
50000,hamming,7,397
50000,hamming,8,393
50000,hamming,9,402
50000,hamming,10,407
50000,hamming,11,373
50000,hamming,12,384
50000,hamming,13,403
50000,hamming,14,388
50000,hamming,15,372
50000,hamming,16,415
50000,hamming,17,431
50000,hamming,18,462
50000,hamming,19,429
50000,hamming,20,468
50000,hamming,21,476
50000,hamming,22,459
50000,hamming,23,438
50000,hamming,24,393
50000,hamming,25,382
50000,hamming,26,344
50000,hamming,27,311
50000,hamming,28,329
50000,hamming,29,314
50000,hamming,30,322
50000,hamming,31,300
50000,hamming,32,281
50000,hamming,33,283
50000,hamming,34,310
50000,hamming,35,249
50000,hamming,36,274
50000,hamming,37,305
50000,hamming,38,253
50000,hamming,39,295
50000,hamming,40,304
50000,hamming,41,312
50000,hamming,42,296
50000,hamming,43,298
50000,hamming,44,340
50000,hamming,45,360
50000,hamming,46,350
50000,hamming,47,406
50000,hamming,48,404
50000,hamming,49,445
50000,hamming,50,464
50000,hamming,51,475
50000,hamming,52,494
50000,hamming,53,516
50000,hamming,54,571
50000,hamming,55,540
50000,hamming,56,503
50000,hamming,57,529
50000,hamming,58,509
50000,hamming,59,532
50000,hamming,60,528
50000,hamming,61,540
50000,hamming,62,565
50000,hamming,63,549
50000,hamming,64,573
50000,hamming,65,535
50000,hamming,66,527
50000,hamming,67,447
50000,hamming,68,452
50000,hamming,69,457
50000,hamming,70,453
50000,hamming,71,382
50000,hamming,72,374
50000,hamming,73,307
50000,hamming,74,315
50000,hamming,75,301
50000,hamming,76,243
50000,hamming,77,286
50000,hamming,78,253
50000,hamming,79,282
50000,hamming,80,238
50000,hamming,81,264
50000,hamming,82,304
50000,hamming,83,317
50000,hamming,84,347
50000,hamming,85,351
50000,hamming,86,365
50000,hamming,87,393
50000,hamming,88,433
50000,hamming,89,437
50000,hamming,90,460
50000,hamming,91,491
50000,hamming,92,481
50000,hamming,93,513
50000,hamming,94,570
50000,hamming,95,487
50000,hamming,96,484
50000,hamming,97,439
50000,hamming,98,424
50000,hamming,99,390
50000,hamming,100,320
50000,hamming,101,314
50000,hamming,102,319
50000,hamming,103,286
50000,hamming,104,310
50000,hamming,105,310
50000,hamming,106,316
50000,hamming,107,391
50000,hamming,108,413
50000,hamming,109,460
50000,hamming,110,444
50000,hamming,111,481
50000,hamming,112,523
50000,hamming,113,519
50000,hamming,114,536
50000,hamming,115,576
50000,hamming,116,571
50000,hamming,117,589
50000,hamming,118,700
50000,hamming,119,628
50000,hamming,120,614
50000,hamming,121,683
50000,hamming,122,626
50000,hamming,123,597
50000,hamming,124,668
50000,hamming,125,613
50000,hamming,126,603
50000,hamming,127,568
50000,hamming,128,596
50000,hamming,129,555
50000,hamming,130,558
50000,hamming,131,592
50000,hamming,132,614
50000,hamming,133,600
50000,hamming,134,652
50000,hamming,135,592
50000,hamming,136,574
50000,hamming,137,515
50000,hamming,138,473
50000,hamming,139,413
50000,hamming,140,431
50000,hamming,141,438
50000,hamming,142,504
50000,hamming,143,483
50000,hamming,144,508
50000,hamming,145,584
50000,hamming,146,590
50000,hamming,147,615
50000,hamming,148,717
50000,hamming,149,694
50000,hamming,150,664
50000,hamming,151,695
50000,hamming,152,646
50000,hamming,153,577
50000,hamming,154,572
50000,hamming,155,564
50000,hamming,156,487
50000,hamming,157,506
50000,hamming,158,435
50000,hamming,159,405
50000,hamming,160,431
50000,hamming,161,459
50000,hamming,162,486
50000,hamming,163,539
50000,hamming,164,512
50000,hamming,165,492
50000,hamming,166,513
50000,hamming,167,540
50000,hamming,168,614
50000,hamming,169,641
50000,hamming,170,598
50000,hamming,171,518
50000,hamming,172,554
50000,hamming,173,471
50000,hamming,174,465
50000,hamming,175,412
50000,hamming,176,396
50000,hamming,177,370
50000,hamming,178,376
50000,hamming,179,336
50000,hamming,180,323
50000,hamming,181,286
50000,hamming,182,317
50000,hamming,183,317
50000,hamming,184,310
50000,hamming,185,292
50000,hamming,186,332
50000,hamming,187,332
50000,hamming,188,370
50000,hamming,189,324
50000,hamming,190,416
50000,hamming,191,403
50000,hamming,192,488
50000,hamming,193,537
50000,hamming,194,567
50000,hamming,195,573
50000,hamming,196,574
50000,hamming,197,554
50000,hamming,198,519
50000,hamming,199,519
50000,hamming,200,528
50000,hamming,201,518
50000,hamming,202,516
50000,hamming,203,535
50000,hamming,204,555
50000,hamming,205,594
50000,hamming,206,605
50000,hamming,207,616
50000,hamming,208,643
50000,hamming,209,688
50000,hamming,210,643
50000,hamming,211,690
50000,hamming,212,655
50000,hamming,213,613
50000,hamming,214,690
50000,hamming,215,686
50000,hamming,216,881
50000,hamming,217,936
50000,hamming,218,1088
50000,hamming,219,1205
50000,hamming,220,1254
50000,hamming,221,1415
50000,hamming,222,1407
50000,hamming,223,1603
50000,hamming,224,1803
50000,hamming,225,2052
50000,hamming,226,2265
50000,hamming,227,2453
50000,hamming,228,2608
50000,hamming,229,2816
50000,hamming,230,3071
50000,hamming,231,3349
50000,hamming,232,3602
50000,hamming,233,3644
50000,hamming,234,3890
50000,hamming,235,4028
50000,hamming,236,4018
50000,hamming,237,4142
50000,hamming,238,4156
50000,hamming,239,4142
50000,hamming,240,4073
50000,hamming,241,3807
50000,hamming,242,3520
50000,hamming,243,3271
50000,hamming,244,3035
50000,hamming,245,2903
50000,hamming,246,2654
50000,hamming,247,2535
50000,hamming,248,2329
50000,hamming,249,2268
50000,hamming,250,2123
50000,hamming,251,1976
50000,hamming,252,1979
50000,hamming,253,1928
50000,hamming,254,1867
50000,hamming,255,1812
50000,hamming,256,1749
50000,hamming,257,1571
50000,hamming,258,1353
50000,hamming,259,1198
50000,hamming,260,1055
50000,hamming,261,1005
50000,hamming,262,934
50000,hamming,263,828
50000,hamming,264,788
50000,hamming,265,811
50000,hamming,266,979
50000,hamming,267,1029
50000,hamming,268,1215
50000,hamming,269,1325
50000,hamming,270,1489
50000,hamming,271,1667
50000,hamming,272,1610
50000,hamming,273,1535
50000,hamming,274,1650
50000,hamming,275,1647
50000,hamming,276,1591
50000,hamming,277,1879
50000,hamming,278,1993
50000,hamming,279,1808
50000,hamming,280,1845
