step,measure,value,count
50000,hamming,0,98
50000,hamming,1,211
50000,hamming,2,372
50000,hamming,3,445
50000,hamming,4,490
50000,hamming,5,548
50000,hamming,6,572
50000,hamming,7,615
50000,hamming,8,618
50000,hamming,9,637
50000,hamming,10,637
50000,hamming,11,656
50000,hamming,12,612
50000,hamming,13,596
50000,hamming,14,537
50000,hamming,15,586
50000,hamming,16,568
50000,hamming,17,520
50000,hamming,18,560
50000,hamming,19,505
50000,hamming,20,544
50000,hamming,21,514
50000,hamming,22,486
50000,hamming,23,491
50000,hamming,24,470
50000,hamming,25,498
50000,hamming,26,468
50000,hamming,27,461
50000,hamming,28,489
50000,hamming,29,484
50000,hamming,30,558
50000,hamming,31,595
50000,hamming,32,586
50000,hamming,33,636
50000,hamming,34,582
50000,hamming,35,706
50000,hamming,36,698
50000,hamming,37,722
50000,hamming,38,714
50000,hamming,39,744
50000,hamming,40,698
50000,hamming,41,728
50000,hamming,42,654
50000,hamming,43,680
50000,hamming,44,639
50000,hamming,45,607
50000,hamming,46,563
50000,hamming,47,552
50000,hamming,48,545
50000,hamming,49,586
50000,hamming,50,582
50000,hamming,51,624
50000,hamming,52,639
50000,hamming,53,626
50000,hamming,54,596
50000,hamming,55,637
50000,hamming,56,586
50000,hamming,57,524
50000,hamming,58,493
50000,hamming,59,457
50000,hamming,60,426
50000,hamming,61,427
50000,hamming,62,426
50000,hamming,63,409
50000,hamming,64,382
50000,hamming,65,345
50000,hamming,66,355
50000,hamming,67,292
50000,hamming,68,252
50000,hamming,69,218
50000,hamming,70,210
50000,hamming,71,171
50000,hamming,72,196
50000,hamming,73,177
50000,hamming,74,157
50000,hamming,75,195
50000,hamming,76,145
50000,hamming,77,180
50000,hamming,78,175
50000,hamming,79,201
50000,hamming,80,186
50000,hamming,81,164
50000,hamming,82,205
50000,hamming,83,179
50000,hamming,84,220
50000,hamming,85,218
50000,hamming,86,282
50000,hamming,87,267
50000,hamming,88,342
50000,hamming,89,320
50000,hamming,90,407
50000,hamming,91,411
50000,hamming,92,412
50000,hamming,93,465
50000,hamming,94,497
50000,hamming,95,536
50000,hamming,96,577
50000,hamming,97,575
50000,hamming,98,619
50000,hamming,99,640
50000,hamming,100,662
50000,hamming,101,599
50000,hamming,102,663
50000,hamming,103,648
50000,hamming,104,595
50000,hamming,105,650
50000,hamming,106,646
50000,hamming,107,715
50000,hamming,108,744
50000,hamming,109,775
50000,hamming,110,808
50000,hamming,111,838
50000,hamming,112,887
50000,hamming,113,980
50000,hamming,114,1064
50000,hamming,115,1090
50000,hamming,116,1269
50000,hamming,117,1358
50000,hamming,118,1351
50000,hamming,119,1480
50000,hamming,120,1538
50000,hamming,121,1678
50000,hamming,122,1632
50000,hamming,123,1870
50000,hamming,124,1932
50000,hamming,125,2026
50000,hamming,126,2144
50000,hamming,127,2336
50000,hamming,128,2334
50000,hamming,129,2463
50000,hamming,130,2626
50000,hamming,131,2836
50000,hamming,132,2972
50000,hamming,133,3391
50000,hamming,134,3534
50000,hamming,135,3812
50000,hamming,136,3923
50000,hamming,137,3882
50000,hamming,138,3892
50000,hamming,139,3753
50000,hamming,140,3787
50000,hamming,141,3561
50000,hamming,142,3500
50000,hamming,143,3404
50000,hamming,144,3179
50000,hamming,145,3085
50000,hamming,146,2915
50000,hamming,147,2722
50000,hamming,148,2618
50000,hamming,149,2476
50000,hamming,150,2295
50000,hamming,151,2288
50000,hamming,152,2286
50000,hamming,153,2176
50000,hamming,154,2268
50000,hamming,155,2319
50000,hamming,156,2313
50000,hamming,157,2173
50000,hamming,158,2082
50000,hamming,159,2051
50000,hamming,160,2138
50000,hamming,161,2178
50000,hamming,162,2140
50000,hamming,163,2210
50000,hamming,164,2276
50000,hamming,165,2181
50000,hamming,166,2101
50000,hamming,167,1919
50000,hamming,168,1702
50000,hamming,169,1602
50000,hamming,170,1486
50000,hamming,171,1457
50000,hamming,172,1409
50000,hamming,173,1335
50000,hamming,174,1281
50000,hamming,175,1197
50000,hamming,176,1148
50000,hamming,177,1123
50000,hamming,178,1049
50000,hamming,179,941
50000,hamming,180,801
50000,hamming,181,731
50000,hamming,182,710
50000,hamming,183,704
50000,hamming,184,607
50000,hamming,185,626
50000,hamming,186,616
50000,hamming,187,661
50000,hamming,188,757
50000,hamming,189,798
50000,hamming,190,904
50000,hamming,191,996
50000,hamming,192,1113
50000,hamming,193,1255
50000,hamming,194,1337
50000,hamming,195,1466
50000,hamming,196,1731
50000,hamming,197,1847
50000,hamming,198,2102
50000,hamming,199,2156
50000,hamming,200,2179
50000,hamming,201,2189
50000,hamming,202,2116
50000,hamming,203,2123
50000,hamming,204,2191
50000,hamming,205,2108
50000,hamming,206,2104
50000,hamming,207,2009
50000,hamming,208,2277
50000,hamming,209,2343
50000,hamming,210,2489
50000,hamming,211,2764
50000,hamming,212,3238
50000,hamming,213,3625
50000,hamming,214,4208
50000,hamming,215,4613
50000,hamming,216,5152
50000,hamming,217,5529
50000,hamming,218,6049
50000,hamming,219,6445
50000,hamming,220,6667
50000,hamming,221,7340
50000,hamming,222,7713
50000,hamming,223,8072
50000,hamming,224,8582
50000,hamming,225,8755
50000,hamming,226,9006
50000,hamming,227,9102
50000,hamming,228,9414
50000,hamming,229,9555
50000,hamming,230,9865
50000,hamming,231,9742
50000,hamming,232,9855
50000,hamming,233,9566
50000,hamming,234,9461
50000,hamming,235,9004
50000,hamming,236,8896
50000,hamming,237,8572
50000,hamming,238,8294
50000,hamming,239,8211
50000,hamming,240,8178
50000,hamming,241,7934
50000,hamming,242,7850
50000,hamming,243,7348
50000,hamming,244,6583
50000,hamming,245,5591
50000,hamming,246,4998
50000,hamming,247,4277
50000,hamming,248,3829
50000,hamming,249,3464
50000,hamming,250,3247
50000,hamming,251,2900
50000,hamming,252,2496
50000,hamming,253,2227
50000,hamming,254,2009
50000,hamming,255,1773
50000,hamming,256,1517
50000,hamming,257,1346
50000,hamming,258,1284
50000,hamming,259,1121
50000,hamming,260,1036
50000,hamming,261,1074
50000,hamming,262,1170
50000,hamming,263,1379
50000,hamming,264,1627
50000,hamming,265,1914
50000,hamming,266,2322
50000,hamming,267,2579
50000,hamming,268,3269
50000,hamming,269,4004
50000,hamming,270,4737
50000,hamming,271,5036
50000,hamming,272,5677
50000,hamming,273,6432
50000,hamming,274,6745
50000,hamming,275,7277
50000,hamming,276,7365
50000,hamming,277,7790
50000,hamming,278,7600
50000,hamming,279,7520
50000,hamming,280,7231
50000,hamming,281,7227
50000,hamming,282,6925
50000,hamming,283,6586
50000,hamming,284,6177
50000,hamming,285,5893
50000,hamming,286,5595
50000,hamming,287,5256
50000,hamming,288,4928
50000,hamming,289,4765
50000,hamming,290,4477
50000,hamming,291,4231
50000,hamming,292,3778
50000,hamming,293,3263
50000,hamming,294,2545
50000,hamming,295,2023
50000,hamming,296,1526
50000,hamming,297,1321
50000,hamming,298,1031
50000,hamming,299,915
50000,hamming,300,784
50000,hamming,301,642
50000,hamming,302,545
50000,hamming,303,502
50000,hamming,304,476
50000,hamming,305,497
50000,hamming,306,394
50000,hamming,307,339
50000,hamming,308,277
50000,hamming,309,229
50000,hamming,310,156
50000,hamming,311,144
50000,hamming,312,164
50000,hamming,313,174
50000,hamming,314,138
50000,hamming,315,66
50000,hamming,316,38
50000,hamming,317,16
50000,hamming,318,2
50000,genes,0,3377
50000,genes,1,1483
50000,genes,2,3767
50000,genes,3,3021
50000,genes,4,4735
50000,genes,5,6069
50000,genes,6,9088
50000,genes,7,11511
50000,genes,8,15576
50000,genes,9,18830
50000,genes,10,24071
50000,genes,11,25173
50000,genes,12,34514
50000,genes,13,43308
50000,genes,14,71337
50000,genes,15,71252
50000,genes,16,81378
50000,genes,17,76489
50000,genes,18,66224
50000,genes,19,64147
50000,genes,20,41926
50000,genes,21,25802
50000,genes,22,12771
50000,genes,23,6005
50000,genes,24,2733
50000,genes,25,1333
50000,genes,26,533
50000,genes,27,161
50000,genes,28,1
50000,body,0,7293
