step,measure,value,count
50000,hamming,0,125
50000,hamming,1,251
50000,hamming,2,358
50000,hamming,3,343
50000,hamming,4,324
50000,hamming,5,302
50000,hamming,6,312
50000,hamming,7,292
50000,hamming,8,288
50000,hamming,9,274
50000,hamming,10,275
50000,hamming,11,257
50000,hamming,12,257
50000,hamming,13,296
50000,hamming,14,239
50000,hamming,15,290
50000,hamming,16,296
50000,hamming,17,280
50000,hamming,18,272
50000,hamming,19,301
50000,hamming,20,275
50000,hamming,21,269
50000,hamming,22,251
50000,hamming,23,246
50000,hamming,24,249
50000,hamming,25,237
50000,hamming,26,253
50000,hamming,27,233
50000,hamming,28,238
50000,hamming,29,237
50000,hamming,30,250
50000,hamming,31,277
50000,hamming,32,287
50000,hamming,33,325
50000,hamming,34,350
50000,hamming,35,421
50000,hamming,36,391
50000,hamming,37,415
50000,hamming,38,488
50000,hamming,39,483
50000,hamming,40,525
50000,hamming,41,532
50000,hamming,42,536
50000,hamming,43,530
50000,hamming,44,533
50000,hamming,45,611
50000,hamming,46,511
50000,hamming,47,494
50000,hamming,48,500
50000,hamming,49,435
50000,hamming,50,395
50000,hamming,51,391
50000,hamming,52,357
50000,hamming,53,374
50000,hamming,54,337
50000,hamming,55,379
50000,hamming,56,340
50000,hamming,57,328
50000,hamming,58,375
50000,hamming,59,325
50000,hamming,60,322
50000,hamming,61,323
50000,hamming,62,294
50000,hamming,63,292
50000,hamming,64,322
50000,hamming,65,321
50000,hamming,66,284
50000,hamming,67,280
50000,hamming,68,295
50000,hamming,69,310
50000,hamming,70,277
50000,hamming,71,261
50000,hamming,72,279
50000,hamming,73,263
50000,hamming,74,256
50000,hamming,75,266
50000,hamming,76,247
50000,hamming,77,299
50000,hamming,78,273
50000,hamming,79,266
50000,hamming,80,303
50000,hamming,81,369
50000,hamming,82,367
50000,hamming,83,457
50000,hamming,84,507
50000,hamming,85,505
50000,hamming,86,566
50000,hamming,87,588
50000,hamming,88,592
50000,hamming,89,667
50000,hamming,90,606
50000,hamming,91,647
50000,hamming,92,722
50000,hamming,93,660
50000,hamming,94,697
50000,hamming,95,804
50000,hamming,96,802
50000,hamming,97,1007
50000,hamming,98,980
50000,hamming,99,1099
50000,hamming,100,1078
50000,hamming,101,1185
50000,hamming,102,1187
50000,hamming,103,1267
50000,hamming,104,1438
50000,hamming,105,1522
50000,hamming,106,1569
50000,hamming,107,1645
50000,hamming,108,1727
50000,hamming,109,1745
50000,hamming,110,1808
