step,measure,value,count
50000,hamming,0,257
50000,hamming,1,654
50000,hamming,2,1070
50000,hamming,3,1419
50000,hamming,4,1702
50000,hamming,5,2033
50000,hamming,6,2357
50000,hamming,7,2517
50000,hamming,8,2721
50000,hamming,9,2819
50000,hamming,10,2896
50000,hamming,11,3073
50000,hamming,12,3141
50000,hamming,13,3248
50000,hamming,14,3254
50000,hamming,15,3229
50000,hamming,16,3344
50000,hamming,17,3284
50000,hamming,18,3280
50000,hamming,19,3253
50000,hamming,20,3290
50000,hamming,21,3185
50000,hamming,22,3187
50000,hamming,23,3148
50000,hamming,24,3199
50000,hamming,25,3389
50000,hamming,26,3477
50000,hamming,27,3596
50000,hamming,28,3827
50000,hamming,29,4048
50000,hamming,30,4399
50000,hamming,31,4889
50000,hamming,32,5509
50000,hamming,33,6142
50000,hamming,34,6463
50000,hamming,35,7346
50000,hamming,36,8320
50000,hamming,37,9069
50000,hamming,38,10187
50000,hamming,39,11478
50000,hamming,40,12701
50000,hamming,41,14238
50000,hamming,42,15836
50000,hamming,43,17243
50000,hamming,44,18654
50000,hamming,45,20329
50000,hamming,46,21834
50000,hamming,47,23686
50000,hamming,48,25219
50000,hamming,49,26815
50000,hamming,50,28380
50000,hamming,51,30254
50000,hamming,52,31791
50000,hamming,53,33060
50000,hamming,54,34206
50000,hamming,55,35434
50000,hamming,56,36492
50000,hamming,57,37085
50000,hamming,58,37385
50000,hamming,59,37569
50000,hamming,60,37849
50000,hamming,61,37724
50000,hamming,62,37636
50000,hamming,63,37694
50000,hamming,64,37376
50000,hamming,65,37999
50000,hamming,66,37367
50000,hamming,67,37033
50000,hamming,68,36837
50000,hamming,69,36344
50000,hamming,70,36110
50000,hamming,71,36017
50000,hamming,72,35422
50000,hamming,73,35206
50000,hamming,74,35055
50000,hamming,75,34492
50000,hamming,76,34357
50000,hamming,77,34572
50000,hamming,78,34284
50000,hamming,79,33979
50000,hamming,80,33190
50000,hamming,81,32776
50000,hamming,82,32069
50000,hamming,83,30947
50000,hamming,84,29986
50000,hamming,85,29025
50000,hamming,86,27851
50000,hamming,87,27430
50000,hamming,88,26450
50000,hamming,89,25819
50000,hamming,90,25116
50000,hamming,91,24805
50000,hamming,92,24371
50000,hamming,93,24084
50000,hamming,94,24277
50000,hamming,95,24071
50000,hamming,96,24101
50000,hamming,97,23546
50000,hamming,98,23537
50000,hamming,99,23235
50000,hamming,100,22511
50000,hamming,101,22414
50000,hamming,102,22155
50000,hamming,103,21732
50000,hamming,104,21313
50000,hamming,105,21393
50000,hamming,106,21071
50000,hamming,107,20427
50000,hamming,108,20495
50000,hamming,109,19792
50000,hamming,110,19124
50000,hamming,111,18559
50000,hamming,112,17844
50000,hamming,113,17085
50000,hamming,114,16261
50000,hamming,115,15778
50000,hamming,116,14323
50000,hamming,117,12980
50000,hamming,118,11874
50000,hamming,119,10581
50000,hamming,120,9382
50000,hamming,121,8335
50000,hamming,122,7651
50000,hamming,123,6758
50000,hamming,124,6012
50000,hamming,125,5713
50000,hamming,126,5117
50000,hamming,127,4871
50000,hamming,128,4634
50000,hamming,129,4090
50000,hamming,130,4144
50000,hamming,131,3729
50000,hamming,132,3679
50000,hamming,133,3588
50000,hamming,134,3516
50000,hamming,135,3624
50000,hamming,136,3393
50000,hamming,137,3488
50000,hamming,138,3400
50000,hamming,139,3352
50000,hamming,140,3250
50000,hamming,141,3100
50000,hamming,142,3107
50000,hamming,143,3005
50000,hamming,144,2808
50000,hamming,145,2978
50000,hamming,146,2958
50000,hamming,147,2952
50000,hamming,148,2988
50000,hamming,149,2942
50000,hamming,150,2980
50000,hamming,151,3064
50000,hamming,152,2966
50000,hamming,153,2997
50000,hamming,154,3015
50000,hamming,155,3021
50000,hamming,156,3120
50000,hamming,157,3252
50000,hamming,158,3295
50000,hamming,159,3295
50000,hamming,160,3216
50000,hamming,161,3316
50000,hamming,162,3342
50000,hamming,163,3224
50000,hamming,164,3290
50000,hamming,165,3162
50000,hamming,166,3026
50000,hamming,167,2834
50000,hamming,168,2757
50000,hamming,169,2847
50000,hamming,170,2804
50000,hamming,171,2722
50000,hamming,172,2702
50000,hamming,173,2759
50000,hamming,174,2583
50000,hamming,175,2489
50000,hamming,176,2452
50000,hamming,177,2303
50000,hamming,178,2193
50000,hamming,179,2061
50000,hamming,180,1944
50000,hamming,181,1893
50000,hamming,182,1882
50000,hamming,183,1810
50000,hamming,184,1697
50000,hamming,185,1572
50000,hamming,186,1457
50000,hamming,187,1358
50000,hamming,188,1254
50000,hamming,189,1194
50000,hamming,190,1068
50000,hamming,191,976
50000,hamming,192,962
50000,hamming,193,760
50000,hamming,194,710
50000,hamming,195,626
50000,hamming,196,470
50000,hamming,197,384
50000,hamming,198,310
50000,hamming,199,247
50000,hamming,200,186
50000,hamming,201,124
50000,hamming,202,88
50000,hamming,203,63
50000,hamming,204,28
50000,hamming,205,22
50000,hamming,206,23
50000,hamming,207,14
50000,hamming,208,13
50000,hamming,209,9
50000,hamming,210,4
50000,hamming,211,4
50000,hamming,352,1
50000,hamming,353,3
50000,hamming,354,16
50000,hamming,355,13
50000,hamming,356,31
50000,hamming,357,139
50000,hamming,358,473
50000,hamming,359,987
50000,hamming,360,2462
50000,hamming,361,4861
50000,hamming,362,8701
50000,hamming,363,13580
50000,hamming,364,19950
50000,hamming,365,26577
50000,hamming,366,33174
50000,hamming,367,40318
50000,hamming,368,48728
50000,hamming,369,56326
50000,hamming,370,64002
50000,hamming,371,72366
50000,hamming,372,78045
50000,hamming,373,82720
50000,hamming,374,84827
50000,hamming,375,84340
50000,hamming,376,83472
50000,hamming,377,78957
50000,hamming,378,75846
50000,hamming,379,69698
50000,hamming,380,63672
50000,hamming,381,57923
50000,hamming,382,51588
50000,hamming,383,46735
50000,hamming,384,41435
50000,hamming,385,36167
50000,hamming,386,32210
50000,hamming,387,27637
50000,hamming,388,22423
50000,hamming,389,17844
50000,hamming,390,13113
50000,hamming,391,9852
50000,hamming,392,7436
50000,hamming,393,5440
50000,hamming,394,3851
50000,hamming,395,2574
50000,hamming,396,1738
50000,hamming,397,1149
50000,hamming,398,633
50000,hamming,399,292
50000,hamming,400,163
50000,hamming,401,66
50000,hamming,402,22
50000,hamming,403,7
50000,hamming,404,10
50000,hamming,406,4
50000,genes,0,36485
50000,genes,1,28676
50000,genes,2,82483
50000,genes,3,70353
50000,genes,4,97548
50000,genes,5,85768
50000,genes,6,96460
50000,genes,7,98677
50000,genes,8,108033
50000,genes,9,129133
50000,genes,10,168044
50000,genes,11,166665
50000,genes,12,167449
50000,genes,13,165732
50000,genes,14,145136
50000,genes,15,136537
50000,genes,16,137481
50000,genes,17,127332
50000,genes,18,115781
50000,genes,19,100325
50000,genes,20,78419
50000,genes,21,65312
50000,genes,22,47757
50000,genes,23,33282
50000,genes,24,25813
50000,genes,25,20654
50000,genes,26,21662
50000,genes,27,25025
50000,genes,28,34958
50000,genes,29,59394
50000,genes,30,106866
50000,genes,31,199009
50000,genes,32,239768
50000,genes,33,198896
50000,genes,34,179700
50000,genes,35,182277
50000,genes,36,141198
50000,genes,37,67543
50000,genes,38,32883
50000,genes,39,10993
50000,genes,40,1412
50000,genes,41,134
50000,genes,42,8
50000,body,0,16761
50000,body,1,23266
50000,body,2,37424
50000,body,3,53927
50000,body,4,69716
50000,body,5,82791
50000,body,6,91201
50000,body,7,108469
50000,body,8,118389
50000,body,9,119307
50000,body,10,119791
50000,body,11,124791
50000,body,12,120443
50000,body,13,120089
50000,body,14,116097
50000,body,15,119706
50000,body,16,112319
50000,body,17,109078
50000,body,18,109023
50000,body,19,103284
50000,body,20,109773
50000,body,21,106841
50000,body,22,105436
50000,body,23,104180
50000,body,24,106940
50000,body,25,93900
50000,body,26,93056
50000,body,27,98931
50000,body,28,100552
50000,body,29,99015
50000,body,30,96574
50000,body,31,90865
50000,body,32,88788
50000,body,33,79382
50000,body,34,71877
50000,body,35,57973
50000,body,36,51299
50000,body,37,48925
50000,body,38,44999
50000,body,39,40190
50000,body,40,37091
50000,body,41,36151
50000,body,42,36551
50000,body,43,30698
50000,body,44,28947
50000,body,45,24912
50000,body,46,23692
50000,body,47,21788
50000,body,48,19648
50000,body,49,19808
50000,body,50,19782
50000,body,51,19997
50000,body,52,13907
50000,body,53,12307
50000,body,54,10906
50000,body,55,9650
50000,body,56,9177
50000,body,57,8405
50000,body,58,8253
50000,body,59,6997
50000,body,60,5833
50000,body,61,5059
50000,body,62,5549
50000,body,63,4258
50000,body,64,3715
50000,body,65,3433
50000,body,66,3476
50000,body,67,3133
50000,body,68,2456
50000,body,69,2411
50000,body,70,2567
50000,body,71,2272
50000,body,72,2320
50000,body,73,1843
50000,body,74,1792
50000,body,75,1288
50000,body,76,1606
50000,body,77,1513
50000,body,78,985
50000,body,79,1026
50000,body,80,1009
50000,body,81,730
50000,body,82,603
50000,body,83,628
50000,body,84,597
50000,body,85,530
50000,body,86,721
50000,body,87,854
50000,body,88,844
50000,body,89,801
50000,body,90,1003
50000,body,91,1236
50000,body,92,886
50000,body,93,1088
50000,body,94,786
50000,body,95,602
50000,body,96,656
50000,body,97,506
50000,body,98,444
50000,body,99,538
50000,body,100,206
50000,body,101,139
50000,body,102,156
50000,body,103,111
50000,body,104,131
50000,body,105,141
50000,body,106,120
50000,body,107,113
50000,body,108,117
50000,body,109,30
50000,body,110,51
50000,body,111,29
50000,body,112,9
50000,body,113,11
50000,body,114,8
50000,body,115,6
50000,body,116,6
50000,body,117,7
50000,body,118,1
50000,body,119,2
50000,body,120,6
50000,body,121,9
50000,body,122,1
50000,body,123,1
50000,body,124,1
50000,body,126,3
50000,body,127,2
50000,body,128,1
50000,body,129,2
50000,body,131,3
50000,body,133,3
50000,body,136,1
50000,body,137,1
50000,body,138,1
100000,hamming,0,263
100000,hamming,1,613
100000,hamming,2,1021
100000,hamming,3,1369
100000,hamming,4,1721
100000,hamming,5,1995
100000,hamming,6,2398
100000,hamming,7,2895
100000,hamming,8,3447
100000,hamming,9,4093
100000,hamming,10,4826
100000,hamming,11,5601
100000,hamming,12,6436
100000,hamming,13,7399
100000,hamming,14,8462
100000,hamming,15,9573
100000,hamming,16,10730
100000,hamming,17,12105
100000,hamming,18,13692
100000,hamming,19,15263
100000,hamming,20,16786
100000,hamming,21,18615
100000,hamming,22,19952
100000,hamming,23,21697
100000,hamming,24,22954
100000,hamming,25,24710
100000,hamming,26,25860
100000,hamming,27,26871
100000,hamming,28,28507
100000,hamming,29,29699
100000,hamming,30,31563
100000,hamming,31,32511
100000,hamming,32,33346
100000,hamming,33,33918
100000,hamming,34,34164
100000,hamming,35,33927
100000,hamming,36,33884
100000,hamming,37,33258
100000,hamming,38,32886
100000,hamming,39,31609
100000,hamming,40,30379
100000,hamming,41,29161
100000,hamming,42,27554
100000,hamming,43,25770
100000,hamming,44,23776
100000,hamming,45,22306
100000,hamming,46,20415
100000,hamming,47,18954
100000,hamming,48,17533
100000,hamming,49,16115
100000,hamming,50,14971
100000,hamming,51,13681
100000,hamming,52,12221
100000,hamming,53,11468
100000,hamming,54,10278
100000,hamming,55,9562
100000,hamming,56,8916
100000,hamming,57,8207
100000,hamming,58,8078
100000,hamming,59,7620
100000,hamming,60,7606
100000,hamming,61,7674
100000,hamming,62,7744
100000,hamming,63,7853
100000,hamming,64,7922
100000,hamming,65,8139
100000,hamming,66,7666
100000,hamming,67,7606
100000,hamming,68,7312
100000,hamming,69,6929
100000,hamming,70,6266
100000,hamming,71,5709
100000,hamming,72,5170
100000,hamming,73,4505
100000,hamming,74,3963
100000,hamming,75,3353
100000,hamming,76,2871
100000,hamming,77,2397
100000,hamming,78,2059
100000,hamming,79,1721
100000,hamming,80,1506
100000,hamming,81,1340
100000,hamming,82,1215
100000,hamming,83,1283
100000,hamming,84,1114
100000,hamming,85,1059
100000,hamming,86,1087
100000,hamming,87,1088
100000,hamming,88,1033
100000,hamming,89,982
100000,hamming,90,906
100000,hamming,91,904
100000,hamming,92,920
100000,hamming,93,927
100000,hamming,94,879
100000,hamming,95,912
100000,hamming,96,762
100000,hamming,97,787
100000,hamming,98,765
100000,hamming,99,730
100000,hamming,100,675
100000,hamming,101,633
100000,hamming,102,708
100000,hamming,103,772
100000,hamming,104,901
100000,hamming,105,1156
100000,hamming,106,1461
100000,hamming,107,1936
100000,hamming,108,2533
100000,hamming,109,3147
100000,hamming,110,4086
100000,hamming,111,4888
100000,hamming,112,5728
100000,hamming,113,6645
100000,hamming,114,7529
100000,hamming,115,8163
100000,hamming,116,8641
100000,hamming,117,9487
100000,hamming,118,10174
100000,hamming,119,11050
100000,hamming,120,11894
100000,hamming,121,12808
100000,hamming,122,14183
100000,hamming,123,15484
100000,hamming,124,16816
100000,hamming,125,18109
100000,hamming,126,19017
100000,hamming,127,20381
100000,hamming,128,21388
100000,hamming,129,21762
100000,hamming,130,21670
100000,hamming,131,21706
100000,hamming,132,21544
100000,hamming,133,20857
100000,hamming,134,19704
100000,hamming,135,18928
100000,hamming,136,17926
100000,hamming,137,16697
100000,hamming,138,15865
100000,hamming,139,14768
100000,hamming,140,13414
100000,hamming,141,12565
100000,hamming,142,11307
100000,hamming,143,10346
100000,hamming,144,9271
100000,hamming,145,8240
100000,hamming,146,7150
100000,hamming,147,6100
100000,hamming,148,5208
100000,hamming,149,4401
100000,hamming,150,3702
100000,hamming,151,3127
100000,hamming,152,2582
100000,hamming,153,2092
100000,hamming,154,1684
100000,hamming,155,1240
100000,hamming,156,987
100000,hamming,157,793
100000,hamming,158,597
100000,hamming,159,418
100000,hamming,160,315
100000,hamming,161,202
100000,hamming,162,130
100000,hamming,163,99
100000,hamming,164,62
100000,hamming,165,51
100000,hamming,166,39
100000,hamming,167,24
100000,hamming,168,20
100000,hamming,169,12
100000,hamming,170,7
100000,hamming,171,2
100000,hamming,172,1
100000,hamming,276,2
100000,hamming,278,5
100000,hamming,279,16
100000,hamming,280,46
100000,hamming,281,89
100000,hamming,282,159
100000,hamming,283,379
100000,hamming,284,794
100000,hamming,285,1353
100000,hamming,286,2298
100000,hamming,287,3681
100000,hamming,288,5934
100000,hamming,289,8466
100000,hamming,290,11726
100000,hamming,291,14647
100000,hamming,292,17407
100000,hamming,293,19734
100000,hamming,294,21310
100000,hamming,295,21568
100000,hamming,296,20960
100000,hamming,297,19322
100000,hamming,298,17055
100000,hamming,299,15094
100000,hamming,300,12832
100000,hamming,301,10972
100000,hamming,302,9325
100000,hamming,303,7878
100000,hamming,304,6520
100000,hamming,305,5189
100000,hamming,306,4334
100000,hamming,307,3396
100000,hamming,308,2852
100000,hamming,309,2271
100000,hamming,310,1694
100000,hamming,311,1368
100000,hamming,312,1075
100000,hamming,313,888
100000,hamming,314,730
100000,hamming,315,573
100000,hamming,316,460
100000,hamming,317,300
100000,hamming,318,212
100000,hamming,319,152
100000,hamming,320,104
100000,hamming,321,74
100000,hamming,322,40
100000,hamming,323,37
100000,hamming,324,28
100000,hamming,325,23
100000,hamming,326,12
100000,hamming,327,3
100000,hamming,328,3
100000,hamming,329,3
100000,hamming,330,1
100000,hamming,341,2
100000,hamming,342,3
100000,hamming,343,3
100000,hamming,344,16
100000,hamming,345,37
100000,hamming,346,55
100000,hamming,347,65
100000,hamming,348,119
100000,hamming,349,220
100000,hamming,350,336
100000,hamming,351,470
100000,hamming,352,739
100000,hamming,353,1095
100000,hamming,354,1819
100000,hamming,355,3001
100000,hamming,356,4755
100000,hamming,357,7810
100000,hamming,358,11873
100000,hamming,359,18170
100000,hamming,360,28008
100000,hamming,361,39880
100000,hamming,362,52827
100000,hamming,363,65199
100000,hamming,364,75218
100000,hamming,365,83221
100000,hamming,366,87861
100000,hamming,367,91193
100000,hamming,368,91888
100000,hamming,369,87906
100000,hamming,370,82211
100000,hamming,371,72520
100000,hamming,372,60900
100000,hamming,373,48171
100000,hamming,374,36917
100000,hamming,375,27808
100000,hamming,376,19820
100000,hamming,377,13715
100000,hamming,378,9521
100000,hamming,379,6377
100000,hamming,380,4044
100000,hamming,381,2410
100000,hamming,382,1277
100000,hamming,383,602
100000,hamming,384,326
100000,hamming,385,141
100000,hamming,386,37
100000,hamming,387,12
100000,hamming,388,2
100000,genes,0,45636
100000,genes,1,34938
100000,genes,2,76106
100000,genes,3,73992
100000,genes,4,100676
100000,genes,5,104493
100000,genes,6,105897
100000,genes,7,102622
100000,genes,8,94878
100000,genes,9,81405
100000,genes,10,75822
100000,genes,11,82319
100000,genes,12,70857
100000,genes,13,67222
100000,genes,14,71651
100000,genes,15,67366
100000,genes,16,71680
100000,genes,17,71610
100000,genes,18,88799
100000,genes,19,116123
100000,genes,20,128102
100000,genes,21,103014
100000,genes,22,61021
100000,genes,23,34789
100000,genes,24,24684
