step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
11000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,126765,65.3180,95613,37587,696591,0.0,-0.0,305631,0.000,2621440.000,1.17e-14,0.00253,16.93,0,2.211,2.211,0.000,0.000,2.213,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,153464,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2283,0.9425,0.0131,0.6480,0.9411,0.00289,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1088970,1532470,0.1797,0.0252,17556.4,0.0000,17.49,0,0,0,0,0,0,0,0.000,0.000,-0.0000
12000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,132185,70.1520,95945,37580,692874,0.0,-0.0,305081,0.000,2621440.000,2.31e-15,0.00009,31.67,0,2.285,2.285,0.000,0.000,2.287,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,154840,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7734,0.9458,0.1167,0.6458,0.9497,0.00284,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1088951,1532489,0.1649,0.0103,17418.8,0.0000,23.27,0,0,0,0,0,0,0,0.000,0.000,-0.0000
13000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,132333,66.5035,96065,38558,694065,0.0,-0.0,305403,0.000,2621440.000,9.41e-15,0.00014,10.33,0,2.422,2.421,0.000,0.000,2.424,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,156510,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8294,0.0675,0.6254,0.9562,0.00288,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1088939,1532501,0.1690,0.0064,17324.2,0.0000,21.76,0,0,0,0,0,0,0,0.000,0.000,-0.0000
14000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,127812,60.8273,96102,38698,701399,0.0,-0.0,304037,0.000,2621440.000,1.92e-14,0.00046,33.24,0,2.725,2.725,0.000,0.000,2.727,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,158013,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7703,0.9696,0.0007,0.6349,0.9789,0.00290,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1088896,1532544,0.1949,0.0155,17312.7,0.0000,23.50,0,0,0,0,0,0,0,0.000,0.000,-0.0000
15000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,120946,55.3457,96049,38971,710281,0.0,-0.0,303490,0.000,2621440.000,7.11e-16,0.00060,23.67,0,2.414,2.414,0.000,0.000,2.416,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,159511,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3451,0.9390,0.0632,0.6600,0.9948,0.00293,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1088839,1532601,0.2107,0.0225,17336.8,0.0000,26.31,0,0,0,0,0,0,0,0.000,0.000,-0.0000
16000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,115823,54.0144,95898,40424,717301,0.0,-0.0,303501,0.000,2621440.000,3.16e-14,0.00081,15.34,0,2.218,2.218,0.000,0.000,2.220,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,161411,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0414,0.9203,0.0090,0.6486,0.9854,0.00302,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1088758,1532682,0.1945,0.0218,17413.1,0.0000,21.73,0,0,0,0,0,0,0,0.000,0.000,-0.0000
17000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,117552,59.9512,96037,39887,716421,0.0,-0.0,304321,0.000,2621440.000,3.38e-15,0.00163,36.12,0,2.180,2.180,0.000,0.000,2.182,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,163349,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8330,0.9575,0.0844,0.6570,0.9672,0.00296,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1088617,1532823,0.1441,0.0148,17380.7,0.0000,24.35,0,0,0,0,0,0,0,0.000,0.000,-0.0000
18000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,122647,64.9868,96142,39602,709463,0.0,-0.0,306951,0.000,2621440.000,2.98e-14,0.00033,9.52,0,2.190,2.190,0.000,0.000,2.192,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,164172,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7516,0.1192,0.6348,0.9510,0.00292,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1088593,1532847,0.0977,0.0060,17309.7,0.0000,20.58,0,0,0,0,0,0,0,0.000,0.000,-0.0000
19000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,128249,68.6861,96231,38374,701886,0.0,-0.0,307596,0.000,2621440.000,2.33e-14,0.00127,24.64,0,2.209,2.208,0.000,0.000,2.211,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,163052,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5942,0.9524,0.0202,0.6460,0.9457,0.00291,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1088478,1532962,0.1025,0.0081,17300.9,0.0000,18.26,0,0,0,0,0,0,0,0.000,0.000,-0.0000
20000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,128814,65.0551,96294,36525,700067,0.0,0.0,305884,0.000,2621440.000,9.95e-15,0.00020,20.54,0,2.257,2.257,0.000,0.000,2.259,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,160225,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4034,0.9243,0.1039,0.7183,0.9553,0.00285,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1088436,1533004,0.1410,0.0244,17307.7,0.0000,20.50,0,0,0,0,0,0,0,0.000,0.000,-0.0000
21000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,125007,60.2701,96183,36539,697894,0.0,0.0,308345,0.000,2621440.000,2.31e-14,0.00860,8.53,0,2.170,2.170,0.000,0.000,2.173,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,157115,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9172,0.0080,0.6614,0.9449,0.00294,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1087987,1533453,0.1761,0.0334,17391.0,0.0000,16.29,0,0,0,0,0,0,0,0.000,0.000,-0.0000
22000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,124446,61.9147,96231,36381,697198,0.0,-0.0,307402,0.000,2621440.000,2.36e-14,0.00265,31.86,0,2.199,2.199,0.000,0.000,2.201,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,155212,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7971,0.9537,0.0190,0.7132,0.9534,0.00289,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1087777,1533663,0.1821,0.0325,17415.2,0.0000,19.77,0,0,0,0,0,0,0,0.000,0.000,-0.0000
23000,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.0000,0.0000,0.000,0.0,0.0,0.0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,-0.000,-0.000,-0.000,-0.000,-0.000,0.0000,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0.00,-0.00,127008,65.2979,96375,37255,693894,0.0,-0.0,307813,0.000,2621440.000,1.78e-15,0.00136,11.13,0,2.167,2.167,0.000,0.000,2.169,0,0,0,0.0000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,155025,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7691,0.1069,0.6470,0.9418,0.00291,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,0,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,1087690,1533750,0.1623,0.0230,17333.9,0.0000,20.23,0,0,0,0,0,0,0,0.000,0.000,-0.0000
