step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
24000,11494,2470,90207,120275,100158,29303,765,36066,434,0,456941,4445503,25555.066,33175.197,0.8021,10267.066,0.046,0.875,0.042,0.037,0.575,0.314,322,0.0822,0.6891,0.070,19.8,32.0,62.0,25.26,1.32,7.73,0.21,15.99,5.44,1.618,0.219,0.141,0.143,5.762,0.311,0.0048,62,284,842,13328,42,16,0.227,4448,396,2664,8434,274,782,10438,3.75,11.40,13896,14.6067,67195,20522,185017,1706.0,-0.0,909586,11.849,2631002.543,1.31e-14,0.00049,20.30,61289,41.986,2.587,37.753,1.646,41.989,2864,1484,7146,0,0.1362,0.991,2.000,2.000,1.566,0.939,1.779,0.000,6041.828,13029.605,10548.745,6018.249,19255.138,0.000,11197.731,1674.554,10035.847,0.000,0.513,0.503,0.632,0.000,0.201,0.274,0.264,0.000,36288,31316,0.6805,0.0990,0.3336,0.0000,0.9998,0.0323,0.0265,0.0000,0.6512,0.6941,0.9017,0.0000,0.1772,0.0157,0.0121,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,2118,0.9948,0.6056,0.7341,0.0000,0.9987,0.0323,0.0265,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4298,5.6875,4.3261,0.0000,0.0464,0.0197,0.0184,0.033,0.044,0.041,0.024,1983,0.0663,0.0023,0.0023,0.0000,0.00215,0.00071,0.00069,0.00000,24.01,27.19,27.10,0.00,1443.1592,0.1073,25.4571,5.7220,6.1267,1142805,1482077,1.9721,0.0341,2913.2,1443.1592,19.22,0,0,0,0,0,0,20117,22908.132,19420.559,0.9516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.97,0,0.1084,0.9192
25000,13794,3366,95857,149568,125335,52205,1506,31003,488,0,387926,5544571,36315.245,32532.110,0.8304,12397.669,0.050,0.874,0.049,0.028,0.635,0.276,236,0.0618,0.6968,0.056,20.0,32.0,51.4,23.34,1.50,7.47,0.06,14.31,5.22,1.637,0.216,0.137,0.140,6.233,0.307,0.0036,56,290,893,10427,105,18,0.119,5493,350,2606,10838,1183,1470,11141,2.25,8.11,15936,18.5217,67368,21097,184748,2711.4,-0.0,910842,12.391,2631002.543,9.56e-15,0.00018,32.07,72732,48.240,2.587,42.806,2.847,48.243,4241,1492,8061,0,0.1516,0.959,2.000,2.000,1.456,0.921,1.866,0.000,6623.705,19295.401,14365.255,6597.599,27750.060,0.000,9012.059,974.690,10147.692,0.000,0.491,0.573,0.704,0.000,0.305,0.447,0.352,0.000,39291,41124,0.4480,0.0846,0.3090,0.0000,1.0000,0.0337,0.0245,0.0000,0.6373,0.9168,0.9974,0.0000,0.1345,0.0411,0.0141,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,2092,0.9970,0.7392,0.7215,0.0000,0.9981,0.0337,0.0245,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3364,5.5223,4.1578,0.0000,0.0526,0.0110,0.0090,0.010,0.015,0.013,0.011,1812,0.0869,0.0032,0.0036,0.0000,0.00250,0.00054,0.00060,0.00000,27.58,27.31,27.11,0.00,1594.6429,0.0909,34.5529,4.7151,7.6763,1143592,1479676,2.2033,0.0548,2841.1,1594.6429,25.27,0,0,0,0,0,0,17038,20134.440,16996.650,0.9471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.37,0,0.1219,0.8765
26000,10433,3683,96375,143697,122365,46266,1056,31277,423,0,417951,5644975,35538.851,34529.766,0.8221,13054.323,0.053,0.887,0.026,0.035,0.645,0.270,205,0.0781,0.6892,0.064,22.0,32.0,50.0,21.08,1.21,8.12,0.05,11.69,4.83,1.776,0.233,0.126,0.129,9.000,0.369,0.0038,51,272,972,11785,48,15,0.093,3885,345,2895,7193,621,414,9398,2.00,7.18,13211,14.9974,67320,23573,186946,1630.9,-0.0,919287,12.829,2631002.543,8.85e-15,0.00039,11.77,69565,45.393,2.562,40.863,1.968,45.397,2318,770,7345,0,0.0768,1.050,2.000,2.000,1.585,0.972,1.921,0.000,5256.969,17521.412,18623.807,5225.140,24744.226,0.000,10033.702,868.760,10572.981,0.000,0.505,0.559,0.720,0.000,0.385,0.358,0.265,0.000,44620,45194,0.6035,0.0721,0.3774,0.0000,1.0000,0.0361,0.0257,0.0000,0.6415,0.9284,0.9816,0.0000,0.1639,0.0306,0.0168,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,1590,0.9968,0.6263,0.7531,0.0000,0.9985,0.0361,0.0257,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2210,5.7884,3.9845,0.0000,0.0819,0.0077,0.0050,0.009,0.006,0.010,0.005,2952,0.1157,0.0033,0.0027,0.0000,0.00218,0.00055,0.00044,0.00000,23.79,26.66,26.10,0.00,1384.2795,0.0922,30.1658,5.4156,7.4137,1145823,1477730,2.7770,0.2069,3004.8,1384.2795,22.90,0,0,0,0,0,0,18300,21475.444,18197.903,0.9450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.32,0,0.0915,0.9328
27000,10694,4257,90353,141438,119813,50064,1021,26786,342,0,349021,5962325,35449.902,31141.221,0.8546,12498.903,0.043,0.896,0.026,0.035,0.675,0.252,200,0.0668,0.6969,0.048,21.8,32.0,50.4,21.30,1.80,7.78,0.06,11.66,4.97,1.716,0.220,0.182,0.185,11.186,0.393,0.0031,51,268,1504,9475,45,17,0.162,4527,27,3232,7435,198,775,9721,1.50,6.23,19370,17.4805,67302,22866,185892,1434.2,-0.0,915163,10.918,2631002.543,1.31e-14,0.00066,35.39,69420,45.282,2.639,40.702,1.940,45.285,2575,813,7306,0,0.0936,1.012,2.000,2.000,1.416,0.935,1.909,0.000,7196.541,23557.705,7011.848,7178.024,33758.932,0.000,6152.252,1502.499,10987.567,0.000,0.471,0.568,0.741,0.000,0.168,0.400,0.390,0.000,43921,44787,0.6556,0.1155,0.4182,0.0000,0.9997,0.0345,0.0247,0.0000,0.5684,0.9181,1.0215,0.0000,0.2154,0.0456,0.0209,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,2478,0.9971,0.7181,0.8271,0.0000,0.9971,0.0345,0.0247,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7409,5.7280,3.9161,0.0000,0.1074,0.0093,0.0067,0.010,0.009,0.011,0.009,1067,0.0513,0.0033,0.0019,0.0000,0.00253,0.00069,0.00060,0.00000,25.82,24.74,26.33,0.00,1499.1237,0.0755,41.1500,2.9230,7.9951,1147415,1474523,3.1769,0.2813,3041.3,1499.1237,24.34,0,0,0,0,0,0,14632,18642.318,15800.800,0.9415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.23,0,0.0945,0.9222
28000,16592,3011,129307,219661,193491,88242,2112,34749,384,0,437123,5902603,49098.235,42380.933,0.8413,19397.161,0.055,0.817,0.041,0.087,0.647,0.268,891,0.0522,0.6881,0.080,17.9,32.0,62.0,26.31,1.36,6.16,0.33,18.46,5.93,1.543,0.181,0.112,0.114,6.253,0.280,0.0037,46,232,3082,17641,226,22,0.334,6685,31,2752,13809,674,1981,13937,2.25,8.16,20668,19.2719,67301,14933,177595,3004.2,-0.0,912918,14.413,2631002.543,2.12e-15,0.00173,20.43,89022,51.488,2.586,45.546,3.356,51.491,4373,2604,9615,0,0.1746,0.976,1.929,2.000,1.421,0.945,1.761,0.000,15990.519,23706.861,13235.661,15954.827,39304.908,0.000,7352.814,3467.203,12163.756,0.000,0.514,0.567,0.709,0.000,0.291,0.482,0.402,0.000,34188,52447,0.5872,0.2334,0.3537,0.0000,0.9996,0.0296,0.0200,0.0000,0.6077,0.8115,0.9028,0.0000,0.1228,0.0322,0.0144,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,13846,0.9977,0.6581,0.7283,0.0000,0.9977,0.0296,0.0201,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3148,5.1489,4.0385,0.0000,0.0561,0.0316,0.0303,0.086,0.055,0.096,0.047,1204,0.0596,0.0022,0.0016,0.0000,0.00245,0.00105,0.00077,0.00000,26.55,28.95,28.02,0.00,1529.8452,0.0748,55.5071,4.1210,10.2917,1148104,1473259,2.6778,0.2519,3070.2,1529.8452,25.40,0,0,0,0,0,0,20779,22983.773,19556.299,0.9503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.97,0,0.1465,0.8708
29000,10551,2494,136266,207187,178187,69144,1777,42262,443,0,547412,5643055,49479.724,47023.243,0.8102,19303.878,0.041,0.844,0.057,0.058,0.602,0.299,380,0.0970,0.6792,0.095,20.9,32.0,58.8,25.40,2.27,7.75,0.17,15.21,5.44,1.591,0.212,0.198,0.203,6.270,0.352,0.0045,49,228,3033,17933,418,21,0.171,4776,225,2897,7429,489,1949,8113,2.50,8.97,14332,17.0497,67233,16846,170105,2264.0,-0.0,921268,14.156,2631002.543,2.12e-15,0.00048,15.85,93404,55.264,2.556,51.001,1.706,55.267,3926,1322,5303,0,0.1541,0.984,1.999,2.000,1.531,0.965,1.792,0.000,8903.311,24236.248,22430.224,8870.307,37483.073,0.000,11939.551,2478.795,13301.018,0.000,0.545,0.601,0.636,0.000,0.326,0.274,0.358,0.000,27117,69353,0.4988,0.0977,0.3393,0.0000,0.9993,0.0271,0.0285,0.0000,0.6033,0.8390,0.9482,0.0000,0.1444,0.0625,0.0390,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,6230,0.9980,0.7374,0.8590,0.0000,0.9978,0.0271,0.0285,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1494,5.6185,4.3052,0.0000,0.0542,0.0199,0.0140,0.020,0.027,0.033,0.023,1835,0.0570,0.0023,0.0017,0.0000,0.00252,0.00068,0.00093,0.00000,22.82,25.51,26.29,0.00,1659.8656,0.1045,46.6216,5.2297,8.9267,1150294,1474798,1.6253,0.1455,2978.5,1659.8656,20.09,0,0,0,0,0,0,22184,27719.365,23780.601,0.9470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.81,0,0.1072,0.8790
30000,10986,1829,104218,156531,134004,51283,1030,35179,316,0,419508,4255223,37203.912,35650.717,0.8613,13068.394,0.075,0.847,0.047,0.031,0.573,0.322,205,0.0783,0.6758,0.078,23.2,33.5,72.0,28.64,2.49,8.08,0.08,17.99,5.74,1.604,0.206,0.207,0.210,5.016,0.254,0.0047,54,256,1651,13385,189,22,0.097,5102,269,1155,9562,1703,1860,7423,6.25,13.46,13314,17.2342,67323,16884,169011,3150.0,-0.0,926173,11.862,2631002.543,2.65e-15,0.00012,32.73,73896,45.247,2.558,40.724,1.966,45.250,5271,907,4808,0,0.1146,0.998,1.998,2.000,1.556,0.963,1.777,0.000,8453.358,16265.527,17191.791,8402.792,24677.723,0.000,12204.936,1839.336,8538.052,0.000,0.512,0.571,0.620,0.000,0.241,0.379,0.371,0.000,29074,48975,0.4790,0.1846,0.2784,0.0000,0.9998,0.0437,0.0337,0.0000,0.5974,0.8505,0.8744,0.0000,0.1394,0.0299,0.0332,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,2068,0.9987,0.7223,0.8562,0.0000,0.9990,0.0439,0.0338,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1036,5.9184,4.5236,0.0000,0.0365,0.0099,0.0083,0.012,0.022,0.016,0.013,1891,0.0691,0.0022,0.0022,0.0000,0.00232,0.00086,0.00105,0.00000,26.63,27.68,28.40,0.00,1456.4698,0.1052,33.3081,5.3718,6.4903,1151229,1473822,0.7792,0.0292,3041.1,1456.4698,22.69,0,0,0,0,0,0,15354,22582.324,19504.027,0.9502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.58,0,0.1234,0.8448
31000,14643,1955,161019,274072,231481,109944,3109,42032,551,0,625806,5296412,61917.569,57590.721,0.8011,26257.752,0.051,0.795,0.089,0.065,0.577,0.312,347,0.0750,0.6594,0.077,18.9,32.0,65.9,29.00,1.75,7.59,0.24,19.42,5.91,1.486,0.220,0.120,0.123,4.841,0.287,0.0044,46,219,956,18872,66,19,0.420,5775,1048,1928,11667,1558,1885,11200,4.50,12.40,6631,13.5512,67245,10691,153158,5707.4,-0.0,940066,13.352,2631002.543,1.79e-14,0.00038,7.71,124906,72.363,2.551,67.338,2.474,72.366,5075,2401,7167,0,0.2030,0.974,1.332,2.000,1.512,0.951,1.647,0.000,15597.968,29659.198,25173.362,15536.873,47465.087,0.000,14052.654,2775.189,14505.126,0.000,0.526,0.586,0.614,0.000,0.343,0.456,0.421,0.000,18275,80838,0.4452,0.2007,0.2903,0.0000,0.9999,0.0302,0.0296,0.0000,0.5860,0.8456,0.8828,0.0000,0.1120,0.0268,0.0216,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,7026,0.9983,0.7101,0.8163,0.0000,0.9990,0.0302,0.0296,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9193,5.9862,4.3592,0.0000,0.0325,0.0244,0.0222,0.023,0.061,0.054,0.030,2249,0.0619,0.0021,0.0016,0.0000,0.00241,0.00126,0.00122,0.00000,23.41,27.49,27.83,0.00,1544.6578,0.1157,63.3672,6.7120,6.6405,1153404,1470356,0.7077,0.0476,3009.8,1544.6578,18.57,0,0,0,0,0,0,24666,31332.969,26984.661,0.9559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.25,0,0.1503,0.8343
32000,7149,1100,82052,106698,92084,23989,657,33677,249,0,366444,3255453,23640.583,28148.838,0.7976,9882.070,0.051,0.848,0.057,0.043,0.518,0.341,295,0.1447,0.6921,0.060,17.6,32.0,55.7,25.21,2.44,8.76,0.09,13.93,5.85,1.408,0.250,0.233,0.235,4.252,0.305,0.0053,61,272,542,13210,44,18,0.325,3289,269,1093,5787,297,497,6355,11.00,19.77,9551,10.6046,67175,14072,150313,1210.9,-0.0,946393,11.142,2631002.543,1.31e-14,0.00026,26.07,46547,30.969,2.538,27.918,0.513,30.972,2279,1322,3548,0,0.2095,0.980,1.155,2.000,1.310,0.965,1.635,0.000,6553.086,11446.020,8513.381,6510.880,18498.391,0.000,8600.881,2168.683,7497.204,0.000,0.463,0.515,0.555,0.000,0.172,0.201,0.262,0.000,20593,36175,0.5980,0.2803,0.3113,0.0000,0.9997,0.0248,0.0296,0.0000,0.5515,0.9534,0.9478,0.0000,0.1986,0.0388,0.0329,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,4519,0.9975,0.8521,0.9157,0.0000,0.9985,0.0248,0.0296,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.1859,5.9711,4.6722,0.0000,0.0315,0.0143,0.0133,0.013,0.025,0.021,0.023,1243,0.0548,0.0045,0.0023,0.0000,0.00257,0.00067,0.00087,0.00000,24.06,26.83,27.66,0.00,1611.5263,0.0906,25.1854,4.2238,6.9181,1156313,1471656,1.4869,0.2226,2910.1,1611.5263,17.75,0,0,0,0,0,0,13683,18266.769,15785.546,0.9529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.20,0,0.0747,0.9250
33000,9004,1276,81259,110384,96530,28526,599,25435,151,0,315382,2845178,27832.056,25125.212,0.8094,9171.189,0.049,0.851,0.048,0.052,0.525,0.342,171,0.0916,0.6843,0.064,19.0,32.0,67.6,29.32,1.70,7.52,0.26,19.85,5.99,1.390,0.223,0.146,0.147,4.757,0.295,0.0047,49,235,399,11979,37,15,0.552,3304,22,1110,7872,207,863,7934,7.25,16.32,14561,15.7233,67172,15786,152576,2124.0,-0.0,943467,8.503,2631002.543,3.50e-14,0.00000,17.88,45033,28.652,2.532,25.377,0.743,28.655,2221,2056,4727,0,0.2539,0.961,1.148,2.000,1.339,0.952,1.604,0.000,6996.003,14842.403,8054.609,6970.709,21977.927,0.000,6686.656,1668.725,7598.642,0.000,0.432,0.558,0.561,0.000,0.192,0.206,0.302,0.000,24509,39539,0.5199,0.1918,0.2761,0.0000,0.9996,0.0265,0.0320,0.0000,0.5706,0.8377,0.8143,0.0000,0.1551,0.0130,0.0240,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,1693,0.9973,0.6477,0.7953,0.0000,0.9976,0.0265,0.0320,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6568,6.0706,4.5675,0.0000,0.0327,0.0309,0.0222,0.016,0.056,0.024,0.053,1193,0.0790,0.0026,0.0019,0.0000,0.00273,0.00076,0.00103,0.00000,27.31,28.36,28.21,0.00,1523.2644,0.0857,29.1568,3.1338,5.3693,1157384,1469278,2.3402,0.3219,2941.8,1523.2644,20.02,0,0,0,0,0,0,11393,15954.023,13867.517,0.9635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.53,0,0.0986,0.9215
34000,12217,2226,100252,146211,121271,45133,826,31672,238,0,431654,3989387,35626.970,34449.329,0.8369,11870.244,0.068,0.837,0.045,0.049,0.554,0.327,235,0.0792,0.6735,0.074,22.7,32.6,73.6,27.89,1.69,8.12,0.20,17.89,5.84,1.661,0.216,0.140,0.143,5.378,0.260,0.0043,57,251,467,13221,46,13,0.200,5190,67,1594,10556,1182,2707,8328,3.75,12.01,11756,17.7595,67120,18107,156176,3029.7,-0.0,944495,11.206,2631002.543,6.37e-15,0.00000,10.03,72382,47.772,2.574,42.725,2.472,47.775,5875,858,5484,0,0.0964,1.009,1.999,2.000,1.574,0.970,1.863,0.000,6123.262,15064.881,19712.758,6107.796,21676.661,0.000,10846.012,1402.083,10330.989,0.000,0.521,0.533,0.582,0.000,0.336,0.249,0.306,0.000,28262,41004,0.4588,0.2877,0.2646,0.0000,1.0000,0.0268,0.0299,0.0000,0.6395,0.9806,0.9661,0.0000,0.0908,0.0262,0.0116,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,5142,0.9997,0.8407,0.8972,0.0000,0.9985,0.0268,0.0299,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0058,5.9245,3.7135,0.0000,0.0378,0.0227,0.0212,0.040,0.034,0.057,0.028,1709,0.0694,0.0023,0.0026,0.0000,0.00252,0.00076,0.00100,0.00000,23.43,27.32,28.13,0.00,1579.7882,0.0989,27.9544,4.8757,6.3306,1156279,1467946,2.6010,0.2827,2907.4,1579.7882,16.68,0,0,0,0,0,0,17274,22579.084,19438.407,0.9551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.37,0,0.1394,0.8069
35000,12065,2422,108466,148936,125994,39738,732,37036,164,0,461043,4405747,38059.147,37543.901,0.8078,14266.313,0.088,0.837,0.031,0.045,0.563,0.321,248,0.0852,0.6675,0.087,22.0,32.0,54.7,24.10,1.62,8.71,0.15,13.63,5.38,1.656,0.247,0.150,0.154,5.402,0.306,0.0046,54,258,510,18564,45,10,0.132,4709,275,2199,9591,402,2526,9137,5.00,13.03,10432,13.7703,67284,15607,153677,2044.9,-0.0,953164,12.963,2631002.543,9.38e-15,0.00042,33.64,68281,47.820,2.594,42.803,2.423,47.824,4623,1177,6265,0,0.1107,1.000,2.000,2.000,1.611,0.980,1.817,0.000,10754.696,15913.364,16342.460,10723.178,25259.821,0.000,11056.245,3379.112,8842.231,0.000,0.469,0.566,0.617,0.000,0.206,0.298,0.287,0.000,29197,50763,0.5960,0.1866,0.3170,0.0000,1.0000,0.0291,0.0354,0.0000,0.6291,1.0304,1.0000,0.0000,0.1217,0.0348,0.0151,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2949,0.9990,0.8724,0.9067,0.0000,0.9979,0.0291,0.0354,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0182,5.7349,3.9635,0.0000,0.0418,0.0182,0.0163,0.020,0.036,0.028,0.024,1629,0.0673,0.0014,0.0021,0.0000,0.00227,0.00098,0.00093,0.00000,26.31,26.81,27.71,0.00,1539.8814,0.1080,36.1959,5.4422,7.5207,1159143,1465724,2.2623,0.1461,2899.6,1539.8814,21.28,0,0,0,0,0,0,16077,23277.588,20211.013,0.9510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.66,0,0.1226,0.8597
36000,13310,2443,107437,192965,169011,84604,924,37169,172,0,410060,4841030,46745.416,38359.077,0.8441,16725.899,0.063,0.832,0.055,0.050,0.586,0.308,198,0.0726,0.6601,0.090,26.0,33.5,63.5,29.67,2.08,8.19,0.15,19.25,5.55,1.486,0.211,0.176,0.181,6.018,0.306,0.0044,61,275,621,13529,16,9,0.242,4993,238,1711,11361,1627,1486,10197,4.50,13.16,8093,13.0125,67379,10682,144487,3720.5,-0.0,960507,14.189,2631002.543,1.70e-14,0.00024,11.63,75115,47.012,2.604,42.098,2.310,47.057,5100,1816,6394,0,0.1610,0.968,1.330,2.000,1.339,0.905,1.769,0.000,14115.159,20467.691,17205.921,14076.195,32189.198,0.000,11100.226,1847.586,8685.366,0.000,0.501,0.617,0.640,0.000,0.334,0.524,0.458,0.000,23978,48964,0.5065,0.2340,0.3282,0.0000,0.9999,0.0276,0.0274,0.0000,0.5578,0.7280,0.8595,0.0000,0.1256,0.0254,0.0218,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,4313,0.9971,0.5673,0.8329,0.0000,0.9987,0.0276,0.0274,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5812,5.9613,4.2089,0.0000,0.0419,0.0177,0.0155,0.019,0.030,0.013,0.034,1737,0.0630,0.0015,0.0029,0.0000,0.00223,0.00131,0.00102,0.00000,24.64,28.35,27.71,0.00,1607.7464,0.1177,46.5157,6.4808,7.7083,1160484,1463054,1.8816,0.0305,2819.3,1607.7464,21.70,0,0,0,0,0,0,13837,21633.179,18807.554,0.9582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,7.04,0,0.1374,0.8270
