step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
38000,1554,746,23.38,0.50,4.77,0.21,17.35,0.10,0.031,103,8.81,2.30,317
38000,1137,451,36.33,1.40,7.29,1.12,25.59,0.06,0.011,222,20.11,9.55,303
38000,1927,329,22.81,0.74,5.71,0.49,15.64,0.15,0.027,180,11.49,1.23,173
38000,1762,152,60.46,0.78,15.92,0.26,24.49,0.55,0.112,179,16.43,5.27,111
38000,1848,125,82.95,0.50,12.29,0.03,32.53,0.09,0.024,317,18.80,9.75,81
38000,1926,88,40.09,0.05,11.43,0.00,19.80,0.00,0.000,399,23.51,6.10,59
38000,1763,55,47.32,1.00,8.85,0.16,20.07,0.04,0.018,540,14.92,20.68,45
38000,1487,12,36.61,0.42,9.83,0.00,9.67,0.08,0.000,975,22.33,17.28,12
38000,1843,11,30.36,0.00,8.00,0.00,7.18,0.00,0.000,1753,54.97,23.52,6
38000,1778,9,47.32,0.00,6.89,0.00,17.78,0.00,0.000,127,8.51,9.79,9
39000,1136,3607,33.34,0.01,6.35,0.00,10.29,0.00,0.000,410,16.10,10.46,891
39000,1994,995,22.31,0.82,5.43,0.17,14.32,0.08,0.014,236,12.15,2.50,484
39000,1213,969,24.07,0.44,4.69,0.94,17.25,0.04,0.009,273,15.30,2.24,285
39000,1554,689,21.96,0.84,2.80,0.69,17.81,0.12,0.033,265,34.47,12.07,398
39000,1927,333,25.98,0.42,4.50,0.47,19.01,0.04,0.012,192,13.13,1.60,162
39000,1137,77,34.48,0.83,11.08,0.21,22.03,0.03,0.013,190,13.08,1.49,39
39000,2040,74,42.47,2.41,9.99,0.77,27.73,0.46,0.108,380,22.31,7.84,54
39000,1762,61,69.45,0.00,19.44,0.02,29.66,0.00,0.000,255,15.87,6.82,27
39000,1848,48,72.52,0.27,15.52,0.00,25.50,0.06,0.021,718,26.27,16.08,39
39000,1926,41,51.37,1.63,12.05,0.54,25.85,0.05,0.000,307,22.13,4.90,32
39000,1843,21,30.86,0.00,8.71,0.00,6.71,0.00,0.000,656,21.29,11.65,8
39000,1763,7,55.49,0.00,12.00,0.00,20.14,0.00,0.000,1158,29.04,20.18,7
40000,1213,3177,45.61,0.68,4.57,0.25,37.78,0.04,0.011,152,23.26,3.54,867
40000,1994,1696,20.26,0.79,4.03,0.40,14.91,0.11,0.031,187,11.04,3.28,840
40000,1136,1453,33.11,0.01,6.56,0.00,9.97,0.00,0.001,388,14.89,10.89,405
40000,2086,642,32.56,0.00,6.29,0.00,9.99,0.00,0.000,365,13.39,9.21,175
40000,1137,497,32.87,0.83,8.01,1.43,22.97,0.02,0.002,117,11.82,4.41,269
40000,1762,428,61.67,2.10,12.96,0.19,26.86,0.64,0.147,210,25.47,7.94,301
40000,2099,312,36.49,0.86,6.76,0.00,11.94,0.44,0.122,314,13.56,7.27,201
40000,1927,240,24.31,0.50,3.93,1.21,18.11,0.12,0.025,186,12.11,1.45,106
40000,2129,176,34.65,0.38,10.19,0.27,10.35,0.09,0.023,213,6.59,10.67,123
40000,1926,77,18.32,0.13,3.40,0.03,11.83,0.09,0.039,143,7.83,2.80,31
40000,2040,57,45.39,0.00,10.98,1.19,34.96,0.00,0.000,494,27.45,3.64,35
40000,1843,52,31.62,0.00,8.21,0.00,7.60,0.00,0.000,448,17.17,10.33,15
40000,1848,26,64.32,0.08,15.04,0.00,20.62,0.00,0.000,1165,34.38,29.10,23
40000,2093,26,27.08,0.00,4.42,0.00,22.58,0.00,0.000,373,25.02,10.37,22
40000,1763,16,47.09,0.38,14.06,0.00,15.00,0.00,0.000,210,11.59,5.71,9
41000,1136,3661,34.43,0.00,6.34,0.00,10.88,0.00,0.000,438,16.99,10.85,919
41000,1994,1498,26.39,0.89,6.19,0.21,18.34,0.14,0.041,194,12.41,3.16,665
41000,2086,1044,30.41,0.00,6.11,0.00,9.09,0.00,0.000,292,11.07,9.97,279
41000,2099,864,33.16,0.98,6.42,0.15,10.69,0.47,0.134,389,15.50,9.49,571
41000,1848,799,54.33,1.63,4.65,1.79,31.01,0.07,0.020,289,31.82,12.69,324
41000,1213,587,24.63,0.51,4.77,0.46,18.14,0.04,0.012,352,18.41,2.50,167
41000,1137,399,32.96,0.40,4.36,0.10,28.22,0.02,0.005,86,9.13,1.87,172
41000,1762,354,42.77,1.11,10.38,0.28,14.53,0.23,0.059,384,22.45,16.75,276
41000,2129,176,35.76,0.58,10.25,0.26,11.55,0.11,0.040,301,9.79,9.24,123
41000,1927,175,23.69,0.33,4.21,0.94,17.09,0.00,0.000,293,16.12,1.96,88
41000,1843,45,29.69,0.00,7.91,0.00,6.93,0.00,0.000,651,23.25,10.77,17
41000,2040,40,39.13,0.00,6.12,0.00,34.52,0.00,0.000,499,26.64,3.52,24
41000,2185,38,30.84,0.00,5.42,0.00,10.00,0.00,0.000,723,23.70,13.15,20
41000,1763,14,29.82,0.21,10.00,0.00,8.93,0.00,0.000,800,27.41,30.55,14
41000,2179,8,29.93,0.00,4.38,0.00,22.00,0.00,0.000,467,19.25,1.74,5
42000,1136,1802,31.97,0.00,7.12,0.00,8.86,0.00,0.001,439,14.79,13.51,455
42000,2099,1353,41.45,0.82,7.11,0.01,14.27,0.22,0.064,376,18.28,12.04,844
42000,1994,1010,17.50,0.55,4.29,0.44,11.80,0.08,0.021,174,9.68,1.92,476
42000,1213,753,25.73,0.42,4.62,1.53,19.25,0.04,0.012,275,15.39,2.39,198
42000,1137,587,34.64,0.33,9.80,0.58,23.99,0.05,0.012,118,11.45,1.78,274
42000,1762,257,41.21,0.00,9.24,0.04,14.19,0.01,0.004,251,13.61,11.23,157
42000,2129,233,39.12,0.30,9.16,0.81,14.91,0.06,0.021,222,10.73,5.94,159
42000,2086,123,30.88,0.00,9.05,0.00,6.39,0.00,0.000,434,13.59,11.27,34
42000,1927,94,23.68,0.45,4.68,0.34,16.49,0.14,0.032,410,18.49,4.87,61
42000,1848,84,69.38,2.42,11.80,0.89,23.06,0.19,0.036,934,40.59,23.90,58
42000,1843,50,29.24,0.00,7.50,0.00,7.12,0.00,0.000,499,17.33,8.74,20
42000,1763,11,37.46,0.27,9.27,0.09,15.55,0.00,0.000,926,32.91,14.91,10
42000,2179,7,30.68,0.00,3.71,0.00,23.14,0.00,0.000,521,25.43,1.72,2
43000,1213,2815,36.54,0.49,4.50,0.47,26.77,0.04,0.009,199,16.39,5.61,969
43000,1136,1870,33.75,0.01,6.36,0.00,10.51,0.00,0.001,356,14.42,10.76,520
43000,2099,585,38.72,1.63,9.61,0.00,8.29,0.27,0.075,540,20.86,20.17,411
43000,1848,458,60.87,0.26,14.44,0.17,18.05,0.05,0.015,269,21.76,14.68,275
43000,1927,390,30.01,0.25,2.70,0.87,24.87,0.01,0.005,168,23.40,4.61,240
43000,2129,335,54.55,0.21,4.90,0.18,31.95,0.03,0.009,355,33.51,16.81,149
43000,1137,222,35.74,0.55,1.54,0.45,30.36,0.09,0.014,90,10.60,7.66,95
43000,2086,110,31.27,0.00,4.75,0.00,10.88,0.00,0.000,327,10.10,8.03,23
43000,1762,100,43.10,0.00,9.85,0.00,14.38,0.00,0.000,202,10.27,5.33,62
43000,1763,54,46.90,0.57,5.89,0.19,24.76,0.11,0.037,422,16.64,10.80,32
43000,1843,25,29.04,0.00,6.32,0.00,8.20,0.00,0.000,900,28.98,13.67,11
43000,1994,12,13.04,0.00,3.25,0.00,9.08,0.00,0.000,468,22.67,0.89,7
44000,1136,2080,38.46,0.03,6.84,0.00,12.35,0.00,0.001,398,17.66,12.13,618
44000,1213,488,16.05,0.51,4.30,0.05,10.56,0.12,0.035,163,9.33,1.33,236
44000,1848,351,61.61,0.32,14.56,0.02,18.10,0.04,0.011,381,18.31,14.85,201
44000,2469,136,32.93,0.38,5.62,1.01,25.47,0.01,0.007,242,14.43,2.78,76
44000,1927,128,50.43,5.25,5.47,0.33,29.92,0.27,0.062,453,27.37,10.33,81
44000,2086,123,28.60,0.00,7.35,0.00,6.95,0.00,0.000,406,10.57,15.54,53
44000,2099,87,34.58,0.45,6.82,0.02,11.59,0.05,0.000,930,32.84,13.82,64
44000,2129,58,35.53,0.59,6.59,0.12,16.17,0.14,0.034,642,32.70,14.50,46
44000,2505,46,45.63,0.46,13.33,0.00,19.50,0.00,0.000,601,28.67,7.44,28
44000,1762,35,38.78,0.00,9.03,0.00,13.06,0.00,0.000,343,14.30,8.03,25
44000,2468,35,51.42,0.00,0.69,0.00,25.06,0.00,0.000,141,13.42,2.56,13
44000,1843,31,29.55,0.00,4.52,0.00,10.26,0.00,0.000,306,12.65,5.77,14
44000,1763,5,42.24,0.00,5.60,0.00,22.60,0.00,0.000,1651,59.78,20.01,5
45000,1136,2958,35.58,0.02,7.42,0.00,10.34,0.00,0.001,414,16.61,13.36,783
45000,2469,1862,32.87,0.70,5.54,0.41,26.08,0.08,0.020,306,29.23,7.40,765
45000,1927,480,45.74,1.98,8.55,1.89,34.23,0.65,0.163,184,23.95,6.26,333
45000,1848,369,63.03,0.38,15.83,0.21,17.31,0.05,0.011,327,18.35,12.81,249
45000,1213,328,18.82,0.76,3.59,0.32,14.44,0.05,0.012,137,9.38,0.77,136
45000,2099,226,39.42,0.97,10.50,0.00,8.85,0.61,0.164,330,11.58,10.63,144
45000,2129,132,44.74,0.95,6.26,0.08,23.02,0.50,0.144,99,16.74,3.38,56
45000,1762,51,50.59,0.00,10.71,0.00,19.22,0.00,0.000,240,17.61,2.92,34
45000,2505,49,50.15,0.00,16.08,0.00,19.92,0.00,0.000,398,19.59,10.03,23
45000,2086,27,30.07,0.00,10.11,0.00,4.93,0.00,0.000,633,14.87,15.21,10
45000,1843,25,24.88,0.00,4.48,0.00,7.96,0.00,0.000,786,26.53,13.23,20
45000,1763,12,36.52,0.00,5.00,0.00,20.33,0.00,0.000,783,32.19,9.18,10
45000,2468,8,57.90,0.00,5.00,0.00,24.00,0.00,0.000,360,26.95,0.33,8
46000,2469,3135,40.10,0.78,3.69,0.53,35.09,0.03,0.007,165,19.44,5.48,1010
46000,1136,3085,35.85,0.01,7.95,0.00,9.96,0.00,0.001,423,16.57,13.30,720
46000,1848,392,61.68,0.52,12.74,0.13,20.00,0.12,0.031,266,18.12,8.13,253
46000,1213,296,19.34,0.52,5.35,0.01,12.59,0.05,0.017,232,12.63,1.47,160
46000,2099,276,40.19,0.81,11.36,0.00,8.08,0.72,0.203,348,11.87,12.75,167
46000,2677,246,52.95,5.14,11.59,0.36,23.74,1.39,0.350,339,26.22,6.89,157
46000,2675,240,29.88,0.00,6.06,0.00,8.88,0.00,0.000,538,20.12,13.92,82
46000,1927,166,44.54,2.45,8.79,1.14,29.60,0.84,0.247,352,24.23,4.73,104
46000,2692,103,42.01,0.00,11.19,0.12,11.62,0.00,0.000,282,15.79,8.34,57
46000,2086,95,29.18,0.00,7.73,0.00,6.86,0.00,0.000,361,11.13,12.08,41
46000,2743,79,40.91,0.03,8.00,0.00,13.94,0.00,0.000,277,12.54,9.15,67
46000,2683,55,26.56,0.00,0.89,0.00,12.40,0.00,0.000,859,26.23,16.61,30
46000,2680,42,37.67,0.00,4.55,0.00,14.29,0.00,0.000,401,15.01,5.35,22
46000,1762,37,50.59,0.00,10.78,0.00,18.19,0.00,0.000,342,17.45,6.40,27
46000,2505,34,47.37,0.00,14.76,0.00,19.76,0.00,0.000,762,27.66,11.33,21
46000,1843,11,34.54,0.00,5.36,0.00,11.91,0.00,0.000,1156,36.88,9.92,10
46000,2685,11,28.73,0.00,5.91,0.00,8.45,0.00,0.000,1905,48.46,28.49,7
46000,1763,10,38.11,0.00,1.70,0.00,25.80,0.00,0.000,775,36.30,12.78,9
46000,1137,5,15.00,0.00,0.00,0.00,13.00,0.00,0.000,1407,46.30,16.99,5
47000,1136,3877,37.77,0.02,8.07,0.00,10.77,0.01,0.002,417,16.59,12.30,963
47000,2469,831,26.66,0.38,5.07,0.16,20.44,0.05,0.016,255,15.14,4.29,354
47000,2086,831,29.02,0.00,6.88,0.00,7.63,0.00,0.000,202,7.17,12.36,197
47000,1213,632,19.83,0.48,5.28,0.42,13.26,0.06,0.021,212,11.58,2.58,323
47000,2692,348,41.88,0.16,7.45,0.10,16.01,0.03,0.009,211,13.74,4.42,160
47000,2099,283,38.95,0.72,10.59,0.04,8.11,0.68,0.191,430,12.94,13.26,193
47000,1927,228,42.59,0.76,11.69,1.00,28.26,0.63,0.127,190,17.26,2.12,134
47000,2675,225,31.55,0.00,5.91,0.00,9.86,0.00,0.000,567,20.89,14.93,67
47000,1848,182,63.12,0.34,14.91,0.04,18.09,0.11,0.027,273,17.12,9.03,129
47000,2677,73,48.04,11.25,9.08,0.60,9.92,2.21,0.603,1192,58.42,15.20,71
47000,2743,58,33.66,0.40,1.93,0.17,16.21,0.00,0.000,226,13.58,6.17,41
47000,2505,46,44.69,0.00,9.35,0.00,23.87,0.00,0.000,691,29.77,14.04,19
47000,2680,23,37.57,0.00,6.70,0.00,12.09,0.00,0.000,491,19.90,8.13,19
47000,2751,6,27.40,1.00,4.17,0.00,9.17,0.67,0.167,1460,51.19,4.48,6
48000,1136,3257,40.91,0.03,9.20,0.00,11.20,0.00,0.001,527,19.53,14.68,866
48000,2469,1822,25.55,0.59,4.74,0.66,18.99,0.06,0.020,160,11.99,1.88,488
48000,1213,1186,18.87,0.81,5.56,0.22,11.41,0.08,0.022,172,9.90,1.29,565
48000,2086,602,30.62,0.00,9.50,0.00,5.82,0.00,0.000,293,7.21,16.34,116
48000,2855,251,55.58,1.70,10.04,0.00,16.09,0.41,0.116,274,13.89,8.71,176
48000,2851,219,48.91,1.14,12.43,0.00,10.76,0.15,0.055,423,11.46,15.63,124
48000,1927,199,32.06,0.55,7.57,0.97,22.79,0.23,0.050,197,15.09,2.49,108
48000,2675,175,30.35,0.00,7.43,0.00,7.74,0.00,0.000,646,20.06,18.17,41
48000,2692,156,35.45,0.22,7.15,0.09,12.49,0.00,0.000,370,16.90,7.48,111
48000,2099,131,41.52,0.67,11.48,0.00,8.65,0.99,0.321,511,12.89,12.85,89
48000,2505,41,41.38,0.05,11.10,0.00,22.12,0.00,0.000,665,31.76,7.34,27
48000,2486,26,57.59,2.19,3.50,0.00,20.96,0.15,0.038,597,38.39,21.46,25
48000,2680,20,52.80,0.00,4.45,0.00,21.95,0.00,0.000,255,18.13,2.43,17
48000,2677,17,55.25,15.06,7.71,0.47,10.41,2.53,0.647,1694,83.40,15.54,17
48000,2849,8,54.15,0.00,6.75,0.00,24.00,0.00,0.000,556,34.03,2.67,4
48000,2743,8,59.86,0.00,17.50,0.00,15.75,0.00,0.000,161,5.89,14.85,8
48000,2861,7,78.72,9.00,2.86,6.57,18.86,1.14,0.286,943,33.44,4.60,6
48000,2859,6,25.08,0.00,4.50,0.00,8.67,0.00,0.000,1990,73.41,13.93,4
49000,1136,4391,38.97,0.01,7.68,0.00,11.79,0.00,0.000,429,17.46,12.83,1113
49000,1213,3164,20.49,0.46,4.40,0.24,14.67,0.06,0.016,169,9.96,1.95,1088
49000,2086,595,29.70,0.00,7.38,0.00,7.47,0.00,0.000,247,7.09,14.02,141
49000,2675,313,31.58,0.00,6.96,0.00,8.83,0.00,0.000,450,16.10,10.64,90
49000,2851,84,48.47,1.76,7.48,0.52,14.99,0.17,0.048,530,18.42,10.38,51
49000,2855,54,47.06,1.22,9.59,0.00,12.39,0.33,0.111,479,13.23,14.03,37
49000,2099,43,43.50,0.40,12.05,0.00,9.42,0.95,0.279,617,19.98,15.70,24
49000,1927,42,29.93,0.52,6.14,0.29,21.05,0.00,0.000,585,26.60,5.07,36
49000,2505,37,36.24,0.00,9.08,0.00,20.65,0.00,0.000,635,30.52,4.02,23
49000,2692,37,38.27,0.54,9.62,0.27,10.95,0.03,0.000,624,23.47,7.30,27
49000,2685,34,29.94,0.00,1.97,0.00,13.00,0.00,0.000,507,16.90,7.23,18
49000,2955,26,31.38,0.00,5.00,0.00,10.69,0.00,0.000,211,11.79,3.51,10
49000,2743,14,37.86,0.00,10.50,0.00,9.79,0.00,0.000,263,10.31,9.50,9
49000,2486,13,39.27,1.69,4.85,0.00,11.46,0.38,0.154,938,41.99,9.73,13
50000,1213,4437,26.81,0.58,5.70,0.63,19.25,0.10,0.025,159,11.42,2.89,1702
50000,1136,4189,41.89,0.01,8.23,0.00,12.70,0.00,0.001,458,19.23,14.82,1120
50000,2086,543,29.27,0.00,6.19,0.00,8.45,0.00,0.000,260,8.33,11.71,141
50000,2675,342,29.56,0.00,6.16,0.00,8.62,0.00,0.000,455,17.48,9.50,115
50000,1927,234,26.19,0.15,3.91,0.44,21.65,0.17,0.030,126,9.72,0.94,131
50000,2851,179,39.73,1.80,4.32,0.31,13.53,0.27,0.106,378,17.67,6.45,100
50000,2099,51,37.87,0.53,10.49,0.00,7.88,0.43,0.137,433,16.30,8.75,33
50000,3005,25,35.28,0.00,5.12,0.00,12.52,0.00,0.000,241,13.78,5.61,11
50000,3047,12,45.97,0.00,11.58,0.00,13.08,0.00,0.000,176,11.13,1.00,10
50000,2692,10,52.78,0.00,8.00,0.00,22.50,0.00,0.000,548,16.89,8.03,7
50000,2855,9,37.73,1.00,5.33,0.00,12.22,0.22,0.111,1771,45.44,39.58,9
50000,2743,7,50.43,0.00,14.57,0.00,12.71,0.00,0.000,272,12.41,4.42,5
51000,1136,4356,40.25,0.02,7.71,0.00,12.37,0.00,0.001,443,18.40,11.75,1152
51000,1213,3174,24.60,0.63,5.76,0.47,16.58,0.08,0.023,194,11.86,2.56,1249
51000,2675,520,30.12,0.00,5.92,0.00,9.14,0.00,0.000,456,17.25,11.02,162
51000,2855,407,35.20,0.76,4.96,2.02,19.46,0.15,0.042,149,14.44,6.19,244
51000,2086,189,31.83,0.00,7.35,0.00,8.57,0.00,0.000,408,17.92,10.00,50
51000,2099,92,35.92,0.51,7.38,0.00,10.24,0.54,0.163,335,14.12,7.26,56
51000,2851,84,34.71,1.44,4.33,0.14,11.56,0.32,0.119,1321,47.49,13.05,67
51000,1927,35,22.33,0.00,6.00,0.00,15.34,0.00,0.000,330,17.02,1.15,20
51000,3005,26,31.77,0.00,6.31,0.00,9.58,0.00,0.000,797,27.61,16.25,15
51000,3047,7,28.04,0.00,7.71,0.00,6.71,0.00,0.000,1069,32.30,21.19,6
52000,1136,4491,42.35,0.01,8.26,0.00,12.90,0.00,0.000,453,19.16,11.89,1273
52000,1213,3181,27.07,0.65,5.51,0.83,19.60,0.07,0.019,228,14.37,3.07,1277
52000,2675,647,29.60,0.00,5.69,0.00,9.11,0.00,0.000,358,14.06,8.28,207
52000,2099,245,56.23,3.34,11.54,0.07,15.42,1.82,0.429,329,16.47,12.16,183
52000,2086,167,30.41,0.00,7.15,0.00,8.05,0.00,0.000,282,12.05,11.15,59
52000,3201,47,47.52,0.23,9.85,0.00,15.81,0.04,0.021,310,13.43,7.75,38
52000,1927,46,21.12,0.33,4.33,0.11,15.80,0.22,0.109,241,14.27,1.29,29
52000,2855,23,32.21,0.70,5.70,0.00,10.00,0.09,0.000,1242,35.53,28.68,23
52000,3005,20,31.20,0.00,6.25,0.00,9.35,0.00,0.000,606,16.44,18.80,10
52000,2851,17,28.66,1.71,2.47,0.00,9.65,0.47,0.118,2184,62.53,28.06,17
53000,1136,4989,41.37,0.00,8.05,0.00,12.62,0.00,0.001,464,18.61,12.16,1346
53000,1213,2627,23.72,0.68,4.97,0.93,16.28,0.06,0.016,265,13.79,3.69,1082
53000,2099,464,43.61,1.19,9.37,0.03,11.00,0.64,0.185,329,13.72,8.78,319
53000,2675,426,30.89,0.02,6.72,0.00,8.67,0.01,0.005,493,17.42,10.87,115
53000,1927,360,36.77,1.93,6.29,1.12,25.88,0.51,0.128,150,14.74,3.46,234
53000,2086,251,34.26,0.00,4.11,0.00,13.02,0.00,0.000,277,12.65,8.99,94
53000,3005,142,31.72,0.00,6.06,0.00,9.80,0.00,0.000,306,11.88,11.57,49
53000,2855,7,39.05,1.86,5.57,0.00,11.29,0.00,0.000,2302,70.47,28.01,7
53000,3201,6,41.57,0.00,9.33,0.00,13.50,0.00,0.000,717,23.36,5.77,5
54000,1136,3957,40.90,0.00,8.70,0.00,11.74,0.00,0.000,542,19.86,14.18,1099
54000,1213,1335,23.07,0.83,6.03,0.14,14.59,0.10,0.028,182,11.21,2.21,611
54000,2099,1067,39.70,1.35,9.66,0.02,7.94,0.50,0.143,353,13.49,12.99,754
54000,2675,502,30.27,0.00,6.58,0.00,8.56,0.00,0.000,482,16.71,11.53,136
54000,1927,358,57.63,2.62,6.99,0.31,44.89,0.24,0.073,316,40.95,10.87,202
54000,3005,257,30.14,0.00,6.52,0.00,8.55,0.00,0.000,350,13.60,10.22,79
54000,2086,35,26.86,0.00,4.17,0.00,9.26,0.00,0.000,907,26.14,16.81,26
55000,1136,2724,45.39,0.03,8.66,0.00,13.97,0.00,0.001,532,20.57,12.62,753
55000,1213,642,15.46,0.33,4.14,0.03,10.40,0.06,0.016,186,9.93,1.09,252
55000,1927,503,26.39,0.59,4.07,0.11,20.11,0.10,0.028,143,11.62,2.96,260
55000,3416,361,30.46,0.12,8.87,0.36,21.19,0.01,0.003,174,11.46,2.29,213
55000,2099,316,48.22,1.68,11.05,0.03,10.19,0.51,0.142,525,18.01,15.41,217
55000,3005,220,31.69,0.00,5.86,0.00,9.98,0.00,0.000,517,18.02,9.46,61
55000,2675,206,30.76,0.00,5.91,0.00,9.46,0.00,0.000,778,23.88,12.33,78
55000,2086,12,26.17,0.00,1.75,0.00,11.33,0.00,0.000,430,15.94,10.08,7
56000,1136,3380,43.88,0.01,8.05,0.00,13.87,0.00,0.000,393,17.66,10.41,936
56000,1213,2711,27.75,0.55,5.92,0.86,19.93,0.09,0.024,168,11.80,1.87,1015
56000,3416,266,30.43,0.18,9.14,0.31,19.79,0.01,0.004,200,11.80,2.31,175
56000,2099,229,65.11,2.49,14.48,0.70,17.78,1.24,0.253,509,25.09,10.92,156
56000,1927,224,39.73,0.32,9.58,0.49,25.30,0.08,0.018,122,13.91,1.45,129
56000,3005,139,32.40,0.00,6.91,0.00,9.29,0.00,0.000,556,21.71,13.19,43
56000,2675,101,28.99,0.00,6.33,0.00,8.17,0.00,0.000,697,22.71,13.88,46
57000,3416,1351,29.38,0.41,5.29,0.42,22.22,0.07,0.021,201,20.84,6.56,534
57000,1136,1269,41.78,0.00,8.00,0.00,12.89,0.00,0.000,438,19.70,10.50,405
57000,1213,943,27.59,0.87,5.29,0.14,20.27,0.07,0.017,195,12.84,1.49,359
57000,2099,546,46.14,0.39,10.14,0.07,12.55,0.20,0.059,293,13.99,11.30,348
57000,1927,485,71.74,0.47,10.56,2.43,56.54,0.05,0.014,139,23.69,4.18,298
57000,3587,255,25.89,0.05,7.53,0.15,18.07,0.00,0.000,199,11.17,3.32,137
57000,3005,104,34.04,0.00,7.51,0.00,9.51,0.00,0.000,665,24.37,12.20,43
57000,2675,102,31.24,0.00,6.09,0.00,9.53,0.00,0.000,599,21.38,17.48,30
57000,3472,51,69.74,0.16,19.59,0.16,17.63,0.47,0.078,300,12.98,17.80,39
57000,3569,34,101.28,10.12,11.21,0.00,45.82,2.32,0.529,1583,106.82,16.52,31
58000,3416,5128,36.02,0.63,3.71,0.50,29.70,0.05,0.012,151,14.23,4.08,1759
58000,1136,2736,44.45,0.01,8.51,0.00,13.69,0.00,0.000,498,21.89,11.86,850
58000,2099,593,51.22,0.65,11.41,0.04,13.82,0.29,0.071,316,15.38,8.53,353
58000,3587,321,28.20,0.07,7.95,0.40,19.52,0.03,0.012,150,11.16,1.93,179
58000,1927,284,45.07,1.21,5.46,1.19,29.50,0.20,0.088,207,15.71,4.37,150
58000,2675,90,29.80,0.00,5.27,0.00,9.63,0.00,0.000,809,31.33,18.06,29
58000,3005,60,31.20,0.00,8.30,0.00,7.30,0.00,0.000,874,27.60,16.48,29
58000,3472,42,73.04,0.00,23.50,0.52,15.86,0.00,0.000,239,12.79,14.64,30
58000,3569,15,110.40,20.80,14.53,0.00,31.13,3.67,0.800,2770,154.95,25.84,15
58000,3652,15,127.60,39.53,0.00,0.00,46.87,0.00,0.000,4389,376.68,62.46,15
59000,3416,4389,39.48,0.71,5.01,0.50,31.77,0.11,0.029,183,17.20,4.40,1494
59000,1136,1654,44.50,0.00,7.94,0.00,14.31,0.00,0.000,550,23.23,12.54,486
59000,2099,538,44.43,0.67,10.10,0.08,11.05,0.40,0.130,424,16.72,10.15,355
59000,1927,201,41.66,2.15,6.96,0.38,18.86,0.58,0.194,244,16.98,2.69,119
59000,3587,149,26.19,0.00,8.64,0.95,17.26,0.00,0.000,171,11.25,1.98,85
59000,3005,75,31.25,0.00,8.64,0.00,6.99,0.00,0.000,459,12.59,12.91,34
59000,3718,70,34.94,0.57,11.53,0.00,23.30,0.41,0.114,236,18.13,2.38,59
59000,2675,41,29.66,0.00,5.93,0.00,8.90,0.00,0.000,1194,37.26,18.04,17
59000,3472,20,65.26,0.00,19.60,0.05,15.20,0.00,0.000,592,14.72,22.00,16
59000,3569,14,101.13,21.00,14.57,0.00,24.50,3.71,0.786,2504,139.14,22.38,14
59000,3652,8,118.00,39.88,0.00,0.00,43.50,0.00,0.000,4959,458.26,68.37,8
60000,1136,2457,43.97,0.00,7.59,0.00,14.39,0.00,0.000,526,21.67,12.70,707
60000,3416,2229,25.19,0.56,5.64,0.52,17.89,0.09,0.021,219,13.17,2.14,848
60000,2099,354,46.41,0.32,10.62,0.01,12.38,0.32,0.113,370,14.14,9.72,213
60000,1927,165,43.33,1.93,7.47,0.16,18.70,0.76,0.206,276,15.30,3.16,94
60000,3005,104,35.83,0.00,6.41,0.00,11.50,0.00,0.000,446,17.31,12.35,48
60000,3587,90,29.42,0.00,9.79,0.39,19.32,0.00,0.000,160,11.18,1.51,54
60000,3718,89,39.07,0.61,8.26,0.00,27.28,0.08,0.022,254,15.26,5.89,61
60000,2675,44,30.18,0.00,5.80,0.00,9.30,0.00,0.000,537,15.73,16.32,20
60000,3811,16,40.03,0.00,8.88,0.00,14.06,0.00,0.000,488,21.05,6.96,13
61000,3416,2898,21.00,0.60,4.78,0.24,14.45,0.07,0.017,192,11.73,1.80,1043
61000,1136,2151,42.69,0.00,7.73,0.00,13.62,0.00,0.000,557,21.40,13.11,633
61000,3587,271,29.83,0.23,7.25,1.08,21.81,0.03,0.007,92,10.85,1.71,162
61000,2099,243,44.91,0.42,10.30,0.01,11.58,0.21,0.062,438,14.54,13.22,162
61000,3864,179,41.96,0.00,9.43,0.00,11.55,0.00,0.000,203,8.66,13.51,74
61000,1927,167,43.80,0.54,8.18,0.16,20.08,0.16,0.054,237,13.63,7.20,104
61000,3811,56,36.21,0.00,8.95,0.00,12.02,0.00,0.000,277,12.20,4.09,29
61000,3869,48,44.42,0.00,12.17,0.00,10.04,0.00,0.000,781,20.11,30.21,21
61000,2675,39,29.85,0.00,5.44,0.00,9.49,0.00,0.000,671,22.36,19.18,20
61000,3718,35,49.04,3.17,11.31,0.00,28.97,0.97,0.257,372,23.65,7.03,26
62000,3416,3317,21.83,0.45,4.64,0.34,15.71,0.08,0.017,217,12.72,2.35,1158
62000,1136,1840,44.83,0.00,8.00,0.00,14.41,0.00,0.000,621,23.83,13.51,575
62000,3864,430,41.73,0.00,10.16,0.00,10.71,0.00,0.000,284,9.81,19.25,159
62000,2099,230,47.08,0.38,10.39,0.04,12.57,0.27,0.083,404,14.56,11.54,155
62000,3869,222,38.33,0.03,9.95,0.00,9.15,0.01,0.005,306,11.93,11.38,70
62000,1927,18,89.22,0.00,18.61,0.00,36.72,0.00,0.000,536,32.90,6.45,12
62000,2675,16,38.62,0.00,5.94,0.00,13.38,0.00,0.000,459,13.78,12.23,8
