step,event,lineage,other,size
69000,extinct,4368,0,8
70000,split,4493,3416,392
70000,split,4500,4380,136
70000,split,4503,1927,10
70000,split,4504,4173,14
71000,split,4596,4088,209
71000,split,4608,4504,61
71000,extinct,4304,0,24
71000,extinct,4504,0,14
72000,split,4661,3416,2685
72000,split,4665,4594,71
72000,split,4699,4090,28
72000,extinct,2099,0,768
72000,extinct,4173,0,18
72000,extinct,4503,0,10
73000,split,4789,4662,253
73000,merge,3416,4661,249
73000,extinct,4500,0,10
74000,extinct,1927,0,9
74000,extinct,4151,0,10
74000,extinct,4699,0,28
75000,merge,4661,5231,2140
75000,extinct,4665,0,9
76000,split,5045,4699,33
76000,extinct,4380,0,8
77000,split,5102,4661,11
77000,split,5136,4789,17
77000,extinct,4608,0,7
78000,extinct,5045,0,33
79000,split,5232,4789,407
79000,extinct,3864,0,10
79000,extinct,5102,0,5
80000,split,5308,5232,15
81000,extinct,5136,0,13
82000,split,5439,1136,46
82000,split,5446,4367,101
82000,split,5463,5232,12
83000,split,5527,4789,7
83000,extinct,4300,0,24
83000,extinct,5308,0,15
84000,split,5564,5232,349
84000,split,5624,5232,26
84000,extinct,4789,0,7
86000,split,5716,4493,98
86000,extinct,5446,0,18
86000,extinct,5463,0,11
86000,extinct,5527,0,44
87000,split,5821,4493,83
87000,extinct,4596,0,12
88000,split,5904,4493,73
88000,extinct,5439,0,5
88000,extinct,5624,0,6
89000,split,5991,4493,366
89000,split,6008,4493,15
89000,split,6019,5564,21
89000,extinct,5232,0,7
90000,split,6063,4088,56
90000,split,6066,4367,6
90000,split,6069,5564,40
90000,split,6071,1136,68
91000,split,6137,4088,205
91000,extinct,6019,0,21
91000,extinct,6066,0,6
92000,split,6210,4493,234
92000,split,6226,5716,326
93000,extinct,5716,0,124
93000,extinct,6008,0,14
94000,split,6440,5564,6
94000,extinct,4493,0,358
94000,extinct,6063,0,16
94000,extinct,6069,0,7
94000,extinct,6071,0,106
94000,extinct,6226,0,7
95000,split,6498,6210,138
96000,split,6605,5564,67
97000,split,6415,6226,18
97000,extinct,6440,0,32
98000,split,6674,6210,1079
98000,split,6678,5564,12
99000,split,6764,1136,332
99000,split,6766,6674,9
99000,split,6773,5821,64
99000,split,6785,6415,569
99000,extinct,5991,0,10
99000,extinct,6605,0,31
100000,split,6878,5821,736
100000,split,6879,6210,30
