step,measure,value,count
50000,hamming,0,564
50000,hamming,1,1302
50000,hamming,2,2059
50000,hamming,3,2552
50000,hamming,4,2939
50000,hamming,5,3396
50000,hamming,6,3407
50000,hamming,7,3459
50000,hamming,8,3601
50000,hamming,9,3562
50000,hamming,10,3600
50000,hamming,11,3547
50000,hamming,12,3643
50000,hamming,13,3639
50000,hamming,14,3644
50000,hamming,15,3659
50000,hamming,16,3786
50000,hamming,17,3883
50000,hamming,18,3990
50000,hamming,19,4048
50000,hamming,20,4289
50000,hamming,21,4401
50000,hamming,22,4530
50000,hamming,23,5090
50000,hamming,24,5486
50000,hamming,25,5912
50000,hamming,26,6523
50000,hamming,27,6996
50000,hamming,28,7460
50000,hamming,29,7975
50000,hamming,30,8741
50000,hamming,31,9581
50000,hamming,32,10713
50000,hamming,33,12194
50000,hamming,34,13949
50000,hamming,35,15767
50000,hamming,36,18027
50000,hamming,37,20132
50000,hamming,38,22835
50000,hamming,39,25871
50000,hamming,40,29347
50000,hamming,41,32921
50000,hamming,42,37489
50000,hamming,43,42293
50000,hamming,44,46821
50000,hamming,45,51834
50000,hamming,46,57688
50000,hamming,47,62655
50000,hamming,48,68348
50000,hamming,49,73371
50000,hamming,50,78145
50000,hamming,51,82313
50000,hamming,52,85732
50000,hamming,53,88704
50000,hamming,54,92676
50000,hamming,55,95367
50000,hamming,56,97054
50000,hamming,57,98655
50000,hamming,58,99674
50000,hamming,59,99739
50000,hamming,60,100107
50000,hamming,61,99599
50000,hamming,62,97792
50000,hamming,63,95685
50000,hamming,64,92514
50000,hamming,65,89084
50000,hamming,66,84872
50000,hamming,67,79385
50000,hamming,68,74609
50000,hamming,69,69560
50000,hamming,70,64915
50000,hamming,71,60131
50000,hamming,72,56076
50000,hamming,73,51703
50000,hamming,74,47551
50000,hamming,75,43321
50000,hamming,76,39540
50000,hamming,77,35543
50000,hamming,78,31849
50000,hamming,79,28905
50000,hamming,80,25408
50000,hamming,81,22474
50000,hamming,82,19690
50000,hamming,83,16772
50000,hamming,84,14243
50000,hamming,85,12086
50000,hamming,86,10158
50000,hamming,87,8826
50000,hamming,88,7546
50000,hamming,89,6600
50000,hamming,90,5720
50000,hamming,91,5089
50000,hamming,92,4379
50000,hamming,93,3878
50000,hamming,94,3460
50000,hamming,95,2993
50000,hamming,96,2810
50000,hamming,97,2368
50000,hamming,98,2160
50000,hamming,99,1991
50000,hamming,100,1946
50000,hamming,101,1693
50000,hamming,102,1559
50000,hamming,103,1475
50000,hamming,104,1451
50000,hamming,105,1286
50000,hamming,106,1229
50000,hamming,107,1108
50000,hamming,108,1021
50000,hamming,109,1024
50000,hamming,110,1008
50000,hamming,111,994
50000,hamming,112,985
50000,hamming,113,1003
50000,hamming,114,1016
50000,hamming,115,1084
50000,hamming,116,1042
50000,hamming,117,994
50000,hamming,118,1029
50000,hamming,119,949
50000,hamming,120,935
50000,hamming,121,923
50000,hamming,122,842
50000,hamming,123,764
50000,hamming,124,716
50000,hamming,125,641
50000,hamming,126,583
50000,hamming,127,583
50000,hamming,128,613
50000,hamming,129,624
50000,hamming,130,578
50000,hamming,131,549
50000,hamming,132,576
50000,hamming,133,559
50000,hamming,134,523
50000,hamming,135,532
50000,hamming,136,419
50000,hamming,137,404
50000,hamming,138,373
50000,hamming,139,368
50000,hamming,140,388
50000,hamming,141,392
50000,hamming,142,414
50000,hamming,143,441
50000,hamming,144,487
50000,hamming,145,524
50000,hamming,146,646
50000,hamming,147,690
50000,hamming,148,765
50000,hamming,149,894
50000,hamming,150,904
50000,hamming,151,1034
50000,hamming,152,1141
50000,hamming,153,1274
50000,hamming,154,1412
50000,hamming,155,1555
50000,hamming,156,1727
50000,hamming,157,1822
50000,hamming,158,1941
50000,hamming,159,2099
50000,hamming,160,2140
50000,hamming,161,2056
50000,hamming,162,2048
50000,hamming,163,2047
50000,hamming,164,2232
50000,hamming,165,2414
50000,hamming,166,2585
50000,hamming,167,2897
50000,hamming,168,3147
50000,hamming,169,3262
50000,hamming,170,3460
50000,hamming,171,3429
50000,hamming,172,3531
50000,hamming,173,3884
50000,hamming,174,4047
50000,hamming,175,4183
50000,hamming,176,4333
50000,hamming,177,4682
50000,hamming,178,5045
50000,hamming,179,5554
50000,hamming,180,6133
50000,hamming,181,6682
50000,hamming,182,7389
50000,hamming,183,7755
50000,hamming,184,8074
50000,hamming,185,8846
50000,hamming,186,9496
50000,hamming,187,10274
50000,hamming,188,10727
50000,hamming,189,11036
50000,hamming,190,11655
50000,hamming,191,11563
50000,hamming,192,11646
50000,hamming,193,11552
50000,hamming,194,11036
50000,hamming,195,10850
50000,hamming,196,10445
50000,hamming,197,10576
50000,hamming,198,10391
50000,hamming,199,10092
50000,hamming,200,9916
50000,hamming,201,9745
50000,hamming,202,9694
50000,hamming,203,9445
50000,hamming,204,9138
50000,hamming,205,9225
50000,hamming,206,8332
50000,hamming,207,8262
50000,hamming,208,7622
50000,hamming,209,7051
50000,hamming,210,6532
50000,hamming,211,5851
50000,hamming,212,5412
50000,hamming,213,4927
50000,hamming,214,4525
50000,hamming,215,4407
50000,hamming,216,4301
50000,hamming,217,4019
50000,hamming,218,3869
50000,hamming,219,3603
50000,hamming,220,3535
50000,hamming,221,3218
50000,hamming,222,2969
50000,hamming,223,2750
50000,hamming,224,2463
50000,hamming,225,2218
50000,hamming,226,2063
50000,hamming,227,1817
50000,hamming,228,1672
50000,hamming,229,1425
50000,hamming,230,1244
50000,hamming,231,1074
50000,hamming,232,964
50000,hamming,233,781
50000,hamming,234,630
50000,hamming,235,587
50000,hamming,236,508
50000,hamming,237,476
50000,hamming,238,512
50000,hamming,239,584
50000,hamming,240,685
50000,hamming,241,821
50000,hamming,242,926
50000,hamming,243,1086
50000,hamming,244,1322
50000,hamming,245,1485
50000,hamming,246,1802
50000,hamming,247,2137
50000,hamming,248,2444
50000,hamming,249,2852
50000,hamming,250,3087
50000,hamming,251,3411
50000,hamming,252,3804
50000,hamming,253,4187
50000,hamming,254,4472
50000,hamming,255,4944
50000,hamming,256,5191
50000,hamming,257,5260
50000,hamming,258,5591
50000,hamming,259,5711
50000,hamming,260,5806
50000,hamming,261,5945
50000,hamming,262,6079
50000,hamming,263,6557
50000,hamming,264,6758
50000,hamming,265,6942
50000,hamming,266,6889
50000,hamming,267,6870
50000,hamming,268,7231
50000,hamming,269,7258
50000,hamming,270,7152
50000,hamming,271,6918
50000,hamming,272,6840
50000,hamming,273,6695
50000,hamming,274,6876
50000,hamming,275,6914
50000,hamming,276,7313
50000,hamming,277,7713
50000,hamming,278,8788
50000,hamming,279,9611
50000,hamming,280,10698
50000,hamming,281,11224
50000,hamming,282,11622
50000,hamming,283,11900
50000,hamming,284,11562
50000,hamming,285,11468
50000,hamming,286,11078
50000,hamming,287,10558
50000,hamming,288,10412
50000,hamming,289,10246
50000,hamming,290,10095
50000,hamming,291,9790
50000,hamming,292,9270
50000,hamming,293,8679
50000,hamming,294,8260
50000,hamming,295,8086
50000,hamming,296,7885
50000,hamming,297,8161
50000,hamming,298,9186
50000,hamming,299,9791
50000,hamming,300,10546
50000,hamming,301,11392
50000,hamming,302,12553
50000,hamming,303,13508
50000,hamming,304,13799
50000,hamming,305,14921
50000,hamming,306,15076
50000,hamming,307,15891
50000,hamming,308,16791
50000,hamming,309,17159
50000,hamming,310,18540
50000,hamming,311,18997
50000,hamming,312,19549
50000,hamming,313,19929
50000,hamming,314,19796
50000,hamming,315,19930
50000,hamming,316,19476
50000,hamming,317,19283
50000,hamming,318,18591
50000,hamming,319,18276
50000,hamming,320,17757
50000,hamming,321,17094
50000,hamming,322,17010
50000,hamming,323,16607
50000,hamming,324,15886
50000,hamming,325,15840
50000,hamming,326,14838
50000,hamming,327,13508
50000,hamming,328,12052
50000,hamming,329,10418
50000,hamming,330,9225
50000,hamming,331,8129
50000,hamming,332,6822
50000,hamming,333,6037
50000,hamming,334,4684
50000,hamming,335,3730
50000,hamming,336,2829
50000,hamming,337,2142
50000,hamming,338,1734
50000,hamming,339,1347
50000,hamming,340,1111
50000,hamming,341,915
50000,hamming,342,733
50000,hamming,343,594
50000,hamming,344,455
50000,hamming,345,442
50000,hamming,346,339
50000,hamming,347,378
50000,hamming,348,279
50000,hamming,349,225
50000,hamming,350,151
50000,hamming,351,105
50000,hamming,352,50
50000,hamming,353,46
50000,hamming,354,3
50000,hamming,355,10
50000,hamming,356,21
50000,hamming,357,60
50000,hamming,358,149
50000,hamming,359,332
50000,hamming,360,575
50000,hamming,361,954
50000,hamming,362,1592
50000,hamming,363,2293
50000,hamming,364,3683
50000,hamming,365,5517
50000,hamming,366,8058
50000,hamming,367,12319
50000,hamming,368,18217
50000,hamming,369,25012
50000,hamming,370,32610
50000,hamming,371,41730
50000,hamming,372,52638
50000,hamming,373,62639
50000,hamming,374,72138
50000,hamming,375,81876
50000,hamming,376,91932
50000,hamming,377,100724
50000,hamming,378,110962
50000,hamming,379,121283
50000,hamming,380,132203
50000,hamming,381,145097
50000,hamming,382,158440
50000,hamming,383,169848
50000,hamming,384,181207
50000,hamming,385,197086
50000,hamming,386,211250
50000,hamming,387,223936
50000,hamming,388,234692
50000,hamming,389,236517
50000,hamming,390,232288
50000,hamming,391,222581
50000,hamming,392,208500
50000,hamming,393,189505
50000,hamming,394,165265
50000,hamming,395,142921
50000,hamming,396,118956
50000,hamming,397,96459
50000,hamming,398,75447
50000,hamming,399,58710
50000,hamming,400,45371
50000,hamming,401,32241
50000,hamming,402,22186
50000,hamming,403,14502
50000,hamming,404,9051
50000,hamming,405,5303
50000,hamming,406,3073
50000,hamming,407,1860
50000,hamming,408,901
50000,hamming,409,376
50000,hamming,410,191
50000,hamming,411,93
50000,hamming,412,36
50000,hamming,413,9
50000,hamming,414,6
50000,hamming,415,1
50000,genes,0,17536
50000,genes,1,12835
50000,genes,2,29634
50000,genes,3,27118
50000,genes,4,40740
50000,genes,5,50403
50000,genes,6,59266
50000,genes,7,68524
50000,genes,8,83339
50000,genes,9,96277
50000,genes,10,119946
50000,genes,11,141128
50000,genes,12,176689
50000,genes,13,251704
50000,genes,14,370545
50000,genes,15,403764
50000,genes,16,322507
50000,genes,17,263682
50000,genes,18,230070
50000,genes,19,205901
50000,genes,20,202784
50000,genes,21,189506
50000,genes,22,176829
50000,genes,23,162347
50000,genes,24,155596
50000,genes,25,136937
50000,genes,26,124563
50000,genes,27,103440
50000,genes,28,90091
50000,genes,29,73222
50000,genes,30,61203
50000,genes,31,50555
50000,genes,32,41019
50000,genes,33,35221
50000,genes,34,40080
50000,genes,35,76518
50000,genes,36,179539
50000,genes,37,420136
50000,genes,38,884290
50000,genes,39,1027828
50000,genes,40,800394
50000,genes,41,538045
50000,genes,42,280783
50000,genes,43,127293
50000,genes,44,53023
50000,genes,45,20466
50000,genes,46,7172
50000,genes,47,2238
50000,genes,48,541
50000,genes,49,71
50000,genes,50,23
50000,genes,51,8
50000,genes,52,2
50000,genes,53,3
50000,genes,54,1
50000,body,0,45193
50000,body,1,160622
50000,body,2,277389
50000,body,3,292348
50000,body,4,262047
50000,body,5,229973
50000,body,6,232868
50000,body,7,221780
50000,body,8,222628
50000,body,9,223782
50000,body,10,232280
50000,body,11,216583
50000,body,12,214454
50000,body,13,234921
50000,body,14,261773
50000,body,15,295358
50000,body,16,361264
50000,body,17,342688
50000,body,18,352648
50000,body,19,343177
50000,body,20,340815
50000,body,21,330141
50000,body,22,343288
50000,body,23,383787
50000,body,24,352702
50000,body,25,304554
50000,body,26,249449
50000,body,27,249413
50000,body,28,205902
50000,body,29,151094
50000,body,30,128291
50000,body,31,114312
50000,body,32,91899
50000,body,33,83580
50000,body,34,70786
50000,body,35,64107
50000,body,36,50883
50000,body,37,39417
50000,body,38,40296
50000,body,39,41821
50000,body,40,38952
50000,body,41,31147
50000,body,42,30883
50000,body,43,22840
50000,body,44,18397
50000,body,45,15757
50000,body,46,14388
50000,body,47,13826
50000,body,48,11867
50000,body,49,13761
50000,body,50,12441
50000,body,51,12938
50000,body,52,12312
50000,body,53,10731
50000,body,54,12584
50000,body,55,8467
50000,body,56,7262
50000,body,57,6588
50000,body,58,8788
50000,body,59,12514
50000,body,60,8550
50000,body,61,5391
50000,body,62,4203
50000,body,63,4403
50000,body,64,3816
50000,body,65,1834
50000,body,66,1185
50000,body,67,1276
50000,body,68,1070
50000,body,69,1067
50000,body,70,1219
50000,body,71,1677
50000,body,72,1324
50000,body,73,1413
50000,body,74,1498
50000,body,75,3534
50000,body,76,2808
50000,body,77,1590
50000,body,78,1562
50000,body,79,1568
50000,body,80,686
50000,body,81,670
50000,body,82,239
50000,body,83,181
50000,body,84,140
50000,body,85,197
50000,body,86,119
50000,body,87,180
50000,body,88,137
50000,body,89,138
50000,body,90,188
50000,body,91,288
50000,body,92,707
50000,body,93,806
50000,body,94,342
50000,body,95,280
50000,body,96,183
50000,body,97,90
50000,body,98,49
50000,body,99,10
50000,body,100,1
100000,hamming,0,576
100000,hamming,1,1395
100000,hamming,2,2177
100000,hamming,3,2943
100000,hamming,4,3541
100000,hamming,5,4338
100000,hamming,6,4915
100000,hamming,7,5724
100000,hamming,8,6358
100000,hamming,9,6890
100000,hamming,10,7522
100000,hamming,11,8269
100000,hamming,12,8839
100000,hamming,13,9434
100000,hamming,14,10447
100000,hamming,15,11023
100000,hamming,16,11665
100000,hamming,17,11952
100000,hamming,18,12456
100000,hamming,19,12599
100000,hamming,20,12720
100000,hamming,21,12597
100000,hamming,22,12608
100000,hamming,23,12307
100000,hamming,24,12001
100000,hamming,25,11386
100000,hamming,26,11130
100000,hamming,27,10503
100000,hamming,28,9784
100000,hamming,29,9055
100000,hamming,30,8469
100000,hamming,31,7509
100000,hamming,32,6926
100000,hamming,33,6190
100000,hamming,34,5415
100000,hamming,35,4900
100000,hamming,36,4378
100000,hamming,37,3924
100000,hamming,38,3689
100000,hamming,39,3477
100000,hamming,40,3519
100000,hamming,41,3649
100000,hamming,42,3728
100000,hamming,43,3922
100000,hamming,44,4029
100000,hamming,45,4185
100000,hamming,46,4445
100000,hamming,47,4688
100000,hamming,48,4874
100000,hamming,49,5212
100000,hamming,50,5792
100000,hamming,51,6610
100000,hamming,52,7477
100000,hamming,53,8491
100000,hamming,54,9566
100000,hamming,55,10955
100000,hamming,56,12226
100000,hamming,57,13583
100000,hamming,58,15271
100000,hamming,59,16991
100000,hamming,60,18992
100000,hamming,61,21372
100000,hamming,62,23722
100000,hamming,63,25989
100000,hamming,64,28919
100000,hamming,65,31906
100000,hamming,66,34775
100000,hamming,67,37750
100000,hamming,68,40969
100000,hamming,69,44073
100000,hamming,70,46229
100000,hamming,71,48000
100000,hamming,72,49089
100000,hamming,73,50569
100000,hamming,74,50538
100000,hamming,75,49785
100000,hamming,76,48397
100000,hamming,77,46204
100000,hamming,78,43855
100000,hamming,79,40562
100000,hamming,80,37393
100000,hamming,81,33964
100000,hamming,82,30581
100000,hamming,83,27462
100000,hamming,84,24800
100000,hamming,85,22083
100000,hamming,86,19579
100000,hamming,87,17544
100000,hamming,88,15731
100000,hamming,89,14266
100000,hamming,90,12843
100000,hamming,91,11619
100000,hamming,92,10578
100000,hamming,93,9831
100000,hamming,94,9226
100000,hamming,95,8840
100000,hamming,96,8345
100000,hamming,97,8205
100000,hamming,98,7980
100000,hamming,99,8349
100000,hamming,100,8534
100000,hamming,101,8452
100000,hamming,102,8377
100000,hamming,103,8129
100000,hamming,104,7775
100000,hamming,105,7474
100000,hamming,106,7240
100000,hamming,107,7066
100000,hamming,108,7074
100000,hamming,109,7150
100000,hamming,110,7134
100000,hamming,111,7111
100000,hamming,112,6988
100000,hamming,113,6931
100000,hamming,114,6502
100000,hamming,115,6053
100000,hamming,116,5567
100000,hamming,117,5207
100000,hamming,118,4939
100000,hamming,119,4764
100000,hamming,120,4629
100000,hamming,121,4455
100000,hamming,122,4606
100000,hamming,123,4609
100000,hamming,124,4920
100000,hamming,125,5338
100000,hamming,126,5642
