step,measure,value,count
50000,hamming,0,41
50000,hamming,1,93
50000,hamming,2,130
50000,hamming,3,150
50000,hamming,4,213
50000,hamming,5,211
50000,hamming,6,219
50000,hamming,7,234
50000,hamming,8,257
50000,hamming,9,255
50000,hamming,10,286
50000,hamming,11,312
50000,hamming,12,361
50000,hamming,13,349
50000,hamming,14,438
50000,hamming,15,480
50000,hamming,16,664
50000,hamming,17,745
50000,hamming,18,897
50000,hamming,19,1014
50000,hamming,20,1221
50000,hamming,21,1367
50000,hamming,22,1716
50000,hamming,23,1926
50000,hamming,24,2248
50000,hamming,25,2602
50000,hamming,26,2826
50000,hamming,27,3058
50000,hamming,28,3279
50000,hamming,29,3437
50000,hamming,30,3607
50000,hamming,31,3709
50000,hamming,32,3546
50000,hamming,33,3566
50000,hamming,34,3309
50000,hamming,35,3099
50000,hamming,36,2967
50000,hamming,37,2710
50000,hamming,38,2632
50000,hamming,39,2428
50000,hamming,40,2320
50000,hamming,41,2070
50000,hamming,42,1941
50000,hamming,43,1664
50000,hamming,44,1421
50000,hamming,45,1305
50000,hamming,46,1000
50000,hamming,47,870
50000,hamming,48,705
50000,hamming,49,595
50000,hamming,50,511
50000,hamming,51,424
50000,hamming,52,319
50000,hamming,53,281
50000,hamming,54,193
50000,hamming,55,140
50000,hamming,56,94
50000,hamming,57,95
50000,hamming,58,86
50000,hamming,59,88
50000,hamming,60,127
50000,hamming,61,105
50000,hamming,62,115
50000,hamming,63,120
50000,hamming,64,142
50000,hamming,65,133
50000,hamming,66,151
50000,hamming,67,177
50000,hamming,68,178
50000,hamming,69,232
50000,hamming,70,238
50000,hamming,71,268
50000,hamming,72,281
50000,hamming,73,296
50000,hamming,74,329
50000,hamming,75,392
50000,hamming,76,416
50000,hamming,77,472
50000,hamming,78,524
50000,hamming,79,638
50000,hamming,80,701
50000,hamming,81,687
50000,hamming,82,727
50000,hamming,83,806
50000,hamming,84,824
50000,hamming,85,917
50000,hamming,86,998
50000,hamming,87,1044
50000,hamming,88,1111
50000,hamming,89,1164
50000,hamming,90,1131
50000,hamming,91,1134
50000,hamming,92,1133
50000,hamming,93,1154
50000,hamming,94,1193
50000,hamming,95,1160
50000,hamming,96,1134
50000,hamming,97,1097
50000,hamming,98,1018
