step,measure,value,count
50000,hamming,0,283
50000,hamming,1,761
50000,hamming,2,1009
50000,hamming,3,1118
50000,hamming,4,1359
50000,hamming,5,1505
50000,hamming,6,1543
50000,hamming,7,1655
50000,hamming,8,1711
50000,hamming,9,1947
50000,hamming,10,2074
50000,hamming,11,2081
50000,hamming,12,2299
50000,hamming,13,2315
50000,hamming,14,2501
50000,hamming,15,2708
50000,hamming,16,2822
50000,hamming,17,3190
50000,hamming,18,3428
50000,hamming,19,3812
50000,hamming,20,4072
50000,hamming,21,4560
50000,hamming,22,4897
50000,hamming,23,5352
50000,hamming,24,5712
50000,hamming,25,6286
50000,hamming,26,6822
50000,hamming,27,7166
50000,hamming,28,7630
50000,hamming,29,7945
50000,hamming,30,8311
50000,hamming,31,8440
50000,hamming,32,8702
50000,hamming,33,8798
50000,hamming,34,8804
50000,hamming,35,8947
50000,hamming,36,9080
50000,hamming,37,9178
50000,hamming,38,9163
50000,hamming,39,9200
50000,hamming,40,9452
50000,hamming,41,9703
50000,hamming,42,9595
50000,hamming,43,9911
50000,hamming,44,10019
50000,hamming,45,10295
50000,hamming,46,10283
50000,hamming,47,10518
50000,hamming,48,10715
50000,hamming,49,10767
50000,hamming,50,11124
50000,hamming,51,11373
50000,hamming,52,11687
50000,hamming,53,12155
50000,hamming,54,12350
50000,hamming,55,13018
50000,hamming,56,13614
50000,hamming,57,14396
50000,hamming,58,15083
50000,hamming,59,15539
50000,hamming,60,16350
50000,hamming,61,17013
50000,hamming,62,17631
50000,hamming,63,17788
50000,hamming,64,18072
50000,hamming,65,17715
50000,hamming,66,17675
50000,hamming,67,17240
50000,hamming,68,16856
50000,hamming,69,16742
50000,hamming,70,16472
50000,hamming,71,15554
50000,hamming,72,14997
50000,hamming,73,14552
50000,hamming,74,13979
50000,hamming,75,13572
50000,hamming,76,12977
50000,hamming,77,12447
50000,hamming,78,11756
50000,hamming,79,10912
50000,hamming,80,10821
50000,hamming,81,10297
50000,hamming,82,9917
50000,hamming,83,9601
50000,hamming,84,9135
50000,hamming,85,8789
50000,hamming,86,8707
50000,hamming,87,8312
50000,hamming,88,8231
50000,hamming,89,8194
50000,hamming,90,8344
50000,hamming,91,8502
50000,hamming,92,8711
50000,hamming,93,9214
50000,hamming,94,9545
50000,hamming,95,10087
50000,hamming,96,10807
50000,hamming,97,11543
50000,hamming,98,12057
50000,hamming,99,12449
50000,hamming,100,12916
50000,hamming,101,13372
50000,hamming,102,13914
50000,hamming,103,14260
50000,hamming,104,14596
50000,hamming,105,14856
50000,hamming,106,15015
50000,hamming,107,14772
50000,hamming,108,14677
50000,hamming,109,14421
50000,hamming,110,14477
50000,hamming,111,14215
50000,hamming,112,14157
50000,hamming,113,13870
50000,hamming,114,13566
50000,hamming,115,13364
50000,hamming,116,13137
50000,hamming,117,12876
50000,hamming,118,12374
50000,hamming,119,11897
50000,hamming,120,11367
50000,hamming,121,10908
50000,hamming,122,10687
50000,hamming,123,10057
50000,hamming,124,9426
50000,hamming,125,8861
50000,hamming,126,8313
50000,hamming,127,7466
50000,hamming,128,6864
50000,hamming,129,6361
50000,hamming,130,5859
50000,hamming,131,5483
50000,hamming,132,5056
50000,hamming,133,4708
50000,hamming,134,4288
50000,hamming,135,4064
50000,hamming,136,3733
50000,hamming,137,3669
50000,hamming,138,3339
50000,hamming,139,3356
50000,hamming,140,3238
50000,hamming,141,3208
50000,hamming,142,3311
50000,hamming,143,3428
50000,hamming,144,3538
50000,hamming,145,3674
50000,hamming,146,3712
50000,hamming,147,3801
50000,hamming,148,3935
50000,hamming,149,3950
50000,hamming,150,4092
50000,hamming,151,4017
50000,hamming,152,4057
50000,hamming,153,3825
50000,hamming,154,3804
50000,hamming,155,3776
50000,hamming,156,3449
50000,hamming,157,3341
50000,hamming,158,3293
50000,hamming,159,3228
50000,hamming,160,3196
50000,hamming,161,3140
50000,hamming,162,3059
50000,hamming,163,2908
50000,hamming,164,2617
50000,hamming,165,2408
50000,hamming,166,2100
50000,hamming,167,1906
50000,hamming,168,1680
50000,hamming,169,1438
50000,hamming,170,1370
50000,hamming,171,1267
50000,hamming,172,1126
50000,hamming,173,1078
50000,hamming,174,1037
50000,hamming,175,934
50000,hamming,176,832
50000,hamming,177,725
50000,hamming,178,653
50000,hamming,179,578
50000,hamming,180,485
50000,hamming,181,379
50000,hamming,182,350
50000,hamming,183,301
50000,hamming,184,296
50000,hamming,185,285
50000,hamming,186,255
