step,cause,age,size,n,worn
20000,broken,600,32,3,0
20000,broken,600,36,21,0
20000,broken,600,40,1,0
20000,broken,600,44,1,0
20000,broken,600,48,14,0
20000,broken,600,64,3,1
20000,broken,650,16,24,1
20000,broken,650,24,18,0
20000,broken,650,28,1,0
20000,broken,650,32,4,0
20000,broken,650,36,16,1
20000,broken,650,44,1,0
20000,broken,650,48,9,0
20000,broken,700,16,22,1
20000,broken,700,24,13,3
20000,broken,700,32,4,0
20000,broken,700,36,19,0
20000,broken,700,48,6,0
20000,broken,700,64,2,1
20000,broken,750,16,27,0
20000,broken,750,24,11,0
20000,broken,750,28,2,0
20000,broken,750,32,1,0
20000,broken,750,36,20,2
20000,broken,750,40,1,1
20000,broken,750,44,2,0
20000,broken,750,48,5,0
20000,broken,750,64,1,0
20000,broken,800,8,1,0
20000,broken,800,16,17,0
20000,broken,800,20,1,0
20000,broken,800,24,10,0
20000,broken,800,28,1,0
20000,broken,800,32,3,1
20000,broken,800,36,16,0
20000,broken,800,44,1,0
20000,broken,800,48,2,0
20000,broken,800,64,1,0
20000,broken,850,16,19,1
20000,broken,850,20,1,0
20000,broken,850,24,16,0
20000,broken,850,32,1,0
20000,broken,850,36,14,0
20000,broken,850,48,5,0
20000,broken,900,16,11,0
20000,broken,900,24,13,0
20000,broken,900,28,1,0
20000,broken,900,32,3,0
20000,broken,900,36,3,0
20000,broken,900,44,1,0
20000,broken,900,48,2,0
20000,broken,950,16,10,0
20000,broken,950,24,10,2
20000,broken,950,32,1,0
20000,broken,950,36,12,1
20000,broken,950,44,1,1
20000,broken,950,48,1,0
20000,broken,1000,16,8,1
20000,broken,1000,24,11,1
20000,broken,1000,32,4,0
20000,broken,1000,36,7,1
20000,broken,1050,16,6,1
20000,broken,1050,24,2,0
20000,broken,1050,32,5,1
20000,broken,1050,36,2,0
20000,broken,1050,48,3,0
20000,broken,1100,16,12,3
20000,broken,1100,24,10,1
20000,broken,1100,36,12,1
20000,broken,1100,44,1,0
20000,broken,1100,64,1,1
20000,broken,1150,16,6,2
20000,broken,1150,24,4,1
20000,broken,1150,36,9,0
20000,broken,1200,16,2,0
20000,broken,1200,24,8,1
20000,broken,1200,28,1,1
20000,broken,1200,32,2,0
20000,broken,1200,36,7,0
20000,broken,1200,48,3,0
20000,broken,1250,16,6,1
20000,broken,1250,24,2,0
20000,broken,1250,32,3,0
20000,broken,1250,36,5,0
20000,broken,1300,16,4,1
20000,broken,1300,24,1,0
20000,broken,1300,32,3,1
20000,broken,1300,36,1,0
20000,broken,1300,48,2,0
20000,broken,1350,16,3,0
20000,broken,1350,24,6,0
20000,broken,1350,32,2,0
20000,broken,1350,36,3,0
20000,broken,1400,16,3,0
20000,broken,1400,24,1,0
20000,broken,1400,32,1,0
20000,broken,1400,36,2,1
20000,broken,1400,64,1,0
20000,broken,1450,16,3,0
20000,broken,1450,24,1,1
20000,broken,1450,32,1,0
20000,broken,1500,16,1,0
20000,broken,1500,24,3,1
20000,broken,1500,32,1,1
20000,broken,1500,36,1,1
20000,broken,1550,16,5,1
20000,broken,1550,24,1,0
20000,broken,1550,32,1,1
20000,broken,1550,36,3,2
20000,broken,1550,64,1,0
20000,broken,1600,16,1,0
20000,broken,1600,24,1,0
20000,broken,1600,28,1,0
20000,broken,1600,32,1,0
20000,broken,1600,36,2,1
20000,broken,1650,24,1,1
20000,broken,1650,32,1,0
20000,broken,1650,36,2,0
20000,broken,1700,24,1,0
20000,broken,1700,32,2,1
20000,broken,1700,36,3,0
20000,broken,1750,16,2,0
20000,broken,1750,32,1,0
20000,broken,1800,24,1,0
20000,broken,1800,32,2,2
20000,broken,1800,36,1,0
20000,broken,1850,24,1,0
20000,broken,1850,32,1,1
20000,broken,1850,48,1,0
20000,broken,1900,16,1,1
20000,broken,1900,24,1,0
20000,broken,1900,36,2,1
20000,broken,2000,36,1,0
20000,broken,2100,24,1,1
20000,broken,2150,24,1,0
20000,broken,2150,32,1,0
20000,broken,2200,16,1,1
20000,broken,2200,24,2,2
20000,broken,2200,36,1,1
20000,broken,2250,16,1,1
20000,broken,2250,24,2,1
20000,broken,2300,24,1,0
20000,broken,2300,32,1,0
20000,broken,2300,36,3,3
20000,broken,2350,16,1,1
20000,broken,2450,36,2,2
20000,broken,2500,32,1,1
20000,broken,2500,36,1,1
20000,broken,2550,16,1,1
20000,broken,2550,48,1,1
20000,broken,2650,16,1,1
20000,broken,2650,24,1,1
20000,broken,2850,24,1,1
20000,broken,3150,24,1,1
20000,broken,3300,24,1,1
20000,broken,3600,32,1,1
20000,wear,3200,32,1,1
30000,hunger,0,0,3,0
30000,hunger,0,4,23,0
30000,hunger,0,8,61,0
30000,hunger,0,12,96,0
30000,hunger,0,16,3412,0
30000,hunger,0,20,51,0
30000,hunger,0,24,538,2
30000,hunger,0,28,62,0
30000,hunger,0,32,86,1
30000,hunger,0,36,1466,1
30000,hunger,0,40,24,0
30000,hunger,0,44,30,0
30000,hunger,0,48,1089,0
30000,hunger,0,52,2,0
30000,hunger,0,56,3,0
30000,hunger,0,60,1,0
30000,hunger,0,64,129,1
30000,hunger,0,76,1,0
30000,hunger,0,80,13,0
30000,hunger,50,0,28,0
30000,hunger,50,4,117,0
30000,hunger,50,8,202,0
30000,hunger,50,12,222,1
30000,hunger,50,16,6348,12
30000,hunger,50,20,262,0
30000,hunger,50,24,1209,4
30000,hunger,50,28,317,0
30000,hunger,50,32,393,3
30000,hunger,50,36,6371,21
30000,hunger,50,40,91,1
30000,hunger,50,44,106,0
30000,hunger,50,48,3331,17
30000,hunger,50,52,8,0
30000,hunger,50,56,9,0
30000,hunger,50,60,8,0
30000,hunger,50,64,253,0
30000,hunger,50,76,2,0
30000,hunger,50,80,23,0
30000,hunger,100,0,21,0
30000,hunger,100,4,62,0
30000,hunger,100,8,90,0
30000,hunger,100,12,146,2
30000,hunger,100,16,4562,13
30000,hunger,100,20,192,0
30000,hunger,100,24,911,6
30000,hunger,100,28,243,1
30000,hunger,100,32,358,1
30000,hunger,100,36,5718,28
30000,hunger,100,40,72,0
30000,hunger,100,44,99,0
30000,hunger,100,48,3166,16
30000,hunger,100,52,6,0
30000,hunger,100,56,3,0
30000,hunger,100,60,6,0
30000,hunger,100,64,196,0
30000,hunger,100,80,16,0
30000,hunger,150,0,9,0
30000,hunger,150,4,16,0
30000,hunger,150,8,55,0
30000,hunger,150,12,98,0
30000,hunger,150,16,3712,14
30000,hunger,150,20,162,1
30000,hunger,150,24,879,1
30000,hunger,150,28,254,5
30000,hunger,150,32,342,4
30000,hunger,150,36,5326,45
30000,hunger,150,40,58,0
30000,hunger,150,44,95,2
30000,hunger,150,48,2775,25
30000,hunger,150,52,1,0
30000,hunger,150,56,2,0
30000,hunger,150,60,4,0
30000,hunger,150,64,191,4
30000,hunger,150,68,1,1
30000,hunger,150,72,1,0
30000,hunger,150,80,9,0
30000,hunger,150,100,1,0
30000,hunger,200,0,1,0
30000,hunger,200,4,14,0
30000,hunger,200,8,40,0
30000,hunger,200,12,64,0
30000,hunger,200,16,2984,11
30000,hunger,200,20,122,0
30000,hunger,200,24,687,4
30000,hunger,200,28,205,2
30000,hunger,200,32,279,6
30000,hunger,200,36,4456,61
30000,hunger,200,40,36,0
30000,hunger,200,44,91,3
30000,hunger,200,48,2295,44
30000,hunger,200,52,5,0
30000,hunger,200,56,2,0
30000,hunger,200,60,6,0
30000,hunger,200,64,145,2
30000,hunger,200,80,7,0
30000,hunger,200,100,1,0
30000,hunger,250,0,5,0
30000,hunger,250,4,5,0
30000,hunger,250,8,22,2
30000,hunger,250,12,45,0
30000,hunger,250,16,2178,19
30000,hunger,250,20,90,2
30000,hunger,250,24,539,8
30000,hunger,250,28,175,1
30000,hunger,250,32,246,6
30000,hunger,250,36,3438,44
30000,hunger,250,40,39,1
30000,hunger,250,44,70,2
30000,hunger,250,48,1739,32
30000,hunger,250,52,3,0
30000,hunger,250,56,4,0
30000,hunger,250,60,4,0
30000,hunger,250,64,117,3
30000,hunger,250,80,10,1
30000,hunger,300,0,2,0
30000,hunger,300,4,6,0
30000,hunger,300,8,19,0
30000,hunger,300,12,26,0
30000,hunger,300,16,1564,22
30000,hunger,300,20,77,0
30000,hunger,300,24,358,4
30000,hunger,300,28,112,5
30000,hunger,300,32,152,0
30000,hunger,300,36,2575,56
30000,hunger,300,40,29,1
30000,hunger,300,44,56,2
30000,hunger,300,48,1247,38
30000,hunger,300,52,1,0
30000,hunger,300,56,2,0
30000,hunger,300,64,68,2
30000,hunger,300,68,1,0
30000,hunger,300,80,4,0
30000,hunger,300,100,1,0
30000,hunger,350,4,1,0
30000,hunger,350,8,14,0
30000,hunger,350,12,25,0
30000,hunger,350,16,1142,14
30000,hunger,350,20,51,3
30000,hunger,350,24,282,6
30000,hunger,350,28,83,0
30000,hunger,350,32,135,4
30000,hunger,350,36,1863,33
30000,hunger,350,40,22,1
30000,hunger,350,44,44,2
30000,hunger,350,48,963,33
30000,hunger,350,52,1,0
30000,hunger,350,56,1,0
30000,hunger,350,60,2,1
30000,hunger,350,64,75,2
30000,hunger,350,80,7,0
30000,hunger,400,4,1,0
30000,hunger,400,8,7,0
30000,hunger,400,12,12,0
30000,hunger,400,16,876,11
30000,hunger,400,20,42,0
30000,hunger,400,24,224,6
30000,hunger,400,28,50,2
30000,hunger,400,32,105,2
30000,hunger,400,36,1437,33
30000,hunger,400,40,4,0
30000,hunger,400,44,30,0
30000,hunger,400,48,659,17
30000,hunger,400,52,1,0
30000,hunger,400,56,2,0
30000,hunger,400,60,1,0
30000,hunger,400,64,33,3
30000,hunger,400,68,1,0
30000,hunger,400,80,4,0
30000,hunger,450,4,2,0
30000,hunger,450,8,3,0
30000,hunger,450,12,9,0
30000,hunger,450,16,716,14
30000,hunger,450,20,30,0
30000,hunger,450,24,149,3
30000,hunger,450,28,59,2
30000,hunger,450,32,71,1
30000,hunger,450,36,1139,38
30000,hunger,450,40,10,0
30000,hunger,450,44,17,0
30000,hunger,450,48,588,30
30000,hunger,450,52,2,0
30000,hunger,450,60,1,0
30000,hunger,450,64,42,0
30000,hunger,450,80,3,0
30000,hunger,500,4,1,0
30000,hunger,500,8,2,0
30000,hunger,500,12,13,0
30000,hunger,500,16,504,9
30000,hunger,500,20,24,0
30000,hunger,500,24,102,2
30000,hunger,500,28,49,2
30000,hunger,500,32,62,2
30000,hunger,500,36,939,26
30000,hunger,500,40,6,1
30000,hunger,500,44,18,1
30000,hunger,500,48,485,26
30000,hunger,500,60,1,0
30000,hunger,500,64,19,0
30000,hunger,500,80,2,0
30000,hunger,550,0,1,0
30000,hunger,550,4,2,0
30000,hunger,550,8,4,0
30000,hunger,550,12,4,0
30000,hunger,550,16,374,9
30000,hunger,550,20,19,0
30000,hunger,550,24,109,2
30000,hunger,550,28,33,0
30000,hunger,550,32,53,4
30000,hunger,550,36,770,34
30000,hunger,550,40,6,2
30000,hunger,550,44,11,1
30000,hunger,550,48,401,12
30000,hunger,550,60,1,0
30000,hunger,550,64,24,0
30000,hunger,550,80,3,0
30000,hunger,600,8,2,0
30000,hunger,600,16,342,10
30000,hunger,600,20,19,0
30000,hunger,600,24,86,1
30000,hunger,600,28,26,0
30000,hunger,600,32,36,2
30000,hunger,600,36,608,32
30000,hunger,600,40,7,0
30000,hunger,600,44,13,0
30000,hunger,600,48,286,13
30000,hunger,600,56,1,1
30000,hunger,600,60,1,0
30000,hunger,600,64,14,3
30000,hunger,650,8,1,0
30000,hunger,650,12,7,0
30000,hunger,650,16,242,6
30000,hunger,650,20,12,1
30000,hunger,650,24,57,5
30000,hunger,650,28,26,0
30000,hunger,650,32,39,1
30000,hunger,650,36,526,19
30000,hunger,650,40,6,1
30000,hunger,650,44,6,0
30000,hunger,650,48,260,14
30000,hunger,650,56,1,1
30000,hunger,650,64,9,1
30000,hunger,650,80,1,0
30000,hunger,700,8,2,0
30000,hunger,700,12,4,0
30000,hunger,700,16,215,5
30000,hunger,700,20,14,1
30000,hunger,700,24,54,4
30000,hunger,700,28,19,0
30000,hunger,700,32,24,2
30000,hunger,700,36,440,24
30000,hunger,700,40,5,0
30000,hunger,700,44,4,0
30000,hunger,700,48,216,18
30000,hunger,700,56,1,1
30000,hunger,700,60,1,0
30000,hunger,700,64,12,1
30000,hunger,700,80,1,0
30000,hunger,750,8,1,0
30000,hunger,750,12,5,0
30000,hunger,750,16,191,3
30000,hunger,750,20,4,0
30000,hunger,750,24,40,3
30000,hunger,750,28,30,0
30000,hunger,750,32,29,0
30000,hunger,750,36,429,18
30000,hunger,750,40,2,0
30000,hunger,750,44,6,0
30000,hunger,750,48,184,12
30000,hunger,750,60,1,0
30000,hunger,750,64,8,1
30000,hunger,750,80,1,0
30000,hunger,800,4,1,0
30000,hunger,800,8,2,0
30000,hunger,800,12,1,0
30000,hunger,800,16,166,2
30000,hunger,800,20,6,0
30000,hunger,800,24,42,2
30000,hunger,800,28,19,2
30000,hunger,800,32,26,1
30000,hunger,800,36,319,25
30000,hunger,800,44,5,1
30000,hunger,800,48,154,13
30000,hunger,800,64,5,0
30000,hunger,800,80,1,0
30000,hunger,850,12,3,0
30000,hunger,850,16,132,3
30000,hunger,850,20,8,0
30000,hunger,850,24,28,2
30000,hunger,850,28,14,0
30000,hunger,850,32,18,2
30000,hunger,850,36,282,25
30000,hunger,850,40,3,0
30000,hunger,850,44,5,1
30000,hunger,850,48,120,15
30000,hunger,850,60,1,0
30000,hunger,850,64,8,1
30000,hunger,850,80,1,0
30000,hunger,900,12,3,0
30000,hunger,900,16,121,2
30000,hunger,900,20,4,0
30000,hunger,900,24,33,2
30000,hunger,900,28,16,1
30000,hunger,900,32,14,4
30000,hunger,900,36,223,14
30000,hunger,900,40,2,0
30000,hunger,900,48,99,11
30000,hunger,900,64,6,2
30000,hunger,950,12,2,0
30000,hunger,950,16,94,4
30000,hunger,950,20,5,1
30000,hunger,950,24,22,4
30000,hunger,950,28,12,0
30000,hunger,950,32,20,3
30000,hunger,950,36,231,23
30000,hunger,950,40,2,0
30000,hunger,950,44,3,0
30000,hunger,950,48,78,11
30000,hunger,950,64,7,2
30000,hunger,1000,8,1,0
30000,hunger,1000,16,62,1
30000,hunger,1000,20,5,0
30000,hunger,1000,24,25,2
30000,hunger,1000,28,7,1
30000,hunger,1000,32,17,1
30000,hunger,1000,36,158,20
30000,hunger,1000,40,3,1
30000,hunger,1000,44,3,0
30000,hunger,1000,48,85,20
30000,hunger,1000,64,3,0
30000,hunger,1050,16,68,7
30000,hunger,1050,20,5,0
30000,hunger,1050,24,13,1
30000,hunger,1050,28,16,3
30000,hunger,1050,32,10,1
30000,hunger,1050,36,142,27
30000,hunger,1050,44,3,1
30000,hunger,1050,48,62,9
30000,hunger,1050,64,3,0
30000,hunger,1100,16,46,4
30000,hunger,1100,20,5,1
30000,hunger,1100,24,22,4
30000,hunger,1100,28,1,0
30000,hunger,1100,32,11,0
30000,hunger,1100,36,101,19
30000,hunger,1100,40,2,1
30000,hunger,1100,48,59,15
30000,hunger,1100,64,2,1
30000,hunger,1150,12,1,0
30000,hunger,1150,16,50,3
30000,hunger,1150,20,3,0
30000,hunger,1150,24,12,1
30000,hunger,1150,28,2,0
30000,hunger,1150,32,5,0
30000,hunger,1150,36,122,13
30000,hunger,1150,48,41,5
30000,hunger,1150,64,6,4
30000,hunger,1150,80,1,1
30000,hunger,1200,12,1,0
30000,hunger,1200,16,32,3
30000,hunger,1200,20,2,0
30000,hunger,1200,24,7,2
30000,hunger,1200,28,4,1
30000,hunger,1200,32,8,2
30000,hunger,1200,36,100,17
30000,hunger,1200,44,1,0
30000,hunger,1200,48,43,9
30000,hunger,1200,60,1,0
30000,hunger,1250,12,1,0
30000,hunger,1250,16,23,2
30000,hunger,1250,20,3,0
30000,hunger,1250,24,6,1
30000,hunger,1250,28,3,1
30000,hunger,1250,32,8,3
30000,hunger,1250,36,79,13
30000,hunger,1250,44,1,0
30000,hunger,1250,48,23,9
30000,hunger,1250,64,1,1
30000,hunger,1300,16,17,1
30000,hunger,1300,24,9,1
30000,hunger,1300,28,7,0
30000,hunger,1300,32,5,2
30000,hunger,1300,36,73,14
30000,hunger,1300,44,1,0
30000,hunger,1300,48,30,6
30000,hunger,1350,12,1,0
30000,hunger,1350,16,31,0
30000,hunger,1350,20,1,0
30000,hunger,1350,24,9,0
30000,hunger,1350,28,3,0
30000,hunger,1350,32,8,2
30000,hunger,1350,36,51,9
30000,hunger,1350,48,31,9
30000,hunger,1350,64,1,1
30000,hunger,1400,16,18,1
30000,hunger,1400,24,8,1
30000,hunger,1400,28,3,0
30000,hunger,1400,32,5,3
30000,hunger,1400,36,56,11
30000,hunger,1400,44,1,0
30000,hunger,1400,48,24,7
30000,hunger,1450,16,23,4
30000,hunger,1450,24,9,1
30000,hunger,1450,28,1,1
30000,hunger,1450,32,4,2
30000,hunger,1450,36,47,11
30000,hunger,1450,40,1,1
30000,hunger,1450,44,2,0
30000,hunger,1450,48,23,14
30000,hunger,1450,64,1,1
30000,hunger,1500,16,17,1
30000,hunger,1500,20,4,0
30000,hunger,1500,24,6,0
30000,hunger,1500,28,2,1
30000,hunger,1500,32,3,2
30000,hunger,1500,36,50,8
30000,hunger,1500,48,16,3
30000,hunger,1550,16,12,3
30000,hunger,1550,20,4,0
30000,hunger,1550,24,4,0
30000,hunger,1550,28,1,0
30000,hunger,1550,32,2,0
30000,hunger,1550,36,35,9
30000,hunger,1550,40,1,1
30000,hunger,1550,44,1,1
30000,hunger,1550,48,16,9
30000,hunger,1600,16,11,4
30000,hunger,1600,24,3,0
30000,hunger,1600,28,1,0
30000,hunger,1600,32,2,1
30000,hunger,1600,36,34,11
30000,hunger,1600,48,6,3
30000,hunger,1650,16,6,1
30000,hunger,1650,20,1,0
30000,hunger,1650,24,7,3
30000,hunger,1650,32,4,2
30000,hunger,1650,36,26,9
30000,hunger,1650,48,9,2
30000,hunger,1700,16,5,0
30000,hunger,1700,20,2,2
30000,hunger,1700,28,2,0
30000,hunger,1700,32,1,1
30000,hunger,1700,36,23,12
30000,hunger,1700,48,3,2
30000,hunger,1700,64,1,1
30000,hunger,1750,16,7,2
30000,hunger,1750,20,2,0
30000,hunger,1750,24,2,2
30000,hunger,1750,28,1,0
30000,hunger,1750,32,3,0
30000,hunger,1750,36,22,8
30000,hunger,1750,44,1,1
30000,hunger,1750,48,7,4
30000,hunger,1750,64,1,1
30000,hunger,1800,16,8,2
30000,hunger,1800,20,1,0
30000,hunger,1800,24,3,1
30000,hunger,1800,28,1,0
30000,hunger,1800,32,2,1
30000,hunger,1800,36,19,9
30000,hunger,1800,48,8,7
30000,hunger,1800,64,2,2
30000,hunger,1850,16,5,1
30000,hunger,1850,24,3,2
30000,hunger,1850,28,2,2
30000,hunger,1850,32,1,1
30000,hunger,1850,36,9,5
30000,hunger,1850,40,1,1
30000,hunger,1850,48,6,2
30000,hunger,1900,16,8,2
30000,hunger,1900,24,3,2
30000,hunger,1900,28,1,0
30000,hunger,1900,32,4,1
30000,hunger,1900,36,12,8
30000,hunger,1900,44,1,1
30000,hunger,1900,48,1,1
30000,hunger,1900,64,2,2
30000,hunger,1950,16,4,2
30000,hunger,1950,20,1,1
30000,hunger,1950,24,5,2
30000,hunger,1950,28,1,0
30000,hunger,1950,32,1,0
30000,hunger,1950,36,16,10
30000,hunger,1950,48,10,7
30000,hunger,2000,16,3,1
30000,hunger,2000,32,1,1
30000,hunger,2000,36,9,8
30000,hunger,2000,48,5,5
30000,hunger,2050,16,4,2
30000,hunger,2050,20,1,1
30000,hunger,2050,24,2,0
30000,hunger,2050,36,10,7
30000,hunger,2050,48,4,3
30000,hunger,2100,16,5,2
30000,hunger,2100,24,1,1
30000,hunger,2100,28,1,1
30000,hunger,2100,36,11,8
30000,hunger,2100,48,3,2
30000,hunger,2100,64,1,1
30000,hunger,2150,16,4,1
30000,hunger,2150,24,1,1
30000,hunger,2150,28,2,1
30000,hunger,2150,36,6,4
30000,hunger,2150,44,1,1
30000,hunger,2150,48,3,1
30000,hunger,2200,16,2,2
30000,hunger,2200,32,1,1
30000,hunger,2200,36,6,5
30000,hunger,2200,48,3,3
30000,hunger,2250,16,2,1
30000,hunger,2250,24,1,1
30000,hunger,2250,32,1,0
30000,hunger,2250,36,9,7
30000,hunger,2250,48,2,2
30000,hunger,2300,16,3,3
30000,hunger,2300,32,2,2
30000,hunger,2300,36,5,4
30000,hunger,2350,28,1,0
30000,hunger,2350,36,4,3
30000,hunger,2350,48,1,1
30000,hunger,2400,16,3,3
30000,hunger,2400,32,1,0
30000,hunger,2400,36,5,5
30000,hunger,2400,48,1,1
30000,hunger,2450,16,1,1
30000,hunger,2450,32,1,0
30000,hunger,2450,36,1,0
30000,hunger,2450,48,1,1
30000,hunger,2500,16,1,1
30000,hunger,2500,24,1,0
30000,hunger,2500,36,2,2
30000,hunger,2500,48,2,2
30000,hunger,2550,36,4,4
30000,hunger,2550,48,1,1
30000,hunger,2600,36,1,1
30000,hunger,2650,36,3,2
30000,hunger,2700,24,1,1
30000,hunger,2700,36,1,1
30000,hunger,2700,48,1,1
30000,hunger,2750,36,1,1
30000,hunger,2800,36,2,2
30000,hunger,2850,36,2,2
30000,hunger,2850,48,1,1
30000,hunger,2900,24,1,1
30000,hunger,2900,36,1,1
30000,hunger,2900,48,1,1
30000,hunger,2950,16,1,1
30000,hunger,2950,36,1,1
30000,hunger,2950,48,2,2
30000,hunger,3000,16,1,1
30000,hunger,3000,36,1,1
30000,hunger,3050,48,1,1
30000,hunger,3100,36,1,1
30000,hunger,3200,48,1,1
30000,hunger,3250,48,1,1
30000,hunger,3350,16,1,1
30000,hunger,3350,36,1,1
30000,hunger,3350,48,1,1
30000,broken,0,0,22,0
30000,broken,0,4,39,0
30000,broken,0,8,51,0
30000,broken,0,12,60,0
30000,broken,0,16,2128,0
30000,broken,0,20,34,0
30000,broken,0,24,183,0
30000,broken,0,28,33,0
30000,broken,0,32,64,0
30000,broken,0,36,920,0
30000,broken,0,40,2,0
30000,broken,0,44,16,0
30000,broken,0,48,702,0
30000,broken,0,56,1,0
30000,broken,0,64,44,0
30000,broken,0,80,3,0
30000,broken,50,0,6,0
30000,broken,50,4,20,0
30000,broken,50,8,21,0
30000,broken,50,12,22,0
30000,broken,50,16,1045,3
30000,broken,50,20,25,0
30000,broken,50,24,162,0
30000,broken,50,28,41,0
30000,broken,50,32,49,1
30000,broken,50,36,649,1
30000,broken,50,40,2,0
30000,broken,50,44,15,0
30000,broken,50,48,440,1
30000,broken,50,52,1,0
30000,broken,50,64,36,1
30000,broken,100,0,1,0
30000,broken,100,4,4,0
30000,broken,100,8,10,0
30000,broken,100,12,20,0
30000,broken,100,16,832,0
30000,broken,100,20,25,0
30000,broken,100,24,138,0
30000,broken,100,28,44,0
30000,broken,100,32,52,0
30000,broken,100,36,532,0
30000,broken,100,40,2,0
30000,broken,100,44,8,0
30000,broken,100,48,276,2
30000,broken,100,60,1,0
30000,broken,100,64,12,0
30000,broken,100,80,1,0
30000,broken,150,4,3,0
30000,broken,150,8,11,0
30000,broken,150,12,15,0
30000,broken,150,16,604,6
30000,broken,150,20,15,0
30000,broken,150,24,93,0
30000,broken,150,28,28,1
30000,broken,150,32,33,1
30000,broken,150,36,447,3
30000,broken,150,40,3,0
30000,broken,150,44,5,0
30000,broken,150,48,186,3
30000,broken,150,64,18,0
30000,broken,200,4,3,0
30000,broken,200,8,6,0
30000,broken,200,12,5,0
30000,broken,200,16,467,4
30000,broken,200,20,11,0
30000,broken,200,24,70,1
30000,broken,200,28,32,0
30000,broken,200,32,20,2
30000,broken,200,36,345,2
30000,broken,200,40,5,0
30000,broken,200,44,6,1
30000,broken,200,48,155,2
30000,broken,200,52,1,0
30000,broken,200,64,6,1
30000,broken,200,80,1,0
30000,broken,250,8,3,0
30000,broken,250,12,13,0
30000,broken,250,16,381,2
30000,broken,250,20,20,0
30000,broken,250,24,65,1
30000,broken,250,28,30,1
30000,broken,250,32,17,0
30000,broken,250,36,329,4
30000,broken,250,40,3,0
30000,broken,250,44,5,0
30000,broken,250,48,102,3
30000,broken,250,56,1,0
30000,broken,250,64,6,0
30000,broken,300,4,1,0
30000,broken,300,8,3,0
30000,broken,300,12,12,0
30000,broken,300,16,302,3
30000,broken,300,20,12,0
30000,broken,300,24,58,0
30000,broken,300,28,17,0
30000,broken,300,32,23,0
30000,broken,300,36,229,3
30000,broken,300,44,3,0
30000,broken,300,48,83,2
30000,broken,350,8,1,0
30000,broken,350,12,8,0
30000,broken,350,16,264,2
30000,broken,350,20,9,0
30000,broken,350,24,38,0
30000,broken,350,28,14,1
30000,broken,350,32,8,0
30000,broken,350,36,185,5
30000,broken,350,40,2,0
30000,broken,350,44,1,0
30000,broken,350,48,59,3
30000,broken,350,64,3,0
30000,broken,400,0,1,0
30000,broken,400,8,3,0
30000,broken,400,12,6,0
30000,broken,400,16,216,4
30000,broken,400,20,4,0
30000,broken,400,24,45,1
30000,broken,400,28,21,0
30000,broken,400,32,13,0
30000,broken,400,36,184,3
30000,broken,400,40,3,0
30000,broken,400,44,1,0
30000,broken,400,48,41,1
30000,broken,400,64,2,0
30000,broken,450,12,1,0
30000,broken,450,16,137,1
30000,broken,450,20,7,0
30000,broken,450,24,32,0
30000,broken,450,28,14,0
30000,broken,450,32,11,0
30000,broken,450,36,146,4
30000,broken,450,44,6,0
30000,broken,450,48,41,2
30000,broken,450,64,1,0
30000,broken,500,12,1,0
30000,broken,500,16,144,3
30000,broken,500,20,5,0
30000,broken,500,24,22,1
30000,broken,500,28,9,0
30000,broken,500,32,11,0
30000,broken,500,36,141,1
30000,broken,500,40,1,0
30000,broken,500,44,3,0
30000,broken,500,48,21,1
30000,broken,500,64,2,0
30000,broken,550,8,1,0
30000,broken,550,12,4,0
30000,broken,550,16,112,4
30000,broken,550,20,4,0
30000,broken,550,24,20,1
30000,broken,550,28,5,0
30000,broken,550,32,5,0
30000,broken,550,36,110,2
30000,broken,550,40,1,0
30000,broken,550,44,2,0
30000,broken,550,48,15,0
30000,broken,550,64,2,1
30000,broken,600,8,1,0
30000,broken,600,12,4,0
30000,broken,600,16,93,1
30000,broken,600,20,6,0
30000,broken,600,24,21,2
30000,broken,600,28,8,0
30000,broken,600,32,8,1
30000,broken,600,36,97,6
30000,broken,600,40,1,0
30000,broken,600,48,19,2
30000,broken,600,64,1,0
30000,broken,650,12,4,0
30000,broken,650,16,82,3
30000,broken,650,20,6,0
30000,broken,650,24,16,2
30000,broken,650,28,6,0
30000,broken,650,32,7,0
30000,broken,650,36,84,7
30000,broken,650,48,19,3
30000,broken,650,64,3,0
30000,broken,700,12,2,0
30000,broken,700,16,56,2
30000,broken,700,20,4,0
30000,broken,700,24,23,1
30000,broken,700,28,8,1
30000,broken,700,32,5,0
30000,broken,700,36,62,0
30000,broken,700,44,1,0
30000,broken,700,48,10,0
30000,broken,700,64,1,0
30000,broken,750,8,1,0
30000,broken,750,16,45,2
30000,broken,750,20,4,0
30000,broken,750,24,12,0
30000,broken,750,28,4,0
30000,broken,750,32,5,0
30000,broken,750,36,59,5
30000,broken,750,48,8,1
30000,broken,800,12,3,0
30000,broken,800,16,62,4
30000,broken,800,20,3,0
30000,broken,800,24,10,1
30000,broken,800,28,5,0
30000,broken,800,32,5,0
30000,broken,800,36,64,5
30000,broken,800,40,1,0
30000,broken,800,48,7,0
30000,broken,850,12,2,1
30000,broken,850,16,34,1
30000,broken,850,20,3,0
30000,broken,850,24,11,2
30000,broken,850,28,9,1
30000,broken,850,32,7,0
30000,broken,850,36,55,6
30000,broken,850,48,6,2
30000,broken,900,12,1,0
30000,broken,900,16,41,1
30000,broken,900,20,2,1
30000,broken,900,24,8,0
30000,broken,900,28,6,1
30000,broken,900,32,9,0
30000,broken,900,36,49,7
