step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
12000,151,120,15.8,0.0,2.3,0.0,18.4,0.0,1.00,4.5,94,420,25.00,4.27,48,31,41,0.0,1.00,1.00,1.00,3.70,4.62,4.69,28.9,0.755,0.700,5.78
12000,184,76,15.9,0.0,0.0,0.0,21.4,0.0,1.00,11.8,59,257,17.13,1.83,36,31,9,0.0,1.00,1.00,1.00,3.88,4.80,5.66,26.9,0.736,0.670,8.17
12000,106,34,22.0,0.6,0.5,0.0,18.2,0.0,1.26,13.0,33,713,43.04,5.75,22,9,3,0.0,1.18,1.25,1.33,3.71,3.88,5.85,25.7,1.109,0.359,8.12
12000,146,5,27.8,0.0,0.0,0.0,29.8,0.0,1.00,7.2,4,1164,89.60,6.68,0,0,5,0.0,1.00,1.00,1.00,5.00,5.60,6.80,47.8,0.934,0.270,8.00
12000,128,5,14.1,0.0,0.0,0.0,15.2,0.0,1.00,9.2,4,573,28.16,0.92,0,4,1,0.0,1.00,1.00,1.00,3.40,3.20,4.20,36.1,0.925,0.444,6.00
13000,161,318,9.3,0.3,0.0,0.0,13.2,0.0,1.07,13.9,200,739,33.99,1.64,134,112,72,0.0,1.01,1.13,1.08,3.21,4.66,4.15,29.4,0.672,0.549,7.89
13000,151,95,18.1,0.0,1.2,0.4,20.8,0.0,1.01,3.7,74,522,31.35,4.68,56,21,18,0.0,1.00,1.01,1.01,4.05,5.11,4.96,22.0,0.818,0.683,5.96
13000,184,78,14.6,0.0,0.0,0.0,19.9,0.0,1.00,11.7,68,681,38.67,1.97,47,21,10,0.0,1.00,1.00,1.00,3.69,4.73,5.29,25.8,0.735,0.669,7.94
13000,142,48,41.5,0.7,13.5,4.8,3.4,0.0,1.11,1.7,44,284,5.00,31.95,42,4,2,1.6,1.09,1.09,1.14,4.02,5.00,5.02,11.1,2.000,0.747,5.44
13000,106,42,26.2,0.5,5.2,0.0,17.4,0.0,1.14,10.4,32,876,53.72,9.17,24,10,8,0.1,1.00,1.18,1.18,4.12,4.21,6.69,27.5,1.111,0.361,8.05
14000,161,225,8.2,0.2,0.0,0.0,11.8,0.0,1.06,14.6,154,1106,46.96,1.92,147,60,18,0.0,1.03,1.09,1.06,3.06,4.38,4.00,21.5,0.675,0.562,7.84
14000,265,67,9.5,0.0,0.0,0.2,14.3,0.0,1.00,12.8,50,1139,56.54,2.59,48,11,8,0.0,1.00,1.01,1.00,3.36,4.09,4.79,23.4,0.657,0.721,7.64
14000,106,38,24.4,0.0,4.8,0.0,17.2,0.0,1.00,10.8,28,1142,59.35,14.52,29,7,2,0.0,1.00,1.00,1.00,3.79,4.13,6.26,21.8,1.110,0.378,7.89
14000,151,26,14.2,0.1,1.0,0.7,14.3,0.0,1.02,5.9,26,1113,55.90,7.37,18,6,2,0.0,1.00,1.04,1.03,3.15,4.42,4.38,20.7,0.889,0.650,5.88
14000,184,23,13.9,0.0,0.0,0.0,19.0,0.0,1.00,13.1,22,1459,81.51,4.33,14,3,6,0.0,1.00,1.00,1.00,3.65,4.83,5.22,28.9,0.728,0.656,8.30
14000,142,21,48.0,0.5,16.0,5.9,4.1,0.0,1.06,0.7,16,406,7.51,40.42,16,3,2,0.8,1.02,1.05,1.08,4.95,5.38,5.33,18.2,2.000,0.770,5.52
15000,161,212,8.6,0.6,0.0,0.0,11.8,0.0,1.20,15.2,130,708,31.81,1.68,167,45,0,0.0,1.09,1.28,1.22,3.08,4.59,3.80,16.4,0.669,0.574,8.00
15000,106,69,23.1,0.1,5.5,0.0,15.2,0.0,1.03,11.6,48,571,29.40,11.16,59,10,0,0.0,1.05,1.01,1.03,3.81,4.04,6.13,19.4,1.099,0.376,7.99
15000,265,47,9.9,0.2,0.0,0.0,14.8,0.0,1.05,13.5,37,870,40.66,2.98,31,15,1,0.0,1.00,1.09,1.05,3.30,3.94,4.68,23.2,0.657,0.734,7.68
15000,142,25,32.8,0.2,11.9,2.3,3.0,0.0,1.03,2.0,16,231,3.21,33.32,25,0,0,0.2,1.00,1.05,1.03,3.44,4.52,4.16,3.1,2.000,0.543,4.84
15000,151,16,18.4,0.0,5.2,0.8,11.3,0.0,1.00,5.9,16,956,46.75,13.93,11,5,0,0.0,1.00,1.00,1.00,3.38,4.81,4.38,15.4,1.034,0.657,6.06
15000,184,10,12.7,0.0,0.0,0.0,17.1,0.0,1.00,12.6,6,1383,72.85,4.18,7,3,0,0.0,1.00,1.00,1.00,4.10,4.40,5.70,19.2,0.740,0.635,8.20
16000,161,225,8.3,0.3,0.1,0.0,11.7,0.0,1.09,16.1,151,572,25.81,1.57,162,56,7,0.0,1.03,1.15,1.11,3.00,4.60,3.65,20.8,0.668,0.573,8.16
16000,151,121,37.8,0.1,15.5,4.3,9.6,0.0,1.02,1.8,91,190,7.19,17.29,98,19,4,0.1,1.00,1.03,1.02,4.98,5.57,5.70,15.5,1.376,0.593,6.08
16000,265,73,8.8,0.1,0.0,0.0,13.7,0.0,1.02,13.5,42,448,23.24,0.97,53,19,1,0.0,1.00,1.03,1.02,3.27,4.07,4.59,21.4,0.641,0.770,7.71
16000,106,71,19.2,0.5,4.3,0.0,12.1,0.0,1.19,13.9,64,541,29.26,9.15,61,8,2,0.1,1.22,1.29,1.18,3.08,3.76,5.30,20.3,1.108,0.357,8.00
16000,313,43,38.6,0.7,19.5,0.3,8.4,0.0,1.21,2.2,30,70,2.45,10.22,40,3,0,0.3,1.18,1.26,1.18,5.47,6.23,6.44,19.7,1.316,0.562,6.88
16000,184,42,12.0,0.0,0.0,0.0,16.1,0.0,1.00,13.1,33,433,25.13,2.39,36,5,1,0.0,1.00,1.00,1.00,3.40,4.14,5.24,13.7,0.748,0.629,7.98
16000,142,13,30.2,0.2,9.9,1.9,3.8,0.0,1.04,2.8,9,478,6.07,41.05,13,0,0,0.2,1.00,1.00,1.06,3.23,4.31,4.00,9.1,2.000,0.653,4.85
17000,161,288,8.2,0.2,0.1,0.0,12.2,0.0,1.07,17.8,198,464,24.18,0.98,151,74,63,0.0,1.03,1.10,1.07,2.97,4.83,3.59,27.9,0.659,0.582,8.65
17000,151,247,35.0,0.0,13.5,4.0,8.3,0.0,1.00,2.5,193,271,10.54,20.42,192,39,16,0.0,1.00,1.00,1.00,4.47,5.25,5.26,18.8,1.458,0.635,5.89
17000,265,119,8.8,0.0,0.0,0.1,13.6,0.0,1.01,14.7,92,535,27.62,1.15,70,39,10,0.0,1.00,1.01,1.01,3.14,3.90,4.36,24.7,0.642,0.766,7.82
17000,184,58,11.2,0.0,0.0,0.0,14.9,0.0,1.00,13.8,49,564,32.97,1.30,21,24,13,0.0,1.00,1.00,1.00,3.16,3.83,5.24,28.3,0.752,0.635,7.98
17000,313,37,36.4,0.3,16.9,1.1,8.0,0.0,1.01,3.0,33,215,9.11,18.71,10,13,14,0.1,1.00,1.00,1.02,4.95,5.86,6.22,33.3,1.407,0.533,6.78
17000,106,27,21.4,0.9,7.0,0.0,10.5,0.0,1.38,13.2,24,861,44.87,8.11,12,12,3,0.0,1.26,1.26,1.74,3.48,3.74,5.96,27.8,1.108,0.365,8.15
18000,161,455,7.7,0.2,0.1,0.0,11.4,0.0,1.06,19.9,319,575,30.08,1.11,166,141,148,0.0,1.06,1.09,1.06,3.03,4.58,3.42,31.3,0.653,0.600,8.98
18000,151,364,42.2,0.1,15.5,2.7,9.6,0.0,1.01,2.5,282,234,9.39,18.72,262,64,38,0.0,1.00,1.02,1.01,4.61,5.45,5.54,20.1,1.584,0.629,6.11
18000,265,194,8.2,0.1,0.1,0.1,12.5,0.0,1.03,15.1,154,494,26.38,1.34,109,62,23,0.0,1.00,1.05,1.03,3.05,3.88,4.21,25.9,0.640,0.777,7.82
18000,313,99,32.5,0.0,12.8,4.5,5.7,0.0,1.00,2.8,82,167,4.97,18.81,23,44,32,0.0,1.00,1.00,1.00,4.75,5.42,5.52,33.2,1.562,0.562,6.17
18000,184,74,10.3,0.0,0.0,0.0,13.6,0.0,1.00,14.6,62,683,40.49,1.97,23,31,20,0.0,1.00,1.00,1.00,3.04,3.68,4.92,31.0,0.759,0.630,7.96
18000,106,21,17.2,0.0,6.5,0.0,9.1,0.0,1.00,15.4,18,956,48.20,7.16,5,12,4,0.0,1.00,1.00,1.00,3.14,3.19,5.19,32.3,1.098,0.366,8.05
19000,151,706,33.8,0.4,11.9,1.9,5.8,0.0,1.12,3.6,591,183,4.91,16.66,373,213,120,0.4,1.02,1.17,1.15,3.83,4.67,4.97,25.8,1.739,0.586,5.73
19000,161,514,8.3,0.0,0.3,0.0,13.4,0.0,1.00,22.2,357,310,17.47,1.30,131,216,167,0.0,1.00,1.00,1.00,3.25,5.17,3.46,31.7,0.613,0.650,9.87
19000,265,203,8.0,0.1,0.0,0.0,12.3,0.0,1.07,15.3,158,400,22.15,1.70,136,54,13,0.0,1.06,1.07,1.08,2.86,3.71,4.23,23.5,0.635,0.787,7.81
19000,184,78,9.3,0.0,0.0,0.0,12.5,0.0,1.00,15.1,72,348,21.04,1.33,39,22,17,0.0,1.00,1.00,1.00,3.00,3.99,4.37,27.6,0.751,0.629,7.96
19000,313,70,38.3,0.2,12.6,2.7,7.9,0.0,1.06,2.7,53,203,5.66,20.59,9,47,14,0.0,1.00,1.07,1.08,4.33,5.50,5.27,32.2,1.706,0.637,6.07
19000,106,54,27.5,1.4,7.0,0.0,15.1,0.0,1.43,11.3,40,266,12.54,7.63,4,14,36,0.1,1.26,1.45,1.51,3.67,4.26,6.17,42.6,1.116,0.370,8.04
20000,151,836,28.2,0.1,9.7,2.6,3.9,0.0,1.02,5.4,674,123,2.77,11.67,305,305,226,0.1,1.01,1.03,1.02,3.38,4.08,4.89,29.2,1.877,0.469,5.82
20000,161,514,9.5,0.2,0.2,0.0,14.5,0.0,1.07,20.5,429,213,13.21,1.75,150,187,177,0.0,1.04,1.10,1.08,3.29,4.90,3.86,32.0,0.628,0.625,9.52
20000,265,289,9.5,0.0,0.0,0.1,14.8,0.0,1.01,15.0,227,150,9.88,1.03,175,104,10,0.0,1.01,1.03,1.01,3.13,3.94,4.54,23.1,0.642,0.777,8.00
20000,106,248,21.5,1.3,4.6,0.0,12.5,0.0,1.42,14.2,203,232,15.02,5.89,109,74,65,0.1,1.16,1.45,1.58,3.29,3.83,5.49,31.0,1.095,0.382,8.20
20000,184,15,6.4,0.5,0.0,0.0,6.5,0.0,1.33,18.7,13,184,10.07,1.02,14,1,0,0.0,1.28,1.28,1.40,2.00,3.20,3.20,18.5,0.873,0.653,7.87
21000,151,1052,46.2,0.1,14.5,5.2,6.5,0.0,1.03,6.9,862,159,4.68,21.20,356,418,278,0.1,1.03,1.05,1.03,4.51,5.13,5.75,30.6,1.947,0.544,7.17
21000,161,451,13.5,0.2,0.6,0.0,20.4,0.0,1.07,19.1,374,153,11.51,2.43,154,126,171,0.0,1.04,1.10,1.08,3.87,5.28,4.77,32.5,0.627,0.638,9.80
21000,265,380,10.7,0.2,0.0,0.1,15.6,0.0,1.10,14.3,284,124,8.44,2.15,146,191,43,0.0,1.06,1.14,1.10,3.15,4.10,4.31,28.1,0.677,0.782,7.77
21000,106,134,24.4,2.5,4.0,0.0,13.9,0.0,1.74,14.4,109,198,12.11,5.27,80,25,29,0.1,1.36,1.78,2.04,3.35,4.25,5.34,27.8,1.082,0.372,8.40
22000,151,1187,33.9,0.0,9.2,1.1,7.2,0.0,1.02,3.4,862,115,4.21,13.79,380,453,354,0.0,1.01,1.02,1.02,3.33,4.29,4.34,32.2,1.988,0.409,5.15
22000,265,291,13.5,0.3,0.0,0.2,20.2,0.0,1.13,12.0,219,83,7.58,1.59,125,112,54,0.0,1.12,1.15,1.12,3.84,4.93,4.87,29.3,0.649,0.803,7.89
22000,161,278,15.1,0.2,0.3,0.0,22.3,0.0,1.10,19.5,253,138,11.11,2.77,102,84,92,0.0,1.06,1.10,1.13,3.82,5.13,4.83,31.2,0.656,0.621,9.86
22000,106,152,22.1,2.5,4.0,0.0,12.0,0.0,1.76,15.3,122,154,9.01,4.83,97,35,20,0.1,1.41,1.77,2.02,3.38,3.95,5.25,23.4,1.061,0.367,8.43
23000,151,1133,27.4,0.3,8.9,0.2,4.2,0.0,1.07,3.1,843,123,3.00,14.30,544,346,243,0.1,1.07,1.06,1.08,2.93,3.83,3.91,27.9,1.999,0.858,4.64
23000,161,250,13.3,1.0,0.8,0.3,17.4,0.0,1.41,17.3,228,117,9.53,3.37,46,127,77,0.1,1.22,1.41,1.60,3.53,4.45,4.68,34.2,0.661,0.626,8.88
23000,265,250,12.8,0.0,0.0,0.0,19.7,0.0,1.01,12.5,198,89,8.00,2.14,95,132,23,0.0,1.00,1.01,1.01,3.64,4.90,4.42,29.0,0.648,0.797,7.78
23000,106,113,23.1,2.4,2.2,0.0,14.8,0.0,1.72,14.3,104,129,9.35,3.26,104,7,2,0.1,1.32,1.76,2.01,3.42,3.92,5.20,15.4,1.066,0.379,8.14
24000,161,174,11.2,0.0,0.4,0.3,16.5,0.0,1.01,18.1,160,91,8.04,3.20,35,62,77,0.0,1.01,1.00,1.01,3.24,3.95,4.41,36.4,0.656,0.568,8.70
24000,106,148,20.4,1.9,1.4,0.0,13.4,0.0,1.62,15.8,126,175,11.64,4.49,77,43,28,0.0,1.29,1.65,1.86,3.11,3.76,4.65,25.8,1.090,0.382,8.15
24000,265,121,9.7,0.0,0.0,0.3,14.3,0.0,1.01,14.8,104,141,9.34,2.90,54,53,14,0.0,1.00,1.03,1.01,3.06,4.07,3.74,27.5,0.671,0.780,7.62
24000,151,63,20.9,0.8,4.1,0.2,4.7,0.0,1.35,3.3,59,211,5.29,13.93,16,45,2,0.1,1.42,1.18,1.40,2.60,3.25,3.37,28.9,2.000,0.920,4.13
25000,106,189,23.5,2.8,0.9,0.0,16.5,0.0,1.90,13.5,169,171,11.49,4.03,140,46,3,0.0,1.50,2.02,2.15,3.58,4.24,5.48,19.0,1.047,0.394,8.24
25000,265,153,10.0,0.0,0.0,0.6,14.3,0.0,1.01,15.8,133,84,6.49,2.70,16,129,8,0.0,1.01,1.01,1.01,3.11,3.78,4.29,29.7,0.679,0.742,7.97
25000,161,64,11.0,0.0,0.1,0.0,17.7,0.0,1.00,21.3,56,91,7.46,2.96,10,32,22,0.0,1.00,1.00,1.00,3.48,4.31,4.72,35.7,0.618,0.593,9.84
26000,265,155,10.2,0.0,0.0,0.3,14.0,0.0,1.00,14.5,129,152,9.47,1.53,32,102,21,0.0,1.00,1.01,1.00,2.99,3.70,4.21,31.0,0.732,0.672,7.57
26000,106,100,20.0,1.2,1.6,0.0,15.1,0.0,1.33,17.5,91,216,14.04,3.35,80,16,4,0.0,1.22,1.37,1.36,3.36,3.91,5.07,14.2,1.055,0.374,8.86
26000,372,10,10.9,0.0,0.0,0.0,18.5,0.0,1.00,21.8,10,236,15.30,2.97,0,3,7,0.0,1.00,1.00,1.00,3.40,3.10,5.60,42.0,0.581,0.774,9.80
27000,395,340,16.0,0.4,0.2,0.1,20.2,0.0,1.12,20.9,260,160,11.90,2.25,67,88,185,0.0,1.05,1.14,1.15,3.65,4.84,4.65,37.2,0.758,0.474,9.97
27000,402,232,9.9,0.7,0.0,0.1,12.3,0.0,1.25,15.7,173,147,9.50,1.46,212,17,3,0.0,1.29,1.25,1.25,2.80,3.59,4.00,17.5,0.722,0.634,7.71
27000,265,87,12.2,0.3,0.0,0.0,15.0,0.0,1.11,22.9,65,122,8.18,1.34,2,41,44,0.0,1.18,1.18,1.08,2.94,4.33,4.08,37.8,0.788,0.551,9.94
27000,106,59,19.0,0.1,0.5,0.0,18.8,0.0,1.08,24.4,45,97,10.33,1.34,23,28,8,0.0,1.08,1.08,1.08,3.71,4.53,5.27,27.5,0.969,0.412,11.00
27000,413,12,7.6,0.0,0.0,0.0,13.1,0.0,1.00,22.0,10,247,14.12,2.52,1,1,10,0.0,1.00,1.00,1.00,2.67,4.17,3.50,40.7,0.572,0.792,9.33
28000,402,367,12.3,0.3,0.1,0.1,17.8,0.0,1.12,16.6,284,179,12.81,1.24,209,99,59,0.0,1.15,1.10,1.15,3.47,4.32,4.55,25.4,0.669,0.660,8.58
28000,395,306,15.7,0.6,0.1,0.1,20.0,0.0,1.17,21.5,269,227,16.64,1.93,84,133,89,0.0,1.12,1.22,1.16,3.66,4.67,4.58,32.0,0.748,0.467,10.01
28000,265,63,12.2,0.2,0.0,0.1,14.9,0.0,1.07,21.2,59,206,12.49,1.56,13,32,18,0.0,1.06,1.09,1.07,2.86,4.25,3.86,31.9,0.835,0.561,9.35
29000,488,509,43.3,0.1,14.4,1.7,6.2,0.0,1.02,0.6,268,753,18.86,51.09,159,175,175,0.0,1.03,1.01,1.02,3.82,4.83,4.82,32.1,2.000,0.645,4.98
29000,395,270,17.6,0.3,0.1,0.0,23.4,0.0,1.07,19.7,220,216,16.76,1.64,68,97,105,0.0,1.06,1.12,1.07,4.10,4.97,5.33,33.0,0.728,0.479,10.06
29000,402,263,12.7,0.1,0.0,0.1,19.6,0.0,1.05,20.0,208,213,14.72,1.32,33,73,157,0.0,1.06,1.06,1.04,3.53,4.68,4.63,39.2,0.639,0.637,9.65
29000,514,49,12.4,0.0,0.0,0.0,16.4,0.0,1.00,16.4,42,146,11.21,0.84,36,13,0,0.0,1.00,1.00,1.00,3.08,4.12,4.10,19.6,0.748,0.787,8.22
29000,501,7,22.6,0.0,0.0,0.0,30.6,0.0,1.00,16.6,5,278,25.01,2.03,0,0,7,0.0,1.00,1.00,1.00,4.71,4.86,6.86,49.5,0.741,0.463,10.00
30000,488,365,42.6,0.0,13.5,2.1,6.6,0.0,1.03,0.6,202,742,20.51,47.44,112,144,109,0.0,1.03,1.03,1.02,3.80,4.83,4.84,31.9,2.000,0.634,4.98
30000,402,175,13.4,0.1,0.0,0.0,21.3,0.0,1.01,19.2,144,441,29.20,1.93,28,51,96,0.0,1.00,1.02,1.01,3.83,4.83,4.84,38.5,0.627,0.663,9.64
30000,395,116,15.5,0.1,0.0,0.0,20.9,0.0,1.04,20.6,102,405,27.77,1.83,21,50,45,0.0,1.04,1.04,1.03,3.75,4.53,5.28,34.7,0.735,0.486,10.04
30000,537,69,19.5,0.0,0.2,0.0,18.7,0.0,1.00,14.3,55,387,22.69,1.63,58,9,2,0.0,1.00,1.00,1.00,3.43,3.87,5.42,22.7,1.037,0.388,8.22
30000,536,36,14.1,0.0,0.0,0.0,17.2,0.0,1.00,13.9,29,219,14.30,1.65,5,23,8,0.0,1.00,1.00,1.00,3.17,3.89,5.22,32.3,0.820,0.592,8.03
30000,514,26,7.8,0.0,0.0,0.0,10.3,0.0,1.00,19.5,16,282,17.89,1.41,18,6,2,0.0,1.00,1.00,1.00,2.54,3.50,3.00,24.1,0.760,0.823,8.12
30000,538,26,15.5,0.0,0.0,0.0,19.6,0.0,1.00,12.7,22,339,20.64,1.12,0,5,21,0.0,1.00,1.00,1.00,3.38,3.88,4.54,44.5,0.822,0.745,7.38
30000,534,15,17.8,0.0,0.0,0.0,22.0,0.0,1.00,8.9,13,265,18.30,1.23,1,13,1,0.0,1.00,1.00,1.00,4.20,4.40,5.67,28.7,0.810,0.538,7.27
31000,576,354,40.6,0.0,11.2,0.3,9.0,0.0,1.00,1.0,209,679,27.52,31.52,165,96,93,0.0,1.00,1.00,1.00,3.44,4.59,4.58,27.7,2.000,0.972,4.83
31000,402,282,12.4,0.0,0.0,0.0,19.7,0.0,1.00,18.4,224,478,30.52,1.93,43,116,123,0.0,1.00,1.00,1.00,3.60,4.55,4.84,36.2,0.631,0.666,9.29
31000,488,224,43.1,0.0,13.6,2.5,6.6,0.0,1.01,0.5,123,607,18.85,41.83,94,85,45,0.0,1.01,1.01,1.01,3.84,4.88,4.84,28.6,2.000,0.614,4.98
31000,514,88,8.2,0.0,0.0,0.0,10.8,0.0,1.00,17.9,45,403,20.45,1.48,44,28,16,0.0,1.00,1.00,1.00,2.70,3.73,2.99,28.7,0.764,0.836,7.84
31000,395,74,13.8,0.0,0.0,0.0,18.7,0.0,1.00,22.0,67,709,45.12,2.81,15,22,37,0.0,1.00,1.00,1.00,3.46,4.24,4.82,35.4,0.733,0.460,10.03
31000,537,58,22.0,0.2,0.2,0.0,21.1,0.0,1.03,13.8,44,492,30.80,2.11,49,9,0,0.0,1.00,1.05,1.03,3.84,4.03,5.81,21.6,1.017,0.393,8.38
31000,536,24,11.7,0.0,0.0,0.3,13.6,0.0,1.01,16.4,22,663,35.70,2.76,3,11,10,0.0,1.00,1.01,1.01,3.29,3.50,4.62,35.8,0.858,0.578,8.17
31000,538,23,7.4,0.0,0.0,0.0,8.8,0.0,1.00,16.3,20,742,37.11,2.00,0,4,19,0.0,1.00,1.00,1.00,2.17,3.30,3.17,45.4,0.844,0.738,7.30
31000,597,23,11.2,0.5,0.0,0.2,15.9,0.0,1.32,13.4,16,244,14.58,1.01,5,6,12,0.0,1.43,1.43,1.24,3.52,4.04,5.26,38.5,0.666,0.461,8.00
31000,534,7,16.6,0.0,0.0,0.0,20.1,0.0,1.00,11.1,7,1079,61.67,3.99,2,4,1,0.0,1.00,1.00,1.00,3.57,4.00,5.00,30.3,0.822,0.513,7.29
32000,576,257,42.3,0.0,11.6,0.4,9.4,0.0,1.00,1.0,169,732,30.15,37.14,151,59,47,0.0,1.00,1.00,1.00,3.63,4.74,4.70,23.5,2.000,0.974,4.97
32000,402,216,12.0,0.0,0.0,0.0,19.1,0.0,1.00,17.9,192,855,49.15,3.04,41,78,97,0.0,1.00,1.00,1.00,3.52,4.55,4.80,36.6,0.625,0.675,9.14
32000,514,212,8.2,0.0,0.0,0.0,10.8,0.0,1.03,17.9,123,645,30.76,1.89,136,43,33,0.0,1.04,1.04,1.02,2.69,3.80,3.04,25.6,0.759,0.823,7.91
32000,488,76,42.1,0.0,12.9,3.3,6.4,0.0,1.00,0.9,48,742,23.38,49.55,46,19,11,0.0,1.00,1.00,1.00,3.79,4.88,4.75,25.9,2.000,0.652,5.04
32000,537,69,19.0,0.0,2.4,0.0,16.0,0.0,1.00,14.3,48,700,37.45,4.92,49,17,3,0.0,1.00,1.00,1.00,3.45,3.83,5.45,23.5,1.028,0.387,8.20
32000,395,26,12.4,0.1,0.0,0.0,16.7,0.0,1.03,22.7,26,1288,80.08,6.29,3,6,17,0.0,1.05,1.05,1.02,3.12,4.46,4.50,40.0,0.733,0.461,10.15
