step,measure,value,count
50000,hamming,0,178
50000,hamming,1,477
50000,hamming,2,691
50000,hamming,3,778
50000,hamming,4,842
50000,hamming,5,847
50000,hamming,6,862
50000,hamming,7,849
50000,hamming,8,863
50000,hamming,9,841
50000,hamming,10,804
50000,hamming,11,848
50000,hamming,12,790
50000,hamming,13,792
50000,hamming,14,707
50000,hamming,15,712
50000,hamming,16,710
50000,hamming,17,651
50000,hamming,18,667
50000,hamming,19,636
50000,hamming,20,667
50000,hamming,21,646
50000,hamming,22,635
50000,hamming,23,667
50000,hamming,24,702
50000,hamming,25,663
50000,hamming,26,717
50000,hamming,27,713
50000,hamming,28,817
50000,hamming,29,851
50000,hamming,30,874
50000,hamming,31,829
50000,hamming,32,888
50000,hamming,33,1010
50000,hamming,34,1084
50000,hamming,35,1006
50000,hamming,36,1162
50000,hamming,37,1154
50000,hamming,38,1160
50000,hamming,39,1142
50000,hamming,40,1169
50000,hamming,41,1064
50000,hamming,42,1133
50000,hamming,43,1104
50000,hamming,44,1135
50000,hamming,45,1174
50000,hamming,46,1216
50000,hamming,47,1206
50000,hamming,48,1174
50000,hamming,49,1131
50000,hamming,50,1093
50000,hamming,51,1007
50000,hamming,52,960
50000,hamming,53,877
50000,hamming,54,897
50000,hamming,55,826
50000,hamming,56,844
50000,hamming,57,729
50000,hamming,58,765
50000,hamming,59,740
50000,hamming,60,800
50000,hamming,61,791
50000,hamming,62,854
50000,hamming,63,800
50000,hamming,64,929
50000,hamming,65,967
50000,hamming,66,933
50000,hamming,67,985
50000,hamming,68,972
50000,hamming,69,889
50000,hamming,70,952
50000,hamming,71,972
50000,hamming,72,944
50000,hamming,73,933
50000,hamming,74,931
50000,hamming,75,945
50000,hamming,76,928
50000,hamming,77,925
50000,hamming,78,866
50000,hamming,79,854
50000,hamming,80,785
50000,hamming,81,828
50000,hamming,82,787
50000,hamming,83,807
50000,hamming,84,830
50000,hamming,85,762
50000,hamming,86,789
50000,hamming,87,794
50000,hamming,88,807
50000,hamming,89,826
50000,hamming,90,810
50000,hamming,91,871
50000,hamming,92,904
50000,hamming,93,849
50000,hamming,94,848
50000,hamming,95,831
50000,hamming,96,809
50000,hamming,97,721
50000,hamming,98,775
50000,hamming,99,696
50000,hamming,100,768
50000,hamming,101,775
50000,hamming,102,777
50000,hamming,103,866
50000,hamming,104,823
