step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
27000,1559,0.3900,10561.8,201,541,632,386,75,83,68,35268,35909,34565,0,0,0,1.000,1.000,1.000,352,458,184,0.1821,0.2091,0.4088,0.0773
28000,1398,0.4514,10479.1,223,432,428,538,52,63,65,37610,35666,33107,0,0,0,1.000,1.000,1.000,275,207,349,0.1898,0.2116,0.4302,0.0725
29000,1068,0.4775,8633.6,255,353,337,378,59,45,65,40207,37727,32802,0,0,0,1.000,1.000,1.000,224,195,174,0.2000,0.1808,0.4150,0.0772
30000,1033,0.4347,7890.8,219,481,348,204,49,60,54,39701,40104,35747,0,0,0,1.000,1.000,1.000,376,240,106,0.1391,0.2541,0.3967,0.0979
31000,786,0.4758,8052.2,281,326,254,206,41,60,50,39659,39158,37179,0,0,0,1.000,1.000,1.000,182,117,108,0.1325,0.2398,0.4278,0.0937
32000,555,0.5297,6441.7,369,230,153,172,24,43,55,41168,41167,37606,0,0,0,1.000,1.000,1.000,145,84,71,0.1268,0.2359,0.4136,0.1076
33000,397,0.4811,4728.3,388,218,105,74,12,30,28,41159,43978,39678,0,0,0,1.000,1.000,1.000,173,64,31,0.0852,0.3633,0.4242,0.1369
34000,304,0.5395,3905.8,409,217,59,28,13,26,23,41931,45793,42167,0,0,0,1.000,1.000,1.000,154,31,12,0.0215,0.5930,0.4506,0.2286
35000,150,0.6800,1826.8,541,109,26,15,5,17,14,42143,46904,43927,0,0,0,1.000,1.000,1.000,58,8,1,0.0298,0.6883,0.4166,0.2572
36000,293,0.2389,2404.2,191,250,35,8,6,16,8,39952,46877,43781,0,0,0,1.000,1.000,1.000,152,11,1,0.0394,0.5876,0.5225,0.2297
37000,236,0.3983,3667.2,325,162,55,19,6,24,13,39600,46458,44703,0,0,0,1.000,1.000,1.000,104,42,12,0.0307,0.5188,0.4679,0.2542
38000,407,0.4570,4934.7,287,189,83,135,17,29,38,40429,45548,43274,0,0,0,1.000,1.000,1.000,122,57,97,0.0410,0.4923,0.4108,0.2648
39000,533,0.5009,7152.7,328,237,148,148,38,45,45,39105,45515,42132,0,0,0,1.000,1.000,1.000,177,105,92,0.0267,0.5985,0.4249,0.2604
40000,655,0.4137,8354.9,304,272,237,146,28,35,42,37566,42812,43509,0,0,0,1.000,1.000,1.000,190,200,97,0.0609,0.4029,0.3282,0.2190
41000,813,0.5006,10357.9,297,271,255,287,37,39,38,39421,40777,39569,0,0,0,1.000,1.000,1.000,187,164,202,0.0844,0.3640,0.3422,0.1719
42000,1061,0.4383,9544.7,238,402,316,343,54,36,55,39616,41502,38000,0,0,0,1.000,1.000,1.000,284,190,223,0.0927,0.3541,0.3578,0.1552
43000,1303,0.4766,10214.5,236,580,441,282,33,42,29,36026,38927,39441,0,0,0,1.000,1.000,1.000,404,319,183,0.1401,0.2890,0.3547,0.1147
44000,1559,0.4464,11366.0,236,422,488,649,32,42,49,37152,36789,35417,0,0,0,1.000,1.000,1.000,276,242,436,0.1686,0.2217,0.4089,0.0903
45000,1605,0.4822,12017.2,247,530,502,573,61,37,71,38075,37337,33556,0,0,0,1.000,1.000,1.000,393,286,333,0.1543,0.2740,0.4003,0.0936
46000,1385,0.4939,13416.8,291,601,447,337,46,37,25,35124,37772,36556,0,0,0,1.000,1.000,1.000,427,296,186,0.1414,0.2847,0.3732,0.1035
47000,1578,0.4316,11620.4,219,449,621,508,43,60,47,36179,35488,35969,0,0,0,1.000,1.000,1.000,303,308,339,0.1852,0.2262,0.4061,0.0886
48000,1277,0.4158,10261.4,237,425,417,435,47,62,59,38161,36893,34051,0,0,0,1.000,1.000,1.000,314,309,210,0.1786,0.1890,0.3958,0.0859
49000,1088,0.4550,9045.0,247,440,351,297,45,42,26,36410,38530,35257,0,0,0,1.000,1.000,1.000,297,218,139,0.1948,0.1908,0.4005,0.0804
50000,1016,0.4213,8513.2,227,378,362,276,49,49,49,36689,35977,36935,0,0,0,1.000,1.000,1.000,241,200,215,0.2002,0.1955,0.4225,0.0732
51000,752,0.5053,6986.6,299,309,201,242,32,25,38,39850,38942,35438,0,0,0,1.000,1.000,1.000,191,129,147,0.1678,0.2169,0.4430,0.0788
52000,712,0.4831,6058.2,274,340,191,181,32,31,30,39945,41052,36639,0,0,0,1.000,1.000,1.000,259,108,86,0.1541,0.2065,0.4611,0.0892
53000,371,0.5229,3854.4,336,206,118,47,13,18,14,39922,41978,39401,0,0,0,1.000,1.000,1.000,125,79,19,0.1525,0.2666,0.4869,0.0942
54000,256,0.5664,3300.4,401,174,47,35,8,23,17,40254,43285,40399,0,0,0,1.000,1.000,1.000,118,18,7,0.0677,0.4263,0.5172,0.1072
55000,197,0.3807,2176.0,350,175,14,8,3,10,7,38685,43966,41215,0,0,0,1.000,1.000,1.000,74,6,1,0.0922,0.4124,0.5275,0.0990
56000,234,0.5000,2728.4,351,197,31,6,2,18,4,38194,44747,42518,0,0,0,1.000,1.000,1.000,118,9,2,0.0687,0.3945,0.5367,0.1176
57000,249,0.5462,3317.2,407,177,52,20,8,32,19,37873,44044,41893,0,0,0,1.000,1.000,1.000,125,21,10,0.1395,0.2541,0.6179,0.1057
58000,481,0.5073,5959.8,358,233,134,114,19,29,40,36479,43723,41215,0,0,0,1.000,1.000,1.000,137,75,51,0.1056,0.3374,0.5371,0.1141
59000,536,0.5056,7252.6,369,233,196,107,28,35,29,35757,43252,43041,0,0,0,1.000,1.000,1.000,142,143,49,0.1083,0.2688,0.4355,0.1404
60000,754,0.5146,9043.0,316,242,229,283,31,30,28,37613,41525,41201,0,0,0,1.000,1.000,1.000,170,121,178,0.1016,0.3036,0.4074,0.1478
61000,791,0.4817,9535.2,303,264,230,297,35,27,46,38844,41726,39062,0,0,0,1.000,1.000,1.000,167,143,193,0.0934,0.3185,0.3989,0.1512
62000,820,0.4817,8901.8,279,300,260,260,38,38,27,36313,41501,40751,0,0,0,1.000,1.000,1.000,207,186,139,0.1126,0.3082,0.3994,0.1311
63000,1236,0.4595,10614.2,235,407,452,377,33,53,58,36416,37663,38914,0,0,0,1.000,1.000,1.000,279,216,246,0.1462,0.2792,0.4124,0.1061
64000,1543,0.4245,9950.8,191,501,480,562,70,40,84,38036,37860,34664,0,0,0,1.000,1.000,1.000,355,361,324,0.1617,0.2365,0.3850,0.0898
65000,1767,0.3967,10443.4,188,811,506,450,78,73,66,34532,37957,35027,0,0,0,1.000,1.000,1.000,630,323,215,0.1855,0.1951,0.3750,0.0822
66000,1535,0.4150,9394.6,219,546,579,410,56,61,71,33880,33225,36470,0,0,0,1.000,1.000,1.000,351,324,274,0.2515,0.1666,0.4340,0.0650
67000,1495,0.4716,10361.0,243,489,483,523,45,43,81,35983,34065,31673,0,0,0,1.000,1.000,1.000,391,356,275,0.2371,0.1661,0.4583,0.0607
68000,1608,0.4260,10736.9,214,626,475,507,60,62,45,33799,35041,31803,0,0,0,1.000,1.000,1.000,427,262,312,0.2202,0.1622,0.4598,0.0605
69000,1165,0.3931,6967.6,212,430,452,283,56,51,59,33237,33160,35808,0,0,0,1.000,1.000,1.000,245,330,174,0.2677,0.1489,0.4988,0.0530
70000,1361,0.4004,8357.3,179,499,405,457,58,57,53,34440,33494,32088,0,0,0,1.000,1.000,1.000,306,153,240,0.2454,0.1438,0.5001,0.0520
71000,667,0.5097,5052.8,268,264,163,240,45,33,52,35992,36560,33600,0,0,0,1.000,1.000,1.000,138,64,95,0.2740,0.1354,0.5159,0.0501
72000,675,0.4993,4962.3,253,378,185,112,22,57,21,35722,36362,35388,0,0,0,1.000,1.000,1.000,202,106,29,0.2261,0.1583,0.5192,0.0522
73000,510,0.4451,4088.6,254,272,162,76,25,36,25,36065,36651,35098,0,0,0,1.000,1.000,1.000,158,51,30,0.2098,0.2040,0.5378,0.0500
74000,339,0.4926,3539.5,343,201,57,81,11,18,23,36264,38272,36943,0,0,0,1.000,1.000,1.000,95,14,8,0.1569,0.2625,0.5139,0.0556
75000,181,0.5138,1933.2,394,125,32,24,3,21,12,35874,39596,38036,0,0,0,1.000,1.000,1.000,42,7,1,0.1477,0.2336,0.5045,0.0554
76000,144,0.7361,1319.6,368,127,15,2,3,8,2,36005,40207,38339,0,0,0,1.000,1.000,1.000,16,4,0,0.1201,0.3174,0.5069,0.0575
77000,154,0.3766,1601.4,249,92,39,23,2,10,10,33827,37811,36243,0,0,0,1.000,1.000,1.000,73,19,9,0.2458,0.2658,0.6456,0.0461
78000,842,0.5214,7017.9,254,473,225,144,36,41,40,35635,39885,38409,0,0,0,1.000,1.000,1.000,302,93,39,0.1590,0.2201,0.5488,0.0786
79000,806,0.4665,7128.3,284,301,280,225,35,43,32,35545,38893,38638,0,0,0,1.000,1.000,1.000,199,110,135,0.2122,0.1749,0.4927,0.0763
80000,1024,0.4492,7139.3,235,408,313,303,37,44,80,36326,38793,36372,0,0,0,1.000,1.000,1.000,297,237,137,0.1921,0.1885,0.4803,0.0748
81000,1368,0.4503,9678.3,210,554,410,404,67,43,63,32191,36976,35031,0,0,0,1.000,1.000,1.000,365,229,193,0.2202,0.1616,0.4444,0.0637
82000,1478,0.4141,10930.7,218,487,601,390,49,39,49,32510,33367,36194,0,0,0,1.000,1.000,1.000,261,353,250,0.2111,0.1803,0.4293,0.0662
83000,1285,0.4451,10683.5,231,434,378,473,46,50,68,36165,35221,32603,0,0,0,1.000,1.000,1.000,290,252,248,0.2037,0.1985,0.4315,0.0728
84000,1446,0.3859,10523.0,199,564,455,427,85,73,61,32937,35014,31403,0,0,0,1.000,1.000,1.000,385,306,217,0.2469,0.1683,0.4594,0.0629
85000,1594,0.4686,13105.5,231,646,628,320,51,78,54,31345,31727,35495,0,0,0,1.000,1.000,1.000,356,428,236,0.1949,0.1959,0.4089,0.0643
86000,1579,0.4313,11150.7,214,452,512,615,57,58,60,34141,32511,30571,0,0,0,1.000,1.000,1.000,295,313,355,0.2227,0.1844,0.4393,0.0579
87000,1537,0.4515,10989.3,213,511,538,488,49,63,78,34502,33987,30502,0,0,0,1.000,1.000,1.000,356,301,269,0.2276,0.1796,0.4441,0.0610
88000,1021,0.4564,7386.8,239,377,376,268,48,60,74,34087,32682,35663,0,0,0,1.000,1.000,1.000,208,264,143,0.2658,0.1443,0.4697,0.0555
89000,1480,0.4270,10487.1,215,363,491,626,52,42,66,35766,32541,32455,0,0,0,1.000,1.000,1.000,223,265,368,0.2322,0.1657,0.4608,0.0584
90000,985,0.4406,6916.1,234,388,284,313,48,41,64,36582,34908,33322,0,0,0,1.000,1.000,1.000,226,141,144,0.2539,0.1455,0.4947,0.0553
91000,723,0.4661,5342.8,261,349,203,171,38,47,28,36050,35702,35404,0,0,0,1.000,1.000,1.000,247,134,86,0.2344,0.1638,0.5138,0.0548
92000,594,0.4899,4967.4,264,231,197,166,32,38,35,35724,35145,34047,0,0,0,1.000,1.000,1.000,138,67,47,0.2529,0.2075,0.5672,0.0490
93000,519,0.4875,5095.7,304,275,116,128,19,23,38,37032,36890,35456,0,0,0,1.000,1.000,1.000,136,34,39,0.1840,0.2139,0.5187,0.0549
94000,240,0.5542,3104.5,475,147,58,35,6,21,20,36653,38746,36718,0,0,0,1.000,1.000,1.000,72,22,3,0.1528,0.2378,0.5140,0.0551
95000,132,0.5758,1760.4,587,80,45,7,6,16,4,36561,40385,38125,0,0,0,1.000,1.000,1.000,14,3,4,0.1203,0.3310,0.4862,0.0597
96000,116,0.7155,1363.0,313,96,19,1,1,7,1,35253,39025,37737,0,0,0,1.000,1.000,1.000,13,4,0,0.1603,0.3204,0.5460,0.0532
97000,104,0.4038,1996.2,465,67,20,17,2,14,14,31861,37192,35590,0,0,0,1.000,1.000,1.000,32,6,0,0.2456,0.2074,0.6730,0.0415
98000,663,0.2790,8636.6,207,468,150,45,15,43,23,30962,34124,34353,0,0,0,1.000,1.000,1.000,298,61,4,0.2411,0.1628,0.5732,0.0514
99000,685,0.4234,7353.0,342,233,163,289,27,33,57,33755,36061,34356,0,0,0,1.000,1.000,1.000,112,48,95,0.2593,0.1328,0.5251,0.0535
100000,945,0.4222,8078.8,251,327,265,353,21,30,52,33219,37848,34773,0,0,0,1.000,1.000,1.000,232,145,131,0.2339,0.1484,0.4770,0.0647
